X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
-0.2854324219847217,0.19064114968470114,1.0189729316328866,0.5586350132042385,0.2841215651350727,-0.46564909553698175,1.7571550904776783,1.9496969189757316,5.0,-0.49829770833930265,-0.14474987276839785,-0.05268269889840446,0.057903444564140635,-0.48037858559852425,-1.5576795547344695
-0.735240850810424,-0.439038824221186,0.6339141965411212,0.9828470960866936,0.26270868547298815,-0.3223310940610827,1.1905203916077312,0.8532756312834945,5.0,-1.370941790540207,-0.7179460988792349,-1.4216242765485894,0.7552491992019887,-1.3955309616316007,-1.5309895188233058
0.8248804004025311,-0.8577026595091969,-1.356236729763882,-0.8954803362799917,0.9021058719252396,0.6366398850468205,-1.7209979841106802,-2.5044094989768544,5.0,0.6012433845848448,-0.5463089306673458,-1.1327729474482264,0.52075270779822,0.6923866617870416,1.3987512231674881
0.2570268084710351,-0.2871547830668862,-0.480776829017197,-0.0048997505386014755,0.6786765963716811,0.10199973729079626,-0.662478573414508,-1.3268658400369282,5.0,-0.19025933897048186,-0.9119602827172262,-1.557371886944306,0.8249451526324524,-0.10261470837278544,0.22831191979612012
0.13239759826251415,0.22021186766079082,0.6556341190070683,-0.021042280679156852,0.8665388150070392,-0.24207955672164366,1.2295320522570894,1.188166004713107,5.0,0.49378008262117334,0.11112902540046751,0.11399679477697014,0.005762630633256468,0.4152076740302362,-1.0583625169758715
0.6014788859362993,0.9058157496928078,1.4980708537886154,-0.5580713731361108,0.911074701065266,-0.3850717961291056,2.1186541167563977,2.7463156958930637,5.0,1.274621084537019,0.5544387992860755,1.455089378450921,-0.6738837231669704,1.3657319067290676,-1.4346123325799542
0.5293551366670892,0.2080815584548268,-0.33048442105618864,-0.2783228046493474,-0.07626533285500031,0.46479355866493954,-0.6267769428494974,-0.5296235384155284,5.0,-0.03219387585895403,0.17933286190917247,1.026514943713983,-0.4600148445954276,-0.058016993995900434,0.8138174270380816
-0.2709331890931804,0.8702677529543535,0.9058773964612743,0.4186751601515151,-0.8685333671656695,-0.28895952255146673,1.4074111842770176,2.0855463154984837,5.0,-0.17473218703291438,0.8380307791561867,1.9403038387647045,-1.0230980494017685,-0.3815873058818084,-0.5053270500157604
0.7684824514578612,-0.6010184711730643,-0.36229022727059124,-0.6036530400019456,1.3906327226073345,-0.08926998696882268,-0.37410237632766913,-1.2288796666086879,5.0,0.8580857778042684,-1.1207570797075774,-2.2589486080821155,1.1505661685920454,0.7954838705470076,-0.14240882615665573
-0.5260898183042264,-0.18793189717842737,-0.3716217823490297,0.5927870477587737,-0.6200642546806333,-0.004455107925890149,-0.6275887304713959,-0.8863030498497121,5.0,-0.7822378449290314,-0.3727170870848446,-0.6010592480782215,0.34963413747309646,-0.6755303892688468,0.40668017067958245
-0.3386783991001622,0.3787732154690998,0.6296580917585872,0.4645685845362616,-0.8571955325484956,-0.3063031516047998,0.9737804254130925,1.4386475942471804,5.0,-0.6506121344673936,0.45104603689679734,1.1903948298813558,-0.5806941374093527,-0.5859734363313742,-0.5112584193928765
0.006217226880983955,-1.2537246933120192,-2.1403492589750424,0.1398474384361153,-0.20093071437063037,0.5817807890469971,-2.8391245793826796,-4.049747360475926,5.0,-0.8742103293118926,-1.2270686102031492,-2.535046652436235,1.21849500994032,-0.8785766397603733,1.9860418160781925
0.5329084507038325,0.48124108156878354,0.8096549229049212,-0.4722348737737254,0.9512029875248489,-0.4024138690500663,1.1131332948670694,1.3606036341742735,5.0,1.0312665026288796,-0.058076936965870546,0.15591308169148757,-0.008835885847450788,1.1221999611145415,-0.9749301089377541
0.15212588550219644,-0.11258485780691589,-1.28579719994136,-0.3410284724375068,-0.7730362303743817,0.6485011078533665,-2.052389162358784,-2.1242649442429102,5.0,0.07749085282142246,0.24474026827312856,0.44609984293762267,-0.21991681721009446,0.05118424098559061,1.922507283883771
-1.096070532267102,0.4662883992467314,0.9317729749378705,0.9023425918030986,-1.1849331384546997,-0.42785871431669986,0.903043668961292,1.5387581012080969,5.0,-1.29006383077324,0.3080151900884799,0.384072250340733,-0.13626269098648247,-1.2688138837338978,-0.940702066848181
-0.05751185982210859,1.1263387262269957,1.801505639832576,-0.27043219462721996,0.07365037472707595,-0.49476990537383214,2.5015195580619114,3.745380872975115,5.0,0.990177080031254,1.475133980431533,2.7358518676174275,-1.453124386623242,1.0046521039736052,-1.4867300513723345
-0.5217649734162739,0.48632512723889176,0.051581388695056185,0.4319340338962787,-2.034775829050902,0.33164347663918786,0.13512315398278998,0.8602193962278637,5.0,-1.192294866320611,1.3473827585625042,2.5273559198424076,-1.341197882158089,-1.020292991611106,0.5707650310922415
-0.3484840439525971,-0.7646558078563793,-0.6496902862767772,0.751891767560202,-0.12341795768754571,0.0014743523821284105,-0.41268166929474825,-1.1412491293029696,5.0,-1.0941047850417889,-0.8519229003421858,-1.3433864630765575,0.8063699619231653,-1.361018066094798,0.12086252792651608
0.5099835791448161,0.23112000859424403,-0.010306693478960571,-0.6623333333012571,0.526032016023808,-0.4599861399415339,0.0439858417416024,0.14362469797950286,5.0,1.4429714609340096,-0.10292562284795043,-0.0939678729798001,0.008574070218833931,1.3575255149778116,0.002859365799117087
-0.3755634565111548,-0.07804526572373402,0.02999894657852753,0.43761332208167303,-1.0140632244724086,-0.01540699106066832,0.1280718813874773,0.2891322776451146,5.0,-0.9282071233481674,0.24044169317241373,0.2542028740920963,-0.18801144897827304,-0.9516597552504851,-0.05910083325700623
0.16108032203140016,-0.629937945191443,-0.5147111441050946,-0.13413611027586417,1.406643324080881,0.30443254507623696,-0.6613034530950153,-1.459704035042088,5.0,0.19358212755958887,-1.0146372150428742,-1.9135888014092122,1.0297557118562666,0.21940796132575535,0.035363365595487216
0.05000673011339361,-0.5559049067025403,0.12133677126488591,0.010623685210792377,1.059805048373066,0.0749891951736669,0.42332306658411306,0.2522888488445934,5.0,0.025471899622333205,-0.3843621947908496,-0.5245866387733027,0.2769388230177914,0.17320015050416576,-0.6829607830287513
0.6433013090404146,0.01073470914829488,-0.28760547430239286,-0.6640373901283287,0.5396537861068591,0.30660486629232464,-0.6669600731616654,-0.6873849808434613,5.0,0.6709052598755164,-0.061800682331228166,-0.10940041782636697,0.022137372838685342,0.7197947580765192,0.5029777541942078
-0.6830790075912223,0.47994617672633133,0.22353392226821395,0.6370460241170227,-1.0230690906239985,-0.19826653025137797,0.601398061570027,0.809900418971464,5.0,-0.6416681150883257,0.5077695772621728,1.2118063469087805,-0.5110935071692978,-0.692420299507447,-0.10858251154712115
