X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.35280896880317425,-0.22907915555029182,-4.556993831083416,-0.12019677231248585,8.174542891891239,0.8862273462698202,5.0,0.6243340561087402,0.9525694148225488,0.9798320674044291,0.27535383287877
-0.8404489121326701,0.38200557215606357,-6.460019209919731,0.30900555952143227,8.069736813464502,-0.905946400267022,5.0,-0.270720410060071,0.4951075395468751,1.2139586971818066,-0.8585124823823532
-2.2167160978116,1.4515085783201978,-3.7146415033041906,-0.19793963170797269,8.263245009728935,1.2723360786753517,5.0,1.3132769017497412,-0.13619289798223358,0.8325522339521229,-2.301255360602767
-1.9339677096079626,1.2271827182158648,-5.255254586040572,-0.16135474210934028,9.749379262474749,0.8373310957056213,5.0,0.9162455762684808,-1.252838660476752,-0.9228359092458154,-1.63993827672059
-0.6714727656886292,0.385440732435169,-7.621300229502876,0.10492254872569295,8.538429914633811,-0.6854422716159347,5.0,-0.948090552611504,-1.3821483662098994,0.5685929070696631,-0.5921730400720909
-1.3031548930922625,0.8522627993960303,-6.122088646193973,0.11252629294993893,9.445838666574081,-1.3254951688031873,5.0,0.5105370591339103,-0.286386103958185,-0.26740818853177273,-1.2358459891121507
0.17369797899383735,-0.16571403729732964,-7.757703501283274,-0.22818015311748618,9.57087217069165,0.15527933079076894,5.0,-0.7083647921206219,0.029566078739603603,-0.6413867751019294,0.007220619592876997
0.9251195336776131,-0.618329737308333,-7.021985983583331,0.054821358068809264,8.68246229038669,-0.1351023089837802,5.0,-0.49132221709103213,0.4120705284790627,0.27393244831305236,0.6182999636625403
-0.18316524070603138,0.2105343135264869,-5.173435241412149,0.2679495293606748,8.703182728355742,-1.1276655452503408,5.0,0.7071930219396061,-0.9378132371770537,0.662689095269267,-0.21016447637407917
-1.6901966216255857,1.096756503100132,-6.45381000697635,0.26362570062266993,9.685699051453918,-1.1896462771690275,5.0,0.3720933015936272,0.4666552094266202,-0.7684209690143339,-1.866668150313054
0.5960468733240573,-0.484582859712453,-7.335573946928014,0.02006497966961842,9.4829138271239,-0.10485499996860091,5.0,-0.4824703905843041,-0.35324021661024835,-0.47217852831534135,0.6000170282353328
0.11206534106035666,-0.0733253061885973,-7.825803891708669,-0.058315936517397166,8.039772847206985,0.6899635214816919,5.0,-1.3437952778265352,1.5399112600357128,1.044546582882705,0.1241752928507634
-0.30013735741539493,0.19093930804576764,-8.113956625165773,0.1947550596589191,9.15558902557967,-1.0724175874731015,5.0,-0.8451143197143737,1.2583906934187574,-0.3200354074327244,-0.5607785748444836
0.18414518453812515,-0.08952034434590125,-6.9755858268628295,-0.018621039184399918,7.953984207263965,-0.0205361609531955,5.0,-0.8321333836817285,1.0922375671291065,1.2402630814064723,0.032581447774951734
0.8250847555366932,-0.4377419562649222,-7.585875702156432,0.12408950422107808,9.080971625382622,0.04230058087874076,5.0,-0.658685383887724,-1.2187772834326769,-0.23586419482772775,0.47738356767742707
-0.061707602136519046,-0.024583239648702876,-7.064250217764104,0.06630290460003634,8.397036463964742,-0.1701110620003345,5.0,-0.6418774834982737,0.23196970558004534,0.7281899608987964,0.12589229907594238
1.6329038003883336,-1.1362939999990807,-6.082747478386135,-0.043848190336191646,8.529908451384744,0.258193651795572,5.0,-0.05226472753127294,-0.12457801668063105,0.6327851349156529,1.4658021081864316
0.03495587935657116,-0.08046065214219764,-4.894807363563179,-0.20491078624144005,9.179735465151312,0.8447540582626697,5.0,0.99195902087574,-1.5883950116065626,-0.2787195554008774,0.02834018047873996
0.7903067573062738,-0.4505807809526869,-7.595615372555968,-0.22070355946364337,8.834594253452538,1.2475494098206024,5.0,-0.9416312655049804,-2.2272092764748765,0.32309220186106397,0.4133036669393953
-0.15126085499770778,0.1370498976290306,-8.294760799531712,0.06188654215431976,9.456947900609386,0.20190913624325277,5.0,-0.950728771589506,-0.3130498356575578,-0.6325666713388053,0.025073683161723006
0.22484738883325156,-0.19508440607604968,-5.04434097669076,-0.19530239887514525,7.655883441747378,0.6189270667740754,5.0,0.1902185652026479,-0.03714147513232753,1.6165026595591756,0.43399105835973434
-0.1510092794449442,0.10619176682588628,-6.478486828294321,0.014888189132335423,9.678895459315378,0.28884901601280516,5.0,0.23884261624659303,0.4837042271828934,-1.0183783126861161,-0.2566149397775821
-0.6122408631264901,0.34733136645878293,-4.293249755410151,0.07862583162247658,9.480124617587574,-0.12363010674228037,5.0,1.5522720105709464,1.6190541870004358,-0.5564769840560422,-0.36820398252895137
0.39402986676003593,-0.1292534640723191,-7.852308822345409,0.003362802434715789,9.620580948199954,-0.5069948203577264,5.0,-0.5097543702072009,0.29086464360238307,-0.7880548952811492,0.2545884690698789
0.05559406123711552,-0.12902014446364435,-5.476889350612619,0.16008146445791532,9.064860030020782,-1.215621751732138,5.0,0.6278068864022106,-0.5872678538936177,-0.27072693474289883,0.13499265579290773
-0.04887975062270636,-0.06430142100931138,-5.543776918058459,-0.035779972214659964,9.054565041942517,0.3005773700854071,5.0,0.6068683692316315,-1.9973866235490785,-0.05027769810088063,0.1571497211816762
-0.08541730059291541,-0.009106934527366425,-7.1832749367639135,0.44203432666810166,9.392389734630271,-2.1597383461651907,5.0,-0.061803604217084356,-1.1158394297516814,-0.5553659566688922,-0.08767420585642698
0.4197211301671964,-0.20534763041618276,-8.585792824008088,0.1627815982276432,7.699238354350878,-0.25113810377246565,5.0,-1.8753018144617475,-1.0778354643681496,1.8868649068297163,0.4622516081392028
0.6274162783125683,-0.3237425269956778,-6.80265022787594,-0.002423526521029288,9.789441861118615,-0.044490592015343854,5.0,-0.01594987286175915,-2.0018710836004323,-1.0907717637497683,0.5771178634693717
-0.2928722059065021,0.2592719592086789,-7.053719889393324,-0.22642461211876694,10.054099028502524,0.7364511458760041,5.0,0.0032541633891880464,-1.6506723256309144,-1.6579903519631316,-0.31000256365492523
-1.1588649073181418,0.8998152910469878,-5.805848296284664,-0.11040198876012265,8.645470168090885,0.5778827596523567,5.0,0.1063988052531514,1.8794492058370131,0.27358891868852103,-1.4676050207489344
0.4472476758790442,-0.3227560158603682,-6.92836472460327,-0.34339345641479474,8.091574921490286,1.3764118035695019,5.0,-0.8796672242731073,-0.6103942825297892,1.1593745731917462,0.46098760938604205
-0.2647137399628812,0.1636904029898555,-8.000256685980892,0.42100755569645354,9.885827453892425,-1.05045080463869,5.0,-0.38768365284317047,0.9779006923954446,-1.166577420769231,-0.15867121432378706
0.2724493529096305,-0.11087962608944699,-6.6033028739311375,-0.3615078035125959,8.63966779615159,0.7642011208511784,5.0,-0.39227229962617927,0.7926147216207963,0.5106886738895993,0.26403511049124667
-0.3600311085975937,0.1855586784592706,-6.115523273150054,0.1674945650325676,9.147715517794017,-0.8093088297838407,5.0,0.2818864604142217,-0.6985514973561904,-0.13699898271926583,-0.425664180185433
1.9484296517738482,-1.2179487266895184,-5.68702337693883,-0.3386102662467722,8.823943748287718,1.2583260985570761,5.0,0.23317858151186496,-0.3180743467442493,0.18147511477572434,1.5915260157532949
0.9601046600023453,-0.602045812183195,-6.936632071341897,-0.11344296495108315,9.102828854961146,0.28482403888344976,5.0,-0.41713135417379177,0.995078677333664,-0.33006751914684956,1.0256404432017157
-0.46595725313888975,0.29971749551096105,-7.142536153802114,-0.0016953430246478829,9.743873317638114,0.28029517549737165,5.0,-0.10077434852574099,-0.047276843337534714,-1.1108459435365325,-0.21472201762020504
1.2907817318742034,-0.8435416455640636,-5.869467335678433,0.3553421929377325,8.837640894360284,-1.1075517431370054,5.0,0.43833016736578706,1.2718076988489688,0.056071613405604744,1.4132956475561615
-0.878994989245605,0.51469997735169,-8.008874264509116,-0.24856102038412026,8.672281177565978,1.1012068726870374,5.0,-1.2096363157025296,2.5376640907522825,0.24478774876893344,-0.7117170478558422
