X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
-3.0380671399150985,3.6645628683666773,2.5437247578123787,7.024677902347809,-1.8290936421630515,5.0,-3.3795121512102444,-0.1665036901353938,-4.435361414567406,1.080372940688283,0.02332724743281291,2.125480016637645,-0.06614118988150566
1.1136822984056292,0.8169446608454379,7.469683147394038,-2.527758473341202,1.326361073644873,5.0,0.8476559310326601,-1.2841142372003806,0.9044926887724772,-0.7790165008207711,0.5277168818573275,0.16907090494263982,-1.0371032649954708
-1.3559516057704597,2.134251300201843,5.434331900596664,1.2146264785873657,-0.3572901753419208,5.0,-0.6814697636905795,-0.4019176456430358,-0.9870608853797185,0.18194009895755217,0.13209066500869457,0.5244434441031155,-0.19977888365144894
3.5500881667927953,0.03029088619465347,8.999298467291137,-5.1941996568229145,2.3874701578645063,5.0,1.2493425399489588,-2.6399853408586473,1.3404226608665957,-1.3744958234163027,0.9593292746801956,0.40101702253764027,-2.15565957611763
-1.4338011846707155,2.004774225058184,5.865894301551253,0.3480978727885832,-0.4145944371038806,5.0,-0.2714096351605997,-0.3191695891498408,-0.4398058010734157,0.13795202100860066,0.03881182879010675,0.27895678039660954,-0.051892385276950524
1.74870201634201,-0.445290915895486,9.54405371181803,-7.219025131251831,2.2492482830833103,5.0,3.0805944543978088,-0.9320356530433477,4.004705221865088,-1.2988438228684567,0.3991462535544494,-1.5175064378369174,-0.8217037683997231
-1.7425418693309442,2.2525222199200527,5.35671235338813,1.830360886137656,-0.48842336371396744,5.0,-1.00704067700074,-0.49031400867582087,-1.4674750864151258,0.36426364405943723,-0.05506073286270308,0.696865904821031,-0.28220119904346874
-2.279581773387489,1.5752233929133017,5.9772596366778705,-0.32700217423928396,-0.25403219716734454,5.0,0.7673819627580882,0.5959069476295581,0.8947579926245802,0.04284282764841184,-0.27097041160137464,-0.6614292594231448,0.6275591606382291
1.9942022765273242,0.3372242209517068,8.010261607929818,-3.643982136238563,1.5074461188152184,5.0,1.315691115611113,-1.4092131188811363,1.3733283633446258,-0.9557322185260124,0.6845221534958743,-0.02114116274748208,-1.0288128794660059
1.4860452138092035,0.9013011634314089,7.081720353269973,-1.6718242733385307,0.9304721448483954,5.0,-0.1183424910905804,-1.8563212341605229,-0.17378318431590242,-0.53840906423336,0.4945105097130401,0.5215185393062208,-1.2915228417410667
0.8707971930627129,-0.13469973962486456,9.759171028297486,-7.114800075299376,1.6550282371717222,5.0,3.285817314652729,-0.7064095241768427,4.10618682642854,-0.9992137266967068,0.1145517610239305,-1.9595547180047366,-0.5254929854665114
-1.9183605415148184,1.8713792631479051,5.848232848855236,0.11821384136260413,-0.4946796253671315,5.0,-0.08729804717991933,-0.029086915637698788,0.03673559479076258,0.27080616214568565,-0.16503411985677596,-0.31471746769814435,0.029385828751859557
-1.3845909570091042,0.9988033400797399,6.701762939257262,-2.0128020156253204,0.6769445434732914,5.0,1.1450180419077576,0.3013991203038311,1.7684234251002695,-0.28034244594197477,-0.06187666556644033,-0.9555524215289707,0.18847917225264438
-6.807918555181642,4.080069064073666,0.7067420839337264,9.146909990320525,-2.610593487742704,5.0,-2.846237240274493,2.4414936735714825,-3.28375221777974,1.6434616312826316,-0.9255905783105763,0.6381992998721847,2.0446489093794074
4.135348266708575,-0.31002273551917175,9.372813521760115,-6.11753921589628,2.579650049628628,5.0,1.7491625185013506,-2.8512276092939244,1.8542673897216282,-1.5935837889282802,1.0351557150312602,0.19766494867658088,-2.10767971897864
-1.3159309420163103,2.2500922674959303,4.713586464158107,2.4407727455052735,-0.63498107283348,5.0,-1.1648349988534414,-0.34248665485789076,-1.8345987570090772,0.3864732288238027,0.10108604959423594,0.9315608168656059,-0.2981827211408615
-2.2198693624222594,2.172621798878705,4.601828633836569,2.3001960195013815,-0.2888534246034272,5.0,-0.783516069396593,0.2554952589837221,-0.8633154847702537,0.2105228107643734,-0.050495827923595624,0.3478908714731635,0.16745242032323485
-1.7429594092690166,1.8429466304292188,5.839688742328857,0.09067465502206914,-0.12328500494296649,5.0,0.10862685288949342,0.07702986312858716,0.26663869474282614,0.011714247101180464,-0.01771445084085997,-0.21085207741943918,0.06718528879045567
-3.6609294019010004,2.396545251881103,3.771541136240781,3.3832083480657755,-0.7907684093712515,5.0,-0.7832061778178572,1.214987171703007,-0.8102487524367445,0.4751760255413343,-0.3511906654409011,0.051411907305839485,0.8833247788373009
-0.5566008017832063,1.366562009999453,6.848253589215639,-1.404905728038808,0.3114468043151723,5.0,0.40634261552435325,-0.4613478019384881,0.6333666552730053,-0.21305718986943337,0.13986919411274096,-0.24960596443232738,-0.3396402126779533
-0.7729825136458827,1.4259231239897572,6.960469061365857,-1.3993683683305382,0.22593154056903747,5.0,0.54382254687577,-0.5116244961733006,0.5344186740194143,-0.06630958809856129,-0.014147932338833685,-0.2881745472839204,-0.3075837495057116
