X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
1.44286544436968,2.9471666483904673,-1.1386627810018388,-0.5457009786328499,-0.6651971751389869,1.0620696989724983,-1.2481948351589716,0.3181633906125089,1.6091918197834192,-0.22558942156344025,-0.419688646325386,-0.24917365251080653,1.0772914479344478
0.8682352850581103,-1.0142918020563336,-2.3991164207892175,0.10916457413376526,0.18003066276824087,0.4880814018650222,0.258635524882888,-0.01570304863804757,0.9313619793986243,-0.45921326181878985,-1.2604494852479105,-0.8594292432055715,0.5316100427448457
-0.5076694895598951,-1.9125438116561184,-0.45679883226660206,-0.7521466717194214,0.2200221438491868,0.32470535251144245,0.8623766726781354,0.4169741987912087,-0.6150121057012435,-0.0708100164750644,-0.13382106009476585,0.008884546831356956,-0.43298667219999015
-0.4510439183162618,3.5184854662374865,2.4173695269967297,-0.3765114242303672,-1.0386740103399326,0.5287070248376827,-1.23055441826022,0.1431099926999204,-0.02436939543627409,0.5338690339232335,1.3758258003256498,1.1282210523525569,0.37704144703267806
-0.002020622687442075,-2.168210311572646,-1.9241826936888493,-0.6956933150640515,0.5420143808179234,0.35021413682057795,0.6977242025171843,0.5028961728575135,-0.0049035801182504835,-0.3023314869160258,-0.8451500590555938,-0.6573340118631871,-0.18215054956448845
1.1924963922066067,-0.1846014187747508,-1.5219785904472918,1.1006461070482736,0.3054324899457269,-0.474765651008757,-0.16289633254490515,-0.5052300411405418,1.0155823061897165,-0.5696046428220936,-1.1100132416314639,-0.8621419462919737,0.4157909133868902
-1.917201444895298,-0.5785419771191097,1.843339377961689,-2.584302793065338,-0.35815825582466554,1.2246841114193217,0.5968463438176274,1.434202951539904,-1.815015679101758,0.7119942695519345,1.4180545502245596,1.1965109198802564,-0.9260067186565315
1.1783036671834488,-0.9129372713378081,-0.6992586015438985,3.820225475447211,0.5196794130274383,-2.169122278582297,0.1258554228363654,-2.2836169010814977,0.9574767790952455,-0.516668556819207,-1.1024242061630012,-0.9550704294296408,0.5161954288980238
-0.361694347210117,-1.343976886177766,-1.0132615593553347,-0.060948384796747614,0.41747147048333344,0.12961205238755025,0.45887946905188,0.04983961379149514,-0.113582980914929,0.005094046830434851,-0.5136354806894053,-0.3716966174586957,-0.06407006834259106
-0.7590424590497493,0.035660700322664274,1.7570778762183203,0.34084981590676416,0.277236073886245,-0.7066991341040513,0.0038695405049694043,-0.20183839410813242,-0.7745517453629949,0.3571318629317598,0.8597528068836677,0.4655325688420757,-0.45457216284278
