X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72
-0.0026475667813006597,-8452595152.855295,8283628984.551079,-535.3353087361647,171916.14416965668,653.2415449251122,0.7439030289061039,0.09929525728493392,240.8368158007813,-368.6562799634055,-0.8119730350016181,-236.49834966086212,-23.696444164296242,316.34668622335687,4.49626097572817,-101.06771084005076,-123.52384958024874,-0.18776022385854682,-33.197174767172505,19.818421028635857,-0.10620884256307438,51.907582559363206,-5.202145099988721,191.23960442140353,6.947939536822859,40.231587513919884,0.02823796844473625,-0.6908405033947743,0.791656211099425,6.800281283024318,-13.288461912508097,-2.395752427896493,-7.333378732974051,6.970591368249846,-7.49800018891728,5.0,26.065370192082767,-9.583327013756007,-0.5189465938417431,0.6678418256177708,0.781187865755411,-0.1694574839506459,-0.20916257009227507,-12.559838369431525,0.13242544962778016,4.140260424995321,0.4051162612708524,2.3446929618071475,1.2271063282623245,-1.9735428740355967,-0.10682052064739711,4.367209809896564,-0.0004459704384245548,0.22838299917282107,-0.7905576038789768,-6.772837740417467,0.21153634429642976,1.4149873369161272,1.0403237581028226,-5.132231946834063,0.6733394649226653,3.3386957387051814,-0.1472688524519692,0.026781168880552035,0.13979546187939093,0.6429616911364714,0.18687015220970335,-0.27734299294984344,0.061123288318637364,0.5671798666629752,-0.08515167946613292,-0.6423233494847925,1.566060632713985
-0.09345542780834422,-8.55908386801015e+22,8.387989183765807e+22,-1122832.1170622348,547886325149.4631,-30538.111836768185,0.7598259752493155,-0.028920986067969598,-882.1511655474156,-644567.5454472956,0.813815525967285,-1779.7819340580093,-388415.75187536405,10329.03042006471,332448.330967465,3046.1670259049247,-3579.02470568423,-1.0361632585693743,-57.05444900193281,2806.4618628691164,0.11053342401189879,2384.898000389127,-2.5699497747111817,8.417358976053544,1688.7176809683435,105.98231583568734,0.5782545146555348,0.9102035102111079,-0.3319766094046838,48.826459606758085,3.6304745830492933,38.599932017049476,13.966461850548498,-34.2550776753558,-3.662549450769137,5.0,4.309883331892176,44.1657570303224,0.4719718868373175,14.370650716904798,-1.089141866080213,0.5227993184890665,-0.02047372765567733,13.172762478778681,-0.07191147628456063,11.025874635915562,0.07104204183888178,1.4014051036080983,-0.25951864556807813,-1.9126861005318152,0.06237636116230767,0.44431993725404606,-0.005344171444764392,0.11409573378379678,-4.514221969866752,4.991164098482181,0.30088112866529826,0.32633808201818804,1.2051774719252935,2.065595282656483,0.13768790946173778,-3.4281319931141305,-0.1776721599133819,0.1307855651330851,0.9669061663770919,0.05099778042619733,0.15607679024846582,-0.015414318548219258,0.2707902342496331,-0.4250621226831915,0.04509526301878956,-0.10255781790916627,-1.853432168233104
-0.08059955466600878,-5.649472992809823e+18,5.536540953264677e+18,-100784.18076501512,4451215833.618015,-3204.19586532132,-0.4740766030683692,-0.14603994189539374,-167.1454311985593,-59193.20813149795,0.8445246143330403,-655.1867594768534,-35117.98111353183,3330.1606364729537,30029.961486016287,919.7556708112088,-1153.2477273943307,-0.20763865300022621,-52.547825884629916,889.0660883157316,0.10209375444627396,759.4119398304643,-0.8084403448849453,92.3162982998997,528.834975341375,58.10834306831697,1.0326886426656123,0.7226345960939562,0.11836655030494825,32.89664429050433,0.0014523063871080596,21.722804034858036,3.8522363336045187,-14.090104721974086,-3.436851975751939,5.0,0.5203615768826255,18.630897003967206,-0.9299166356886712,7.761315516759445,0.16493779395730057,-0.47194578368841256,-0.14694598719876514,0.6221629692885092,-0.02372983306608467,7.547612360280078,0.1313839673249919,3.5801535042826007,-0.657760802015887,-0.4744369375131144,0.917567233826844,0.24445705239271837,0.06944688567883882,0.05611229885548623,-0.8012491885888535,-0.20609602482741746,0.42930872531042485,1.230486993117509,1.0029229841728025,-1.4165600283678361,0.022828259510075423,-0.2788494431314694,-0.04115443027906715,-0.0037732123436478374,1.1239367186686002,0.11714069883601914,0.03482878259019448,0.5013796649809268,0.05194873574523862,-0.4585573169264043,0.544026496720131,-0.05069666325645453,-0.04699258169075498
-0.09758942223358365,-4.8544133317991365e+23,4.757374404619095e+23,-1734181.1098137023,1304803984414.2905,-38115.86168880208,0.19595410238691352,-0.061550127900144996,1584.0685548934202,-993024.5610940412,0.16842147883545677,-4384.715901262283,-597505.9740763203,13435.032846253582,511405.66284487414,3818.222656542889,-4659.148061730186,-0.2830663572817277,-141.27540421897027,3578.0191802229924,-0.04037315955318712,3057.4267559919313,-5.424875565375237,1647.11029177555,2180.5580440612516,175.44497523905656,0.46562225027125737,-0.8556251152996882,1.0335171998722197,83.79169262906395,-8.265306795828668,47.6766020544903,1.9043527879184088,-29.61121822606187,-7.2551615196012715,5.0,21.88865836345699,43.69044520767734,0.9136420504165026,23.170146995822495,-0.7239729652409432,0.19476428956891478,0.018582444923215754,-2.798694459578456,0.1087089405173765,13.887536650460092,0.10417456429804328,2.4532050522099347,-0.07277550123175186,0.46944429263599147,-0.11897517883815736,2.923326403179739,0.0017961636005170954,0.23111042888905672,-4.134605644697475,-4.318819464139431,0.3673668605481563,1.9974064544132768,1.036293333843571,-3.5301845907575693,0.4124469787229307,-0.030391791631008025,0.03846715537309264,0.4905693422756765,1.1786263740527365,1.089961449126299,0.5981502475581116,-0.5512656904319349,0.2736192042974994,-0.6222115503063866,1.0402987046078824,-0.9773417292728084,0.2726748344626736
-0.14425687891607666,-384557619279409.44,376870375467782.75,-9071.861505128447,36722692.33301327,21.001049854421165,-0.3608610949686153,0.07457002028124442,109.64692324105923,-5615.605395244738,0.7151709215700753,-278.8021257410663,-3147.5684517844957,875.9848929025882,2679.8242279470664,252.14225971869877,-309.9465457039337,-0.18430067049617022,2.820554218626319,235.63516936924643,-0.21772656458819714,204.29267265609874,-1.1372203490495465,106.25489996466007,147.09760426313602,16.912940755177654,1.002117570748039,0.9400585189087292,0.28584541048890266,4.831455533775041,6.100087177451315,9.12657515738678,8.42444254223349,-8.675455818554003,-1.7801366180237057,5.0,0.05994542987267504,11.496639893926924,0.2736599443790129,0.9671925531246324,-0.41766707225969363,-0.2861978237577325,0.02520609686663962,8.07095739680111,0.08711543785515938,3.055938306179112,0.1107620920714434,1.0996925414274774,-0.14173213859467337,-1.4076471883816073,0.07997294065810386,0.6745510626897083,0.4462760553876315,-0.09838041725885366,-0.5363927642864633,-1.730536545340199,0.25057742690047075,-1.507111901123503,0.7900872471075957,-0.09745564448406847,0.32126399537983985,-1.4519005156062619,-0.10992155597344802,0.13224068911748518,1.0932521471989094,-0.24926402106106982,-0.05803761405801504,0.6575554145999158,0.14899099685318476,-0.8181929240649372,-0.11009011232451202,0.21199906175691763,-0.6038742620430935
-0.06677884253212259,-1.2083936585923226e+25,1.184238067334191e+25,-3874262.7437603595,6510003161517.404,-91392.45984773374,0.8296329587244022,-0.05257619586429505,1238.2645273195221,-2213660.9684259747,-0.813954187489951,-5592.784917886312,-1335650.290377097,19690.11455651443,1143257.058014895,5483.587215489437,-6848.9859336610425,-0.7555318518892371,-158.9685870712905,5202.28797220105,-0.0002409205257840113,4478.47143987658,-8.089690371859849,1800.0530788264027,3173.372232922165,267.9435505285253,-0.9728721788819972,0.08884526200289003,1.2898389229410663,96.79705549444218,-11.677363667983434,58.419336535069505,3.8683951682958724,-41.606348435287984,-10.147398183349814,5.0,59.740609508969364,58.97759018520585,0.33148958442796106,28.508554315412987,-1.526027639737313,0.8593075771988297,0.07148575568155971,-0.07038176022001555,-0.10334490106048876,16.41270947625812,-0.040399759667103304,1.36951724979918,1.0916116292665234,-0.03251186658597298,-0.01615532243054507,5.287677588661069,0.05896969914869076,-0.020702981518863628,-6.366941613204526,-4.735680836876752,0.3084637249228944,1.191803289613403,0.9709126614848987,-3.2215527411952523,0.9878277661958943,-0.03877996668585221,-0.07093209455521898,1.3848325000137733,1.102573090132268,1.974392082793368,0.4491684456166464,-1.0170660181987463,0.3150524646743146,-0.5420581156912097,0.7475426920118814,-1.8335558445840634,0.22032930590248104
-0.000632221804813009,-411985642049.0969,403750116170.83984,-1781.446263665532,1200984.3511575393,1479.2230151437336,0.20273422581491135,-0.03626379793899861,509.8563055959546,-875.8017557380384,-0.21032700470181215,-411.87412762572416,-241.63008293443545,116.84275412716258,193.4364270341204,-50.34180107293601,-43.39034034357402,-0.03772626126020079,-37.3216291089435,1.9255638283394154,0.04113270330660521,9.689453649840415,-2.416250861499659,319.70245659539916,1.0215955986899037,25.14022821334447,1.0892036931754407,-0.9524135086643402,0.6774153191877347,14.249997259134032,-4.924452314559694,0.9661824115819463,-5.343490643383769,6.3725511312109075,-2.9814628786276334,5.0,7.2249183559819325,-5.293655505297899,1.061662350445134,3.0363901320995343,-0.14236891356789338,0.5296875426576495,0.15332463195266444,-7.195978842309082,0.27876287260914173,-4.04634576200696,1.1367597372526104,1.5322191421696194,0.12190995005297459,-0.13379041413152204,-0.07371452215614256,2.350533637997274,-0.04872158650605346,-0.2276729361155547,3.2408792852226442,-8.668903644827374,0.22793082504738774,-0.9314218894112103,1.0114591120371292,-4.1772140405714016,-0.09618738049535257,2.6878107568230525,-0.1225222390980711,1.013741658545133,-0.037638768445182054,-0.8764241529786951,0.025956544590047214,1.0200531173316096,0.23827150422554103,0.594552988838167,0.4323101372831211,0.7533902184821312,1.0932423862610041
-0.14531402751560205,-5.372390687844928e+16,5.264997478178336e+16,-31796.94974579596,434061889.12988937,3070.0439129671163,-0.12694620501515602,-0.09930326976190314,1344.0790632144356,-18380.92383241344,-0.08195984635287083,-1286.431999884043,-10166.347283848198,1320.473920792222,8685.660119188773,348.28219020890776,-487.9218817605652,-0.7019337990613024,32.94167450911679,333.8986978683559,0.09489562649946663,308.6838143806886,-3.4761340739595257,849.7753129703168,229.03645133608208,40.49521778773655,0.9018079804333154,-0.2572253234528187,0.28081153542518905,-0.8931864062493462,13.981031730982268,18.603555809647645,14.903705047062259,-32.76176856288778,-3.6659405832868366,5.0,3.7713743640562813,35.16166186991751,-0.9733234802842629,2.8753968737147404,-0.8168162803660113,-0.010732587485206363,-0.20554831145798796,24.40747180795465,0.22098973488731447,5.998050445629687,0.03286802824005681,-2.501336066679595,2.814993671789999,-1.5836975972613958,-0.014614449236203676,-0.08645304230274074,-0.17308627307782126,-0.31317139115706905,-4.866052733372818,-3.8016076879551313,0.3202959707795345,-5.319945850928606,1.0685512651490647,2.0790206382068397,2.0477192683161753,-3.502293579440324,-0.12822533939315583,1.1967128494832213,1.215235420654506,0.4224371317469354,0.05049098491109393,-0.20175785038442645,0.31323307845874226,-1.3512352150063627,-0.1546042619860298,-0.5794069598446557,-1.612729473963556
-0.012112748927695692,-2.1189010748688654e+23,2.0765445895323135e+23,-1409375.505916754,862049500699.446,-30017.931627580543,-0.8417290734725211,-0.1203228758018712,1655.457425809177,-807525.7412162183,-0.8100695777061113,-4098.06074662015,-485405.6124430456,12099.806414766976,415447.7480725898,3235.1604526136234,-4218.350555542379,-0.18132825191453716,-137.10547122676508,3147.1967022624835,0.00826485859309358,2728.191155669566,-5.492082126773578,1665.4310069545188,1931.1901181758537,208.22457399820328,-0.18188336890467202,-1.0207273040134055,1.2869898158903101,80.76805427536738,-10.759112107329889,46.422758301484606,0.3713535559742184,-27.91801140275834,-7.845680456612416,5.0,46.06775069255917,41.187058264641415,0.9216200157177644,22.330630320523895,-0.860927109332615,-0.11600065778905888,-0.12192831239071916,-3.8051732173859985,-0.031379530811203815,14.381339019249037,0.6896796161312071,2.4177451784787882,-0.2222795425017006,-0.1936194684676706,-0.045090859241959796,3.783077257168785,0.26273196845987806,0.21609930893135504,-4.51622489214335,-3.3546987843420157,0.1491686587247818,2.2826534268285728,1.0300240320048082,-3.525887075718545,0.31679436961955987,0.506326427840508,-0.1957167399379284,0.4936027431828873,1.020198476841329,1.113036417708944,0.38209533052915656,-0.8019552132465434,0.24080239918651133,-0.5195753609641063,0.9187920390067751,-1.1524725123295945,0.3151551342970821
-0.08495169959784891,-2.7289084454075982e+32,2.6743580126745114e+32,-267244384.33586204,3.0936525032850132e+16,-6458778.081492563,1.0660002698731657,-0.16310449128449178,5519.0112587435,-152072015.35461396,0.8587205590132252,-42806.40157806799,-92089768.22554275,160411.01573573795,78829874.2983061,49776.39067459368,-55386.04923187327,-4.702439687483846,-451.30894343248383,44090.22649216689,0.2347202482946821,37056.61903463406,-2.4681160827733635,10634.682746334482,26756.99712508384,744.1112986672318,1.0321217607232795,-0.601081681224892,-2.3846090952298145,334.0948004612914,-7.096889847635606,225.8740725814764,24.90697524850143,-244.91903965575676,2.656355958897756,5.0,6.399076048566252,315.0822273006097,-0.7058120459485293,154.3056393513235,0.9874589277644072,-0.5939161761110359,-0.0015476329764701688,69.03791677117364,0.12502831847258583,-29.922637781943433,-0.027549695088510098,-12.5498621601267,20.532438462680364,-0.04346031481978455,-0.09117385380588863,0.12081203016312758,0.21371847224582324,-1.4440233902862805,-4.655562582502544,-29.75888137427021,0.33958239777191584,-26.912594726150118,0.9190306910249311,5.399305437148151,11.892107958034847,-5.441410401451498,-0.14032601142713497,3.099066115384788,0.9504534382593286,0.1433247857353951,0.057821478091451654,0.06395233094550863,0.20901950153598087,-2.453313353907707,-0.06740727480054488,-0.22623345709755194,-2.1893493428915654
