X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72
0.1651635082589159,-1.5026267390645997e+35,1.472589476733493e+35,-1294652022.9855971,7.259431375564755e+17,-31053164.588870026,-0.9229004388092608,0.03129847612460705,96875.10055439045,-736447680.6188077,1.0347195535292408,-159106.85125755784,-446036569.9735071,354901.03757963673,381812976.56686014,111704.28817373773,-122607.11688329608,-4.453458066428733,-877.8147788271966,97190.76320738894,-0.020085177679431965,81610.40693277834,-2.4808109380231187,72556.08218638331,60270.227829667274,1262.7002114836812,0.6693975667323955,-1.0172106125556029,1.7081945161567293,570.3371898120196,-68.87058096665668,334.2413883826482,-2.821899214127796,-298.628701296123,1.4016506837885498,0.18404591074380072,94.33851466980687,405.4276483422112,-0.5003742556580816,234.40880200610064,2.0264671122416296,-0.14018384380619925,0.026053836624557625,39.005555280494654,0.2320914241786815,-37.44668543702786,0.16581910833227398,-10.325229852725796,17.396481562502878,1.7229771521139923,0.00468609077540571,9.733526098417142,-0.005992361880106087,-1.5724367475863756,2.9983700242610305,-38.53244605466233,0.4083424409517488,-23.79662800489316,1.0188262503919656,-1.938449076544202,9.737776089040187,1.053222861396176,-0.13836755055935726,5.0,-0.028491874865279196,-1.0059526877858964,0.02824466670096392,0.8887591402067611,0.2804710600553359,-0.4721608937591637,0.937227252484626,0.9751813979384756,0.7349538986048372
-0.057768139061357464,-56760330186393.01,55625700480740.04,-5183.107766766433,14108400.986752652,-914.2456429428009,-1.0757286464119875,0.060238447489711855,-191.84397349048203,-3318.8925779225574,-0.9744221984933029,61.42238386019552,-1926.6706814368963,597.4778365753068,1645.1377592347524,-284.1154710802793,-269.25846568926164,-0.41825131138177674,10.580073316943794,-8.174101764735648,0.10743192707864563,93.18986171549415,1.2613463434990642,31.014002342999134,20.53996922420794,118.02565565607105,0.8409171373881609,-0.9421386196336997,-1.1057370001733509,-3.1432532716113064,-2.331006439642943,4.04615018558002,-2.0347089117665607,-14.06156424027924,-2.4760949017126146,0.14056398914363252,66.45487192922288,11.208769063141464,-0.9079931147413877,0.276574705446193,2.262386217281025,-0.32276865614518657,-0.025089604588081404,7.821334644286211,0.090539024366425,0.5555249876230126,0.3417494501248613,-1.1104946561134834,1.6561767498171522,-1.555287845939376,0.02123761249396354,4.867471816440035,0.10249023306157191,-0.24136991187770485,-1.2766397763076411,-7.35707520252316,0.32452889294327025,-3.8174107310700496,1.0732172364592556,-1.1208144499431492,0.8309782328206223,0.3040725987934214,-0.22740717268925253,5.0,-0.2084423619680049,-0.10570064093471851,0.21525993633695226,0.43090701330855324,0.27648555472398534,1.9083763656303359,0.0359407430014715,0.159008799297746,-0.5188777653078416
0.08204197981268384,-6.219789498081709e+28,6.095456925034032e+28,-32833259.077379245,467051620560934.75,-773394.2185984423,0.6069210424887675,-0.033632669876236074,8206.389691696872,-18701194.192625698,-0.23266073873216456,-19842.10448356976,-11311820.694707055,57153.56308656533,9682929.125963876,16993.40834471235,-19818.39057742088,-2.6638054623342033,-320.8194868948297,15427.583885498005,0.09260144663454928,13072.824705982264,-1.9248097118917245,7613.703020070506,9451.91416791606,538.3824849088244,-0.6629458721290984,0.30727348890779094,-1.3881521598410327,225.76425646164134,-6.805254418545516,146.9308122289114,3.4420041257530314,-156.8667895383872,-1.4259770755295442,0.07500674130632005,31.173577198392483,202.35552945802874,0.9340910825741096,101.91625716811015,1.6316812531119664,-0.38317063266275986,-0.005626172466781787,41.82942446420264,-0.017361845865369818,-22.465024042088352,0.14249038488714205,-8.651220890484137,14.68880705605167,-0.31946580119447404,0.08665102831534763,2.5142696761044,0.00458893161195495,-1.2153813159635771,-1.4174556266824074,-29.846648861079487,0.40956677345308734,-20.275764037839878,1.1440178802052654,-0.16343594622626723,8.490683485555747,-1.0659853833081656,-0.09733545090675849,5.0,0.8591915521454938,0.014873149151073205,0.05444009539899124,0.4605649767351012,0.11030385192042487,-0.5053816239966049,0.005375093617236093,-0.0200863179558681,-0.40754350667571815
-0.10977571329867533,-1.2089506191547612e+25,1.184783894346236e+25,-3875171.8541103043,6511503249376.51,-87068.67463423582,-0.9185432777655109,0.12477851756559533,2737.663960087862,-2213846.3916751533,-0.40022764916286757,-6775.079047739971,-1334891.7555598747,20025.9723855675,1142602.501512492,5573.8216171778695,-6982.092902539089,-1.7215861504437773,-189.13643022054,5296.676867105939,-0.0837722498411351,4535.106839817629,-0.320792797111509,2679.709447482279,3242.52645393458,328.78727279480916,-0.7064996093112225,-0.8766962295899206,-1.050921406996639,137.1538252565803,-3.944544362092922,90.54067475723089,3.5009441988648144,-99.97563219044409,0.4598079359441676,0.07927759072731475,15.936108267923787,127.495971441027,0.8543873885342146,63.375693531174875,0.7178849838671578,0.7358608587860879,-0.008790102819087159,30.75845625119634,0.1320201745251211,-19.16807101589277,-0.048936872730811196,-7.257837103599403,8.56582582831866,-0.1491845079919291,-0.009048995851681795,2.2515282349796912,0.07011468090574495,-1.0949540780409341,1.0899455241021543,-21.56554278672659,0.25833639030402633,-14.91044786874584,0.808563804261322,0.23370468115828313,4.768425885945984,-1.0232977608931082,-0.09818396490830697,5.0,0.0864783298947,-1.2468902816925247,-0.04203912875816051,0.8212380444597455,0.40075972453589115,0.45259936654994937,0.052367331657008534,0.9527857392555547,-0.8200081032302329
0.04549941853490612,-5.443730042839295e+34,5.334910771156242e+34,-1004422038.1332985,4.3694355499210886e+17,-24010615.263020582,0.03543984349951064,0.02995344704574637,102845.98800305955,-571364769.6527499,0.41440840196190887,-153506.6637635153,-346029403.8803979,313409.54405717994,296205496.93828565,98133.88081326961,-108371.89638625672,-3.6438896230454123,-862.9389651379863,85495.68571888232,0.13001366704738615,71900.6899572407,-6.6920468712425905,74277.47392024432,53288.97334089181,1302.769982398935,-0.7564927771498998,0.08817133937206373,2.26405738412431,550.1305135911249,-70.80647210529496,319.8252809641256,-10.979906324379275,-281.41281764196356,-5.411448203723018,0.03276616276872665,146.31185882555883,383.6173080382198,0.44889711582550834,224.30738092577124,1.365443886540538,0.30041441353628073,0.027022957093808555,32.71547365500533,0.3023132762701264,-33.74083882669115,-0.06254535722246646,-11.345185697345684,18.43060833704773,0.5861746284466425,-0.03756550596566633,12.226707940996619,0.12672933837306025,-1.7125938746297824,2.059410880337568,-48.65118142737044,0.31676758014919715,-24.584223458028372,0.8723405018953366,-6.542959780343658,10.653976494470625,3.372280337588486,-0.18879386359271183,5.0,0.8703102650416353,-0.043646196947512185,0.09367100704479683,0.25365717573713475,0.3347121893651519,-0.8737201171532647,0.14685210173833496,0.0032642346283469664,1.9458069501889355
0.02287206472584803,-2.742695935094961e+37,2.6878698927018967e+37,-4758691974.654765,9.807670783226585e+18,-114586452.21449873,-0.3340686580210564,-0.08456796595474717,196830.99662587562,-2706638534.1241374,0.13436043434141925,-313346.8315575327,-1639533773.931473,678435.6825427533,1403462550.6087701,215784.75725135775,-234241.74293917866,-5.586700804283779,-1203.4076184791304,186334.57487549583,-0.17288216780538093,156221.67603256565,-1.1649824941768305,144958.72035671526,115760.38976998755,1694.3569769461278,-0.3266497234909079,-0.9354732479158953,2.6178906673431306,777.8733243407056,-97.07373674753643,450.44624531440417,-2.7642844025386903,-381.6321113671801,3.1592007204782986,0.09037196565674084,130.17311811121374,526.7110447646337,0.9936386628345386,310.5913487085798,1.1769292919868972,0.3767647046702604,-0.11022923356264569,45.04323627602572,0.08133765716587335,-43.35081451673872,0.01740107814964067,-14.68523441781281,17.484239325972073,2.3785143617563373,-0.05545096718277425,11.791285148353523,-0.019272121627612656,-1.8660500367905661,4.794333700058292,-42.96653085222515,0.47392915301830896,-26.732349654662347,0.988503547763872,-1.6542065080866497,9.908728263599148,0.34189941796531653,-0.012275899088881534,5.0,0.21345543843108317,-2.529642479951821,0.21853726497791776,-0.01942333171032891,0.23375333980660945,-0.5214807097422409,1.0073894712221048,2.3947335903852123,0.28514077814652583
-0.06747964347229626,-9.363691913349892e+21,9.176513246102135e+21,-646136.3157852833,181217527432.46152,-5463.758257549901,-0.47364205934795317,0.08329926298908115,3717.0857871576213,-370762.7666006552,0.4026523790724932,-4726.575484276216,-220529.5773046352,8658.797187786467,188703.05377080746,1470.5498132550852,-3115.549269914628,-0.4628609642907857,-171.24275413114438,1943.3030975766821,-0.06097275049530948,1823.7769485525532,-0.5381070847105112,2858.0494304458352,1255.5129839559015,398.1537002343244,-1.0702351509132386,-0.7282733952032164,0.6730812639156273,108.82161597744748,-15.330098511570155,63.770625745718945,-7.039482663424627,-65.75207971574066,-0.5319637179167883,0.12806171244505246,105.27498324810449,87.46789808152329,1.1277631693541248,48.03707888851887,2.808016225700523,-1.0862263642593806,0.10498040253241592,11.59876030280848,0.1565371202130753,-15.632603246021471,0.1806227731793097,-2.7507307292804484,7.004844237780497,0.4263928798620845,-0.07249965494549594,9.008213979504262,0.7881932276986868,-1.0002433604912198,2.1225790082300673,-22.557776965969413,0.21929793778936313,-10.623740434871717,1.0069205986971415,-3.879880997660974,3.8791162606969403,2.4164039514095648,-0.26837130650607266,5.0,-0.09029750019826085,-0.4334327367326542,-0.006566065093880144,1.051534110203007,0.40977296314834166,0.851846448921373,0.6237370909281197,0.4424700518783786,0.9008774320366182
-0.04128253688344942,-3.154085528580871e+21,3.091035875614021e+21,-490416.1302459989,105175181504.54935,-14887.374092482965,-0.14535031900338713,-0.0633346701542258,-629.3009470892965,-282870.1054236983,-0.5683747050608934,-977.7666837400543,-169848.90995968884,7016.966032544004,145330.12610044007,633.9792183365317,-2597.180954693347,-1.315309014554179,-100.59874961853822,1406.2348562332306,-0.11409892171214689,1454.40140975826,-4.708523573439662,316.38035532114907,892.0857286082708,462.98714129413526,-0.9486875978852416,0.9635690904104166,-1.7857856969027956,78.15599287434829,4.841846989223958,61.14525275559641,-0.022237662488552135,-85.40597756767399,-5.948651226661765,0.11273871623176138,152.45033817956713,106.9714780954295,0.6082539708043976,41.44058724054817,1.1526163723691103,0.2675600599494226,-0.01501451511880289,31.969617487540457,0.15843384028938046,-12.820479966348712,-0.12232389587170447,-7.673204731788632,13.852982526349122,0.9936332493676887,0.036027914967576166,9.711940612973725,-0.045951686733489545,-1.1625179004775177,-4.425797197548184,-30.23203378044078,0.3442520453577992,-16.551499226276906,0.9694708861900466,-2.8158872653668023,8.26379587068049,-0.11187975814035248,-0.16242511877422183,5.0,0.9743951826057089,1.1510728699379402,0.39252004422584164,-0.6046228046768569,0.32427977873847236,-0.36785009386615314,0.6972413810224274,-1.154080991920696,0.032774579741859974
-0.03764808325887692,-4.0578103769263186e+23,3.97669541230277e+23,-1657712.552346459,1192951438610.3313,-33102.8687622871,0.49147056790422505,-0.1628776020800298,2804.8895238998984,-948916.6375096347,0.96158791202916,-5096.2800145925,-570108.0051083893,13269.006496351667,487935.49075775326,2615.8819012641625,-4743.3010774554195,-1.104439993885706,-180.80461505594013,3119.253665756704,-0.11873574663361844,2868.644647534309,-2.023060326330927,2605.502215376586,1965.4415990054133,497.9282876994906,0.8016867719781509,0.850727649586999,-0.3240241466018561,121.80803405673613,-7.049190273761704,78.95175067879975,-5.306919974433338,-89.54212909925027,-2.9564823199232233,0.03198462637817894,136.07740849281015,116.947290900958,0.8099283779767499,56.15951239924668,2.409109882735852,-0.7631997329104154,0.06834884146275227,23.854883533637945,0.16340704647400386,-16.200910378820932,0.004413634790443064,-5.973654702849619,11.764176666855056,1.1062685102965273,-0.04798567068513413,9.700621033525923,0.06440301588838505,-1.104577005432392,-1.0147289222213036,-29.582160620170445,0.3627475865401212,-15.095160754097664,1.0213332343138593,-3.898591828322485,6.944010256694176,1.269862706446539,-0.13950680624802464,5.0,0.7994546914196183,0.3356504949840364,0.24424502543569454,0.1753521550931856,0.22157680074394454,0.046905447618642744,0.8903408070650305,-0.32168971804071783,0.6395459754938262
-0.019733658290575114,-1.2700781337025823e+29,1.2446894798930703e+29,-39250841.13718269,667409310393529.9,-912190.4165181087,-0.0250881041618145,0.04873935330124195,13839.836604464797,-22351927.920571223,-0.9941609040099374,-25368.636460814683,-13519380.007293025,62700.491979183695,11572610.75553619,18108.831727085733,-21806.06729279224,-2.3824080695026644,-376.09397895143735,16685.50317769498,-0.1326805865466354,14239.867355134867,-1.563326500568655,11293.43658865466,10316.196560777924,715.234959369757,-0.1858515637285988,-0.0956258692812923,0.1704440053811857,250.3230300828428,-23.692522306568915,156.43170447278683,-3.458602871360461,-163.02260107281685,-2.2343900411130146,-0.013291790420757477,113.26934064836128,213.52565661198082,-1.0345508705323292,112.6374421484602,3.0927590533204414,-1.091317678156125,-0.05383235653950122,32.862630030770006,0.11245642689552411,-23.77306211377694,-0.12646756443927262,-8.146320439780697,16.22736202678094,1.1881917708188803,-0.10518479971343711,9.023873665850614,0.10938303856651263,-1.2252825290776603,-1.1741041126719138,-35.29488918647836,0.40710661915550617,-19.73153973884589,0.9519796571135214,-3.438807535261904,9.567587650165471,0.8720662271253697,-0.25265235286137727,5.0,1.0292859876981568,0.5765427764813471,0.16428504272663905,0.1180067528789299,0.21061241159601915,-0.46682263746571234,0.9098953584178101,-0.5434891874443823,0.6406360849646722
