X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72
0.24931370340758294,-1.5326678602620766e+16,1.5020300808390914e+16,-24855.156757209967,231834549.28736308,12640.406300752522,-0.6969212822945452,0.18624158998180626,4365.991675007375,-12385.577551583838,-0.262511080259366,-3311.1315269945326,-5350.8683784173445,-230.73846905582224,4541.138740322391,-36.79473107128963,81.11838920952057,-0.46420315072984863,-95.86929356224006,-102.03939186895622,0.0302842467252822,-83.3545141854785,3.573191891552713,2589.579190640246,4.428281484577022,18.035865235760117,0.03185023179016114,-0.8749083761556742,1.1501205094781957,30.990384657785594,-7.271840640976681,5.257588427952187,-21.380319860455884,25.745201147490338,-10.773374197981333,-0.2644194311835717,0.8996501600648443,-22.399116953489855,0.7505430105222834,1.02706683024702,-0.14394339662314398,0.5657661757393355,0.11089234066111936,-19.29551128267326,0.09514065036608042,8.063768325672005,-0.11985196259520865,4.470580961040532,-3.2332059153249615,-1.5368092551528407,-0.14910509976362704,1.4114545853561176,0.023119362565156412,0.07389261944466681,4.0551007175813485,-18.260622028232284,0.49852490825859774,2.2045985316295114,0.9672737811865505,-12.000894373968809,0.025685814986601246,2.9637605165711447,-0.4099631155535455,1.932234084125132,5.0,-0.8769765664282186,-0.060328087358298435,1.0415864862758528,0.18793266685981302,1.0299627698436316,0.1904592145806042,0.9865548304101482,1.11027064223715
0.17160456895795362,-1.417546594929236e+22,1.389210070740293e+22,-720559.6854159475,222969434179.10733,19077.282157721642,-1.0698680278250616,-0.14161436186557125,12332.753499370685,-410645.46683064464,-0.9498634388350221,-11685.122844786883,-240190.9817338478,9743.790491891385,205511.0777294474,2830.7379675878187,-3384.6134982918097,0.7044833567389752,-228.55555016033094,2518.5984061441536,-0.056237738518211206,2149.0571055576834,0.34145413905262023,7751.902131349685,1684.1014701620927,160.59507443450116,0.6642588265013224,-1.0079054738430022,1.9615885046080568,111.27389639202197,-23.178508175448673,53.15595839165476,-21.388481575137266,-12.044089686621843,-15.233111222013145,-0.12394247311763154,2.5361747103820407,25.52086554915223,-1.1362939970328987,29.405956795988264,-0.0965219916271883,0.336427471738839,-0.13324584076843457,-23.827588211497282,0.10423928531280649,19.830855962844666,-0.044248245007174496,6.048869464448748,-2.7782068682756282,-1.7933051261025648,0.17970713034276764,0.324554277178488,0.17199505957520958,0.3314959705228097,-1.0883731439071642,-14.454273133317997,0.3752136899451301,5.83427590357559,0.9685420981178998,-12.64248941221183,0.32322396888836574,3.0860748046492654,-0.3911344473933933,0.11546105066928072,5.0,0.6873599779058432,0.05031572578802396,-0.36208603126593747,0.23340052440850742,0.5885095589291783,0.23615388387530176,-0.6526808037509997,1.3161917876190221
-0.042581136094724116,-19675787682497.15,19282471908646.438,-4377.1136119705625,8305261.047676402,2675.9378359645375,-0.3855201106719021,-0.09263704564474952,978.0304841689222,-2636.2007325742807,0.23902471190504893,-987.5340599668401,-799.6635988521572,1033.5338250463124,642.9250918281891,-24.757661778351675,-405.6049880096825,0.29774984528724824,-64.81245065015966,134.2178484264644,-0.08515214331884585,185.01522201168854,9.140334356125168,768.9259469789818,136.0765325801314,122.65654002574988,-0.8562887624841331,0.03937703649843352,0.03758603439394734,33.08956537364986,-0.824891599272898,21.473018993053103,-7.537204001132662,-0.6994287526046019,-5.450375777457213,-0.004597029693971198,43.84991458965523,8.379369447712204,1.0848893849878594,2.9169958630730273,1.573770303940453,-0.8464641607409233,-0.10243855088200693,2.853591542554686,0.22909329436362186,9.135701672615488,-0.07380579429405902,1.7741247188977092,-2.950797988135915,-1.5318659488141784,0.1129604508551828,6.787077400315146,0.12097073440573745,-0.3567920568027724,1.4434918117116473,-15.960701766382158,0.29327151827819614,-1.2787763470891949,1.0181593263216533,-7.466114801506525,0.2631774240227981,-1.4514410623949825,-0.26478807522453485,2.472640956049861,5.0,-1.7933431233790051,0.24196519733084115,0.9634624799544189,0.4919578159858845,0.8140076471601541,-0.06648469514170578,1.5934836995700146,-1.24115863557365
0.05902176948787246,-1.236986782939328e+29,1.2122596198100533e+29,-38998189.70749652,658657392968069.2,-866722.6344137351,0.7784234864131154,-0.019098384056452495,26687.76976713034,-22203963.102584023,-0.31953636227554677,-35453.75208784714,-13423293.739539253,63207.546621616,11490354.457815817,19554.42218823465,-21845.93247253968,-0.07342406588904596,-406.05483749394125,17135.08345913652,-0.006441626940612792,14426.822415775041,3.012630063330311,18584.411295804897,10741.593091245786,386.90586104765174,-0.4344450500336655,0.8954740386403505,2.7876773376136392,226.27955352447518,-35.21932052998168,119.67380848253967,-16.399316971046726,-65.99795888127565,-13.293089577086654,0.04217603783452385,13.689746602537033,99.40045456781206,-0.8751705123333573,70.59186259881118,1.7965084675315524,-1.0553668963742548,0.04803993738270101,-22.384489348161164,0.015034261793751587,26.915907654301428,-0.018069925774383058,7.875114738049985,-1.7420216987606412,-0.42407992821318247,-0.1361448338331031,0.1670961073969437,0.16002775929281857,0.4853090069084754,-5.492628133916366,-9.559006709626193,0.487175165973565,8.191175073639803,1.0026914346481914,-11.414238076947838,0.9208469981902676,1.496483277395123,-0.2841012488424673,0.10185447637570952,5.0,1.6500514358959348,0.7149769822686313,-0.9649924218420809,0.07880378417446349,0.9878085089603805,0.9897493593913576,-1.6331169585169174,0.3387565766243203
0.03960805169813763,-4.902908420263855e+29,4.8049000842105944e+29,-55023828.08756842,1311305654127888.2,-1256242.5971634889,0.46848944086138655,-0.032766957502528844,26309.022445307703,-31324329.87303284,0.9656938566522977,-37886.376620114446,-18946262.745546218,74455.87117066499,16218083.971109776,23145.292096695128,-25728.480441160602,-0.6662627899197322,-410.43408368952686,20264.492245442863,-0.04083028593713324,17052.630791773285,-2.7252428822523727,18860.317446637964,12634.085341128439,411.60809785922976,-0.8852994993484136,0.4727534948901254,1.856896036867724,237.192074138796,-30.43626588841422,132.40419732287313,-12.531381221272326,-77.36127709567015,-15.474086269048733,-0.03467494362788492,11.97742919046365,114.47991753710944,-0.47882423859302603,73.60178704730356,-1.469561573134517,0.5262638507159283,-0.03547759939939899,-12.339239048786629,0.025406813854404794,27.40806531962072,0.0008199850490458013,4.910633610906159,-2.6009682536437255,-0.3183103003173816,0.06590876975900181,-0.06565277849551174,-0.043310736529426276,0.3507884219909726,-5.411121020591908,-10.169100311082016,0.17910134363204114,5.387214824332859,1.2037232452698352,-9.745804071493868,0.35318877018533634,0.42937814492159054,-0.19730404903738846,0.7499029598409487,5.0,1.3678532483901593,0.4627640638843859,-0.8945912485561175,0.2737688081451327,-0.4294157757385813,0.9902385657014654,-1.3620525728308177,0.27173628113571296
0.029096330205689025,-5.143794151928858e+17,5.040970549564803e+17,-56850.3348489757,1343113638.541288,12195.32133797784,0.3035939622946929,-0.1764020468705927,4584.183002625547,-32355.36277511348,0.5646959876770015,-4247.8284291004675,-16482.33735043546,3171.7581776848115,14045.19789845451,787.6893120502496,-1112.556104339309,0.45411803402468554,-139.12831324213224,763.6064379150037,-0.034176840901533855,671.9692134138235,5.341369670376694,2931.5554826250673,532.237148587176,107.90256934433339,0.6372953218665298,-0.8815800788058381,0.9902013100100399,67.0555636462729,-9.11517126656354,32.355508364973794,-14.78585743912032,-0.6959900648992257,-8.035113150255995,-0.08182165265278002,9.776131896988531,12.222856684512319,0.02469638921896633,13.826696545145055,0.8092150458997213,-0.7763773545284425,-0.004369146090618688,-12.814483640460308,0.19930377502341828,13.311325344345152,0.2593240513118227,5.856388417182104,-2.8261410801663316,-0.31583126864444927,0.005609629219282745,3.278599971146521,-0.10622483333715282,0.16282359485851672,0.9351187011543679,-11.865822381517278,0.2547117771084889,3.561407432905732,1.059157123380101,-9.496195285376178,0.22526133871895238,0.7664734953767287,-0.3343520519640333,0.26887337628819497,5.0,-0.5421085531568571,0.10560247417293406,0.8844991831312714,0.1747449332252669,0.2096234341762283,0.9284236821541993,0.44616384345873045,0.24666989987346385
0.06368878802605406,-3.189720801681203e+28,3.1259588054433814e+28,-27790075.083683465,334467076251119.1,-609244.7203210586,0.7457532157015732,0.08187272259931158,21961.875932168703,-15826061.711943159,0.7370147555974462,-29515.01318681973,-9564047.831732836,53408.791867569744,8186801.74137973,16530.03992615935,-18457.167122809406,-0.10100094870192936,-365.9402292969764,14492.53082680235,-0.09903114169864036,12199.977934425198,-1.0878391351884873,15366.10963375406,9072.938374231227,335.94907048662367,1.0273915488804646,0.07350341053377235,2.078882319463648,205.17706188233618,-27.843472744588624,110.06813020558194,-13.914202034194807,-55.55285333225256,-14.018446859353247,-0.012930486195261935,4.684215587690184,88.4690949843154,-0.6439944611119484,61.66295612582242,-1.30042648238568,0.6318976293585927,0.0009452218367528753,-17.845127866784647,0.0624991378057441,24.56621098711984,-0.002709171436860578,6.872961338059145,-3.24333162104724,-0.14601028466658622,-0.09868266880169273,0.2783151572252398,0.17485082924022954,0.4754974345917808,-3.405608540665616,-8.734136703374471,0.35933332428321785,6.7995306394185775,1.005274227807558,-10.072702027015518,0.08006968873453756,0.9311167535809768,-0.2184104856322543,0.2172712306077731,5.0,1.0818939239446415,0.40638258497800644,-0.3387708813587299,0.1532012148523557,-0.04845612693700306,1.1402442643816213,-1.0329229964463595,0.4589889902186218
-0.054169584548345306,-1.394063105288651e+29,1.3661960122102065e+29,-40174665.49142577,699227110021709.5,-947351.3106298171,-0.9184633500582318,0.025229245420581477,9422.533615899496,-22879048.840294257,-0.9630347249891476,-22276.123444791283,-13840938.679557845,62949.99483702527,11847892.551005298,18921.15621288949,-21803.22294550214,-1.069599581288683,-313.74130760863363,17004.22848515463,0.025782921977395457,14414.047816060558,4.928525762686416,8639.29452151788,10477.79878395534,478.4229499808924,-0.8404614753134534,-0.35846881937902314,1.9965430520365317,194.1890621858654,-25.033632571643054,114.75485966167109,1.7856468244272201,-68.42077452470072,-8.489994601817557,0.015972455624397797,87.98087111808191,108.04096443172511,0.7121506854314186,57.332259170799986,-0.4614349620068436,0.43162794947894856,-0.02769312627738313,1.3789626483568007,-0.04228021700172954,22.96451706698499,-0.1324176381499765,5.560813289678992,-3.319443912380518,-1.9290814550453759,-0.034617809838758666,10.156307497039846,0.12767722200270556,0.28972785712656846,-4.937477602866733,1.3665626474307537,0.26607624027647614,4.977128002242919,1.1102198909509107,-3.620636959733356,-0.02958446794469652,-3.519855336408685,-0.29714337772159966,-0.027888048381413746,5.0,0.1752994879322529,-0.05080850271691688,-0.07556365502069788,0.297971587810011,0.25150233282793916,0.13117271393782604,-0.18930637776741047,-2.0918294945115266
-0.06373630286715462,-117039843169959.47,114700235878512.9,-7558.790337941115,20255852.54915883,5663.457359019908,-0.07844073482883228,0.00871486530708101,1932.198262095181,-3648.2110570710397,-0.9369216388187394,-1534.9680591561248,-1205.8126053445892,125.88328429619122,994.2689105301208,65.03032030246635,-49.76274303402259,0.10481520630566232,-57.49487556604033,15.381318844147435,0.062001745161391064,19.787995096187554,0.3146854858860671,1173.4530123577076,39.14568902012643,14.888945124776297,-0.040978208060392346,0.6415853229774457,0.036727254423015304,16.377154771410876,-1.0809767227454803,6.918938473947745,-18.6481087566208,14.70150662260974,-10.45034055360053,0.05173680968745729,1.8803036117152514,-12.360212496789671,-0.9718428010568572,0.10321053289358645,-0.8722395650571728,-0.5255550227271749,-0.06397342698775992,-7.521498725231667,0.1766780791893055,6.394926984305531,0.7465886190277438,1.7803052031765945,-1.4045394501793853,-1.488013086911124,0.061793597949190454,1.9326180676516524,-0.016680848603066078,-0.24312690751273794,3.454369606840756,-23.3343805127105,0.4540686027498482,-2.0940712171791453,1.1351599509949937,-11.119459845119232,1.1633717746278274,2.0599747478667436,-0.07761498356111834,0.4658115739368074,5.0,-0.7379307908556205,-0.10575692418971236,0.8620060355123504,0.33059664528322563,-1.3107331619489906,-0.07834480705210443,0.4926209480225382,1.5524968347953672
0.11488111773241615,-1.0931965126176448e+16,1.071343693434119e+16,-24251.36895187558,195789534.48603177,26489.905474504,-0.1344338521984425,-0.00024562068064490453,9042.978724934086,-11633.15695349023,0.5874500955175619,-7381.76508829635,-1957.3723208215338,2120.9741532485873,1605.144368338885,527.111205871834,-746.3982174920931,0.5103095098934014,-172.09777224762118,460.633458855343,0.052060204243932186,416.134340966754,3.0790879905760526,5474.704579514927,401.53202043648884,98.33144819561613,-0.08483820853988597,-0.9480085053703092,1.4815229201344575,74.68498969464513,-15.02018520343561,30.228749579406493,-23.22866447571853,4.6524827344279815,-14.716197359918374,-0.018767740102240374,4.845183550521498,1.7369553676469232,-0.2690024805010571,15.55591208355335,0.37990387097597855,1.1991962196084833,-0.0364683678131418,-23.07076640870307,0.15803609259631213,15.915147811433153,-0.0501103224817486,5.1679962493595655,-2.972576703371124,-1.4439857606001656,-0.15042204639071444,0.014158063101851491,-0.021401285148550196,0.2415158184257583,0.6735878215063568,-19.268388771127142,0.39547836904936534,3.8564080635994773,0.9948756940715733,-13.493670699266987,0.2202758837520321,3.553194805400343,-0.1398275533527069,3.038520748532602,5.0,0.0784848670595431,0.16624251463394385,0.2766971752751,0.2916834996190927,2.1340563947507976,0.11904257107331565,0.010743781844971819,1.1196093544928192
