X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72
-0.0010849340348693325,-1.2784891693921722e+20,1.2529323803572455e+20,-220217.5015888983,21175050627.57717,-6802.8241632712425,0.9417790818961075,-0.13359425256155166,-357.58496607744297,-127978.77831944259,0.8988730431538754,-866.0762655629768,-76531.08907105347,4838.273301342285,65444.15131966806,1259.8497596819611,-1668.2560377280488,-0.07681624651424698,-88.07897644438164,1274.9088924993257,-0.0046859750220238005,1110.5839177861633,-7.466229497673602,79.058723477353,745.0815064157212,94.29888407883597,0.7399514000356893,0.4321568919775601,1.3789944492325967,45.36056061111818,1.7374020666473036,27.059743856071545,0.5266038297029825,-18.680145564688452,-7.586202956256249,-0.07630446541177108,9.97890279316128,30.24521457197982,-0.7564616617244655,14.989290188680076,-1.671359221740678,0.7870813630698152,0.07548436833318811,-10.685614125858422,0.11855240837816977,11.077529332411949,0.011364146529325865,10.901300487089483,0.20161419166808964,-1.0749896534535746,0.8760601771416472,1.3879459575443445,5.0,0.37697056374443355,-3.9588074055088467,-0.5236501105751274,0.2851738998470625,4.31857997550582,1.0015904981596873,-3.815275840544692,0.426272555733452,0.834183557948655,-0.25896919426838017,-0.11657617649399464,1.0893828846713638,1.0650965249816222,0.1133916383465176,-0.43686149909020155,0.42058961998635513,0.5785159630926491,0.6183257392804813,-1.0652418156729604,0.10329761369534171
0.07433304498456833,-1.3010396582095076e+20,1.2750320885976808e+20,-221198.54315532945,21360981456.58653,-6957.65951414144,0.3736087466337921,0.03789024013890328,-405.98298935875357,-128518.12787201138,-0.8633688059988386,-815.3321082710955,-76909.2500128099,4758.152605732414,65771.9788738315,1281.3423406070585,-1640.2012095290088,-0.49530060703081263,-75.89643455710114,1267.4419916564186,0.0804243299045542,1099.5992326620947,-8.322131877262679,36.22699342291538,743.9174601045935,83.2654392177234,0.3446660275297354,0.16238053467995103,1.007385586759956,41.31163741201565,4.916438078077009,26.314118088957304,2.963777504997124,-17.682719072142596,-6.943983323700188,0.09120974444338167,7.495876218114982,29.378423608474225,-0.028850290330695347,13.897351464109224,-2.328451047911677,1.0633111581291024,0.11790807136583892,-6.708322903672348,0.09554285852681424,10.57904017053525,0.0294917070321986,9.198132136631703,-0.5527506247641243,-1.2770898990183455,-0.0064279507842753955,0.6309178008271602,5.0,0.42424240439661265,-4.064904124485303,-0.12696205586923376,0.1939409331919246,3.255563082901053,0.9252620153131517,-2.758557960447837,-0.004985856163595176,0.11193623159226002,-0.12047736670832723,0.12996303715486462,1.0175728280008056,0.8216528048771973,0.3142826612375421,-0.49431254894206644,0.1573253959700056,0.25583354486429255,0.3236445151245518,-0.7598371933231278,-0.1522752631054138
0.07347996845315337,-3002187594714185.0,2942174356548563.5,-15229.581989401366,102608141.48186986,-280.4209735332374,-0.41230100913382545,0.015974035109618683,66.82752142685251,-9294.890596378205,0.7232551474585419,-335.06290308763926,-5321.557914079245,1228.578030605274,4513.946633656035,313.38329526029474,-416.4125116836212,-0.14145979287325083,-24.354469624201027,326.700265537632,0.02407480229741439,287.65534004199094,-4.01242710517636,109.49579903400168,186.6571867774765,25.786502674056965,1.0137269794949249,0.5017305001656341,0.556108636749024,12.76412832522732,7.31796050294689,10.587949441574375,4.926665888014466,-7.84426857433079,-1.6674527139855295,0.07571728834327773,1.5090028660708619,15.231250950673074,0.713202987267467,5.879065246496453,-0.3649057299902222,-0.8959149760072671,-0.03885018768853127,-3.558941834866634,0.29573172497298295,6.1006454136014945,-0.1286601222345296,8.347464884256095,-0.7064602557515341,-0.9073927439567204,0.007011072902116704,0.24031078123517446,5.0,0.2017888346487879,-2.2030343645603994,0.2994928076877703,0.305617450817952,2.0599772532777694,0.8430979217353385,-1.7146200642850709,0.007789223674863115,-0.3358882600403411,-0.18435975499407795,0.17562859479194093,1.0732576508532223,0.48858009139218955,-0.04328637784770266,-0.09014792188358714,0.3387581936388891,-0.21319721922752619,0.3894821387179789,-0.47580160057599896,-0.228347667644268
0.018697948688865564,-1692811354540915.0,1658972332895900.8,-12782.158061754955,77048865.0944307,-225.16265593294185,0.4673037012059783,0.13504573076211326,101.63337273757548,-7902.064383271964,0.6950536904844931,-357.72876459621097,-4401.177372204962,1373.6712047158037,3722.7088331508717,-186.83207028189076,-520.7299916446412,-0.3031812072763275,-54.90070501062397,163.55592514292704,0.010705623845205658,262.5054490393944,-13.11426243659849,253.7524882194732,102.96637083216646,134.93554831614023,0.9887355223597669,0.5191719525067484,0.5098212199684732,4.584168159460411,-9.393718145657965,-8.563623006895424,-15.852721703624782,19.10925741202342,-13.063733558033,0.1909857814092933,90.47797893692521,-14.705030191778233,0.9359245776426768,0.05161584150540457,-1.5316227434601073,1.1341146211807651,0.14707787138860368,-25.581737585898036,0.09332560905571029,3.86903539283981,-0.024142586308703848,9.2227648159261,1.8208093031203683,-2.421755189676571,-0.08432580594993604,9.222905668691258,5.0,0.055955444374011995,-1.013848036587282,-15.159093906964591,0.18285058152498634,2.364526810779629,1.2893137829090566,-10.165712776136363,1.3832801106520314,5.937801586762494,-0.34115081381658086,0.06183248971181147,0.8976178872002987,1.0863300602067545,0.24160130752786219,-0.794703840898804,0.24732867922250723,1.0224009803272232,-0.07772464276661263,-1.1583584269891434,2.7050525307543043
0.035960488420262525,-1.1486701309222793e+19,1.125708403197462e+19,-120345.84096733584,6347060252.144586,-1277.2274812560547,-0.9092802564170691,-0.18335137857797915,743.5021824582327,-69897.59217585609,-0.32307568344956195,-1184.3790339504044,-41208.43837543458,3141.504341535846,35211.257194528465,351.1617449736983,-1165.4406113416896,-1.0758374129077595,-20.358532233075902,664.5884415815153,0.020394728362666883,680.440499155916,-11.795949584745602,697.1528481167,415.17243897708596,210.4410142010972,0.9587145968525879,0.9112327021494733,0.3519763093760446,31.999873413706574,26.278037148822964,42.092636455575324,10.683997720783063,-71.12071473014605,-5.311206055727178,0.035260833562705436,46.156876479558676,90.05553429125443,-0.5220628121927245,28.545068334219785,-2.4747719389669647,0.8722619566224877,0.04238172412073146,31.40621824247299,-0.03348540421834184,-10.638723489731316,0.057456357704366204,-1.1800314543765975,11.152268985343762,-0.17005106961206792,0.13430344823329649,3.780019099889514,5.0,-0.8497545213130645,-4.947311225915617,-23.117144390175977,0.22933387525253224,-14.47656681368709,0.9259210800532743,-0.6389537986514706,6.673667860513641,-1.4243205913703323,-0.10365568249766505,2.719484745734036,0.8789685149465243,1.033682727370127,0.3742423832902839,-0.6411197384077822,0.2925570600227344,-1.6861953869183028,0.21465877283337254,-1.0493763897419557,-0.21834157133542625
0.13633504855817885,-27919351621.836132,27361248274.49885,-916.8281146024154,312271.310201258,1021.9286074366113,-0.4164946975881316,0.04104853052547655,370.7589720586009,-442.68038794616,-0.9662092662025168,-292.9721073189598,-91.70135657681627,105.58257385796533,40.05165140291644,-36.64802949169659,-40.72383475253085,-0.11852422954907608,-7.718076237334816,16.37511501471639,0.046293239818630844,30.104655419414257,-8.56357573676842,222.56583425089113,0.8261891100595349,27.292687161115907,-1.0933062817967816,-0.131420189747648,0.11112813051265671,3.4331418608384268,14.950886893539906,8.11901305484694,1.4376527688060474,-12.556083403715906,-2.2168813226018447,-0.07046249029379653,0.5547140559131865,21.731466536377724,-1.0373306293279125,8.985126848820963,-2.809331981302794,0.5280402801631078,-0.036219214058880594,2.9951653391440156,0.29663594626775924,-7.557788660374475,-0.1828602322258389,5.949463040764686,2.048287977157014,0.03073165995537025,0.21599477943666856,0.132951269867875,5.0,-0.14015084222454777,2.094420346420365,-10.588169417178586,0.1641147218414934,-4.11715540735603,0.847470398796077,-2.770937110742663,1.493896849755575,0.7818386515135991,-0.32275698699816424,0.3625677060754016,1.0750557598114518,-0.5160339616512946,-0.05798416609566388,1.0088693593924245,0.10183325359492378,-1.2548323227103397,0.7853519158021056,0.5104573792507109,0.7421640334647116
-0.09655198580723909,-8.641556539903209e+18,8.468813240459554e+18,-112089.37310418005,5505171947.35237,-3148.6299586873774,-0.4282122002200893,0.08930957247851729,-35.50423432333945,-65671.29568001471,-0.29108040137344326,-810.3406330164403,-38920.36702460524,3606.3823429743657,33251.6395552521,796.1820932497351,-1250.666150327931,0.16000586491324081,-92.5096804161484,900.976403527394,0.053419498201191865,810.6172753111239,-9.330160295393673,229.1233297933941,528.4234325045592,103.2842490044699,-1.0401322905207502,0.2346724865956385,1.7730096810368476,42.590478712037566,-2.5066370837725427,21.05865391383855,-2.4941031081720384,-7.819626369728283,-8.179070605661389,0.07239348490510555,24.358953303745295,20.35803841138096,-0.4199434011169905,13.264469954370387,-2.1637195441025883,0.9764389829639386,0.025129721102390968,-16.366795221572403,0.015265560751856854,10.743595131338738,0.03961245508216751,10.010375318635376,-0.20527337638564558,-0.4979723966260755,0.05275015007876321,3.6806506813234035,5.0,0.5078613956183842,-3.6063006799003468,-2.3180049265696945,0.4004927274595578,4.805783301241781,0.7749736297926089,-4.99816488303224,0.19595344312266277,1.839769085966665,-0.2559328065801958,0.05356502975701475,0.9667537494073004,1.4680735731651375,0.32487014827734195,-0.7449440983292102,0.2439720265573066,0.3819811565249038,0.7283746347909772,-1.3434756844556441,0.8149736938577182
0.014517294908870208,-4.901203644663207e+17,4.803229386794531e+17,-54901.85951763515,1311063720.1037948,452.5232126893672,-1.013203586433608,0.025263140350892856,657.9473124780174,-32142.631913351503,-0.9572127063250755,-982.8471689649516,-18651.413412166577,2110.3845301598726,15923.856188068816,554.7063133112954,-734.0674707412949,-0.6386357972210417,-11.127385958139353,554.6231070425572,-0.06527299739794404,489.1898392567075,-2.1655887573980883,502.2688958087194,339.1243999386179,44.540311066422674,0.8874217881479713,-0.7600932817099352,0.16567512343606478,13.132070004791938,10.409933802029867,18.07572920132898,10.475719013310204,-21.40579795722168,-0.1722741791328576,-0.2488376647795746,3.4424345024788803,29.280370459042178,-1.1505923057976364,8.36968347051802,-0.03846256352812037,-1.0192832653909218,0.054357968210285386,4.1636446881013605,0.07195988868874287,7.207251769672348,-0.07450402756557152,8.27797875608532,-0.35446398564607295,-1.6387019781552952,0.13272880710872662,0.2196358646073472,5.0,0.23252858149094477,-3.6883010496972677,4.416314071144678,0.1318301474451815,1.4944416156052167,0.8984277406331777,0.9925301296877345,0.11940563116249966,-2.0751450539951004,-0.06201980467932339,0.13607822456801294,0.9212707910432826,0.45870007369278865,0.09282499321895549,-0.09693099445179312,0.15180809994218927,0.11498449721332873,-0.11429875469603303,-0.2435708503473318,-1.100888492948508
-0.06025247622148582,-8542266292841.513,8371507789476.306,-4244.275576100539,5469938.133629335,5517.948620667715,-0.9240474830483824,-0.025560492456589274,1867.027283581334,-1707.5407388497129,-0.808852744045234,-1388.4597165386115,-171.8506713796203,-94.8607520596603,124.69514712615629,1.8919721334449826,32.313746107043215,-0.35614940320975685,28.004015315149324,-24.3256217404903,0.258899062379164,-10.352404737263683,-4.885692982291302,1062.8665444014916,9.716668141885467,-3.5254544181901797,0.17310805381985192,0.2318246037561944,0.16362902440667598,-11.099375286448218,18.392883094122453,0.3269907660407374,9.983917833118289,-8.563401458734166,0.04921871056621366,0.06410258414641548,0.3627709810551663,14.002054186384546,0.914610807698318,0.1560390371794419,-1.6881286693896096,0.7920128277632937,0.09754674817462627,5.022129321033969,0.08256565374999558,-1.7106866889297816,0.033269106051632545,8.041468074378303,-0.053302580337005495,-1.54490865132688,-0.031792600006590656,-0.04302273830882802,5.0,0.12201709745445445,-0.6844970823723842,2.5053782056836313,0.10858033803734357,-0.39253998145441876,1.0620355930112069,1.3613995673380221,0.0061622240938899175,-1.5166508062538833,-0.172546429712627,0.6510193932175768,-0.09205419581243675,-0.6777939288448286,0.11090922038118431,0.8469458262291638,0.2186622355048036,0.5414128855232042,0.1471877963829912,0.6690646109949235,-1.0408863495999
-0.17823869262590758,-3139501251814.441,3076743136443.5337,-3310.669066351126,3315412.680669709,4463.799440461398,0.7415509986711682,0.05828273988910154,1507.5996713563352,-1322.4054514633222,0.9838865247049131,-1119.6321603235845,-106.43656698735505,-60.97730419301515,68.07966363901785,-10.819863449493466,23.098170165905767,-0.00690929379479549,22.74818564630765,-19.170628571125352,-0.18145683454445302,-8.22802708603165,-2.7014608458652396,856.9921680237665,2.4412164505756273,-5.539869416644802,0.6747641882298019,-0.8628393307066035,0.2042256942768718,-11.295319910037025,10.996849513890163,-1.0774494331965603,7.538934449155219,-6.564046046895556,0.9462543558707328,0.3093915623064758,2.0153289506612975,9.873228291099114,-0.20598368043151688,0.5149579385660225,0.18082191723625538,-0.9177826273299495,0.07904834644904252,-0.01550706848985712,0.04060047197575811,1.443812279075532,0.17891244726750904,8.536003675654705,0.4079884625347396,-1.54054470471889,0.10108663196799271,0.24246972126176167,5.0,0.4003359108474117,-1.7266495210702273,2.845453084582674,0.3645985251969085,0.9988840539583588,0.8788292584179423,0.34711563694106523,0.29912357380420695,-0.7266660329072868,-0.21669702194419668,0.17665028888804526,0.05683673829179273,0.1946990514908768,-0.11200384550663578,0.18790116216008085,0.3576556012404653,0.47158703344854813,0.14543524432965052,-0.08817579716523967,-0.655712938517462
