X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72
-0.107650322957072,-1.006835320469686e+24,9.867088473683233e+23,-2080954.3755930583,1879127051977.1504,-50172.391861180295,-1.1912957792005503,5.0,380.96827607186214,-1191215.722031625,-0.9194303624761383,-3716.1842223357353,-717945.4405795605,14396.870585652341,614510.4400396674,4224.798402394858,-4982.03567048689,-0.7457935071252311,-121.8056701181422,3891.0192295053553,-0.0031201434059769774,3305.2598813362592,-2.1516830806780316,968.3705363223305,2354.9429901518397,153.39155243352502,0.8718536897561735,0.6270212216105431,0.39032541809645727,80.62641334818537,-8.383749598393203,52.624814722448384,3.7391973166160835,-40.6402528204384,-5.590918529073396,-0.06003711345181354,5.868251665872432,52.88113308850128,0.025469163430040603,25.453387241439078,-0.18726880780701513,0.01847680289423516,-0.07835153106510026,4.614357731212775,-0.1329084061248535,14.636946827541337,0.027313256541851384,2.134806896766559,-0.7110333222572257,-2.0075679006913703,-0.01509063337207826,-0.021831426803500028,0.12164896928661018,0.21114414247820606,-5.373517859145397,4.374242361838534,0.18900909244649902,2.2942097669015338,0.9594762433927967,0.20544760231068787,-0.012070418736114884,-1.885652965566243,-0.20368468655937375,0.15500042281177367,1.1113550549340627,0.8103577565785125,0.014825388305936715,-0.5388530989657615,0.24321736080358286,0.021419168969099747,-0.09573232943631614,-0.8727382797054709,-1.1255006386375879
0.05084179122641766,-42249101436.11768,41404548366.570496,-922.1049266420641,384569.64757026965,433.2318873719105,0.28363832860689436,5.0,170.70996240976265,-538.6694454125935,0.9916866504778759,-139.65477934228232,-216.62737006711617,114.92646268116577,172.9946788589275,-22.35248672509533,-50.50065419046836,-0.3168728910430316,6.785295206767471,13.13067251266361,-0.0025825567012227116,27.784732697313753,0.20735758715966068,117.41995303742296,11.363266458602517,19.026040371385626,-0.4085560366895501,-0.29244446442462935,0.181457139630799,0.9579568958145596,0.6394645385110473,7.577167128107096,2.077270564222816,-14.565887487186522,-1.28808820461757,-0.10928614285143495,4.562603071919282,12.447617406960417,-0.9407644918104476,2.0771442905264124,1.6845079302668786,-0.9599285923075359,-0.014025805914201247,5.841154490396433,-0.025891474067258335,4.602346056063599,-0.03863449726448517,2.5047634374594487,0.5185683424707997,-2.362485947707901,-0.010298759963134011,0.1306908940127518,0.6537235852146817,0.1216033290769331,-2.4538297570759005,2.1489912323022713,0.06960794379752866,-0.02924511786334832,1.1281499369696244,0.7154514882840887,0.37931960534401377,-0.9930307853888458,-0.21593409739921376,0.6097639979252141,0.1475135708454227,-0.1679779029487823,0.04592151171731164,0.2676868998551701,0.10946656538611349,0.7161780949132518,-0.13343051698120909,0.07564432195256203,-0.8935488040587671
-0.028491491891793366,-5.48339844383973e+21,5.37378620731975e+21,-565760.3449783843,138676057295.32248,-3610.997163282264,0.09821159888068456,5.0,3560.0209253312373,-324802.7350921291,-1.0573875028682211,-4569.698206040506,-192996.1812920664,7995.141440691869,165142.97176187407,2041.6924976294465,-2794.6330789276085,0.4021538864302815,-147.17237326377366,2029.9700325833462,0.053872760013135006,1777.0340120363862,-6.280572187008563,2576.9048247321607,1275.9412598312588,178.60530290155248,-0.7289452517107688,-0.4146138381454994,1.7137217799881042,80.01783185452625,-13.893962938884403,41.51880117606778,-8.562459321629278,-20.547235595316007,-9.364830097785767,-0.03814406197653455,33.70633528459144,32.52693713029552,0.7097386063122444,20.878365273690818,-0.7015239298177377,0.30573402499863034,0.09857995184861804,-9.638915613413765,0.012702283192679577,14.21149119219563,0.3093892910822701,3.280735501571869,-0.36227572179726536,-0.32454822613222667,-0.004180622815070487,3.821040278237147,-0.06537617605280094,0.18356603734670196,-3.745551278519851,-3.966709526032923,0.3991444013094225,3.2876011238762604,1.047134267115457,-4.732575733448291,0.14474448687559133,1.5663818725062804,-0.20018704772316182,0.5185389493558479,0.9841358900135321,1.3506439849861875,0.5083090527420975,-0.5334004632058292,0.09934084074659416,-0.1844249582907107,0.8276994433000064,-1.3041423586503245,0.8245331015528754
0.1662201898283118,-592650575402010.9,580803587489396.6,-9540.210834962123,45588485.29200665,383.981594416691,-0.8278610882505967,5.0,326.5084430241513,-5788.4778769819195,-0.6575845535715521,-399.99785899367913,-3003.1079886401776,1087.387478318304,2547.122669392806,-667.0974307178753,-474.4359417738631,0.3167886082188487,-60.74053842090563,-61.94121292757067,0.11183553353236877,136.35280369911843,-3.9400331636410386,480.1191732826907,0.8842302705414834,241.46808623653368,0.7681023520305552,0.20871531330028392,-0.2262622580147683,20.589255439253417,-19.245998944336346,4.437452294983602,-13.014493757303779,0.07156217579957877,-8.826987732688211,-0.07506252428130965,131.57510355046097,1.7024162851784588,-1.1420959800618293,3.480335769524998,1.2432950992777505,0.8499383194831703,0.13507834147477266,-15.401999351874773,-0.020964658309972073,6.667191745118682,0.0706876381112814,3.7162851022403953,2.530314898658099,-0.9686960561034421,0.12702330069178766,10.31146193544684,0.08939887833413959,0.2963431784508909,-3.0252513706810285,-5.989434730329075,0.3174238636392627,2.7813746523923717,0.8994546482488497,-5.473162408345271,1.3134599008090546,3.712227615928478,-0.17010303815438163,1.731482758101688,-0.17256019237604317,1.2424424869979542,0.2439016578466863,-0.7047458899826532,0.21367164410861272,2.26841692321051,0.4327306496548261,-1.2508571430966167,1.1051657072546568
-0.08500358781668978,-1.1200628893113599e+25,1.0976730156594865e+25,-3802179.0083978786,6267555427747.263,-85422.50231311843,0.3391793952170382,5.0,2601.9694988308074,-2172171.721208549,0.2702653083284097,-6660.497346750497,-1309860.7565599063,19620.59543325805,1121180.1273051626,5842.2931925557905,-6785.477090980831,-0.7714878812782511,-171.29438917476887,5311.542970567703,0.025612565914068675,4499.410811255045,-4.6976791982210475,2512.1906005966525,3240.6248729528443,188.16561690810337,0.9113693017257022,-0.7473420279891526,0.705040141705203,105.62942969278369,-11.639121384550196,63.72608285973987,0.34892350156804497,-43.446781010526514,-8.464056371757628,-0.014436605446859466,4.375079377442965,59.932512950393814,-0.11257649157149788,32.26754746074934,-1.6015908542319786,1.0670328468460637,0.08611233197359927,0.018291897235346896,0.1613243615394057,16.143791960648194,0.17279263643301201,2.5966034974786005,-1.001179606145367,-1.408195968484207,0.036824063398958516,0.13311939410714824,0.03486658525868799,0.17616317667033882,-4.969618000515614,1.3729714252443994,0.3053995732411611,3.0098855759140304,0.8837043854221995,-1.6775075626334193,-0.030931227915692174,-1.065409217742589,-0.17964624650325076,0.16798317987695605,1.2809978561819062,1.084477592307685,0.35809484854276863,-0.5166548515750441,0.1951249881427874,-0.18577081749756608,0.13503557785161954,-0.9886530798381885,-0.6024854233475947
-0.08419927596567436,-874944096.0721434,857453888.1599079,-316.9968191342981,55352.724929129385,14.059043270928727,0.39709776299768684,5.0,24.657376449718914,-228.98261144580655,-0.037517154963541854,-34.9634729702238,-107.79643579909094,86.14561404188727,76.16288593664066,1.6377264726665957,-36.29102459123039,-0.2106102181614047,-4.111526890567957,19.20429993947542,-0.21164511512574938,29.73106545897341,-3.126267670688021,28.356485262385338,10.1207995354586,18.975326421737144,1.1301038721760746,0.413649156849173,0.2099387197874848,5.40872985441909,8.121212463397868,8.198557387587517,0.40756213718517537,-11.19738162214981,-3.786677624145962,0.10682605889237401,0.1522643370144747,11.563914336763212,0.35207114243540405,0.3250803611453714,-0.7350314174665586,0.9521033435806882,0.039921080321591626,5.817927379921804,0.3643157161292021,0.8795626817695831,-0.012133761735628067,3.218609882853537,0.026029821250152935,-1.1580531090856745,1.194524948812384,0.08261245672362341,1.0180484826556475,-0.16343315481050089,0.6250658248857945,-1.9433664693304225,0.1391137448862853,-1.3804475398929057,1.2266405918703076,-0.3721484742836416,0.1500285912891282,-0.20617735031350987,-0.20860348523968242,0.6232127135989697,0.09770413833487046,-0.8853615142548069,0.06030043925428779,0.93962543141153,0.2185202883799596,0.19033312902107313,0.26034258791318854,0.8380535118829346,-0.21552471236210916
0.03661145930852411,-3127563127.9764776,3065043436.606515,-380.8918978788345,104594.99234462681,275.22045949718307,-0.7844632417510704,5.0,127.48376576613279,-243.26982855426223,-0.8975787288371284,-113.64797300203772,-21.094122244990057,153.54865396753368,4.765030567900445,-120.05655769658925,-79.38362958939791,-0.06843086973626596,-21.15918969036344,-16.778251499474525,0.11683736544764378,12.286632659643445,1.9921569660964535,130.36213185382985,0.008520312320655735,61.26293004832637,-0.6447773358614697,-1.0120023620348697,0.035263952769497134,17.336251133948377,-1.2074962293297702,13.69724732470321,-3.8370508944147175,-15.916776862261317,0.8181312106958422,0.058017038907917054,11.064107577554156,17.278823785629918,-0.4656650526253263,9.054837885626476,1.480652790514124,-0.6985838195401055,0.1097109443918042,8.939075309912587,0.05027786326393524,-6.709555993357245,0.48402705895690634,-2.0008591586192117,0.5445383130885296,-0.9552305958419984,0.16668851056766965,1.6802689044925003,0.15706136502295112,-0.20656033648636024,2.9072513592737264,-9.392001364165933,0.43247176878867255,-5.1561433946788915,1.133899381272519,-1.1181356530163638,0.312547355301428,0.06272345440201052,-0.08008810322837442,2.8074915832634835,0.06497852941050784,-1.8864295609785178,0.1797838148048242,0.7637769354003414,0.2452620514064961,0.7802325925752838,0.22872709295724716,1.7468124518188752,-0.26246476751213815
0.13655772578517536,-226062143.88050917,221543120.96631357,-222.52634098399201,28083.464272213303,148.15952303581847,1.060766051115622,5.0,64.58416368848347,-151.50594010312054,0.36564058784159914,-66.70147283552052,-37.65116820095405,90.30980741183076,11.033713968295988,-20.52877563976932,-36.23612974654567,0.2955998379623546,-23.3208264059051,12.28491352864642,-0.01617162826981601,21.64498304584927,-4.807030441794992,59.70954533141496,0.03607349419843089,18.99581241599994,-0.1951118287291959,-0.9086912549340981,0.11336935032083781,8.980079843709111,0.4363309136331459,6.104623883105291,-5.9342423180889154,-2.4649014465897237,-4.899839194068609,0.0464784433292553,2.4241805311301645,3.8333178563465276,-0.9427007350268092,1.5389791119042586,-0.45943316189072125,-0.09721774478001878,0.09838740950067448,-1.46568314912824,0.10911732239371458,4.280310361674403,-0.09131083621185819,1.9149195612979077,0.8421059567965012,-0.137775120468273,-0.02136740709828445,1.1502822668772816,-0.03712231966555433,0.1415440586042056,-0.5864631720455039,-6.502697828707907,0.3438194640190684,-0.38340680383892006,0.9699497957127311,-3.402970396516953,0.7167071377305051,0.6737893847599357,-0.14736815549278182,0.43790957737048014,1.1114983121164426,0.18460177206011874,0.3127216424808764,0.4037786954522952,0.12031779130559664,-0.8930142405930913,0.9800596610901116,-0.21060965879126622,0.5762465764804541
-0.033536149815148325,-2867316786.638491,2809999439.8273454,-490.1109250294883,100026.1350317821,354.3171415791008,-0.4967266041332538,5.0,135.00788905263207,-268.06351707065556,0.9108460809972391,-105.07939884591595,-91.20422291767802,47.824563146174846,65.24483484615197,-5.56856540597055,-22.38893174612061,-0.35957985743205717,5.740772661435782,8.429029122274004,-0.06569204442834814,19.054445648179247,-1.8153056079002978,86.33333204954448,6.409388790271299,10.19491611696398,-0.5352967788131633,0.8116503824191807,0.1116616403160539,0.2215577241637217,2.388997085839474,5.885180899811273,1.710427580039585,-10.857134593472514,-1.998552370127331,-0.11549855895932902,1.337181096003143,9.368179413969207,-0.9004614020990063,0.6986938837309186,0.20671101687055451,0.34468595025130616,0.05409884775728874,5.3151927548887565,0.2178861502366331,2.5797285102480023,-0.09087257773611046,2.527559150687806,-0.37661578953988595,-1.5701675808997233,0.01918286169252787,0.16032253178748712,0.6870000839761834,-0.13534230430850155,-0.745630254608902,-0.24036928841268673,0.22675649006484827,-0.6332238552664917,1.2312619531070803,0.08081279401985508,-0.15664153478814474,-0.6520559781937826,-0.07010851294785331,1.0417747894396934,-0.01977024884234535,-0.6601440849483291,-0.0064148757026181325,0.6900703853823877,0.3731132103507201,0.7402178318036685,-0.0004369132195780785,0.5433771383350472,-0.7737887445194139
0.16859834246345273,-6446832279.674333,6317961077.143428,-598.319018688227,150013.77682650625,686.2099444681457,-0.3006106876646571,5.0,236.32834647482142,-332.93037808073944,-0.9825946611831856,-222.93814796902825,-26.258094496120297,183.98338405611338,11.505431788381168,-41.896061566011,-67.11697765557243,0.2094489663914768,-25.82386056339087,13.439327011718966,0.22974427903663686,25.04001677220834,-0.33869761155955547,175.51926539174931,7.9039175207429615,22.825316729528236,0.8868591510223438,0.7388552098352918,0.8378091197739521,8.045808661854043,-6.0424719497380925,-0.9884222209786981,-8.509861715820353,5.401760668094964,-1.5606163074048272,-0.10896723565259477,12.127818364909947,-6.149782761144055,0.6776093965475932,0.1979250156657664,1.1222946056077963,-0.8580346855280632,0.007011845308857451,-7.934765275122867,0.10496751221636617,1.0018549267234027,0.9400262691832755,2.8425297955081508,0.17003683109414164,0.036115078271372295,0.22016428755129552,2.8321462348570074,-0.01153942207829253,0.12096732105195054,0.9653447632196736,-3.783028638349735,0.14017646896098385,1.29885613169591,0.7889354780746411,-3.0696202572482907,0.10188923459180987,1.8362957663466297,-0.17629295539090678,0.16624019875245566,-0.07452335129984021,-0.12432219675019968,0.005719286734370735,0.5398654739570904,0.42105308898641725,0.42848669291729485,0.8260225033140102,0.08776640073938761,0.7932460789849548
