X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72
0.08488492121087098,-5.738680485637432e+28,5.6239652029260385e+28,-32178906.937271446,448624577494353.44,-763423.3711040112,-0.8465073801917108,0.14087111362854754,6072.376388890287,-18329352.880194698,-1.0120525870815067,-18195.620355907813,-11087858.387430906,56344.00722763414,9491240.060804311,17379.844174136935,-19431.310634180456,-1.0651549403249838,-294.3904914763322,15431.409672300733,-0.01628186754453388,12966.349303914576,1.354748847586038,6222.87696192355,9412.34889613391,302.298343477602,-0.9527304570418652,-0.29789595325756923,2.3155799458516353,179.37698969630512,-23.13014099395813,95.4356389945138,4.6312755671647015,-62.379388947694466,-3.094648144366564,0.03056176623490612,0.3443012510971767,93.55913221193457,-0.4866097970642308,57.5769635202691,0.0064644338993110895,0.29360875225978356,0.1330130203554534,-12.94639568704526,-0.21887712924067512,19.453426888698583,-0.030169355624856203,11.50929748838738,-0.9475288179016123,-2.3584466613180535,-0.10211426309380862,1.4406693006520703,-0.2056861872662069,0.6440415385571412,-3.7059335286097874,16.500479315170757,0.13486574209389324,9.795458303202157,0.9735075405184953,0.7345997033759897,-0.09400743875809242,-2.3817169829427716,-0.12878847579994418,1.1808363707674818,1.1182918661396566,5.0,0.09240684757223294,0.9420756439512606,0.2615097481314717,0.4123087452201772,-0.1692953194091625,1.1300539029298207,-1.5114132528936897
-0.0007046122409881407,-9.333877865015663e+26,9.147295175709524e+26,-11491295.038016176,57214760195571.086,-259965.18762264785,0.010758049039128664,-0.13479286254988926,6648.895753235008,-6551556.508798904,0.12026225212558092,-13243.184160457698,-3957510.910689963,34101.499833217116,3387580.8348119347,10357.059862042564,-11761.633209392723,-0.3337997079594103,-261.7151409116938,9277.408423659554,-0.12807059943235738,7808.063982477113,-4.169730049569832,5539.484560267797,5680.627793021273,240.4883873119269,0.7161450635769442,-0.750424510453192,2.5332441425360583,149.1363137681434,-20.804197299938824,72.74620941816026,-3.015459347126176,-39.61564331349207,-5.197467858633904,-0.1284551091108986,1.6515896195597024,65.4014827670052,-0.6415480541894762,46.52317963504226,-1.3177083519486783,0.5155518501620243,-0.04814807149819152,-22.176359393404077,-0.2027678797549481,17.280801855233086,-0.09646986394620734,12.38081191235804,-0.542793996691116,-1.124184687922486,0.0627268743705325,0.15359254433232708,0.0823085984458767,0.8117555793154789,-2.1734520707984077,12.867690887863011,0.2103996491643983,10.425883218359244,1.0387221545426115,-1.804682217705308,0.06739280794798574,0.08194946472658099,-0.1566154869240274,-0.048253545462165925,0.9223290391692949,5.0,-0.11296806364139052,0.8294547429360938,0.25372413683899275,-0.4661082700496995,0.7671310214585492,0.5427224604916243,0.1929843921779547
0.11183817729615349,-1.2418672460508424e+26,1.217042523263559e+26,-6939227.810245748,20869622656123.836,-158453.12326053486,-0.13519631647616437,-0.04595820555842187,3643.2407731918975,-3959652.4109589765,-0.39137377044407,-9146.696550881261,-2390566.8555509537,26546.22897695924,2046272.9015657667,8009.936472714761,-9152.608731995948,-0.52077797670285,-215.79513286480065,7219.939929897119,-0.005914070984140479,6075.552529076613,1.3637013262155455,3438.6063086891013,4400.2422283056085,199.65437902168105,0.6412271243258517,-0.39483621588442247,2.4251454286150174,124.94831553535738,-18.83531074657753,61.48240408872889,-0.24559523676214765,-34.73821385972669,-2.0653928537051987,0.08261813010496552,0.13505141052498185,55.07815355525892,-0.7674484148673414,39.03599234765958,1.0651253288897324,-1.0521094807172764,0.08616438346052684,-18.395353033935375,-0.39622319198451267,16.66282187201133,0.2123856867942201,11.781439780247537,-0.6720599209222661,-2.3110387465067515,0.00971571176944656,0.46297475622693474,0.026515792800282007,0.6919471077574798,-2.287049463710862,14.15553419511411,0.3545094094204228,9.85278945662901,0.852568184973292,-0.5660840398393031,-0.0325188122813773,-0.7512328452901251,-0.31913306422935267,0.5270794392606165,0.755448233368962,5.0,0.09160344921036236,1.0578860766352827,0.16950244031281542,0.1311837852502651,0.024153695663326022,0.9071411456557306,-0.5919833610559488
0.00881914543498169,-1.5886916996715376e+26,1.5569340128783477e+26,-7382422.901305044,23604609796243.72,-148027.74282060508,0.2380466024180591,0.07047129169833942,10695.414055580643,-4209893.330699668,-0.24302277418627832,-14791.396385086351,-2538343.1512826346,27842.959208648426,2172753.2486094916,8428.769336727295,-9612.61514769052,0.009833984646759063,-268.08171761930333,7521.987693460195,-0.04277094755936697,6337.806152648536,-6.369991890215594,7607.759222585002,4673.8905518549955,223.8885354049533,-0.1526877972890958,-0.6986312354009794,2.44686675057609,145.85398620449848,-26.261255968790014,68.49525971866619,-9.706159830299375,-31.273028285464605,-9.234084699977839,-0.11418614726053877,1.1402744191329173,53.308795631433284,0.699704070668596,42.67226384627826,-0.8282203384000859,0.23426441830697245,0.0384418091945572,-25.275696729987306,-0.20734092864873474,18.986149602509855,0.003016834204594664,9.440175891172567,-0.5872186429328904,-1.4683902792576222,0.17602092425249383,1.741032483602668,-0.12010466096024337,0.42137215439363085,-2.298605597748643,3.2818890654458506,0.2814785763658426,8.849648953928455,0.8646823743741565,-5.378969275844037,0.15183680224266233,2.0654188475614195,-0.2220928400607952,0.2664995281583695,1.1129305711191628,5.0,0.07010036459867139,0.19230253446677598,0.41958904967687616,-0.7298736469572402,0.2822577188493609,-0.24852021185349119,1.265816989929192
0.09231534951182867,-7.429792437146756e+22,7.281272103587952e+22,-1084154.9940033625,510464037810.04236,-26572.40551454206,-0.7448654966510185,-0.051662720731910354,108.62844934842285,-622251.9867769527,-0.05821432158432102,-2594.4535172413275,-374346.94233422825,10484.46583668251,320389.32031549583,3059.697774556855,-3615.6932385592254,-0.42810839848323057,-115.51028391528565,2840.0681768997133,-0.10757939318339854,2402.8129593851827,-5.408022656118072,612.4612712824423,1704.7573184925477,115.16085038246263,0.8815305432892844,0.25659876645169866,1.1238210203972816,68.88125940482371,3.2002960359008843,34.89304738342752,2.189270268533026,-18.810595750198342,-4.672526270124165,-0.028353889713668142,-0.13294718806396044,35.60608708007018,1.0524134500827846,19.341022472634844,-2.9205846224657486,0.8937402258403128,-0.005056495631414009,-7.899752185498216,-0.3370056079350176,12.472426693358289,0.9772678288318656,9.06789330940894,1.5667093283686842,-1.7238601048317725,-0.12792665562980968,0.722505067839879,0.18174230681385103,0.35616617359865455,-2.2737995333394236,7.717505316052762,0.29552165394873287,5.346483325300457,0.9534260860391653,-0.3492330148262127,1.2742728435941244,-1.5383159329295943,-0.2272055227382267,0.175177295500073,1.0104174908529415,5.0,-0.00492400890788205,1.0962486414196884,0.381821606674838,-1.4788005533437063,0.04786799404878998,0.9941475226013776,-0.5426494092185062
-0.28830695414605684,-2.111584190579558e+26,2.069373968561188e+26,-7924170.200689306,27213300403871.984,-181758.97600500708,0.9248223757929421,-0.039988226288857745,3851.59211960922,-4520726.666126338,0.32658544940653905,-9744.303527754695,-2729938.8470688174,28365.747241520814,2336775.171967624,8570.963293932997,-9780.783790582585,-0.47905222239240086,-225.5647414970664,7717.471243062796,-0.15032658921603442,6494.82161509976,2.068765062010534,3649.379242408815,4705.454721918455,210.04955893106506,-0.8593403281265387,-1.1120454451081705,2.372493270848531,130.56706395425257,-20.9050106213121,65.05513922702666,0.2966796502559722,-38.19336376518376,-2.2341891658372863,0.06699399573205117,-0.033085835290405,59.120275759851765,-1.084453089770689,41.48001645218282,1.223499555704547,-0.796838536726196,0.11179648254850948,-18.465012731026,-0.2638410379976452,17.265953115678794,-0.07946275650604681,11.984891621023513,-0.7182246224299964,-2.464881229590235,-0.006373133060697577,0.4450133204067249,0.16946195982485937,0.6608897997487005,-2.456494761634997,13.749842173652821,0.30265883532239213,9.996052093474734,0.8531498015338035,-0.8738547483157121,-0.08223942792013118,-0.9040426658913637,-0.35994656260850955,1.152242599825095,0.9875793416173221,5.0,-0.0650299014368513,1.033742178059266,0.2454853046356446,0.6400355171505516,-0.13181853638075297,0.8478876842106773,-0.8486199481169198
0.22309516720174752,-5.195156105371402e+29,5.091305785973231e+29,-55816565.98460659,1349821508946830.2,-1355999.4559000798,-1.1436785542516812,-0.08536624058841624,-445.9628198478648,-31784098.078973502,0.3794501456474785,-17311.48822832876,-19238477.219346363,73219.10886089786,16468269.871262906,22638.082160624428,-25256.053038751525,-2.1036770468440835,-268.40034450262544,20136.82683088841,0.019148980707851374,16931.43700378182,-4.914031932954577,3185.1382218138824,12173.076486997987,354.2258833046389,-0.06740784297877662,-0.22949162229441553,0.8605385696183275,183.538337039539,-9.252169843848225,115.0751415285772,16.44735371169757,-95.96918396512666,-4.63319772226278,0.019631973012716148,4.98557080136103,132.8808812399519,-0.8125765324248054,63.48753232444525,-2.3667618292120607,1.1229196124785905,0.2143074035522119,10.526265181160305,-0.06574500677405296,20.598575080961023,0.1419079973829813,7.113934786014803,2.2201189680360964,-2.219588884218729,-0.07545583629909387,1.2412984289262456,0.06329029109271389,0.4630266252481396,-8.681300470519473,15.995048517760141,0.27990649670886936,4.5587884257644244,1.097545864110603,4.795055775194626,1.5656895781446245,-5.441246237338185,-0.18469024399462958,0.8864252635039876,0.8344181657576417,5.0,0.26488244581106424,0.13043185794315543,0.24888288219805732,-1.2371014941000196,0.004198308677722569,-0.0931759746048929,-2.726030144488576
0.1519354356423989,-1.3796100228215276e+29,1.3520318444936807e+29,-40070360.865478866,695593014303149.8,-946385.7704885716,-0.7345894120174992,-0.05774443265046332,8843.53694170994,-22819951.27577286,-0.20608352341146513,-21859.447680982972,-13805484.945492959,62884.1474287322,11817554.414753212,19436.626898860217,-21688.82180032252,-1.2135997179093838,-319.9988010162413,17217.216483682954,0.07068580188189627,14464.392926029654,-1.3313710251081943,8124.092228813717,10524.384451367636,324.4703042323431,-1.0035882103725395,0.8495707341229717,2.247469868155053,193.81283710062684,-31.684808786115198,104.59494146158518,1.7129683742029882,-69.76046865244894,-4.240827830459061,-0.061192998470008676,0.11458399262133664,100.68710603286452,-0.9395205295333415,64.51103099308857,0.5926441304452117,-0.9289819492219877,0.07490536260998716,-14.535601206942989,-0.06750370894851745,21.361899888303245,-0.03385450441776342,10.603352725205816,-0.7518776744938053,-2.9675150922334144,-0.03871393607877008,0.14615623253857435,-0.03751555977109029,0.8697631399131603,-4.813649457835142,16.306124071686988,0.20579007181180442,9.899507194140478,1.0340427090688995,0.19504081199219936,-0.09017791489591792,-1.3083545731561221,-0.45960800080712927,0.10019283879332652,0.880311927537877,5.0,-0.17743692095520586,0.33414369499026386,0.21714141133099119,-0.24920004269992008,-0.009650017179126188,0.01291799063189703,-0.8066663172029079
-0.06731968900783296,-2.911318537689196e+27,2.853121757096551e+27,-15271230.019077081,101046643886056.53,-353144.2456502612,0.17956856093346074,0.023606005994821135,6166.126245157323,-8704191.526747335,-0.5200767690646295,-14091.196833709992,-5260690.404336415,39106.07099640239,4503115.728847399,11941.750781796645,-13487.799598387448,-0.5164895078347408,-267.03866891693536,10667.354380481653,-0.04003064066010199,8973.847665135134,-3.4805731709704286,5486.268956303253,6519.043129288619,253.7873714750149,0.45290053597595503,-0.8345471081875341,2.575859110622458,155.4261746056723,-20.249334234508286,78.84433651879144,-0.46285818137998447,-45.48251888860434,-5.299636442028981,0.08873592033349931,0.8543488600448118,72.54125765000137,-0.9550120308597769,48.950453184360626,-1.5063228800783863,0.7847785743592954,0.01212756129689587,-18.874500076329415,-0.18652121738122723,18.0249675896706,0.07120433979315154,11.963567324986569,-0.7578604437319201,-1.855881788308342,-0.06950167201016609,0.14308034466735514,-0.017475701351566803,0.6816197762497114,-2.624654757462476,13.748473322526813,0.1913295124891049,10.115767806486312,1.0757305649737543,-1.107648756497141,-0.05799468360492084,-0.6249013587378509,-0.11636034408079288,0.153522601115261,1.0781668070035166,5.0,0.014332279352237902,0.9229292575252027,0.21554386696260802,-0.2829702496615863,0.2588981459913799,0.8316459223120315,-0.32873972594325357
0.07404011754426129,-6.466550578686202e+30,6.337285292065332e+30,-104854418.5777053,4762263096907484.0,-2477586.3615665236,-0.9252428329755931,0.008764003666779851,21576.939685743546,-59680335.30142531,0.9148299845222987,-40867.80091856837,-36121296.175022654,101593.63407153235,30920147.715623286,31687.23674993792,-35057.67483657372,-1.4008521111426484,-432.7941463368069,27818.46068226189,-0.15149216916581326,23365.48668776496,-5.879794054044877,17296.609069660695,17127.398984231833,451.1798716528792,-0.10114611975097548,-0.7831155885659211,2.7676846912161026,258.7233433783674,-37.13771726026924,138.58987478301802,-2.0963824586217026,-89.47222984509216,-8.821374498344923,-0.014513238226755504,10.862994513450355,132.55041409556108,0.4733470459494474,83.46166902484038,-1.1756602969669476,0.2596786730580686,0.1529546275041162,-17.2401110572489,-0.20452366938099026,24.78710697033739,0.0882327713307574,8.849927752742882,-0.3768864007859367,-0.751242768788524,0.20870421752208648,2.023308045792229,-0.02114415532721578,0.7529239740800933,-6.551701993635754,9.105873885773518,0.3139345698275169,9.426585567394422,0.7906272435037154,-2.567772614875029,0.1641459890799221,-0.3055870954755459,-0.24139756918399294,0.38784158972914357,0.9964547180510859,5.0,0.3864326529506529,-0.6369197203212349,0.2139635023173554,-0.4479800521745352,0.7644188795725276,-1.124351991586944,-0.008974267037140828
