X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
-3.6202834399399375,1.0534104389897876,-0.5167353148102706,-0.4479953078260557,16.15356075638442,-3.7179809537383384,-0.5042628828513691,-0.18987397209990467,-0.0669327354379986,-0.3527039436980017,-0.08283877645185851,-2.1479028945253926
1.7911108154894189,0.084679107183492,0.008094766364651541,-3.7756237401339163,7.025450710454168,1.4160759173680564,-1.308438861456182,-1.6190488683100792,0.07975308843514274,1.0943230305176197,-0.032041091718018014,0.4713632761238466
-0.47621088127880284,0.09015217985626468,-0.9084156209257496,-0.1445997401316776,0.9532178801517965,-0.8187107532315704,0.6581679890114193,-0.39145596514602776,0.17465551626282783,1.3688601709297705,-0.18552180936803764,1.0285365136344635
-1.8279025167740823,0.13556209698699412,-0.6930192287412998,-0.8782522727522492,1.3071227739194806,-0.7613099074831605,0.5370431105541805,-0.5852388688286586,0.25013931324512084,-0.7519825174505623,-0.24627676660565367,1.2004464022813128
0.37418321696123275,0.857572028194652,-0.16018364168455182,0.5885998485446899,-0.000295226419150248,0.2999868693576665,0.5704923881088824,0.1536038663984665,-0.0033063519255479325,0.06289649290735365,-0.009336741166936516,-1.9622043627418102
2.7576461625386197,0.9908973797742349,0.25131023583272055,-2.0439743381122972,5.424274011143575,1.8689053277284648,-0.6431805473404422,-0.8923768328561341,-0.11244498990783705,1.0596399980326479,0.007129827892596613,-0.7483076595522853
-0.42785138089597285,0.16860196475327463,-0.008510519141377348,-2.741510952087052,0.5082720327580006,-0.48047327235542725,-1.1966638088087984,-1.0415506615859502,0.2744534177023784,1.1123822207770675,-0.16787700804533823,0.31118574630445095
2.0064060038563922,1.1178834577777697,0.17635405859439185,-0.8767176862133332,1.0763175125333833,0.3897973479300153,-0.9694471270001763,-0.17464207047133415,0.11779012756867219,3.3090008359558745,-0.14371417145543156,-0.532652371550302
-0.039337621061005856,1.0476347904006869,-0.6118321231650372,1.592710794739188,1.6888773671729653,1.5206851675992006,0.9502414404642441,0.579705020575643,0.1066453122223287,-1.7918109046892445,-0.05380871982861764,-1.9078840209723738
-1.0431104994257039,-0.0002982522853311385,-0.7616807304180573,-1.743349669162706,2.327733934211418,-0.056969145707577815,0.18216518119853445,-1.0641680395241764,0.30095530350543637,-0.7889211302661937,-0.18616937143346782,0.8716727065899811
-1.7080615150743803,0.09666814986473332,0.14042617531950494,-2.086367195970293,0.4864384098543826,-1.7634893449092122,-1.1502738997724848,-0.7128584619100886,0.22015001792105393,0.8127119984165891,-0.16755708732607041,0.2173197372842936
-0.8719219695413954,0.016241160065869953,0.08845902750301099,0.8550110171742745,0.39367234986929633,-0.8168168911464558,-0.28012320311884054,0.5573300666998259,0.1683483766558017,0.4496516762504822,-0.08447448126738549,0.5602365520697498
-0.8085367477469608,0.01883306647485784,-1.8099847671010711,-0.4193542489526112,7.204357369070725,0.36216759057242776,1.5347306472818116,-0.8721670800121121,0.2602275715949325,-0.7185776897511655,-0.20787944997720692,1.9926532800243475
