X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
1.009390870250447,0.5664633364684901,-2.95455261617715,-5.20786865869471,1.574008618100171,6.851118145127729,-0.8828440334151597,-1.553584615911173,0.4691119944476665,5.0
0.8064642344186345,-0.8981732968270429,-2.4882950100062997,-4.858513889647146,0.6249434807278303,8.178888232576771,-1.101069784165256,-1.4722889768517804,0.132429272710472,5.0
0.9535950254776977,0.9316691369876287,-2.791326565295609,-5.074192318886636,4.11292142130268,15.067052528583309,-0.9273968610227283,-1.5458086914017326,-1.4151780922482682,5.0
0.9936108775923155,0.9187633182190256,-2.822808184705829,-5.006188792556809,0.009621512547899402,10.122947572860907,-1.0750029474033413,-1.646172857116373,-0.3562603914084257,5.0
1.089285964200235,-0.5125604555032887,-2.941624416234453,-5.020734410547015,4.335117953259663,4.884194251529975,-1.1725639262595515,-1.5404379593090787,1.1098878348753756,5.0
1.1769629781871866,1.038993837880315,-2.834727341583653,-5.061419485967136,1.8948847351673972,6.53893765854433,-0.8886537372036134,-1.431711376199973,0.5970074407521246,5.0
1.1236092450222248,-0.5006444957695784,-2.800641094699824,-5.037818342231285,3.739545720594351,5.097963016112628,-1.0313053979072904,-1.3338736491422418,1.0108621598399368,5.0
1.0434667058472138,0.395345510232255,-2.8753623257201633,-5.0542697759591535,1.2410690566017717,7.096361913906379,-0.911442570104956,-1.5246959939422113,0.44409693808831985,5.0
1.0416862190153142,-0.5031393481727351,-2.6909628140809647,-5.028709607371337,14.19244094279893,0.6559203253414095,-0.7359699897905427,-1.5407533593996576,3.310176968072419,5.0
0.9693395134032079,0.7939428415698906,-2.719539511982372,-5.04395883126062,2.1963124634258584,6.269752750723386,-1.2326968311336155,-1.7289551675356838,0.6296256823103078,5.0
0.9502710776166006,-0.34114631568480974,-2.761717189944043,-5.122265133036925,8.054027984347208,3.090015736042571,-1.1290808609699006,-1.692160207710839,1.7646183012088137,5.0
0.8841135858918034,-0.9707326634180855,-2.6618835091491744,-4.856759756289084,0.28346559587567693,8.81134580210894,-1.1100991639523528,-1.5775220233236604,-0.004352884081567482,5.0
1.1614469946508357,-0.22400902215369,-2.721690430298579,-5.033691351604336,1.0975061834132969,7.461529171463223,-0.9173806960162508,-1.471756628568286,0.33238204734738147,5.0
1.054518835128635,-0.23165685002455993,-2.7369534358486374,-4.964668434286078,5.775471175389958,16.088310253191867,-1.0885293664805236,-1.594257246503406,-1.5648552855318685,5.0
0.9356641340135804,-0.24711161007836005,-2.5312966015005403,-4.939226270270058,1.0768137756087688,7.313660235833118,-1.002050466308438,-1.7641704257496633,0.37917785353838834,5.0
0.774057019489728,-0.7961273128181906,-2.8937406272291963,-5.0512828858302505,0.818823668963937,12.436403789014964,-1.0402212338682284,-1.3549415265939182,-0.8138877024019633,5.0
0.9586322208150171,0.941195365147784,-2.5936002972213936,-4.85880219798764,0.1516429079659333,10.199428615600914,-0.9849582418657168,-1.6661741944048374,-0.358194864248599,5.0
0.9544855851391074,-0.8359217138414925,-2.5639642415910644,-5.0456508782031,5.278360222516747,4.318608942571798,-0.913384637221183,-1.6626330845166462,1.3055887992929875,5.0
1.0286377735859926,1.033855314348586,-2.7225820349204106,-5.004914372783906,1.8815303392364697,6.576397709456351,-1.0392128354964583,-1.3299204882345352,0.5861914154302353,5.0
1.0201844413870544,0.17019815744981473,-2.803451195475622,-5.003532835331711,3.5414389276972464,5.312440390315187,-0.9760513766207229,-1.5447617632778659,0.9552781142985303,5.0
1.0367580024535628,-0.05195404222718157,-2.752161570861995,-4.888893261809874,-0.03978181520717565,9.553733005637616,-0.9890104596366563,-1.3389612235721535,-0.17327924229175662,5.0
0.8898336964339887,-0.5484428460571741,-2.648062550819514,-4.994225002020508,0.6060840222905354,11.883165258672644,-1.0184013444600222,-1.5305121823068557,-0.7222644017977979,5.0
1.0724507169010356,-0.7749004052849835,-2.6504819874096404,-4.9156930735418785,1.0639954001382705,12.733532877353074,-0.8216287294392756,-1.6177111461940534,-0.9074302234657464,5.0
0.9573460339780774,0.06304588761779209,-2.7170188399085524,-4.997930207501285,2.1499242770041467,13.613133366140639,-0.8572656992525322,-1.6709601027823497,-1.0640609540416246,5.0
0.922162836537853,-0.5041891416575824,-2.6739657870168396,-4.869728301015684,0.19407086804494264,9.094519190275507,-1.0563818587282092,-1.547097329293084,-0.09647514132037135,5.0
1.0747171045095076,1.0627089892804555,-2.6089011769121435,-4.899443262837279,2.5697431492862974,6.073694385453495,-1.0114360750983091,-1.6527371472147045,0.7188280584112124,5.0
