X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.10401004191031474,0.42361358857933573,-0.9690386194161502,0.7731604044574628,2.087533413964572,0.5249222093355473,-0.7829515804004054,5.0,-0.07954901062813995,-0.8286228641228496
-0.06883817249359757,-0.5820981298877163,-2.465384084820142,-1.5804062702066493,1.791582759560281,5.628675357972648,-0.8870111057640033,5.0,-1.1719475102714465,1.5720972766603911
-0.004095870340077195,1.0572297671445499,-0.38455615587061787,1.6158905185675618,3.920847891262662,0.021709704585326665,-0.5004982139270202,5.0,0.14467065028745263,-1.577291765029027
-0.1276817865915124,-0.24571763364653068,-2.0358961355378358,-0.8694090576475376,1.1975547061957401,2.9346720708383205,-0.7479354524254539,5.0,-0.6778969198901924,0.6786132979002645
-0.09829188013926195,-0.4147613710951905,-1.3760567544755105,0.19837072520217455,1.0638070579656445,1.1796440639900407,-0.8777663056044921,5.0,-0.217683985928681,-0.025903346858730046
0.1140913276606931,-0.13612438406200777,-0.7742698813869691,1.1232110902221975,4.097755451671898,1.0100216488600204,-0.6353300456186016,5.0,-0.7985270365153871,-1.2391117788344979
-0.054932070086263995,0.49734100282307603,-1.023535284785867,0.7234834772343638,1.7653047678489802,0.5265535476037163,-0.6859619762517309,5.0,-0.1462736613052592,-0.6564232116820394
0.03251182415783194,1.0366247727583098,-1.5235261417069426,-0.11205130637369103,0.1525414881158798,0.09972878871761577,-0.6750352137025035,5.0,1.4469320153749095,0.11140226510515196
-0.12127833413561084,0.6258737173843842,-1.6192544304222931,-0.033714812780924,0.585682410722599,0.4197350427723157,-0.8029063223875947,5.0,0.3541457794585096,-0.027342670521690017
-0.02169851526747721,0.8437610664169274,-1.2859697082712929,0.2496684310733812,0.43131489991089694,0.015178416352674948,-0.7123532622718485,5.0,1.3923356911666507,-0.1797371550242875
0.04275472278594769,0.842477233310857,-0.4394789254464034,1.6452335680675936,4.255851372773677,0.1998174004108051,-0.7379902837601026,5.0,-0.4572516810676522,-1.564850997052337
0.03822114191859262,-0.5773532004218652,-1.3205082844110174,0.2594294589238608,2.3045707086202643,1.4067891911653783,-0.7357288181565742,5.0,-0.6046047990179702,-0.4781916107500698
-0.15686236777127138,-0.8708421258098562,-1.7372215004306175,-0.6149393180155601,0.40304268019237427,1.559255983242958,-0.7071743711014263,5.0,-0.10632763649435995,0.6301841046673275
-0.06294336344449063,0.731302923230353,-2.685638035585456,-2.0672433682999483,0.1816370650968071,3.4781898865844663,-0.9152003144771045,5.0,0.011313765029853734,2.214575465150218
-0.0918721162947772,-0.20252523041774528,-1.691245601937509,-0.2884466304723639,1.8336387869850195,2.907813044122072,-0.603809174155982,5.0,-0.9435001833740915,0.38733863080041625
-0.07538868243571364,-1.0341030345325493,-2.5519369744968956,-1.4594235287101034,0.15533973685059288,1.9542774313641977,-0.683391646122423,5.0,0.16524308095947918,1.4966798979890477
-0.16760381071610495,-0.7215292863180452,-1.023534687992789,0.6019815931133659,2.9419605972645617,1.4109899809782438,-0.6674557773278644,5.0,-0.5571693773460121,-0.7039827251281632
-0.1811217738162847,0.8496700207576146,-2.1375915966075603,-1.1235416437037145,1.3454551919866802,4.3010153714853985,-0.9003164321629125,5.0,-0.9003204224247272,1.2174327915227563
-0.22489500139641638,0.8741033819875905,0.10357495664656485,2.291605768959044,6.722599750853083,0.0729569727922282,-0.5206030984944269,5.0,0.10545731611669462,-2.2587474084168395
0.04549506869703416,-1.1147736803794217,-1.309568234990282,0.30649729480952803,2.333699231911102,2.0338238437111014,-0.5924658984868278,5.0,-0.8542211344810849,-0.238579040859627
-0.05104693133036248,-0.29186280739814685,-1.2696773887231287,0.25680872268781935,1.7841380481593374,1.1327421004993166,-0.6958633790634298,5.0,-0.38594998898978694,-0.302361483057952
-0.154881390180998,0.8892284833168022,-0.39327919776382536,1.697864060175615,4.928917643048667,0.2525349327934211,-0.5964444915554599,5.0,-0.36038562001774127,-1.6808409515529603
-0.04612444403378188,-0.87314907495756,-1.0415121284379196,0.7137215069145979,4.128064903445842,1.7422277425454387,-0.7238535115321688,5.0,-1.061122503977354,-0.895696696298086
-0.027769268200460814,1.0010538199758399,-0.8585347429970324,0.8735012854860958,1.7128846695729347,-0.006646990474965794,-0.6664214978449275,5.0,0.43215944865778794,-0.8771963231954704
0.04458491759937151,-0.814300679062638,-2.5398320812782016,-1.5525969875749912,-0.07885760158411227,2.391924368385068,-0.9062470647519006,5.0,0.017425449035316485,1.5003498133536286
0.14184556896823688,1.091313505064208,-1.7518881147258818,-0.2985938589250575,0.18325633391262836,0.025710628945356005,-0.7631267255655536,5.0,1.2725060490730977,0.13735374674081235
0.1750160148021927,-0.21918515440344175,-2.3132440414446416,-1.2654062714068652,0.12982823894803924,2.9535431039834386,-1.0657887192419164,5.0,-0.3312626499590492,1.2949351969141396
0.0924167917840081,-0.8635476037709727,-0.8195500048374804,0.9375329006838555,5.856409903760834,2.4133501427822344,-0.8267897048291053,5.0,-1.5206723073579198,-0.986615105932464
