X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
5.0,1.0972495935648885,531.8026421587952,0.05545203790486251,-0.9464491218254572,-0.9504784080646445,368.3878875902467,1713.5043865230748,0.016774453459676857,-2899.723997592185,0.013111962327971231,-1136.4427990456848,-1.093298547715278,909.8494514478816,1.0319978644530048,-31.2729039184005,-13.486725192993566,-11.641582442777716,16.938985946898487,1.0976773691173412,0.028591798474755483,-0.07837499116170284,0.07860576169241912,0.8692206252421046,6.220378252999633,0.08677783354316247,-1.2182017188415122,-10.580878266843078,-0.023225981534735235,0.02482148231361336,28.858613370386063,0.13117508373304057,-3.6961257197715645,-0.0020019442878326283,0.8543224915620435,0.46384384206409485,3.163281436823635,-0.03141091296173193,-0.4645660869614895,0.1420716033424337,-1.9110741484454348,-0.5757371664971305,0.41510003806288825,0.03344522929114577,0.946818678278967,-4.103696419161544,1.4806279390455706,8.782798422227184,0.8504559561607462,-1.1727009395687225,-0.9050229699063798,1.0005861712167559,0.07077770641266447,1.7301661019308754,3.9280474498001663,-2.6076720159009192,-0.8187298000746803,-0.7770996466465585
5.0,0.037641039836103035,5.640501771163714,0.05974060178480727,-0.7566366055357636,0.7949330722742999,-5.438426283153197,9.939895261313513,-0.028576340159125156,-6.343629200416291,1.238207691847425,-11.548309393394748,0.5080397209876397,4.918645181744634,-12.618399695985177,-3.9505994997850182,6.080856110754478,-1.0724574429204068,0.28013452726257726,1.0700667622409445,0.19050419390043472,0.05792017328931427,0.996945145552862,0.7891832976261283,7.824699902924915,-0.0026633025857278267,-1.701353727724454,-0.9851269379505943,0.28972708992706997,1.0203390362230815,-2.057420084329361,0.19738185235180974,0.2926612558898377,0.24557604921035756,-0.0007491972762517315,0.17502396227638736,-3.5303334163248983,-0.2319271859817432,-0.47532810176001267,-0.1043791738176583,0.8339929567630341,1.6707735544650573,-1.0052554662570063,0.04089526673829139,-0.32251407599586235,1.7140995301270754,-0.04313204796491192,0.0401212359760038,0.706142381696379,-0.040973131964220866,0.8020216527425457,-0.01442546311257245,0.16087649769326168,-0.3816770429780756,-0.027631181894364518,0.07497952267959936,-0.3732305540466732,0.04621525685273527
5.0,0.33698417427224414,24.73262913758673,-0.08313446775008385,0.6507780630472778,0.9262415272521228,-5.108961939980084,16.323170973542325,-0.04544917497802983,-23.47235358343108,-0.008812071808852497,-29.976350432995964,0.4159099239652362,9.765113265498007,-26.217371846131265,1.2814648133243056,11.940953333580316,1.1839393126218802,61.01177616251589,1.0602649597819596,0.01959219999666028,-0.04230244115786408,0.8200654386078639,0.9166661921978779,17.284693750468822,0.04625597742494357,-1.0915775550968911,-6.571362402004961,0.3422731013729935,0.8550386336568045,-1.9977353028038833,0.3000629758933561,0.839114974102578,0.2996209743770316,0.06801382765958858,0.2654008823953497,-5.9709177526899255,0.041831342275845645,-1.0107217211882538,-0.09878930894256553,1.5395015851615825,2.6022699371528413,-0.26557165607944894,0.044893787571340035,-0.29160219248452446,2.60810357228112,-0.3756352476976871,1.570188062016381,0.6082136462763771,0.6347672595881053,1.0871340965526493,-0.37332554467823337,0.057370930319750116,-1.2412085611400323,-1.382045027812859,0.8497499293353503,-0.2620839988037516,0.02537381999142111
5.0,1.183806558514309,21.953287053985015,-0.06832235876675094,-1.092324258163434,-0.1611031506832315,-5.5652105684779185,3.905885241861293,0.12222518405819444,-24.401481945139693,-0.16148495428604814,-23.902335597732574,-0.17644191432406353,4.020215079549816,-22.254486937037466,-1.0548740616745176,8.829896678339109,1.9856889023756787,113.05151896733506,1.0308604769934464,0.8594310287399449,-0.1769366666982283,0.9033548915705397,1.0028168145187948,17.291452679347007,0.01617700809961077,-2.323748365277069,-8.990090957100964,0.21264233132300847,0.9981196330258295,2.796320069251143,0.29510694463522813,2.1837229197331087,0.12003501248923276,0.15467760057519492,0.20973191080182912,-3.245631409003745,-0.3879558373661609,0.4848350582369096,-0.07424499292327802,0.4411032087158993,1.229271392218415,-0.1320408105538513,-0.12366003343819362,-0.2289919666146598,3.2171127724219963,-0.7626970289825725,5.158643456151153,0.6388576670319748,-0.01555711716503827,1.1059183856826826,-0.4730430772802321,0.1239569577175689,-0.24856739223541613,-1.4953930120201182,1.0446785742904743,0.6755416105546971,1.3961517116603472
5.0,0.48939842072605094,17.013259953666907,0.06921623098609378,0.4248891776819659,-0.83892561117655,6.572640758254264,44.699780364533034,0.092420680693471,-94.82081665980864,0.13102429410832073,-39.04999235164354,0.7135620458591627,23.993888206634896,-6.0557437990421095,-9.75232290862907,0.5980271283201696,-2.723018475856077,-0.05863586317256041,0.15097782043425684,-0.0861053977614997,0.11605748997855943,-0.030901592486128834,0.9146937612181558,4.597454210930506,0.33745499361899994,-2.5095320102528884,-1.8511911789139666,-0.17880402513099167,0.01862145158137289,7.696353193204012,0.0017387860104449981,-0.965785158149372,-0.026752584974241392,1.036172576871688,0.4864816160848902,0.9708056230558536,-0.04351678668199343,-0.03974337729939542,0.10678357068378463,-0.9559320654641269,0.058632683035378504,0.10088020826218558,-0.12618542256373638,0.4016370850760828,-0.3740442063883489,0.7883176945110186,1.7210982870351685,0.7920533283416168,-0.5488847735537751,0.5050308193560961,0.8449645058481883,-0.1403868858072112,0.5361260661146138,1.7464231340446137,-1.1305670402473373,-0.585386218595268,0.03493823247786104
5.0,0.7706701009833218,21.104965674705127,0.039728173824442575,0.6814980192566574,1.0112972544683678,17.22158920268923,68.27606209548004,-0.10755802934514727,-123.46499337466973,-0.19644285919794371,-47.56610774905836,0.5367026705636814,39.87811000924317,-1.2034753455887526,-2.263095416539828,-3.9594938695312356,-0.1763196643190587,1.0006501973252993,0.9509394654574375,0.9992650207946163,0.086577095417065,1.0148419655592191,0.834485232422434,1.408635699153931,0.0527859999433768,-0.851682980195257,-0.6610969542923021,-0.0785369508898486,0.9415944520665194,0.719445149518529,0.15295851427509563,0.06791270674734398,0.16158632893009384,-0.13303156757842124,0.6053479561855897,-0.9051150810755545,-0.0986098642244445,-0.5386447247832009,0.1436857864475452,0.2851192694194468,0.8974673579813556,-0.6888726019780151,0.14638582463978528,-0.15512046177744662,0.9386735079063331,0.2765167675087581,0.2945178098244917,0.8457962960850829,-0.3848475232563369,0.6926720607639254,0.3890715466136674,0.17078777999121766,0.10512985770464557,0.7149222951914689,-0.45041530327973717,-0.4254439926860293,-0.27157956742389067
5.0,0.04968979525969677,15.2697983511697,0.05920511120652462,0.6206131366947183,0.27455592874777707,-6.162743068692048,17.612901992005735,0.06278504817035947,-22.156425051793704,-0.040955634209201786,-22.31610237661515,0.8144888249563506,8.36682735435669,-18.14600932314129,-5.018019857597371,8.495104225137839,-2.61496572087546,1.9570470334285703,1.024633078759801,-0.007885768932986283,1.1182291492996386,0.9242577126285392,1.0438219551474153,11.259533974303203,0.027463543537048885,-1.430204579919755,-2.08536787926415,0.21971998946253737,1.0180738996700198,0.39597563556747206,0.2098181428476299,-0.3226953771302213,0.0170991644539906,0.04739832079129098,0.07520487225393022,-4.571576825982603,-0.22641051039710844,-0.7917039403596906,-0.07970030134458768,0.8148592441227401,2.3174793389812853,-0.7710097489194755,0.038841406061874306,-0.22751297784375485,1.0074266752066918,0.18232204063288573,0.10273541100461356,0.6766940495408512,0.2557086454033783,0.7275087417868693,0.13155468983566146,0.08381321483517375,-0.5342083056886653,0.1639791850533837,-0.06123321349063585,-0.7526101768376362,-0.5332150847227389
5.0,0.9563349703255083,-13.819545658109737,-0.05578280467760425,-0.9281770708517366,1.0493291336419828,5.817814847712462,-0.2801563515331899,-0.19068625199759812,13.701052441477161,0.07100484341581251,6.0612046484417235,-0.16549511242287382,0.22544461745616196,-1.8182499845942173,4.642898399163615,1.0059656470392042,4.775914458786275,0.6200289871012843,-0.011248894244876465,1.067464239707851,-0.23726745504504382,0.9284439867261332,0.904240280479735,0.5801311704762795,0.1200763513154976,-2.444886198670437,0.5702025858772114,-0.350330340833864,-0.005233433283518697,-3.579456072385827,0.11045555458120834,1.0769642832010833,-0.16591227931110572,0.8612480578336594,0.25962543315789544,2.3444500985096517,0.020675828275313668,0.24423183190710557,-0.09268323346961266,-0.38212798110943835,-0.8817827067967052,-0.06909189214283104,0.0700400207101416,-0.006416508754533548,1.941710835506796,-0.001000887754496492,-0.0881737277833764,0.8955555095240905,-0.5372645591800421,0.9809073032726051,0.22839404919591225,0.02809192493719047,0.3928887721155807,0.2442119009523728,-0.05786906391519316,0.1523518515487748,0.7052818603154911
5.0,0.7638418185018956,36.152985065213294,0.032279923564572814,0.3036043218670252,0.5992121575610706,11.575635193229981,80.85559164521666,-0.040834565972187875,-151.45671738018453,0.14230176167551184,-67.07134249760158,-1.045110494585461,45.95170911916902,-12.365272753081127,-7.84567509898852,0.6953294573133934,-3.1322873853242412,6.189140759231337,1.084409040117921,-0.143610776956001,0.6811410519485982,1.0210999120425992,0.8511391552143294,8.954681729179814,0.6913388191787903,-0.6013931804760051,-4.044184531031663,0.04958564404035015,1.0853480453778097,4.642908307377847,0.334579645884428,-1.0047413003642212,0.9030078527136376,-0.034109504215386895,0.16132503126289743,-3.9342068518555258,-0.035377865148812866,-0.8478667081771883,0.09089249435440283,0.8089568591399869,2.2307398690034765,-0.3727594390927871,0.1748629995979829,-0.01189966227334242,0.4180408464477776,0.6522127406016609,1.3896421260103877,0.7149138957942542,0.14141659812917118,0.7922282580409054,0.5018191244530206,-0.021201497834068744,-0.43869992523300944,0.8246837178190387,-0.5749178698772215,-0.9756155573218548,-0.9740209317993298
5.0,-0.9822851178164949,-17.064500913967695,0.11104027690377896,0.9260922257600867,0.7880557785027997,8.022962684399973,1.986915826974313,0.014203203442620355,5.633953852358448,-0.13469870378113005,6.13093956622769,-0.9884825449254674,1.172633417961673,-0.04021853220031937,7.354987255580372,-0.5529307923031554,6.3177794652328005,2.7011561452006676,-0.03864989996412088,0.9770372819702898,-0.08120993360546905,1.0051242688726911,1.1820062894481858,0.33632294667854434,0.19522510510978555,-2.5096193920833825,-0.9663256748678719,-0.13799187249828473,0.06978639086019438,-2.4129816684084835,0.2884355677232379,1.7846988517892515,0.0524193016118244,0.8017363885816368,0.8526143939134864,5.87063874429185,-0.1863422505172524,0.8875325294878508,0.16366561246768382,-0.7852086473095412,-2.85550664037274,0.4756991987533659,-0.032947759587352854,-0.011427786095019175,1.9369700347003778,-0.2320362265040081,1.9683300897359606,0.6229130550258516,-0.9651879852535578,0.8304012829244842,-0.004199559051958034,0.09564479914066118,0.9495759146193189,-0.10033777044303052,0.0018133662632853983,0.961251509163994,1.786704026552694
5.0,-0.32848053614008565,409.3377755415429,0.1710188989417467,0.12947863863572143,0.36303630261617104,237.7552775261172,1284.0904388908466,0.040303387255491596,-2051.4403878556304,-0.1562925823444087,-864.9953965211529,0.22100460748602188,666.6925143144828,-66.36463489385912,-18.48910586571031,42.193142610515686,-11.498695299799637,49.02127902477999,0.9469135765176534,0.06920154957437621,0.042010537122387975,1.052294966450969,0.9340799363313366,40.84869629186339,0.1263443115196547,-1.0166431862230672,-6.374375722628021,0.7052204110424146,1.1086440216697042,-0.6848840853615128,0.09819482216183936,-0.34850233412653375,-0.021822645092602073,-0.0024048304168030575,-1.135145107607948,-11.311107629841754,-0.0568480358470885,-0.7869408862733185,-0.1022369135536274,2.219584333408346,4.845723001541624,-0.5983937009477257,-0.09245899346373468,-0.384328966712882,2.5400675806544797,-0.4489018191983598,1.3154028239348245,0.4771263140457069,1.4588830554446892,0.9790713933796146,-0.7241765021758507,-0.028577917423935874,-1.9943121738369725,-1.750046115135408,1.1419994034444796,-0.8977010156195457,-0.9862745861850272
5.0,-0.2307366767738098,139.4848694410597,0.04618563508446512,-0.08702990998519278,-0.6920880167207316,54.48706666307364,333.08921570727887,-0.0690316637329415,-611.7401026504348,0.0579982689041304,-256.58102298603745,-0.2971937978349056,180.21734766732357,-25.28361256727525,-25.60117724420979,3.474078841086245,-11.229384250603285,36.57679410001481,0.9549935127840626,-0.012061892503428269,0.0014297710213740903,0.044155209776699955,0.9786550238088162,19.816763564415403,0.38265928810314226,-0.9462124612334543,-10.083383569082645,0.16610332347202028,-0.0021914776890407713,19.462903244449326,0.1225137758294583,-2.5337970073282876,0.044167521137194986,0.10554167880255601,0.7879535099946904,-3.332267345442095,-0.23379571444744351,-1.1685252176924141,0.062182902622047134,-0.31497959834505684,2.2057116315031378,-0.1437203118124785,0.026820814597660586,0.33036800954703366,-1.7499295710402483,1.0693920024147372,6.00486301129005,0.7742453696455719,-0.26957042856993396,-0.065484660186456,0.7092797508654899,-0.025732748731968513,0.3897456818802596,2.1516000359739245,-1.4491592737633483,-1.1382234602677213,-1.7677228531227223
