X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
-277.4955072465173,-0.02638821875912367,84.82376127153591,0.04632852970776019,-0.8880490715351262,0.11292139155456418,16.887472726965637,173.5663155879904,-0.06454041206462147,-292.76135832118985,-0.14904481096941202,-150.47941932171202,-0.11190530385113752,97.21921638706844,-37.61232503630117,-4.615725128464682,18.86106054545637,-5.751719075152842,46.512677293961694,5.0,-0.095665932987063,0.7359348370547296,0.9197227250920875,1.138584048055369,28.241949282288214,-0.010108744753222399,-0.15201829352409724,-5.3378591102301165,0.7645043360135251,0.8422071146982314,-5.258190008386187,0.3324602174155282,1.3759009762933354,-0.0015377115345978222,-0.07164351837196052,0.05863432734066223,-11.626345900059208,-0.08424223792746313,0.2721166149518797,-0.18319656959688158,2.9413455718435135,5.390307876587613,-0.754735967128958,0.367117361427667,-0.7509009131755497,3.2268038947878437,-1.1739030075046988,0.7516759891895578,0.25458729735220753,1.7317003383342613,0.7904508280450714,-0.8572700602304802,-0.02277503329207839,-2.3094491957565575,-3.033853810536629,2.0515882999820096,-0.2931805214222902,-2.7343170391726592
-89.56669987428857,0.7136458669228285,41.68251045337544,-0.07111353813365796,1.071448140540893,0.36373907189410953,-14.410504759640023,43.318822283263,0.05104235801367522,-80.68225744642584,0.23412954254537685,-62.12980410885508,-0.9642639996267285,25.124921327577162,-35.805001143224274,-12.092448123171796,17.353782356352674,-7.794610962198029,45.13066313199343,5.0,-0.0427789870908481,0.08197924301628803,0.986497157114182,0.980263788222113,27.23256034071379,-0.11799442328126107,-1.3106900879969394,-6.733355839903002,0.46085558640594193,1.1227629750281214,-0.7429010262188819,0.19141580987108267,1.0744494121274684,0.06686427109215162,-0.10835955991130763,0.48631175261976034,-8.334402207339188,-0.3369365993421812,-1.0368084229816197,0.07421557890011822,1.7610590042733523,3.9327026170505595,-0.7753453531951822,0.20750843548398257,-0.44203872739148,2.683058499104808,-0.6612553171238347,1.7518737032533287,0.7745803490671542,0.8648183361549081,0.9560538124788622,-0.4218426160633338,0.12345428385732407,-1.3172898583339367,-1.55182162196532,1.1056634880697744,-0.25316554981626205,-0.15330197674285523
-306.0005149706871,0.7814332090222341,67.36525990544575,-0.06880085631277448,0.4170374230015477,-0.4744845099504838,44.77327379128575,203.79988939132838,0.018917514098141637,-366.88406690008935,-0.1651241693460546,-143.98021176905533,-0.9502396648209553,115.97756752999479,3.14584864391077,-5.477556835780154,-7.075753671661683,-3.3345798956396875,0.7632683098247713,5.0,-0.0979032778324209,-0.07353054053292069,1.1845104193404172,1.035402523905568,4.02329021149105,0.7701085931659424,-0.2660354813539371,-2.1848295336543595,0.11638859334692943,0.9875215624127737,-0.9415973944626385,0.207708583929586,-0.03331974744294286,0.251916706420487,-0.11007724122229119,0.39093002924325493,-3.366624273071089,-0.19741023437201513,-0.47390761422025623,-0.022686274108983363,0.8932191259172928,1.8076675610367516,-0.3296837130663569,0.10767650890765654,0.03327371141266128,1.3606947843150106,-0.034159367245112746,0.27551373036301835,0.41287087327220706,0.4365745476612203,0.7758853526038003,0.0958421876434396,0.05641477706044632,-0.5781507373343167,-0.23950135689752788,0.1697467400870773,-0.31175116622787746,0.117034504774351
-202.17229303748107,0.3598862381786849,50.912318460354314,0.055267303147124,0.809833326015682,-0.2796854514079852,24.62024062769382,117.9638354218226,-0.24545611098650322,-224.16999254235972,-0.04718267975584624,-94.39444694983109,0.7118727268742155,70.13855784256582,-5.192120432151646,-4.181208286468554,-2.5692818548676666,-1.7051968214722388,5.686682783789153,5.0,0.9103113597919723,-0.05821567380553082,1.096481487180759,0.966382350419309,8.899534223312472,0.17080534415318907,-0.9635306935699638,-4.1825864363921905,0.1297069318254191,1.093018513087762,-1.3904792939718291,0.23869445748914012,0.701341872976713,0.6959052088790133,-0.024546432018435344,0.38535243542024916,-4.121547672198819,-0.15977913969626353,-0.5239100837479796,-0.08049059701975997,0.8495433600579215,1.8978939713602394,-0.23367671435403958,0.12740427811177457,-0.4992210502888161,2.0432005265793443,-0.17491190804103063,0.9563024695737031,0.6425918564779161,0.3439321566645546,0.9357924385797444,-0.1485603952072544,0.017339845799843163,-0.6531105603130929,-0.8924583996536245,0.5419156371230717,-0.0881806333882432,0.25600605264340043
-944.4713965156085,0.9700567753053234,251.98689101236008,-0.1957935253311454,-1.060268718267607,-0.8327023279599464,102.56239148178207,696.2951685488463,0.022324540859151698,-1125.7992779309534,-0.02653884043807027,-503.23300524966095,-0.6594847559903535,361.615793133717,-69.76463733021785,-25.987505334881657,40.279574823326435,-16.449544358810375,99.68805003213349,5.0,0.09696662962270597,0.0267761281695071,1.0098530117153761,0.9814760515219677,48.14409143324631,0.0351713012368984,-1.1510335958178088,-10.270935888754439,0.6665283670370357,1.1029506813236183,1.7017630597044129,0.2605554953471345,0.3960685935886613,-0.13898014608319736,-0.04591756194595142,-0.5627322921069339,-11.09616967539025,-0.12367044522517384,-1.0958459700909777,-0.03314895282262669,2.0623299580425876,4.848386914397823,-0.42901319425299866,0.0934803442143205,-0.3189609667100336,2.7962875039837876,-0.6508779438271658,3.009053476505153,0.4644714919173122,1.3146738759710204,0.9894209398212269,-0.7281005829105289,-0.1912295343345421,-1.9275680733323688,-2.0822545723939383,1.4293345134465862,-0.6150894979000258,-0.27769465298348245
-365.6215103561983,-0.9235616031257606,77.14377858256866,0.10831752549962251,-0.40808925085098574,0.36632844140909204,57.20412945927172,252.51910741553021,-0.11033062984226104,-447.9185384149568,0.029069434702723274,-174.32123420061956,0.29941058841702917,142.67090488046867,4.851507368123683,-6.345059653843162,-9.376147513601598,-3.0980328483795883,0.6259382524742967,5.0,-0.07717909294931621,0.10301405024240312,1.019820667161508,1.0291479787649591,2.4286424633408012,0.8652351152788134,-0.6324055673644713,-1.3074102821675897,0.08213623070157473,1.0887132545117844,-1.6086380653693138,0.06715998955974524,0.08752909942232015,0.8592179444184996,-0.18334271715420294,-0.04047040911560969,-2.000001884985241,-0.04499899214901948,-0.5711000011748228,-0.1357024904256658,0.9910825699860694,1.5588836635632515,-0.5690824495787763,0.17751298557442516,-0.17369662761218413,1.6258564165541918,0.07448627354957553,-0.026281642332397784,0.7348760749336456,-0.06552983842010437,0.7853609550962577,0.3492861695491731,0.26005625855372266,-0.4473186130199491,0.388034368010139,-0.3379835011415186,-0.5459327777073741,-0.18753123483009704
-216.11796325140634,-0.8419982059058828,48.93318948159183,0.01898239678389481,-1.011244378462673,-0.526202836484959,26.491718931620174,125.25531343834271,0.09016182149125133,-236.63670724492337,-0.03507628207079199,-98.55072045534406,1.0355151014005668,75.46780464470733,-3.934169767935839,-5.07289304458968,-4.395240287538298,-3.0821068442523667,0.2338029615271349,5.0,0.11318953148328437,-0.0865089181521503,1.11868054024049,0.9618267731258906,7.768637207071136,0.7709937571840892,-0.8580853241247939,-2.2656265825568926,0.2375470943575579,1.0251961080389496,-2.914469269222477,0.26595469261342863,0.2582076483664106,0.1496829245668494,-0.030573045866672355,0.4443516718976142,-4.352431731363923,-0.11748792880001778,-0.8656471676896016,-0.04371868696723955,1.4354439050486978,2.791536009927711,-0.9907509750633737,0.18238627070412794,-0.22263381888552586,2.4098407091403646,-0.42721106117229296,0.09200752691577113,0.9601368306456826,0.33523243271114106,0.8525095565529324,0.21172665941277408,0.4167106228498232,-0.4545934419806553,0.12938111136734787,0.01651858855365462,-0.49366484629450774,-0.3723012726848414
-189.31003775396297,-0.31883653353500874,38.50517029529319,-0.14346292436487543,-1.0119774364966028,0.7781160213948846,37.17808927923866,155.1581152907028,-0.03129659445805701,-281.6019075241248,-0.00012689866779376177,-105.38650693911934,-0.8673390310258824,88.47371453255127,8.00126145433155,-6.17494396818816,-7.940546540520707,-2.661628979576854,17.66206275492933,5.0,1.125737657794773,0.16053050969733224,0.9555906191733446,1.0353530555143882,0.2901193074527888,0.06738314331551368,-1.9893109628091707,0.5972110951952871,0.15897793678422845,-0.09271895305319015,-0.06916364857815552,0.14300227489776557,0.2537319537257182,0.10784396104092407,0.9398772582274405,0.8812870901561324,2.583457166584817,-0.0820101357805114,-0.13170091044746704,0.19011112656238036,-0.36778154203643976,-0.628325311298702,-0.08632116214030583,0.2110645927256096,-0.20439502746188493,0.5786910209202593,0.2725313941321646,0.02606167433287028,0.6387615350550816,-0.5264388000812217,0.5830121717494924,0.5078767847367699,0.10890020272909204,0.5072890230474333,0.786745077805928,-0.5738262886968142,0.0010187106583591668,0.41670816333073923
-230.53523530356838,-0.03571014855075384,43.880961717548495,0.24493104198979154,0.4721323715827487,0.3467957190182881,47.038641877474035,166.41772034995432,0.029604013791880504,-302.43708423209597,-0.06577876428771605,-113.26321866132305,0.9585121342757588,96.06418625733345,8.915528703313619,3.3248258134530024,-8.666711304489855,3.147603228316361,-0.07096009241862104,5.0,1.0716114400175905,-0.046919038406915796,1.0344332655131787,0.8948156823064856,0.3712639103391344,0.1356936328409237,-2.4130240752399184,-1.3952158051606434,-0.019495047121223026,0.050341533557488806,-2.860818601108509,0.2770958251780061,1.6412634296471,0.10747735102800117,0.9958113098052678,0.9529779227691754,2.900872281884586,-0.12607428695976586,0.10031366368656744,0.19638780532623468,-0.2857413555415175,-1.1734733829128303,0.2992987961635534,0.2289306655134773,-0.08929467478109343,1.7394312267735526,-0.2333387897412477,0.8510603139522097,0.6463620337523674,-0.44858234353429427,0.8060614986486717,0.12535877751486782,-0.057791506139598714,0.23937361873460816,-0.40744750475436586,0.2712724935861735,0.5448632979146419,0.9206361210024956
-244.4852519674311,0.19436672260976845,52.029447685021154,0.06660876104718187,-0.9357181253798819,-0.5415859823412756,43.11439430485263,184.21368530603675,0.08552187585254784,-338.8194266562591,-0.035711541933117444,-128.09751514763022,0.9200815560150629,103.06958067328117,7.948915759030761,-6.762059977211612,-8.211429616578021,-3.252063436370284,13.462141397622393,5.0,-0.05494365726547584,0.5904470469917051,0.046519909083662665,1.237008027363194,0.8187189476012642,-0.057911750240891506,-2.444268755781006,0.19476548765322146,0.05945398603655694,-0.11428076435620477,3.302660503227088,0.2028026396152758,-0.46563445954665317,-0.004004044454524472,0.9517109246615607,0.6795330697854768,2.901991280671202,-0.011251035975036634,-0.8719433925815021,0.9372863659458228,-0.3929698478247976,-1.0608269068421148,-0.13292446949006922,0.12323646637206966,0.23262485950852785,-0.4047986191950131,0.6253743364178618,0.7910804145245508,0.7273012213711672,-0.8125412770462379,0.33433191814513463,0.3843858235354837,0.14387141664943814,0.5529506635733745,1.3780637619672786,-0.9987647635070134,-0.2843298322522069,-0.28511606971719144
