X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
-4414.109277283235,1.0837032317026087,1410.6190411079197,-0.11072698027745667,-1.1079875658320555,0.14574347402201757,746.9615973693919,4271.5278665812575,3.8489471619453514e-06,-6992.068963302141,-0.057597447734883934,-2934.5156943214697,-0.5546953102119901,2221.441986752784,-234.9379879502083,-137.37055232286423,125.13947855089346,-77.4818096665665,1275.3766645719554,0.9219446426667779,1.0308237654972732,-0.08702906512950204,1.0102840216932851,1.1949975186369113,144.04623455830964,0.0917107714802492,-0.25203004918794647,-34.467737217959105,1.0834945712331623,1.0216914109858548,54.092523088703416,0.28900709447019124,6.154828295475034,-0.06857584640177611,-0.06441252582017365,-0.9247988882031895,-17.538087649739982,0.004962334109619174,0.5092407587931729,-0.02237710279233937,-0.9155851136286157,13.168009045703839,-1.576976527456323,-0.03975930382625735,-1.598451374352725,-2.575526623796504,0.3578463429131575,19.116584783019928,0.7892718462015224,-0.6347472913324717,-1.0624355862618204,5.0,-0.016717267637379296,1.034411025448975,1.1829366611608638,-0.8399404606191184,0.3149248906541979,0.7883150467517488
422.86763914247325,1.1466290259427947,154.73685512505125,0.05101472587611571,0.78298218322348,0.887768240188556,-37.55880764727472,215.04251008931712,0.06137237169722492,-397.1765614414431,-0.08362985279626597,-233.26332147160724,-0.9399127429347243,106.88458538936355,-110.99418561745438,-64.7747926333989,51.435415625790576,-34.23862152429462,682.2706704829715,0.7900761624604278,0.9600562180488814,-0.021009530409615625,0.9325013045619394,1.177904220948007,67.4861390448464,-0.16867133026041498,-1.1349213942851926,-21.18711000562819,1.1224833617651349,0.8912463725605289,30.253859272078543,0.2449806661216714,8.875753855362559,-0.06493768887965476,0.10017926887135112,-0.7744959514084742,-13.534637012013816,-0.13637497743258198,1.014004257711326,0.04465494616286895,-0.465913364003197,11.45827234344905,-1.9413466623146538,0.22526490471360863,-1.9526529062771583,-0.008722904036640812,-0.2541879084827082,10.493277412920547,0.872606616240378,-0.6682969735910781,-0.2056421691980135,5.0,0.18066430041593176,0.8379006285825157,-0.1001167501082341,0.051109314603048094,0.7994814037197836,1.7282951085121432
-74140.88505922495,0.4538422463682931,16793.25320888609,-0.056192893582827676,-0.02090991720411642,-0.661586312039838,12089.578315242965,56780.73381067767,0.0021729618735877843,-92424.1397868892,-0.06684037794309011,-36900.404795898045,0.8699768949843719,29853.507339160195,-505.07436506613925,-248.5582463424129,303.9356216566689,-151.20457409006727,1995.1829485880444,0.9041933668504805,0.8259378668992952,0.03301423100530539,0.9861680318701239,1.0651517163937099,298.8468998517385,-0.005453473365318452,-0.7814705752501875,-42.91215886307825,1.5797086720693085,1.0802773532773022,60.34495274527688,0.23873477678985033,6.007723489322347,0.2729950138464947,0.06533900177897793,-0.840601564062975,-26.23361566935327,-0.12124645579900514,-0.7272344985703735,0.015404958194842234,0.31465317012176436,17.551363431815464,-2.029211681215055,0.002593350945107764,-1.7542928555460073,-1.5242021960656937,0.20787346749474864,21.79235105638046,0.5216479462861188,0.24386704496101302,-0.5579727034175852,5.0,-0.06737348853101818,-0.28331175461797325,0.42504568214858895,-0.37448126479757304,-0.5952668336534932,-0.23028288004628752
-169632.67051661698,-1.0470127384357122,37832.26868539258,-0.12093802153755431,0.7941580280949618,-0.9919471790275876,27733.732521472924,128715.06899798513,-0.02676581492667734,-209636.65112453085,0.16626797409430977,-83373.22411147453,-0.9672438691130713,67742.51182085197,-724.756831909764,-363.47526233484996,444.1957013948864,-223.27806174786792,2898.3291102409935,1.1268589626635495,1.0618036023015491,0.1511599167171508,1.074573127428225,0.873987667813914,429.2899084949096,0.005582534851088316,-0.4722016319435919,-54.85206083851619,1.8631749506544706,0.9880366908193744,82.18359374596149,0.23846608723449508,4.897444053997184,0.08364709271318826,0.07847123496022046,-1.1710798428833282,-29.77149736765776,0.05755930114079244,-0.6953083963119162,-0.0787671564192288,-0.4774528584671063,19.300796175899144,-2.4648097982552306,-0.10348573203015157,-1.5671542928382836,-2.5958391843055404,0.5616470043167445,30.441359049657873,0.6671992768995568,-0.07049267660649935,-0.9793584497472766,5.0,0.13160616780917095,0.40937676787416877,1.6654832402492468,-1.0719094140397714,-0.7650957450993425,-0.6708825470245486
-148612.51758537572,-0.8668225732512395,33079.91693587475,-0.09773955105198934,-0.9547410435065734,1.0211665775502154,24237.64003590438,112542.05371760522,-0.028525170968417814,-183258.14864050582,0.07997541779069528,-72901.40694593336,-0.9136206052487172,59226.7213171814,-655.3466102232505,-317.1337218188651,404.4762737696796,-196.22059363443194,2329.3238858352815,0.9924365739597735,0.9386193104929479,-0.17080734077080512,1.0022582169036665,0.888773405148735,385.5181258135127,-0.12403134165456736,-0.8508260188997685,-46.81629344293411,1.8165607843076919,0.943429357990976,65.56616774948702,0.12922199633630257,6.072329475111282,-0.04524939975786785,-0.019729945073095743,-0.9013722178344924,-30.460518343983786,-0.11528669555337803,-0.8346092684250355,-0.09301217521067792,0.6065537559507037,19.62841500411955,-2.421014138931148,-0.08530307281147262,-1.9068866627013954,-1.3643353356418322,0.07217975107094593,23.812642869793564,0.5926576749788558,0.5503775400278778,-0.6636630364278694,5.0,0.054165470770685384,-0.5617121368141142,0.36584321313023443,-0.23554896237680403,-0.7231167961562428,-0.6129086357427949
-194809.98304085844,0.19757549674745278,43131.131185835824,0.0320941179247741,0.5447965473541693,-0.1331150803909059,31773.425682928104,146983.06896485735,-0.21780889345742677,-239371.32812965423,0.15754002234369088,-95119.78568300231,0.9592221550062531,77379.15338640768,-717.5292008101752,-332.58031391690986,446.47580178646996,-210.39634609724718,2364.903253018754,0.9362395991727618,0.9847484037092883,0.049232525492584764,0.9205560172807238,1.0833346527668222,419.72453026195126,-0.12842745964217825,-0.0990129962360421,-45.580533173556745,2.305577325818284,0.8785620850241086,58.62198947351866,0.09065544417216997,6.5112576855826525,0.20837241299468617,-0.040521633445061093,0.245932079072188,-34.83539697148719,-0.04868417969144075,-0.8386869782954343,-0.03727753045873608,2.151679707840433,22.045168358100863,-2.7539171391460617,0.17126638584871623,-2.0176209724516623,0.4682208954249556,-0.43559568106869473,21.793092975209973,0.5652133197237489,1.439476168901112,-0.14455256612268044,5.0,0.07703098328597786,-1.4436787938991456,-0.7307706315315607,0.47342073134645746,-0.8968992616737118,-1.1257527743658164
-12110.611251307591,-0.7402670203049854,2962.0863109642482,-0.20515844690235918,0.4771671929066773,-0.8610336193477828,1947.6971442304987,9689.541900420727,-0.0024768536815586153,-15746.656798657672,0.1430631596047632,-6401.936973344342,0.49291667705712694,5075.562628625467,-239.29019096034833,-114.54232265539767,136.7362848705613,-67.83783895127469,922.415512896426,1.0399072573201076,1.0132053661243057,-0.1504172781070965,1.100258764203006,1.080331895825591,141.19968906091898,-0.068571553833971,-1.416262360200042,-24.994493364300407,1.4339420695453873,0.8436222695243494,30.97696507054938,0.2561715127994154,8.881651371491131,-0.022677535963022605,-0.06391321937591236,-0.5964183301763839,-20.756712216609966,-0.30858920738473616,0.221114549707833,0.036734330540895616,0.7639319432542898,14.940524264394128,-2.482468510027714,0.10730594754139715,-2.2376120217025273,0.9625450111988675,-0.5943253994375253,11.023274802346938,0.7816270628866647,0.24125974072938183,0.09780913373103825,5.0,0.19653392792160926,-0.24918809142561282,-0.877399857134662,0.6311513174732859,0.2771610840652228,1.0236034437628283
-71689.47477307911,1.0465955259914685,15984.560768854626,-0.022458664135688172,-0.9850834195634602,1.0292650088418709,11607.504284665853,54241.93660138178,-0.014954067096001384,-88229.06921275174,-0.02109526089654145,-35190.967691694255,-1.0759587886662387,28530.907291519823,-430.87954953895786,-178.3548725412442,265.25224389161264,-115.06456758319148,1176.47976629308,0.6912896362072067,1.1037565605489348,-0.050439838175245805,0.9777001036164346,1.101368871292907,248.05333516678948,0.0685826602377125,-1.7250451902159514,-26.5616214656105,2.2389850765821495,1.004196452772429,23.613732039344615,0.16275017852095747,10.312643765846094,-0.057596052804918176,0.019445015602059038,0.8566005874806373,-30.245907990149725,-0.1090888758207469,-1.0739609661558738,0.12144343035277544,2.463709731583901,19.737437714738526,-3.601641211806254,0.1823502420683715,-3.002204450742363,3.7669644479129953,-1.2100003087950746,8.764422810097726,0.5238824040561096,1.3609648553229359,1.0117942755640623,5.0,0.14546896488676092,-1.9071341422092258,-2.787695736467465,1.8651383732359537,-0.3750329829461624,0.10512628881440464
-41784.4484802275,0.7887302097210183,9594.330023376417,-0.24781784813263516,-0.3550098118132988,0.8398164514577192,6784.638898854377,32241.336370305722,0.0337629354127058,-52448.61676994078,-0.054576152040344966,-21020.14162066663,-0.7626962948174897,16936.827539913924,-390.9745531022693,-188.71630263505398,232.23230488372798,-114.94504711654731,1482.3930499012008,1.1060855199346136,0.8418937812838538,-0.13309660892186254,1.074735592895435,0.9418505152898129,230.78582200342248,-0.054934885301785585,-0.548370509629176,-34.827676683341615,1.803709687806942,1.0557628714949197,45.50968261934346,0.35689686153852107,7.514846909790718,0.011684557039997908,-0.2163597139638831,-0.911847893114984,-25.788017915819154,-0.048172472192730104,-0.5238944232808964,0.13540337866401825,0.8385624933493916,17.246584058888736,-2.36622615016191,0.06134239237805441,-2.1247850770667367,-0.19938996739110443,-0.1139327241548952,16.21832360716411,0.6317392187830505,0.5064910704089141,-0.2144584004371846,5.0,0.02870510934029602,-0.5660720697494337,-0.45027149718719356,0.3406362819634837,-0.3067096116716211,0.11767771220927294
-13784.783161992505,0.24378767610774488,3396.079360358569,0.10351835887202626,-1.1867530044601042,-0.4958990412923294,2234.776823778438,11106.346132897117,-0.12991513191175105,-18062.85033961384,-0.12580379505847514,-7340.4135696385765,0.586223787492332,5819.775759776199,-269.57462034613144,-131.09946116002646,151.789301574021,-78.38890880628401,1130.3648944320548,1.2025403524251317,1.11185757771446,-0.06878782416955997,1.2645178081863262,0.9796136111544422,160.1442339604928,-0.0719453036687406,-0.5179336957274902,-29.43748495732236,1.667666719026775,1.0298961206579242,36.77987124753604,0.2794780105070265,8.326279384522634,-0.06669377292246148,-0.09770711714425862,-0.6637660442666244,-22.193924289471312,0.022186533742219877,-0.10040479791516083,-0.013804855968086971,0.47312849841022747,15.654175087552895,-2.41433041657218,0.06527711168612778,-2.2421401995197816,0.8942448578451584,-0.3959068602974967,13.287795731176246,0.5616454690053213,0.3161086056663187,0.18368220916970354,5.0,0.08144702165398097,-0.3108078158847783,-0.6171517707895054,0.4649293466408345,0.09244975048556742,0.6251755238841609
