X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82
4899501.825421276,6103755.792963867,-150544.52205209283,-182.24054695471037,0.03463389195183348,2261311.0512470664,-1235332.747920423,1569758.1233159527,3891255.59617892,-0.03167867329914636,46.967562921219255,-33.69273242820654,-0.0328490184675484,-0.18673947070595268,12026.993136377929,18125919.657842103,1.0111648473077417,-8025.061489621294,7100.126580957735,-0.8228512981757196,0.011300173749320047,1.140496995833077,-11.926600675584355,0.4774769980847778,0.001849467837532745,-38.30026886154229,-341.3885498574983,-0.06969809902675178,-0.48338876449456336,-15.068890054011375,-7.752488748323842,0.5533242951229238,-0.25076687105491935,108.60542586009248,124.80780619000004,0.062370734785121555,0.09214305368752343,0.7868807192672844,-0.15085186069244738,-0.015004323146424612,0.1705336223910731,-0.03854207420961234,0.01581287733397689,-20.115251493596883,-2.0366861321252383,-0.010731318277492562,5.146236184750968,1.413337614438316,-8.928432690727645,-51.85942364124267,0.5065936756481387,0.2980826853954225,20.8673084513079,0.178307784357721,-21.71308196476422,-11.219103732416318,0.9693576025488272,4.263686792247839,-0.14318817951778698,-9.888870815541452,-0.3431954597073518,0.8663520303903196,5.0,0.11716296666972656,3.2528685961979424,0.46617883469038607,0.6127820265386763,1.0796904213496243,0.7974949405326042,-5.2148168648183075,-0.3943705016344546,0.04431548615922733,0.9922433653762773,-0.13648022990658823,-0.5174348008884664,-1.8872395860900513,0.11356695612331841,-0.5482704459235573,1.3686973632899735,-0.5835499477560644,1.4205523980739223,0.5031990757841486,-0.4604429108919745
6821805.650946075,8498546.831783809,-209561.8102779449,-199.496246918636,-0.12796640981489607,3152501.9716201085,-1722203.9341883718,2186353.6947549214,5417966.210559967,-0.10667473892435322,59.71829218953219,-45.46000591969125,-0.18071885469600893,0.10883238418301369,14157.004659397928,25237389.12081186,0.7662020738564692,-9474.141289404806,8374.240494778138,-0.821991870448502,-0.007199772206682657,1.257670973484949,-7.625981631105328,0.9734369524622556,0.2168366838891715,-41.820783144146496,-360.0082853182967,-0.05121131056085705,-6.82925292085277,-17.75530582713639,-16.623159772671283,0.3967242983368169,-0.09234288645277362,115.00236800017524,131.78435042809724,-0.08946808902446884,-0.01018993494488074,0.8672312841078411,-0.21387970103966192,0.0837649657886584,0.1421387798083815,0.12507426254190518,0.008746943558821121,-18.63492122412233,-3.8288561023951098,-0.057573916203240434,7.842905414724113,4.86257814075767,-10.313633153122456,-56.485506446788015,0.6883238443364146,1.0854453582045547,26.90141891312029,0.08032916919110117,-30.85447520894128,-10.611263847809447,1.0510740146089725,5.958934795138855,0.1411008513379157,-12.106464106056984,-2.042557465655478,1.0567862226539702,5.0,0.08715651916619951,0.8797357686718158,1.5860793742377157,-0.19571698791940717,0.030178102173683326,-0.07635391607839401,-6.0935645084215935,-1.2544429999776028,0.22080992574154068,0.7279402179011822,0.18999727592193305,-0.9055011210487861,0.37180159211929303,0.168351811760197,-0.6262260712113619,1.3628246896827592,0.7534334972671276,0.7285616179451804,1.7819621732562059,0.39426880683654403
9357122.174117588,11657033.17335505,-287390.3719198045,-224.34471605648486,-0.010890405409309696,4328611.621331514,-2364712.2242394965,2999724.852054362,7431538.482651418,-0.20833183450117565,56.42849180730764,-39.454345455237174,0.29554140237172594,-0.08226306000468595,16509.998191353523,34617017.6325526,-0.45293592085889467,-11092.013798095693,9782.19448122337,0.7537199771557042,-0.013490518010145246,1.4011227825839494,4.1635916742450485,1.0595065603997647,0.24253328284793818,-44.17765752701802,-398.0795850971511,-0.17682483836442073,1.5583525031897714,-17.286275205163427,-10.459954319757585,0.5237279992223586,-0.05931653741495923,126.72486178726159,143.8222809912828,-0.1483355606811223,0.28618838917077977,-0.9003890448055247,-0.8269296562921735,-0.0006750012668420243,0.3459138079423855,-0.1680612937463027,-0.017471179021315987,-17.8724863142313,-4.475541429373792,-0.04811960514695737,8.102583548607154,13.895198394103833,-12.760534798376883,-62.06844141299056,0.25807148604389085,-0.974383043296263,25.37742459590791,-0.06481955716025599,-28.634365797361067,-15.104836465750912,0.9510594324637277,3.757084865909379,0.09803566401121826,-14.695508784801138,-0.31140991791484957,0.9862649332880455,5.0,0.12014026759839957,4.9717257768832805,2.1387232324761842,0.17604586614779894,1.0008536250352085,0.0379143535907189,-5.829836310381329,-0.5621051957604812,0.5325508297810884,0.6050789820297046,-0.04779334129245047,-0.19024070659857262,-3.864361048098411,-0.22124718110701536,-0.6609038932607862,1.2412855547853892,-1.553924496372157,1.8490146752744938,0.19461140624318246,-0.9146038588442322
1361002.3825578047,1695423.2677310563,-41871.53582026713,-143.63780879333945,0.10592402111905307,623530.0353478447,-340604.76171779487,435178.6579693375,1080859.4276192626,-0.10796933053593434,33.654963331145524,-31.76035638682205,0.030992001534070848,0.04200648040967732,6377.192894201831,5034490.51002205,0.3553161686805916,-4200.850957043711,3731.4280375445933,0.7189910624990679,0.11794931285366206,1.0348338507131736,-10.293544344048119,-0.5827461763541927,0.3225774324228641,-31.69365881041346,-259.5664454914539,0.034369342748558185,-7.586921829896415,-9.012835590599984,-16.0911742684481,0.2517928597974918,0.03281793357602995,85.9284698735024,94.23226761092495,-0.0651002719236979,0.07360992497055291,0.7581053912874035,0.08382106806913503,0.023921514721744676,-0.2773089733202448,0.055673714045990266,0.01489194688604296,-12.873976626605424,1.0562690274676496,0.03921975382279127,5.454482321475287,0.6544254511179655,-6.209648415736201,-40.83336850350465,-1.0071426121589753,0.9784493641543098,20.422388817718247,0.14928185205114597,-23.45314970319818,-6.8513796511392,1.044819490437282,9.15732733396466,0.02945077879985676,-4.3792083391521945,-4.148052997227689,1.1061810347081,5.0,0.11066224390849207,-3.6491760448729407,0.5283705028648109,0.5455037179952964,-0.022133349529991547,0.12796961361349846,-4.658599862256846,-0.5128095803211499,0.07961144283062972,2.1646701134945197,0.03998827118324055,-2.1027039401419008,5.851454863609513,0.025538370704950117,-1.425313782167253,2.845119587340282,4.4261194392213525,0.02367548814346636,0.6084518485220863,2.8576253715702458
1435913.1562041047,1788870.4634841979,-44174.53546681922,-148.07337415786338,0.04195126543446775,658442.5507971033,-359643.4267085865,459283.2689959185,1140452.0774793767,-0.07368119524333995,38.88042682691466,-28.25543451803329,-0.06475788915416704,0.03547505995339749,6308.915051800875,5311611.269004261,-0.988158370314459,-4296.344641295835,3732.184182336458,0.6894457438997841,-0.1889940232885064,0.942696291722555,37.47368297829876,-1.0208361111329414,-0.3430275574085987,-21.313041331209842,-195.1619633944498,-0.11545441991229216,-15.058926802799768,-10.576673609459014,-6.170233124516684,0.03879994747841983,0.09299176697781278,66.40779103751112,71.24635556620368,0.006076523865599474,0.2556020124511843,0.8389629809254451,-1.6213763644229437,0.09933790056480885,-0.10170215851502004,0.250039238557642,0.049378193082166184,11.945974110112095,-2.171822789434958,0.05113143306259968,6.347222570002242,38.24248183681135,-13.492974628213068,-36.011934582675046,1.028372890278221,-0.04809636520809182,12.36573310580685,0.07782933355146983,-29.410776026628852,-14.846980454800741,1.0387104123534574,3.4477048255326266,-0.051220386746560015,-12.46218269978284,-3.9112590800236076,1.1555154000264969,5.0,0.22199066952164562,-1.9764743682596713,-0.7686165632579861,0.16080463356682242,-0.0575508131733249,0.21992169045383123,-3.5851301768373127,1.410973311434741,0.08862723442342584,2.0994828372177694,1.0089406435782489,-1.4280843729477612,1.6737131402504772,0.6099527175266606,-0.609038173278821,1.480606634958273,1.388763175599831,0.32048502639694587,-0.1445537522087429,0.828493278397039
1220682.6646812772,1520639.4275072052,-37560.66851574008,-136.8849034320762,0.07376216607141872,558779.5417848594,-305223.9010370476,390243.3588669817,969435.6161548599,-0.01412787504501166,22.506249245761214,-17.086696442827677,0.11152811616816859,0.1303673203958475,6008.251350999291,4515658.306152416,-1.0693285785491082,-3973.046393265292,3517.770553090984,0.877921370314955,0.02441381770799433,1.1740262379433404,-7.323415871501795,1.2413320472280454,0.028511218762872728,-28.561878784799738,-251.96433893425467,0.27338867969968134,4.074020422960896,-7.945145866666124,-10.01120582115568,0.5716649170379818,0.14806271729085083,80.09831674957688,91.65906229825167,0.24412293696838458,0.05565146507346834,-0.7197856991123703,-0.16318571605069654,0.02454262547447753,0.10651694911206575,-0.19921635679716332,-0.14709678729798714,-12.477926717824735,0.09972958451547378,-0.017704942424634187,3.7874616366965856,2.6718482371606114,-7.220396837278699,-39.23667128425846,-0.26390889192386136,0.9521495216034652,13.349555582326905,0.0722369307701975,-14.745108220454206,-9.928486788387922,1.0541120927196648,3.1552360075464367,-0.03497687960024247,-5.354526375893576,0.07889838571911538,1.0044803069584758,5.0,0.26289231516233524,1.406520146741647,0.037236395212043694,0.8143493838344185,1.0381778231618901,1.0950201443008714,-2.6425748004840175,-0.18367511937218992,0.07287335194653191,0.5548642557415128,-0.025929146220743046,-0.36791611950116604,-0.2979923840126368,-0.1463386093401773,-0.4635633989725758,1.238700904110823,0.16766647583519412,0.8318935596411559,-0.14666312909287768,0.022649472153154552
7878392.222318507,9814829.871906314,-241996.9062242602,-213.76522736386457,0.023196585001503692,3642587.1352937114,-1989936.3950041528,2525307.5247441693,6257110.955677975,-0.14294611550947142,57.10449281479018,-42.52555691179908,-0.10879609711986396,0.10183816950256391,15174.80287745048,29146299.636779368,0.6695303149538683,-10171.421993479025,8983.06401809274,1.0126917025472988,-0.1163092370135513,1.3259400371253058,-2.8181552773742276,1.2665093210908434,0.21766769307907496,-44.2177583210985,-379.6554287054949,0.0834649875355064,-1.9179108019456061,-15.984544811597154,-17.16755908796217,0.5997026393621492,0.06877707541442073,121.154578055859,138.88196796189064,-0.18099533982592553,0.057541473935740314,-0.06675720760347656,-0.49019590536458546,-0.05716079367646404,0.26459749214410855,-0.9731169574142557,0.17887276032677665,-17.834371139583684,-4.704145267627728,0.15956730893482435,9.560236431034362,9.431590742126815,-11.741631666547635,-60.75021716728038,-0.33327374793030673,0.5121774664570747,28.02146524440388,0.011243557707253141,-30.526585504735483,-12.440548944326974,1.0066102843501312,5.015684137829602,-0.1541674583466629,-13.15811059334381,-1.5727802091493919,0.9881818631034579,5.0,0.01523425659984129,2.4044707457923176,1.6793378046809273,-0.2210241386060517,0.07920324767516262,-0.012249501147682175,-5.910976174176313,-1.631522331981567,0.09066372604134396,0.40976586251411384,-0.07208806589931309,-0.47942297348816154,-0.9058068542483603,-0.010082593865169083,-0.4818271482365766,1.2113324077066163,-0.09795577156674358,1.0600904014966157,1.7101284595442832,-0.0743811417008368
3602160.500437256,4487479.807098281,-110706.69418767077,-178.14092021668938,-0.08329123470637267,1660307.6513691554,-907000.0869618702,1153667.7843959846,2860847.767058388,-0.16279528038004656,52.130156023026494,-40.81318571815704,0.08097944270046069,-0.09432497143904064,10302.123641970129,13325881.576766673,1.187974806961146,-6851.531271576974,6067.54160739851,-0.5567559310624058,0.03845434704558419,1.259768697624509,-8.375472434871291,0.4205895256172215,0.16626267115898993,-40.12217501286317,-327.6617013888087,-0.10287458525178526,-6.152338970285109,-13.071632523154467,-22.549330013387056,0.3971382754498209,-0.01399721054468056,106.42382888805082,118.68308994798943,-0.10352130059030976,0.059037611213522176,-0.416987418867547,-0.025805162175662165,-0.03511868600254893,0.07753068217470963,-0.6785095267571785,-0.1946285883730759,-16.139459083112616,-2.458881284135965,0.07015119094402689,8.08095398118622,3.8984830445472163,-9.755609255167661,-52.597919547310276,-0.3269332968138998,0.08695143290049848,25.533187632290854,0.017382891505399296,-27.550466346622187,-9.158360558141462,0.9792519850003051,6.7631476220543805,-0.042970749453994594,-8.254742875149004,-2.1505407743854543,1.0216004085787032,5.0,0.09350002505090936,-0.5289121571622646,1.4989361643629295,-0.024949252391556924,0.06596651279867022,-0.057976905611131155,-4.684692420785134,-1.6456847494957283,0.14803770573874594,0.6994768332894625,-0.07263546241436979,-1.0786450138061376,2.423048668093906,0.010056674500463348,-0.7064180686592857,1.503329638902385,1.9325650175817537,0.15070306743350065,1.6588593738197712,1.3162980018376997
1718948.5804535137,2141460.2874188116,-52868.98202795035,-155.03178968781842,-0.0328545636020683,789215.2844015567,-431083.5629210842,549986.0535082011,1365229.5466905304,-0.04621399048001551,47.93226295121676,-34.25812048047923,-0.03191949040728569,-0.19346614946147334,6905.720619328627,6358592.779330399,1.032834025334329,-4700.323135090669,4087.5470786589062,-0.6866448801088813,0.09007149026347183,1.0845091908099564,40.35836117768968,-0.7849455871512176,-0.30183762385795876,-25.74734445910512,-210.88742762439003,0.15754096641586332,-15.854630273742021,-9.205227433800122,-6.303664393572768,0.23799783980821015,0.12302040426779788,72.0163666942266,76.77961070507675,-0.07136976755625751,0.39110891428809347,0.7245384151834396,-1.7392798910229048,0.07871195664089103,-0.08171151168936078,-0.9210368600169722,-0.027164000319065337,11.436102889215446,-2.8950178553715884,0.14852844246850835,7.1906114832624155,40.525710983477104,-14.668652507550876,-38.06586359199937,0.3636915271639483,-0.6695110812134382,13.874467607851418,-0.19290112487609867,-30.045309795678246,-15.304810331740779,1.097719337695221,4.3857775230053075,0.013631026262615793,-12.396447870086016,-4.212686249445772,1.1187821443497405,5.0,0.23930333828659195,-2.151886891611186,-0.7989519780156026,0.24882322542263652,0.06740478722556127,-0.15874897374737731,-3.557920132535673,1.2778820152584265,-0.1005384780142598,2.411462119296938,0.8269684165248388,-1.8314204716329772,2.005070270606522,0.6319438937858248,-0.8510431260871418,1.6846713652596847,1.7686363785777852,0.3321129384420124,-0.33940035937457097,1.2227852318639125
9997774.163812742,12455075.433188038,-307054.28779942566,-227.15311269925868,0.13332942514861487,4625759.317966521,-2527063.080402441,3205203.758929284,7940291.786763582,-0.08731106600668968,65.8765817618847,-49.83237960657214,-0.04050802651006787,-0.22059891058323303,17146.556677883153,36986922.53730255,0.10600779849464939,-11459.66945259146,10143.327781817045,0.46348108483550043,0.13809565338470425,1.6486924877651192,-13.52036600987079,1.0188637496310815,0.4260631630615193,-47.44038279414995,-424.7448128303612,-0.023615951978269035,-2.504963351191676,-20.798602517736818,-24.007049539343953,0.5222139718886155,0.03540384366508291,134.77784605345877,154.98195651519785,-0.04878885427108343,0.19548968702925174,-1.0014435703700226,-0.17765635189992518,-0.08923500054816653,0.20403322565139478,-0.7276542380126191,0.176423957785719,-24.737328117896986,-5.388988018588347,-0.0417922392330117,10.378539562367452,0.2684704341706994,-9.863247383748638,-70.63839514689599,-0.6428902324618561,0.700572760744425,35.29899934213379,0.0876204814826701,-32.5988059352349,-9.883532453158317,0.7918194560252529,7.61322718255435,0.1533042285489887,-12.71184441138128,-0.9534988358858945,0.9176795741568697,5.0,0.10178767598514506,3.6574096298041354,2.3714160063358665,0.01678122675961687,0.11244314808599953,-0.038834628455729416,-7.432975015958941,-2.387992379067718,0.2764332510236584,0.21761372370894672,-0.10758272942890741,-0.526470032635682,-1.1579797130147098,-0.0719879146305568,-0.6224245637363705,1.0425484671124674,-0.06728648143924451,0.9665073358691703,2.694675046280696,-0.0331943040002115
