X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-3.0062699473674757,8.44614514326467,-0.8516016445935688,0.02308835018358041,0.996361019405584,5.0,0.3994778303428373,0.022935299468222307,0.08489221496161399,0.04915811261838496,1.2096484041847817,0.31056675223791236,0.2095595989401986,-1.7801485645605926
-2.987941455802327,8.94702192037997,-0.8181977268206324,0.037321794087909345,0.931054514820348,5.0,-1.5966505812232636,0.11112643455103671,0.04976499130707882,0.14890687119738247,0.9794700541849255,-1.300683678458752,0.4936404595408783,-2.028418946209274
-2.936916778359016,8.309429037802508,-1.0240303061381546,0.975430612905492,0.9963378339241883,5.0,0.02341620000766829,0.021823121593935693,0.025449904824888767,0.17470614169267498,1.2397974808478947,0.060780749561927756,0.32500795130512966,1.2986600722195838
-2.6378437408123916,8.331637785843837,-1.1049525379989515,1.0280624926626694,0.8625123931572735,5.0,-1.0312128174789024,0.04709550489097289,0.29608556854023316,0.26372120872861166,-0.045162445593264045,-0.8751081095358944,-1.1861478599515702,1.833587727742051
-2.869196581542629,8.584860564297871,-0.7997556090704732,0.8747475304612309,1.0292897984899383,5.0,-0.6370156312205173,-0.1659459889202456,-0.12913352013917562,-0.1404556770791061,1.1404372523241293,-0.8548826989651752,-0.009003733563048445,1.4203988046459393
-1.423083017827815,8.18993537381426,-0.41543872910547985,-0.029293744626879028,-0.01299701156427871,5.0,0.876413054192019,-0.09417660912730724,0.6854780568094988,0.06485169643593625,-0.1376489634513042,0.6696634235068066,-0.43536237694354746,-0.5155799302196321
-2.786149338533259,8.541747473134713,-0.44150224191342113,0.6718241992518084,0.9770879722008873,5.0,1.048036237116601,-0.06244404439855782,0.07523767795964349,0.09380916408721683,1.0503005137571984,0.8689215842677451,0.9750214786634191,0.9978094275404905
-1.5058236252023862,8.341176948253189,-0.4073569257935424,-0.09173338706217403,-0.019141480217970713,5.0,-0.08368461925468036,-0.0959603726217702,0.6263463534818307,0.15204478605619715,0.09960149608625123,-0.07416426530984166,-0.5486610503762044,-0.5786460295513368
-2.855616252087532,8.286040047517023,-1.038044784071456,1.0634981494827662,1.0294050622030242,5.0,0.5146338988319316,0.017817604572208944,0.939818594430574,0.13090842084481663,0.9135796683516866,0.3650788044437841,0.3921331547252137,0.11052568744121723
-1.5700868854798988,8.506434466779709,-0.05066094993868955,0.8703809635324982,0.00032968618023974743,5.0,1.6425217614186431,0.15853509137326882,0.33439548257614393,-0.0381356277002856,1.078182017293606,1.6448068145092143,0.31790902999093473,0.34414688414838573
