X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
2.1746157940984117,-11.935915214824808,0.8135319877826357,4.030495884522858,-1.641735646968613,-1.341548741323574,5.0,2.479135181928405,-0.9188471087087472,-1.5474385821651897
0.3886481645175289,-10.977077556489505,-0.4198797570680461,4.2208778786245835,-0.2970050879069323,0.621102531184864,5.0,0.6075819973485831,0.47551507722059727,-0.4057357028564225
-0.20996735895956573,-10.59956866797305,-1.147892697623675,4.1899143599580455,0.08384584375947533,1.4064934777120635,5.0,-0.3027463177592592,1.061369925446482,0.16221749166047594
-0.6762321991085404,-10.441921254810103,-1.1151300437350502,4.230184485129461,0.6335024590145197,1.6342483308179565,5.0,-0.8689282128141342,1.0385640366971232,0.5217882375941351
1.7492113895588552,-11.97839835956174,0.7905877908018251,4.081463159892997,-1.5201625976447113,-1.4640871540837153,5.0,2.157532130602001,-0.918013242024141,-1.3817830767386985
-0.30692530677006746,-11.216777483699284,-0.4425799327578022,4.0471263555356884,0.06738826643615456,0.7383656336156045,5.0,-0.1568017472369329,0.3979368578434624,0.0899071683225149
0.7686087276023016,-11.19790962175069,-0.2590223271377222,4.089299433316232,-0.48467869843123357,0.5122852977452198,5.0,1.012348759458747,0.3527986706605451,-0.6609466176849937
-0.29178119944317865,-12.768808736310545,2.1134616684628735,4.333170181067461,0.1972610185226926,-3.3335109004313987,5.0,-0.4985159280376158,-2.18248671230239,0.23628052813167022
0.07996414183303191,-10.597782861768396,-1.8109468171308112,4.400980041967027,-0.1413431682400193,2.4971809901484714,5.0,0.03240658914952593,1.668134262870757,-0.11281861358436694
0.5181954964314704,-11.459904206367504,-0.21770169267982273,4.220346124854757,-0.5512651791103274,0.41640018927089606,5.0,0.7160025813572826,0.2448663109153081,-0.4995835820507382
1.551622814961372,-11.837994402786206,0.21011044685678937,4.207287837667968,-1.570677208537592,-0.2911771469325596,5.0,2.147625699466353,-0.1739417904722536,-1.3641783769349498
-0.6377674981136001,-12.16906276343603,1.4193734654964112,4.386269099167634,0.4621572097033244,-2.0664714811735356,5.0,-0.8105562637391055,-1.399720723844277,0.5304826088097103
0.7249967973373802,-11.587593412233742,-0.00942251426085924,4.257619212612751,-0.6124038043843615,0.054253210901220025,5.0,1.0038662991360363,-0.029703113542431856,-0.6732436767312181
-0.710711962936956,-12.299191857253463,1.594812332885894,4.173137924407853,0.35827956514499026,-2.4439559010282883,5.0,-0.6538381504154711,-1.567563155146612,0.29602170396388
-0.3890194970781108,-12.347400649534706,1.6996910800304217,4.090477979298609,0.37994682016713416,-2.6279987461790126,5.0,-0.618525101378004,-1.7137754368992528,0.5058442449474257
0.10469265203500505,-12.621407704412626,2.0687496054004098,4.370364218293451,0.24278807126445812,-2.761761148956597,5.0,-0.12346375796990461,-1.9169139592051008,0.19621308415593847
1.0147787077364991,-11.143098348454402,-0.22796289928355967,4.270543634077009,-1.0081964427081282,0.566272652906051,5.0,1.2841581625322702,0.3463140921771213,-0.7011633168045629
0.6503630024522924,-11.945623135576508,0.6694866275389144,4.294792614961441,-0.557360198017838,-0.9854457132158124,5.0,1.0043005529433289,-0.7753247789451936,-0.5865252271213013
-0.9453907151061619,-11.106181202424144,-0.04641033685134903,4.099878625441963,0.8355359148414812,0.035947726781211324,5.0,-1.1464370889212168,0.015566318932825842,0.8281957096941184
-0.2879224116053992,-11.586283088180089,0.35925716198917057,4.281556704976079,0.11909333168101194,-0.3013796765247975,5.0,-0.2572952631109436,-0.24965815861420282,0.10710131525119918
0.283677928807996,-11.697574916964607,0.5521574642545086,4.216470385263399,-0.13659626461220278,-1.083307682589249,5.0,0.3302226517061588,-0.6674819482580717,-0.2667473835958614
-0.6073094185136155,-12.029509240686549,1.4414868145608084,4.203477795176582,0.20311769534926782,-2.357622628228847,5.0,-0.6944605214182958,-1.566459651748097,0.42296296490920227
