X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
10.327308166325146,-2.140182718478679,-0.12809089893445402,-4.359010347371696,-2.190288938584129,10.756353022149225,-2.519288258852041,3.1431735094309317,6.598891268511407,0.36898752079964237,6.2459954679116825,5.0,1.9591431417095582,0.3835437295709451
2.5851979051421727,4.094999795178117,3.894923365969401,-13.46629807784608,1.1006763068694114,9.732751436789341,-7.202660976963035,4.286604419531468,5.851232228316347,-0.6719231153498224,4.6319146161615175,5.0,0.0378882685376052,-0.688688978861707
19.03915388095932,-2.2894737153026643,-3.752285915719714,24.759076464700115,-5.943547148404837,13.573926571516985,11.790750473824666,-1.319422816237192,8.290215796445066,2.8372694152288984,4.814035803235958,5.0,0.3978726725154423,2.899361090103728
9.659345080631812,-0.17954405973866178,0.4290350286663153,-0.1617619050292679,-1.9416329715902152,11.293164206411014,-0.6255923423933051,2.5087622513474006,6.832006841391458,0.6681967823091519,5.357521420257036,5.0,0.806694788742235,0.5877607037239987
11.596584321984274,1.0390493480253198,-0.32644203766342905,9.158028884520238,-2.6459728880967415,11.834581277841975,3.863563559680334,1.0720235379387908,7.2248117926103035,1.3249866758121844,4.474786846404081,5.0,-0.044696984675814184,1.4846239398200973
7.052502648193327,4.907696052585397,2.1839316156783433,3.941724809436305,-0.5654037695403331,11.053464414375163,1.3299688852939398,1.603722011616665,6.710510771966017,0.7057347021233364,3.4575091631214105,5.0,-1.3112173622659478,0.7061071478439774
1.9332760114948218,3.541173717485876,4.056349888127233,-17.71681990218338,1.2872582492542572,9.737081804379535,-9.206883201949962,5.116666897129856,5.931916704424645,-0.9663647579172105,5.193405171776509,5.0,0.6179000810283404,-1.0720319960365299
5.803744797896971,1.0376662297263908,1.9377971725727203,-11.888357973541787,-0.005337974164211612,10.187779274686722,-6.324922682422086,4.198742268902744,6.21220918507852,-0.45888457185313325,5.514811684615267,5.0,1.4646393184557966,-0.4232358112088103
-1.5736938599450403,6.319446269938401,5.6954186680464325,-21.39088118807213,3.2734899332542065,8.851238266324136,-11.307844617524367,5.586795619614973,5.395117938335484,-1.4964722968802897,4.275839118332685,5.0,-0.21947163395801794,-1.4641179735616543
16.78462580567267,-0.2539234847243623,-2.5257489534427124,22.990509765497087,-4.73683522320938,13.336076839341349,10.715206588050963,-1.0528846118668695,8.121761657675831,2.6800551041740226,4.3222595404110935,5.0,-0.4190204839750483,2.7522638681792553
2.5456521511996684,7.5373468645980175,4.328631069071606,-4.808396357865689,1.211694079978009,10.658417558247796,-3.1026733380179445,3.0622768973410657,6.517585675048611,-0.018013486171319426,3.366880784986944,5.0,-1.7270464672022108,-0.1763018457392476
6.492881515888924,3.5386580314361478,2.1121919815131798,-1.9278498384325626,-0.32502202729870555,10.560545481353724,-1.6406794151840145,2.6427438536029486,6.58284800687058,0.27983522506584035,4.3148954683765846,5.0,-0.3744168216568967,0.421979580908392
13.81900729693813,0.4264718928400115,-1.1073928632970824,14.473398326315362,-3.4979907698020107,12.289377145535857,6.572666554057695,0.22140013174207027,7.563267760567425,1.8446331811952255,4.551521783303214,5.0,-0.13092575275307322,1.9099240668435227
9.21840765846061,1.0961451174957324,0.6608942486746137,0.803232275348153,-1.632227420268903,11.550367481879103,0.09280636101051302,2.2877534340115453,6.949684548339431,0.7638929146692262,4.939775163746702,5.0,0.3891095639863236,0.5269387923184472
6.112700824478395,2.282201085734827,2.068315947191854,-5.404976579173569,-0.40915190196913914,10.963284408224249,-3.3294560944004905,3.3192292515765605,6.596456720698852,0.11260794271444162,4.851900493132107,5.0,0.22801739169039165,0.16524420972555695
-1.2590964062203414,6.487991504753945,5.888343195071359,-20.40853574302034,2.92511693426037,8.944704225210254,-10.815275626374458,5.412670588742878,5.416984044510779,-1.4045801336078647,4.2614462919385305,5.0,-0.38322701767352235,-1.3481039529693828
6.94617207525897,1.91073255370688,1.7908847298199724,-5.072273672240332,-0.19519095540973513,10.600639751603543,-3.0880423416951475,3.1066678478996024,6.414413222855585,0.07884266880211205,4.838937732482384,5.0,0.46013284234205026,0.15375607408364972
3.400484967494033,2.337687056855575,3.2629049353981214,-16.106483638190266,0.9568182420678039,9.54861203407564,-8.428606866181598,4.852942325710284,5.877445404170027,-0.8561688173168468,5.363388517983892,5.0,1.008372230124256,-0.8327367021845827
-3.0278380850636983,11.450013487221657,7.1329016200936035,-12.054851603195997,3.776558366539261,9.561378377631893,-6.956894362666382,4.092382537346563,5.856216446929341,-0.8844458768571317,2.3472859064497578,5.0,-2.9757229164718546,-0.8938562178002641
13.728534067002723,-1.835431754028909,-1.5780727184255983,8.093248738189532,-3.6475988397021113,12.283008474159494,3.497793323567603,1.2474746524792584,7.55475970661899,1.4071743676187465,5.575680307003331,5.0,1.1700697835972342,1.5216908071940498
-3.423280137918144,10.536759000611768,7.0609001346997635,-15.698491643760367,3.821501992139253,9.452567996031059,-8.663497199244633,4.58160953435476,5.665795992209659,-1.1645498024940133,2.7478911328966356,5.0,-2.3503350002100367,-1.1509984803057238
6.3398920551224,4.572257386665382,2.5005716031367267,-0.02402896669632018,-0.2665466301420438,11.091451829917984,-0.6393042284407247,2.4156128856057544,6.750737836881627,0.442400420688734,4.049955678760322,5.0,-0.822279835370518,0.48769946649256446
6.668521181447666,0.7085360462482438,1.753528081674018,-9.220534611624167,-0.476857250018358,10.253824631587921,-5.122481157162773,3.8962603716711603,6.278898869974187,-0.11678482671618919,5.539893921577288,5.0,1.0634557489069107,-0.10865032074564435
2.9183640173918945,5.82791090903022,4.031421739125573,-7.9493573852226715,1.2486457202725951,10.084201408739593,-4.601060549756886,3.511272914907554,6.190670383749519,-0.3060578446238303,3.8502341214642013,5.0,-0.9045117883422147,-0.40096133827771635
10.486139354890431,2.0392175116690203,0.1754446985903491,8.989362675776393,-2.1941270844210856,11.674726135610573,3.7151815936257737,1.0808256502278026,7.198188298621235,1.250673394498921,4.111233809966827,5.0,-0.5477521374401695,1.3523085874049385
0.3160944685048916,5.298506153275922,5.0049529235229695,-18.34051209723031,2.3791514072231315,9.207689924722267,-9.603630288159897,5.096583754642267,5.62977186264638,-1.1677488322868357,4.635399215091469,5.0,-0.16754388889602814,-1.2244431226690864
-1.3958919757618042,6.119304428763156,5.9189705421087,-22.383977720474366,3.2023598254147405,8.731349825793217,-11.873219019870886,5.688511741281292,5.39936140134302,-1.5803768712030657,4.551348143824789,5.0,-0.18048206738201825,-1.4417182365092318
3.8513871468891683,0.831181186673025,3.046729301836564,-19.805625996516515,0.933007380677491,9.817473765516231,-10.06982429867904,5.4091170346088955,5.942341408689278,-1.1742560258868047,6.160239695014324,5.0,1.9326796656782281,-1.1257526910068523
2.188962214751521,4.593860394305829,4.0937191386934435,-13.132236034205174,1.5175427109669017,9.524799593336736,-7.110932218596432,4.245948089840282,5.860694417777224,-0.6805394350398833,4.42543811828335,5.0,-0.23272467650667586,-0.6343301733251603
