X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
3.8099820331419076,0.5354423352042683,11.958783396773713,5.0,3.248616325622804,1.173974182587808,0.7632983580964605,0.5670936203764876,1.8131552554797528,0.7429754951953677
4.711412525412418,-1.6378618717912385,1.1137821076936618,5.0,-2.335890718155378,0.14439821853082413,1.3409250263952723,1.1794181810676019,-1.2805710909020815,1.4908310704912016
3.401342196476401,0.18099868557619309,12.686927064998939,5.0,3.5764856609689337,1.0467138270762941,0.1174512300830039,0.09085448142385605,1.876098793347167,0.2595347431024037
2.1687552873982368,-1.5637071742077595,8.393194514667428,5.0,0.8842751696863882,0.09796253111112929,-0.3987681691638075,-0.46922806469482287,0.5517619358759227,-0.5291549158153919
3.162108812702158,-2.9661433512819992,-0.39202281874719974,5.0,-3.4165675535034707,-0.8556989954741165,0.2340292202505425,0.02473813945788425,-1.831045590944262,0.1512948206555543
3.374913243735135,-3.4302422511047483,-3.6421737754181276,5.0,-5.109585577277135,-1.2143090803952008,0.41435601373122044,0.3178866601981112,-2.8336815226404384,0.44954739845548203
1.9532424252979954,-2.2907768906991217,6.138745596403681,5.0,-0.22874271236229793,-0.43863414279915675,-0.8213989790868029,-0.7577889817094213,-0.13174237522543888,-0.7676502488656568
2.440964914844347,-2.2007337962719644,6.403485889512277,5.0,-0.05745216861171307,-0.38723695783289636,-0.43823565616106713,-0.35776891589479876,-0.11216381387069774,-0.4603905693479576
2.195639251114785,-2.08585914905393,6.5772785063469605,5.0,-0.03078949305897974,-0.26357119700229403,-0.6035914285991442,-0.5846387858419018,-0.02062513140123594,-0.6307454016317713
1.6673933222232158,-2.723972157911434,4.12571945520647,5.0,-1.3758922459332998,-0.9200627774871422,-1.1011478926429106,-1.198340049338418,-0.7794941275574262,-1.1289930167853288
3.026954478570677,-2.3908973253548877,2.9145692763415076,5.0,-1.733491523406103,-0.5164446885114312,-0.045671200881420175,0.003521605889985096,-0.9536307082420552,0.004056888084675898
3.1998859761728484,-1.1562107936912431,6.973400499370599,5.0,0.4851438416193359,0.3814635772880671,0.6692451269059478,0.1322427168707141,0.25059895149188516,0.4719651663221636
4.009986356673928,-0.48986356938032466,7.3298759771476885,5.0,0.8703842091844654,0.7474591686355738,0.9927187177948344,0.7274180904650317,0.534780214916128,0.9649791146975675
4.3181908868317045,-0.36821948908224184,8.466990686282637,5.0,1.4454064974011072,0.8679738201866668,1.0304109023806745,1.1381596504612048,0.8166301939916653,1.201163221089553
2.778745410191621,-2.4928429066255804,2.6363109781027756,5.0,-1.8720030849685085,-0.6087796550820369,-0.04137886230050558,0.12746236951217277,-0.921474650675931,-0.07078271157504745
2.3173859490797133,-1.1309404179845932,9.66326701307886,5.0,1.7098744076200347,0.5902065418380011,-0.3736280997811923,-0.27733924173772617,0.9770050501139393,-0.4417221963982724
2.6134319317242922,-1.136165023682808,8.927821995209616,5.0,1.4456645112759727,0.332024358493423,-0.24635683611087467,-0.14886957890571167,0.8492265007322021,-0.24417051121411615
