X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
5.0,5.905077162365057,0.0025869325106978314,0.7484325338508439,-4.724658747592707,-1.1595197531733148,0.7584349064294663,1.6989618976872947,1.0156283650958329,2.0002002314829386,1.1556175574111693
5.0,-3.153133767965732,0.2729027942129212,-0.554571766844073,2.3759536626433904,1.1942678063390597,-0.8104324343846894,-0.21004882841408307,0.21053758892068705,-0.6454099059072224,-0.5324131598953337
5.0,0.8747046897716837,0.16673839083036765,0.12783368797451777,-2.1179473278545378,-0.2972449551750578,0.2763573835605481,1.4385612103381107,0.3631087287039826,2.4390951307855198,1.4200991545207007
5.0,-8.141836688762153,1.8635830982825272,-1.8115257475661686,2.360772847754521,3.2457020319354455,-2.1550504356515847,2.8087609389095367,1.9740966225526213,2.398746238311941,1.580648286655952
5.0,-6.6238193682555435,-0.4338397645909564,-0.4034598509376247,3.4212283161385955,0.7250468633958478,-0.592280731894666,-0.7159920615025328,-1.4796367573968836,0.7862707128476405,0.5623482595455594
5.0,1.5801521682932995,-1.7612534899779506,1.3996350503899795,-1.7394294077691659,-2.3142284227211145,1.4314593421195263,-0.987652956378785,-2.292134159294907,1.7007672078871008,1.0288622656813469
5.0,-5.844854285403283,0.5418804616306789,-0.7741971168948578,1.2438623225118244,1.3415708876232182,-0.925208627503362,1.50521751501723,-0.10306741725534364,2.8966783241724503,1.731364355095009
5.0,-2.3753316188717264,0.6533960241882996,-0.537205184311943,-0.4729460710315731,0.8541531624875662,-0.6504240409099593,1.7222325535863152,0.6581861912608251,2.4550446021980576,1.4096252482254052
5.0,-4.068479621222082,-0.6080596015189417,-0.03830586933706967,2.08034712956081,0.3122352446782477,-0.299138513856168,-0.5635125118860105,-1.0778496182570163,0.5125187112059657,0.33145835630650106
5.0,-5.947207043163232,-0.27557876351573296,-0.6054379434219478,5.050964084203641,1.2637121040897739,-0.8726283074985411,-1.9389690827022354,-1.092074516315511,-2.3486588989217783,-1.3649376801641726
5.0,16.91122925960361,-0.7391349019967869,2.4939102352073204,-11.939351508957053,-4.518396901358218,2.889929535120777,2.456575950824316,1.300398802457958,3.0248791164884112,1.8866718262993774
5.0,-2.591616635005319,0.18505675256249052,-0.6521098791323575,1.3322258540558545,0.8307332339508027,-0.5947192220563843,0.18332611517662226,0.06979011635542354,0.08766131559495784,0.055284930726897635
5.0,-6.253638818032299,0.49482561084428633,-1.1093690178906088,5.538263957590731,2.144412460920834,-1.3204648330118072,-1.452682849081853,-0.09071580707114049,-2.815528230327506,-1.7021423520406906
5.0,-6.745729756363462,-1.3846593560334528,0.02293600497524792,2.904156808576098,-0.38545962580796816,0.3172004754003046,-1.3552095699400388,-2.9824077737432924,1.8365851464928773,1.1871270260915663
