X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
2.0382617848950546,0.9495127438250285,-0.02960020760791221,0.4381025054021229,0.2804781277775773,5.0,0.7330993777601387,-0.5476602739031667,0.2502799957936911,-2.161925746322619,-1.1267433790469306,0.42831322421904955,-0.26563800878449273
-1.3702756789389856,-2.349499210465536,0.3059778953437347,-1.4698870221563762,-0.32622046157050705,5.0,-3.0539568963685104,3.09646540774309,-0.19864876782793586,-0.3725261462164727,-1.0323710229656706,-1.5272654991535901,1.0347971857960965
-2.6249528417612726,-2.7756953834461227,0.5060378183741802,-1.5282010776812958,-0.27016013193009947,5.0,-3.0671285246689877,3.14749177895232,-0.17397888467893258,-0.5049457939090428,0.0860064040580922,-1.632269091759246,1.2020485927618911
-0.3487303188049394,-0.6436739710103953,0.012137166124430818,-0.5057539295017549,-0.22292613869953018,5.0,-1.2534938206720254,1.3281005438640159,-0.10363162778067803,-1.1323784722607264,-0.4643420033557918,-0.5834829892669271,0.4271017756749592
4.552061084754811,3.44487710169674,-0.7020256302795067,2.1476600414059592,0.3822070768171309,5.0,3.6974341689268546,-3.7341745748363375,0.3556369034181976,-1.3734080397234258,-1.8755864922732792,1.862057818828887,-1.1903316072555947
-2.203015143265749,-2.822620532276817,0.509879423213488,-1.7618151966688012,-0.2990811989375334,5.0,-3.3063628266032157,3.390175198340601,-0.26705898340841727,1.0279883618253758,-0.40061615358927194,-1.617996357303563,1.0997262068371687
-1.323364264270291,-1.6196470324589625,0.020681257554029775,-0.9473121697774775,-0.3126424789665641,5.0,-1.787321134913377,2.0672100714757633,-0.04496316630496469,-0.9368886293565485,0.19944781978010215,-1.0146846499473154,0.6798232407363425
-0.17749907170494078,-1.7290891581679295,0.395872021578594,-1.2220723474866568,-0.22860574102307984,5.0,-2.165108550419229,2.33678027786341,-0.10625555460709062,-0.4631861731885565,-1.1051724257500652,-1.0543426503527995,0.7026002391719306
0.5342384346640822,-0.13832174714713205,0.3157829335098281,0.023692997388551254,0.10716348727973157,5.0,0.332530826807346,-0.3023624735124535,-0.0038589757072151273,-0.5620201607266755,-0.11430442570556942,0.1559245387602352,-0.18773873180341002
-3.145811376582695,-1.8691600931079306,0.34741829740352775,-1.1301324366727445,-0.21006639424072854,5.0,-1.7183780434339737,1.669653621407591,-0.19001665300753215,0.7178896538777408,1.8438554214896874,-0.9147375992094493,0.5599085395779181
-2.0015814297448036,-3.3306414053294655,0.6673464786513128,-1.986783221764539,-0.4739698144324179,5.0,-3.3278215227866585,3.3101332873350233,-0.3614352891448468,-1.9223379833517118,-0.4149727839257962,-1.6482557291265496,1.0546237546305028
