X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
441276836.558929,-0.053577602105627745,95837384.85113242,419478106.5140897,7086046.010256514,-3131015.6388359847,29444651.505039543,2259670.431856626,-0.02259230136827946,88.31296938301647,0.026948912648158296,79797192.98966171,-107358338.3752527,-0.6365155864748786,-0.3254571363865907,255530983.58331886,-185.1821184567221,-152951308.51499692,314.96030150108504,80825402.54065214,37.90085105679039,110440.57355610984,14.292110873611003,0.8538943368693321,43.20006803384941,10.774241666611358,-146.43918614528485,-30.196736361560983,461.789291046668,102.7131284601477,-169.65207844575744,0.4884463316713417,0.9384988338027804,-1.8984504255971497,-45.63363074648448,136.86109281109344,91.74492162989172,-58.93721854612197,-3.9911583374468407,-63.45357377986845,0.033449609741836035,109.97997688955446,132.15424871565784,-79.07734130938977,-65.13609545034153,-32.52665944771807,-7.458683219111039,39.51452678140595,0.9716616838078511,-30.578351421105438,7.225637689611094,-0.38098689681171977,-0.04371059341308647,0.9986185445713784,-0.6173116651243842,0.2714467065059457,-0.7336141641459075,0.04011919757931908,-0.6676759572192128,-0.47044475528719976,-0.03559376206411876,-0.6672153829606176,27.08839916989422,12.065689217011034,-14.064078665742283,0.9238164581780708,-7.658386072944019,-0.12581865662536998,0.2527080624409776,0.9172176865257419,0.6495699567925042,6.323165522779796,0.042941619588745636,0.08396106082633548,-5.765081364205398,0.1340132933681408,1.1861709414495016,0.3934642181901787,0.053054569353902084,0.6094559444888559,-0.4717875450292859,0.5755316833131368,-0.37527284854885085,0.312150924124818,0.753197714322366,1.1009126941232996,2.1641677618890975,-0.5613816226429353,0.02849796031810887,0.26811267303863906,-1.3924100553592986,-1.330511261751372,0.09365467058958542,0.2439778466759575,-1.0992709658525401,-0.04536359139861883,0.5982379726038878
38514702434.4979,0.028162778280695907,8380488950.275979,36612113127.25099,618196096.1131736,-273555398.8747813,2569931257.5773373,197395008.21060845,-0.013871374804040566,-856.4788996740733,0.021531412494477077,6964749710.340021,-9370225527.048664,0.243760241951684,0.050358217447235,22302796564.903065,-178.75112596671005,-13349623365.71809,320.8956989739723,7054465023.60375,29.00775105095504,1022581.822763282,19.428069547911946,-0.747968982419853,-1082.5093136203802,-46.743064081383444,-134.04701237779005,434.355219927175,591.301696549167,61.36009929045059,-180.97376266590373,370.7247898127126,0.8855140577488945,-1.8331427960402977,-38.583978610748325,149.01422558435414,104.95700796336087,-89.84437683861111,-3.5143351704597636,-66.6023365940078,0.3115017024317498,114.95177231099647,129.06090325984437,-76.70113495024036,-67.86613090712186,-18.478699156189627,-1.468431906197763,40.4888343794606,-0.008686706841816999,-32.39253265035965,4.768905077604502,-0.19340114069245576,-0.13025582642227812,1.018318564914312,-0.8409308769638504,0.31409886888930194,-0.6758497572083567,-0.1763207515663475,1.7250830559981718,-0.6779513013167608,-0.2560577617170772,-0.4808856576787483,20.82947917763903,9.159015139938672,-13.10135912506113,0.0003459255674773771,-8.19553841150099,0.10203597252032617,0.5393319507430165,-0.7979470773890799,0.18120311505614814,8.289908374013253,0.7491550123174484,0.09472934026468949,-8.190682967283985,0.2136190647894955,0.9176436820487159,0.6344370473870407,0.10241124501224151,0.27885938014974765,-0.027655400563797866,0.13250779647852115,0.0004134848490480181,1.9645687192707377,2.322601719549669,-1.9281881097589566,2.178787347553962,-1.1669633857423825,0.14895593942242485,0.8656620102653161,-0.09473666824216875,-1.9739964112683968,0.38613511414695717,0.1322145023639039,-0.1176403942915208,-1.2278208520724316,-2.1568572640354
18181001135.587803,0.03702166007633845,3955634354.1335583,17282876895.222313,291828704.04317474,-129126173.11056903,1213145204.7616365,93176616.13240531,0.14238792809457643,-195.83235785122787,0.06375295016108343,3287734155.643322,-4423248396.978446,-0.21983673904630413,-0.157826271245215,10528113585.212278,-228.30095107949893,-6301736682.008954,386.0084400943978,3330084926.3541584,20.82370170773707,703907.2992681758,23.835050087645907,-1.0797197692486993,-488.89670476310476,-7.165491107536488,-223.38723846134567,183.60912085939333,768.2620309608396,49.44098430177405,-287.65807097189867,165.9651643305474,1.0007769734757168,-3.32415906237351,-56.12371077639248,222.99809571745988,171.18803191602385,-120.06802895093023,-5.924087675221178,-101.10998132330693,0.2801230447790652,184.23809001405894,185.18077706106865,-122.91631503948555,-111.32579920919227,-29.943956285723946,-0.5846805420870222,64.32383253740517,0.0894611279912607,-54.86610224884318,4.607637486405923,-0.3102661790725221,-0.056520595514506694,1.0623122675384,-0.4747761543840045,0.5465470368458448,-0.8141443105704597,-0.10824060185152068,3.8448206750515603,-0.6979372660714599,-0.1786961367281241,-0.22712765212426655,43.5110100602242,19.090834773283934,-24.738305583971556,1.0833551515654798,-13.937730923152042,-0.14229793530301976,0.05069679626703339,0.1492396582410451,0.15984695137677665,9.692054633288956,-0.08511856707301535,0.12365932815804923,-7.9833519037400835,0.0699107434251873,-0.12108934310738553,0.3824852027394388,0.0059702227725311145,-0.8637990702837611,-0.7506320087981055,1.118520119345726,-0.8031349002659302,2.336105464778406,2.6348604326657368,1.1451722837187628,2.8618778890640253,0.7977103960638796,-0.04653262757406582,0.6985924071409952,-1.4545169865179206,1.5775573718945988,0.1061196993302469,1.1515161945370533,-0.70404353643049,-1.3354237422071116,-0.44925728873319654
4478087974836.794,-0.003688554902721844,974593348643.8419,4256874875538.1084,71873953792.0276,-31809140025.370876,298804884499.06903,22953172992.037148,0.16278935059397318,-4849.877150893469,-0.1104109560353567,809788599929.4694,-1089471815085.7871,0.05586319841165817,0.04758295442432623,2593136621981.177,58.592254864504746,-1552154989370.0662,-88.28108927030334,820219565508.0614,-30.71664660902684,11027935.107952658,60.990347557646345,-0.29564575073333516,-5696.39938356698,-324.07643122947314,17.637397878198545,2324.2930967469733,550.2621333126792,-185.57656830498362,27.325812544044897,1957.96197289982,1.0067128441052904,-1.0742252040978284,27.159661339062904,-13.255823038373725,40.25683000831379,-88.74865462383396,-1.1110744158062464,1.0274481133250095,1.591425533638917,10.369397216130999,-21.60847057730323,4.742477548982325,-4.723888721559344,40.73243267150358,18.882824492523017,-9.498152366205963,0.07707879241289814,15.862212730575889,-9.01785388440977,0.2239183984807287,0.05669149491196354,0.013861065889046623,-0.22328311417080654,-0.9974957731902635,-0.22274524483954566,0.21426938567986745,-3.747108284542063,-0.9267436101365595,1.1119179894796776,1.0699439206214711,-25.1335605542134,-7.297003810300775,4.642997507247094,0.9820883578151158,1.687935911819503,-0.2517839440105742,-0.0032940600330399333,0.32563825901863724,0.6587855475003503,-2.0271030075961782,-0.0958942650513257,0.2636370764053784,8.604896162339314,-0.09377036336189778,0.06838898840979239,1.056580165985442,1.088568556918964,-3.2175850244986846,0.451904966567701,-2.8301529360448345,2.002933915505515,-0.6280721703027814,1.6219052605375457,1.620556441706327,-2.726695076077269,0.020955847849373502,-0.11954237004267756,1.064660750882739,3.318875843799514,-0.43346215310206954,0.12098686923969677,-0.042782967235689,2.8357562593347345,0.6792930739200443,1.9166953672707416
10968475.707853533,-0.029762987994214736,2356181.248312076,10426680.631335737,176594.0119873068,-77536.61357264378,731915.0695587305,55876.17259379873,0.05760928216026902,-18.413875463934893,0.19005511260877497,1983615.8140119668,-2668219.6395720327,0.7802091598293825,0.01785465212373815,6351547.409470729,21.26012395246178,-3801768.405891472,12.113317593779621,2008987.2261301947,-18.050187648834534,17049.921967872404,-0.6235483061833124,-0.870001178614624,86.78956457664961,-12.653658590132117,37.17978344487944,-43.22247667955204,-93.92504787046364,21.853658493069357,62.58333036558512,2.886187142604565,0.008167133600951951,-0.7711847556720567,10.025374372775852,-36.772067965239955,-42.688944553723886,3.858385265822281,-0.09815114863806144,5.079177352171996,-0.7902962014675203,-31.54912267019925,-17.221259382072578,11.850737227143444,19.71766691741257,6.0597435799854855,-0.30493927855742387,-12.748608841600602,0.17600264965520984,15.935790416603291,1.1699488310941124,0.12231450946635682,-0.024682559168739654,0.9404154938720709,-0.30794081910651183,0.17020300447337872,-0.22554724712839966,0.06118221346298911,-0.5091797975979516,-0.14700399143187812,1.0470441477821342,-0.35564681820439276,3.8335134585150574,1.267342510619866,4.888238863269288,1.009595296394006,2.477676481815866,-0.006173069437672183,0.10397140012229769,1.0323040474760603,0.038513760567155136,-2.492073312569884,0.14591207790386673,0.1994803342215427,0.5310669431520573,0.14379083830956899,0.0020521359510972635,0.3742606664308849,0.008987711619953227,-5.716225831086224,-0.6827089778879738,-3.2177161599986546,2.1697016990758153,-0.8734348031371781,-0.4988151893155282,0.6252356905469971,1.5644467116625131,0.29418814152032496,0.03711955196867342,0.13972217362916992,-0.8021434284461803,1.0522242735764087,-0.037317681160842414,1.026895797002357,-0.26304022346516603,0.5683504328742323,-0.8675636953536882
3165812.504243885,-0.07730310343185727,675369.1550651684,3009127.9706239994,51043.1456564749,-23033.8448294189,210928.80033342232,16088.976178745987,-0.021285860181375807,-529.2878507094969,0.02411677984086561,572720.3559958448,-770762.9987514929,0.5768860784813545,-0.04177461496951059,1833453.5444434714,165.13978545936106,-1097479.866935619,-219.84264682167367,580280.1558332376,-43.27027339394854,7487.21934134472,5.531520442235464,0.9434280472674751,-477.20863558417733,-52.18116258463185,164.45592549720374,197.09232810835343,-399.85909898578575,-89.34012779151024,214.37498236430076,194.51529401150086,-0.05792083525774895,-2.9911565552557153,56.09927109457195,-153.45739353466078,-105.89345863332895,28.231822359590087,0.21322851602624812,58.64819973026942,0.44694670418932464,-124.0428418576582,-122.67205229960898,74.21173086241504,74.59731146876985,37.46328884614763,9.359448795414785,-49.55029536871691,1.017200120890254,46.111182440489245,-9.361224688007374,0.3689119156815658,-0.20569944785650668,0.039905691477277516,0.9609720250791424,-1.458728222877796,-0.07602144484044879,-0.0530693248657228,-2.0111023634949254,-1.0350518278943444,1.021109375697427,-0.7368938083146759,-30.063035466793522,-10.038469387778207,17.24035944496604,0.8720826622615677,9.055892358914491,-0.22935727068183953,-0.018164765660491477,0.7711769433284634,0.991322654572592,-8.226215961205238,0.18968169441027252,0.5557667364786958,8.218883308313721,0.8487052656662416,0.15047304787552468,0.9337546245820919,0.941711172586268,-2.418199319507188,0.2213769916101665,-1.9966531499477456,1.3205234661255434,-1.3020279304173976,-3.350017088091424,1.1148010675275213,-2.6504158684509918,0.0033517809184428343,-0.04629503442497168,-1.385250232895419,-0.13842765965700443,-0.373546142743997,0.02777367328308424,-0.017901069935584046,-0.06143243069655282,0.8888568847878872,1.3431701097261821
438839105.470894,-0.22869616213697488,95312242.49966246,417160882.9821424,7046848.905065943,-3114915.6016810075,29281806.10510515,2247214.4630718175,-0.04526495145073001,-392.2396895668999,-0.0016594095020875958,79357307.85232952,-106764765.29672435,0.6732211156305751,0.030034827973168973,254119773.8542645,159.35066582577713,-152106627.75214568,-203.51192523239163,80379308.17092045,-31.827657737072617,107827.93528363554,1.4710828291756344,-0.7339457257225793,-149.12547630492188,-37.23985731819223,178.8545715586957,59.64990155286658,-505.13750824610895,-4.816260940414951,232.93731481590893,90.11129169679073,0.08863424729217928,-3.0626225359407586,48.53712450667329,-171.45193243237497,-142.67766867366393,77.29868230021911,0.46086552117932367,66.41358838733166,-0.5025090848153143,-145.0296776789043,-125.74656785176724,78.4180256034762,86.45844761308115,20.983194959197544,1.1869465086238233,-52.11015966289192,1.0110953304798784,45.78818813276889,-4.062792154117576,0.43828510322218445,0.107733296297151,-0.06121982976949595,0.8861885569376098,-0.7816083857229167,-0.11249125336262154,0.22119844742216405,-2.389150474083345,-0.9838195159487738,1.0709904840314173,0.2253084447693671,-21.934193958616707,-8.814722081293775,16.70747774708668,1.0737686206410748,9.851172720142646,-0.1054501054458559,-0.13574846091445927,0.7623769063371283,-0.04833514551798924,-9.204347932123271,0.8066455595019703,0.4577713570846564,5.1337557794457265,-0.014345177859819896,-0.06028000246744295,0.5079709411188764,1.0263012857744085,-2.9758576545528825,-0.09135082016652177,-2.0279431931683773,1.3029508570001942,-2.1781566456218244,-3.7592263823573915,0.6501136796819766,-0.6427156583519144,0.7223849093537202,-0.08246048692776232,-1.2015536865559548,-1.188354739651187,1.582892564758399,-0.05857748464867188,0.17346823051920593,-0.9380561080438549,1.3350132672667954,0.47528962058737995
109840921658.23917,0.02016879020721414,23902675124.79679,104414887560.23322,1763009024.063052,-780191026.5647584,7329244428.740649,562978688.0461432,0.02462057858639723,-738.9903206322447,0.2539109885960217,19862923684.53735,-26723146570.160625,0.8339949030837914,-0.10154747281273657,63605832992.59261,-226.7640918806677,-38072082502.02782,342.2769756460532,20118781864.41403,25.100868944226537,1728261.590979243,26.46876215783048,-0.9563887239561938,-1215.1348870968127,-38.09939382374692,-243.28164285479346,486.8861898735008,885.9310347924479,-3.4554715856686666,-323.9522564518379,395.2589156519288,1.0086584512399497,-3.7478448322297684,-56.068192630748285,249.51380956129918,204.96003976779875,-135.3883326056287,-5.790997522483698,-106.88058788615734,0.5913418862364227,205.05530116365313,189.20796367132502,-127.11966309675246,-124.6320549067147,-25.53660918458565,3.500402984628688,69.88944282342575,-0.05156586326492668,-61.038805667916215,2.65929223323915,-0.49885490909222696,0.008603543685891833,1.0180322056190745,-0.3584653596497971,0.6922411977424271,-0.9340934993550086,0.060944387973174766,2.157150486154885,-0.7454790622037717,0.10641893154626843,-0.7966310852707661,37.10664290989445,17.916384368203257,-25.93984768223622,0.0603385662428452,-14.09924039318571,-0.07552345386200784,0.03314141586535781,-0.2665536024959736,0.06769059687089093,11.931914145473689,0.18472416500836458,0.001234456205333384,-6.960353293933283,0.10648605968171748,1.0195885082642882,0.35006728198710235,0.10438387469018279,1.9014661419360894,-0.7096935967453232,2.633392782908436,-1.8281457202892244,3.6292135298053223,3.9700115192537098,0.40273742500965864,0.47409135834649263,-0.4192795827609213,0.08842506791027892,0.24566959664933222,0.1310695168315235,-0.5261449391534917,-0.08681541949682695,0.877339167931895,0.7040806104650325,-2.412512886445951,-0.9297135954533986
137328805068.29385,0.07980264963075062,29884781533.0728,130544896580.63678,2204197887.960893,-975441829.4341265,9163400590.126955,703869568.0345964,0.054739594981200096,-1188.9085978501405,-0.12352220317248175,24833655539.50136,-33410660621.14156,0.5589788800026578,0.04238134582948305,79523304450.71545,-202.9617863332149,-47599688003.03191,367.39165781325556,25153542480.213528,5.429437412242526,1931369.4864011323,25.631415892789917,0.957065886268329,-1549.570761876645,-71.23184487361065,-177.30389888386085,617.2921706383036,769.0465299885872,34.1794592049038,-233.4641528465318,537.8961514974789,1.2302073748445053,-2.6506744053108537,-37.25281662495149,191.89745304054406,145.90383231447782,-121.65006423511147,-4.727222639736693,-90.28655705066708,0.06669152578899003,151.2951903501099,158.18079664976494,-101.49113599084244,-90.64160973795765,-19.93833726386167,2.2510539716265394,49.5741136270358,-0.1863350875878469,-42.687248897539476,1.2607884706766146,-0.38731153229580506,-0.13293178019509908,1.128655504629012,-0.21025753357286886,0.49945389116523164,-0.4667028549123447,-0.04228538058088337,2.475746128560408,-0.48049581331887503,-0.04863308995864174,0.8310830531649507,34.2327439381376,15.718160959166962,-18.137422778362556,0.044997531376740764,-9.750157046558273,-0.2947709570970595,0.0999288384941052,-0.4046086925445228,0.10031684143513747,8.212225440215208,0.11460377488156814,0.2492007840170169,-6.551926041378476,0.07744545588765996,1.077501389868125,0.26147890246272015,-0.05102458172278598,0.35766044949512127,-0.8410482460588032,1.1680245317777906,-0.756318617018317,2.1945728131844415,1.361033371518818,0.9268928500748966,1.5305213792924983,-0.6251264423641765,0.08173636832693239,-0.18826387582037624,-1.3606993195672654,-1.255445142650636,0.14566512838901635,0.7779430885063127,-0.8727056779705085,-1.1889498856973983,-0.2848631957318549
912785595.8534069,0.05414066584650023,198372872.35224882,867694954.9245598,14655296.86689297,-6479986.890444911,60906551.90074571,4675545.479181049,0.005608456335889865,-92.7143097212169,-0.04238162325495296,165062798.11131886,-222070622.81363767,-0.5620653779316693,0.2564058334291465,528569000.79643816,156.73097022988495,-316381703.3988243,-221.83412132602996,167188542.25461754,-39.96519108629233,156715.22239082836,0.60167758123035,-1.1277627526452085,51.88725600347268,-17.833710080185664,159.57462174461267,-18.427088020492057,-457.7574751072366,-55.65923401421159,196.7359343607164,2.3098225233761474,-0.10604124183512607,-2.5654049736021145,51.27668803280609,-144.82917956240826,-114.50833894725473,48.57044564845274,0.7685199095168113,56.53645401326207,-0.2986377767076546,-122.04121042816197,-120.49984494593022,73.87775990920518,72.43061758156918,31.362859297766576,6.677746038671624,-43.86910248591066,1.0458618799873298,40.17861025884515,-5.167059611587142,0.2838195195911482,0.023637350136494897,-0.10659273521438328,0.21035308069242742,-0.8194930242935697,-0.0645984926521647,0.1214572195613656,-1.0778989702646167,-0.6802800231603787,1.0448247502312988,-0.7226839596620596,-18.518158539996048,-6.945085006715338,14.943530376344416,0.9566435124997618,8.628588928572285,0.054041755159058666,0.0029252732028506832,-0.3208850713066706,0.012905518322545417,-6.747552412618059,-0.011403033917941764,0.40072451537606574,4.977988653869781,0.15344630176315854,0.16896731590087846,0.2763363604366458,1.151579192265216,-3.6881950523896814,-0.6679336535884104,-2.152158430344287,1.6313433657707994,-0.8863034475287882,-0.9673384483334758,0.03843279197793516,-1.0895332589997153,0.03259597030388055,0.12458306004175505,-0.6703725407142914,0.4167792021476757,0.40192168909169185,-0.03185150721720978,0.7458723188706156,0.7297701154597773,0.3240613094037978,-1.1315502725038318
