X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
85681.90260843754,-907.1341889136986,-0.03308652696531479,-0.695919319993601,-32317.463699522777,-1899.68807604197,-1.046055799597607,66.96316829435318,591.8636617248023,30194.531181040467,-275301.4985806336,2464.12216017238,188790.4417339157,-0.0019616986996305458,-627.6511252268257,-841.9972818474438,107733.06558911936,-30.972808142139915,17.348755526074605,-623.9969968854621,3.3764462106722197,-0.004262895841811054,-8.166701075183402,5.0,-58.89227277318603,-0.41675880664762455,21.869750290185426,-396.3560227727035,-318.6543766959781,0.8618847723275336,-0.21071506687016722,-173.07474023476854,47.99704086400488,-91.56645191181148,-54.107400346066555,1.0461270889117018,301.5904254371945,17.864789995277974,0.9772184149204247,-0.8238940099145422,-23.396142503271676,11.469885621938515,-43.466609036863794,0.5897240787764103,-7.850975882250379,58.96790301240481,-0.14484850351326028,11.903105870199564,-0.005975474098343417,25.987364582883682,12.244682975543595,0.8561801492923257,0.5002799142180274,3.5205910646197567,14.541230665105523,-10.017948595515351,-0.014365599294213868,8.604178578628893,1.0351342102889984,-3.812403564803614,-2.0669197591045547,-0.38137832668919036,0.282140137310133,0.32716182645010583,-0.9676447625568554
2786214.235180871,-9662.112807289184,-0.35129676151460515,0.974128962275162,-1043733.0886950451,-62465.203805351724,0.7667102659521929,751.176442570769,2541.6893371015453,945010.0976237833,-8929328.601803198,17438.731815355055,6093375.860012748,-0.6215350754005913,-3781.5429683274087,-6555.5891939661,3467207.263651837,-171.96417098150337,13.746051993328425,-3452.4694372034883,0.7507653751591888,-0.03873955651400032,-82.65873339527556,5.0,535.1828712902868,0.46771515691266585,-13.805816436169037,-2323.552992631434,-1290.0276998948311,0.866843030721664,-0.8180585307954588,-49.736911197335544,-29.609078737119813,-59.66471200460049,11.039292952963281,0.9096009995828128,1381.785942936506,13.097784222721335,0.9030211781581546,-0.908714012531781,-12.306798603317498,-10.781925332745132,-37.420502107031524,-0.36586881950849437,40.51113176005944,36.3106274862899,0.2212571455650589,-9.318344027026141,-0.019221475437401728,17.178824178278017,-10.70998806526633,1.063535190565043,0.15427833230027596,-4.866342559180951,8.644834076570493,12.190425589537332,0.8908343168605921,4.22046121717024,0.08252273395786208,5.271648303171828,2.8375351994283458,-0.021553513904145456,2.3842988898662147,0.0031230935731786113,1.5699937392901855
21914.870173769326,-53.84784121484021,-0.5174103468296198,-0.8596764980202004,-8282.90015137209,-478.4067569242363,-0.5689600918779671,-0.20436954618117564,364.6638842404567,8028.689055063396,-70257.35652231875,923.8353120527497,48492.38622616988,0.8809769343243968,-301.60670021435016,-261.05298296979043,27827.17313663201,-13.790136042023187,17.314745540481386,-321.29114575859506,3.3712229044228796,-0.007533476512124199,0.2183378535044026,5.0,-101.1890080898898,-1.060223700170807,23.735910793429948,-191.88577687823937,-208.2803492095605,0.055286914922847125,0.7724713607513805,-171.2032367683629,52.25514683639382,-85.90657299138914,-54.536728422117385,0.8440885303260123,185.4442220787788,17.5065045016552,0.6614367926868894,-0.759525790381334,-22.45457694671522,12.615290534524503,-38.90910362832314,0.8214546002129709,-11.179238252022394,56.234648363269,0.06954552499017522,12.100874099604471,-0.022421346079580087,24.49012272422389,13.447029967013806,1.0577971316861619,0.8639466568011159,4.508031338457692,14.417800635773986,-12.369937313949421,-0.03663291675764428,7.755549209176302,2.21916101091811,-4.829277858462257,-2.620055538618258,0.5308980667718396,-0.08479460586013347,-0.3687035758112592,-1.6130129812441405
3473.826983723211,-456.1837336102195,-0.9605513501424808,0.9184879071152738,-1394.524454907155,-73.23937974895443,-0.909983556981422,37.44740466728712,59.81380747324909,1487.55061262133,-11616.320993030444,705.98602915483,8140.603740386269,0.3858713631459564,-152.13645465123477,-277.0540018392826,4651.490680973846,-5.4918902515275585,5.324546956759814,-116.89289755340567,1.33381973679288,0.20613143595241837,-3.547243960407681,5.0,46.234630399846694,-0.3763425127350501,-6.260590353075202,-88.31405998120822,-31.843652866439342,0.8758482928873416,0.33386684471218503,25.58624807230059,-20.06902203985945,4.48650773611615,15.004945465853146,0.22083910715895272,49.64011940818245,0.8595598165978339,0.39566205735662147,0.8089473059450337,4.2016024472043805,-7.026514075091321,0.5224641038009885,-0.13779248833854973,13.89995437225221,-4.0503019388050365,0.7109828119505155,-4.967667764540273,-0.06458632367840808,-1.6643033226302562,-6.052267295503874,0.2084248577452145,0.8664801941227235,-2.3300226631981475,-0.8007142674539081,5.187279133522913,0.9105335708702039,0.2100435072979402,0.16430263092659972,2.4564376393268175,1.3735300981883067,-0.3739877965609124,-0.5348178772819389,0.37439438987003554,0.9516938329050455
1226603.621664275,-5364.138938447198,0.08070221840517411,0.012773844234112736,-459862.59645589214,-27467.423373649905,-0.9899095788804169,402.9119235463485,1887.827288497907,417777.8101159135,-3932321.732302847,10773.87334552452,2684807.270411867,0.2325477305212114,-2437.1182930950135,-3938.876061078828,1528137.167968007,-115.84771830877636,18.21761271197868,-2315.348134361759,4.87673658784453,0.07599537821681707,-48.163597558724575,5.0,147.02424426343677,0.5376478695934628,31.605561680681188,-1520.618186396797,-979.4477993725691,-0.8941728854260413,0.1957079561725425,-257.31656128343934,65.90525913709499,-142.3766433016562,-72.62840443094575,1.513616534911908,990.7198676433082,28.692345660163145,-0.13263167863862182,-0.17658125714093775,-34.124349073803344,13.880353767769542,-68.72313664639427,0.8823500928914338,-3.8429993489071097,90.53738211672575,0.02979735491079289,13.542067601250876,0.006177582603266608,39.7343702126248,14.311267284923966,0.9292592307776961,0.5947705175723691,4.6400361111980235,22.165522606667352,-12.765406193694478,-0.12047622135770329,14.191174525824993,1.2452015417110447,-4.9362491960363455,-2.5925523521767095,-0.4395929957496931,-0.508812673998129,0.621403962050016,-1.2875459401997924
112180.71557048867,-1962.5392928166357,-0.41551202919998714,-0.8613925505005608,-42399.455488941756,-2492.772468904268,1.1846731576886116,161.65174221728995,485.73088171342584,39423.69122430313,-361236.9469439547,3512.0772256149503,247496.4805860513,0.5798515225937201,-782.2934278057627,-1324.9749606405342,141010.60421178394,-34.590490136738616,16.393558058846764,-684.6388426991793,0.10316373404540337,0.04325495194863898,-16.66483573904707,5.0,124.39746670077012,-0.6334013127194054,-7.164896087394412,-467.5024384777006,-253.95572527757722,-0.9530484290697551,-0.23555156950582756,0.8461200547222707,-22.111521724111537,-16.489415498781135,15.799197479919137,0.4732665012146535,285.94392398428846,4.833059039677273,-0.20769133648337382,0.19032424595556602,-1.5161151550558432,-8.880835348392516,-11.234237379577408,-0.29165649423968687,22.884684571109233,9.666264595082072,0.9387156688316163,-7.361423354202614,-0.0662136409768333,4.609418817590817,-7.9603355980909045,0.9261797070238417,0.6032862362183223,-2.6801215037050325,2.2990709485874077,6.81881642842268,1.1828798208872624,1.5598915546992973,0.37696908163707665,3.0021063022814216,1.5807594480629141,0.16276383593875565,0.08165877894993549,-0.2857320906037484,0.8458235595431102
2460.785927653908,-230.33346537488916,0.9004002349396983,-0.6301107305682283,-977.2988516811272,-50.7207268276525,-0.5738488625209681,22.600380150676667,68.3174025162654,1068.6112245689958,-8121.7823220240925,458.0000477087175,5733.288799753481,0.915459624297256,-117.39942834300184,-166.2331323067442,3301.4773818434523,-5.035040713392158,5.680493789651135,-94.48244826255208,-0.0516958902088652,-0.15908173592493652,-1.9532833122822195,5.0,16.799910156280998,1.012025723032095,-0.2741176557490665,-65.91925935321468,-40.59297971121019,1.0572997513739726,-0.9172521050540885,-7.2349223209074855,-8.472420386750498,-9.565458754910685,4.800244504837518,0.14476249588876502,52.845155302736025,3.486026224441984,1.1299975307726071,0.8785232712432708,-0.8020494236035749,-3.461261521314609,-4.617858384021688,-0.03588718535742638,9.205270528658,6.49016310753522,0.5126676244652886,-2.588412342787746,-0.11268238644928451,3.0727379397111783,-2.19961335275335,1.079621318439878,1.0264832632357426,-0.6000956562399047,1.9158370062735666,1.620517055438878,0.8863932644997582,0.6287363387465036,1.1032384138681497,0.6791455255645322,0.3906130251862272,0.8957517324018958,0.06571574083489651,-1.0958560299392106,-0.09619008037371321
13.580718158652669,107.64160247969569,-0.6874898456451302,-0.011555287132482925,9.176246773908542,1.1955392235790898,0.4387951980434097,-12.737953365357873,15.710516036451605,-9.216995800874741,70.83590793173194,-97.8550978464197,-37.41380570389059,-0.0993293251083195,9.019818651239703,51.337482981502816,2.8384239867856444,-0.025542993569714602,-0.7198560212874623,-0.36700992903822954,0.4446788078469147,0.07922998726750641,1.0780754293880355,5.0,-15.726717488091179,-0.6916302590502613,8.852712496545319,5.6272610315614005,-12.886174981961203,0.3633908043523583,1.0340603822197199,-25.089200232678245,13.790012951899953,-6.148265921819305,-9.194100084430676,0.06948138629123274,10.289944209090239,2.8365271294846903,0.10284542126293694,0.03726482960157468,-0.5874480007927425,1.8255160726691213,0.5727090004567892,0.04189599628797615,-7.4652551827860805,5.061881092815531,-0.2851304160594719,2.3252023858325312,0.03471063619066568,1.6310749912213622,3.35955085385143,1.0394901342168625,1.0200733885990638,1.901775283438777,1.7652220340316234,-5.515732441028722,-0.02604176618169985,0.5288944452836277,1.9727255236303405,-2.082275577656651,-1.1410570710578845,0.7671895710825882,-1.4367689574177929,-0.9571925508893229,-0.8935374594675364
42464468.30540237,-36711.0656859287,0.44837721684908804,-0.9821953880248361,-15880911.288996622,-953547.3594520019,-0.7731501697276376,2768.4558845488828,10273.777522459077,14306697.47341576,-135970359.14474836,67380.98391470978,92718110.09338517,0.02760755348546479,-14511.751049699847,-25210.197908039034,52744359.4722531,-671.9796909198824,-35.290464299560874,-13560.518427412133,8.65002255262148,0.08976293836102658,-314.96670302489196,5.0,1798.111505994704,0.9853719443481901,42.67330296049635,-9024.941707962362,-5168.62661113775,1.066629039106172,1.096876586692086,-462.8399397935582,97.77923416844345,-275.0716310912841,-120.21030135522699,3.168053764394884,5393.1523339659925,53.869130737516905,-0.8597078717492738,0.7176652156807528,-66.08916401999645,19.263529854069468,-139.45688144377067,1.2622286187689333,13.87137509870018,173.19495731342352,0.29850452927587534,19.75424367994436,-0.11296995540914428,76.7149196582864,19.017470242664515,0.9824110489723937,0.15062653080340677,4.906671925502002,41.60331568222497,-13.827721568460813,0.01552230561633265,26.87665659896925,0.4318120860708872,-4.98378894245453,-2.8000437323878047,-2.016520823051663,1.0031046616943096,1.989963729340305,-0.7240858004814279
25127.73023990432,-230.10015493301458,-0.9830646093378573,-0.2560742944514199,-9511.194210920361,-550.2639254489745,0.05309833506863386,17.415974409485532,363.89935561957907,9159.413796439383,-80732.06463398466,1128.7139858100884,55646.36620225164,0.7782497635234837,-323.9374263328904,-350.9645981012174,31883.33815262002,-15.402735506285497,14.136496259352496,-342.10019222379145,2.8914015934190567,-0.12270160072142025,-1.8443772958860185,5.0,-79.67611108659048,0.3101823030091849,19.38293478704894,-206.12827909683682,-200.3570327995686,0.2788239469831156,-0.6745488966041919,-146.5159781019055,46.05842118470067,-75.83028181663641,-46.01158386470307,0.7794543258363815,178.63591939556346,14.72582005728911,-0.995399177898367,-0.8683709253509284,-21.685303889051088,10.971702484792898,-35.870012549999196,0.5573729655348636,-8.010208990256267,49.97825807866257,0.01972245075716665,10.452986118845034,-0.21609146876100824,21.987172543241734,11.263894154442955,1.0518031057434882,0.27535016236716725,3.306645966932365,12.51443113830815,-9.678538599137037,0.05119894509610021,6.3452437613567705,1.6589712622887194,-3.6171615677431084,-2.0170592108620413,-0.015613379072723681,0.6683461014635838,-0.021163616046245885,-1.173848843217303
