X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
992.2834615760984,-317.2927282406716,-0.46547721912455287,0.4152224422297745,-497.878853906986,-19.63403618150951,-0.1809934624249137,14.983803982154834,22.681073382942984,556.8400129260735,-3513.834257396649,433.6701717101036,2502.625434907084,-1.0090772460397834,-81.68868595581728,-175.8061683325025,1387.1608686212837,-2.8364509546015504,3.6844879015872283,-63.05043038844893,3.055539088173091,0.05328566920758426,-2.118803327244294,-37.38906116334392,38.33332111116765,0.5061242478297601,-1.3463962254119664,-47.3034576877492,-8.245652625602634,0.6520797408146085,0.9537837679150419,21.092227531544108,-14.465909492023135,4.657089167151154,18.15379408432696,5.0,25.81790757245342,0.2692232480944897,-0.6560672319323244,0.8994748952128524,3.2835832777078973,-6.523310543498189,2.0567257090101396,-0.11657133457551583,11.456064183182182,-3.359141186645877,0.45818416225858405,-7.512246226479341,0.11162022053887033,-1.9153428398348482,-6.799751049677409,0.0024082018212580876,0.09509475562051475,-0.49355171647028073,-0.6217448303097257,2.3861625956908696,1.0166568040091792,0.6413339370213803,0.8365710723365122,0.9075803218080144,0.4830895478477737,0.9946521328420268,-1.8014507353213378,-0.8438462124267528,-0.10589604480405855
1169.5724531816134,-91.32306934108188,0.9409905254326887,0.7012978471059558,-666.513356825918,-20.59083063309108,-0.04475703991844726,-6.887124083433241,125.73855346488102,771.3523021122966,-3799.7737702540944,392.3457713684809,2776.116061949568,0.8856109677198575,-97.44585111941032,-129.60237651819673,1542.5080612132163,-5.174402118850977,10.513154186496124,-114.99449994982213,7.150838378208161,0.003909492092727288,-0.6213944870554112,-132.21753413166365,-33.94502626145961,-1.0058456344775735,5.448086917648081,-72.41800814631613,-66.28421461209128,-0.41068403208830867,0.7210914425109574,-51.11827715187823,9.67044076717371,-29.238713203419984,-16.514577324344668,5.0,61.39230056865216,6.111432450463659,0.7655734505588433,-0.23155447363827728,-6.037446100653703,1.8330778383538902,-13.56305477312198,-0.005560693533226926,0.3960559802293319,18.54302194802318,0.8734339206832298,3.7237039371946064,0.050319317304346134,8.46492865041155,2.9411363184604022,1.1548604201656834,0.7270170806859799,0.5285522240293474,4.0154345188761384,-1.8629006513499007,1.2077543755529787,3.382462732913289,0.09125693424040637,-0.2947450504228827,-0.21610409599453806,-1.088530782646,-0.19820186209438023,1.1320818517225242,0.25541816117766875
206411.61049803018,-3542.016293501527,-0.3764982818067932,0.2767243211920108,-79236.41012917591,-4583.796849745528,1.0341071934127446,234.84443855523784,833.3022397601932,73167.18464022747,-664155.775103616,6160.38007025113,454682.89985666063,-0.5532730530568154,-1202.678061812466,-2351.4702283707375,258271.26884861692,-58.38189044200514,17.197977214624427,-1161.2373958449537,59.15652861664497,-0.07509839355741983,-28.15071259662476,-889.3980883848923,207.40426353379215,0.2646967136362951,-4.058116430747914,-789.7084709287468,-426.11673192585636,0.5870724084275903,1.1231955025560958,-4.149070815805201,-29.932621739136177,-23.85383074251218,25.40164851623772,5.0,477.5413150950072,6.590769183676434,0.6273521105465969,0.0060554487602312995,-1.509068784873274,-12.528156032898359,-15.103378122001773,-0.2479250120489178,29.56953862992323,13.321045660529805,0.9629035174037547,-13.577776312886527,0.10746071186955541,5.597275885330837,-13.144489499876677,0.8699520463688646,-0.12371037738522105,-2.6260226623939142,2.7398480761898614,6.928619180467194,1.1363351116095144,3.629719066281869,0.7328807860000704,2.811256365454058,1.5110297777955688,0.9487285192843695,-2.3749715527928106,-0.9067568664884222,0.49862723925916047
102481.76995397036,-2618.8080169934037,-0.5599972314216479,-0.407800694055393,-39776.58853351445,-2265.0794761095985,0.8320314881825904,178.21301979125502,559.9151951467364,37136.43449922213,-330599.71696854656,4440.981731356035,226726.94710421725,0.13664409896278107,-867.686919442662,-1712.1459828758575,128696.75414652431,-40.8541167085782,16.598284697034334,-815.8209176638869,41.79684114039283,-0.07709628220009407,-21.005683888937714,-616.4367579140763,169.2099354718188,-0.9540601158670547,-11.764079485456651,-564.4718847953101,-285.33870772676903,-0.7590711133136829,0.9733089864412172,27.679450142406488,-35.37145618684781,-7.124917068397771,28.052674934163115,5.0,327.3917673382793,3.2468767157079372,-0.6334040311624595,0.2843223582559846,3.130435369987969,-12.977292353149133,-7.557297831226846,-0.33328155769986256,28.374846628222404,2.2625125844607696,0.052629318529239855,-11.565638818184436,0.28630871736799146,1.2086511797199286,-13.162809333200377,1.0938037151729463,0.1905327241644756,-4.470408479767708,-0.14695654170789507,10.118985323633062,1.0723246177900339,1.4047449296803756,-0.016295489202669513,4.7138461065887025,2.559671368079809,-0.9182316092290002,-1.3120100879290402,0.8053375564040426,1.8496703095096638
128.0982197030754,-66.35546712484619,-1.0641844672271015,-1.1202939409409918,-108.16263684773656,-1.6048528980202375,0.9200177346899938,-5.922877225792841,29.93950606589754,138.9544522760072,-475.52380820944546,136.501994778768,366.84959589162474,0.2671573350183988,-26.664279333009496,-51.49875297827656,193.1264237370712,-1.403376281695922,3.325081410340474,-31.5919231424635,1.2376559873006574,-0.019507017618700648,-0.5244089042474227,-28.85630404177426,-2.1153227290704644,0.785878913876912,1.486231187846419,-21.381833467041506,-9.774630597502595,0.7805958273552703,-0.8819188721309864,-4.6283979397345165,-4.679958314790948,-5.059563963999517,-0.37939243645533194,5.0,13.891825849798472,1.860759725269221,0.7420222709711228,0.388508256303806,0.6668685079759363,-1.9586116983845854,-2.2600154862619406,-0.07417572187364396,3.948205457925101,3.261957176146665,0.979832195668418,-0.29935235620326206,0.19125975908452666,1.5173468765078704,-0.9940286213916174,1.1084820759158431,0.7273214753773767,-0.5759960463080643,0.37892774420767483,0.7413203357012534,0.8779693048058649,0.7611301626834055,0.27341777924127153,0.5279482033150287,0.2983223788177744,-0.5261933214186993,-0.6428602904353512,0.656447517211033,0.4099821170279026
231.963418830916,-37.47240156671097,0.603716680917649,0.818793569971876,-185.98537310409682,-2.74819300021119,-0.8546686039616407,-2.404980685314824,47.959112540565904,238.58972116459174,-762.4999223817849,156.89581109518522,599.4028293622341,0.19332172891741434,-42.70940100333032,-54.182133151155135,322.5601296991877,-1.913853254399865,4.132289811876779,-47.49168770139775,3.010283545857206,0.034429601199365716,-0.19262484330172044,-58.49877243578902,-11.888148593721029,0.8598398497044147,-1.33307174695362,-29.215245172838635,-26.285467316256693,-0.6441055900690205,-0.656994480314869,-20.052423199338588,0.8625881912198565,-13.729899302741673,-4.680630429782878,5.0,26.09806201073712,2.8113196189367247,0.6989232467659271,0.9064619881427606,-4.759646487310099,0.4988738191780393,-7.382308065319582,-0.207439008824849,3.330635489829459,9.972303500695292,0.3833535698327382,1.3399176975783162,-0.1133846314870969,4.918984336152598,1.6042919890573952,1.2817499211469467,0.645446100621706,-0.32905725576199785,2.5133954905916585,0.18651695169906046,0.9409008166698082,-0.15751684534893975,1.0826600502144237,0.182125798273296,0.06398160283811742,0.5609597184112153,1.6258984968180359,-0.5244256981745036,-0.22153928597663453
695758924.2508732,-203469.37996145856,0.8950543351897027,0.1933195175096452,-260171459.47794315,-15628888.054814182,0.6682809220546647,13099.907537442454,50681.57543831366,234087492.98613456,-2227343065.323214,357029.20800801844,1518552013.5432374,0.21562378480018152,-67680.34545218202,-136001.82833250737,863756899.6508358,-3364.806171507656,-383.14157935811545,-68280.27792726354,3347.3747785285213,-0.10808198524141704,-1628.1684127460105,-50006.93653755414,10383.872862723076,-1.0283036681790243,91.94613124345956,-45561.418861764556,-25260.040847561533,-0.3213209314086234,-1.050087714107909,-930.7329318348787,171.26912799098517,-570.1690209810927,-218.11191559528496,5.0,26609.408604884175,115.13116171663339,0.33344571734768913,-0.8875786438173489,-127.22463355509677,26.31021776138661,-291.0839924742397,2.230069536473375,50.0011973513434,354.67862704848835,-0.1725146681967201,27.202014911263106,0.037253458110945985,156.44424483201573,26.199065767976222,0.7674483495649996,1.0094297915067867,7.628425529501087,85.69063925188702,-22.37181401732358,-0.11037347151417892,59.02424495110422,0.37419326856525625,-8.338721468949988,-4.5133703461176315,-2.9559396861244114,-1.9409228076726268,2.9443507388433208,-1.0657877906991875
1133.3470967877415,-180.91968971639818,0.5453873056922698,0.31791664118229224,-621.7387226843658,-20.61930375107492,-0.8956715956322141,2.620836976949364,93.66905017289722,715.3189431784599,-3781.7304207882185,432.96406215000343,2741.667974802517,-0.36561227990957645,-93.46626512697057,-159.27897982815333,1522.2974340368364,-5.136833529327108,4.036961570873472,-103.31188815212751,5.707885231619115,-0.04654671973027923,-1.4818944796622693,-106.59161028139573,-11.876062144686891,1.015806252076573,-2.7380925054106355,-69.12501370688634,-48.88050278611338,-0.9296312337908159,0.6973795838605691,-23.687722629168977,1.5714466960174294,-17.238069478177454,-8.125783915620701,5.0,47.03269001078482,3.1646289688389624,-0.123287027918811,0.8296179208287133,-4.20097307023333,0.22043074538050605,-9.582588310459355,-0.09302088448184828,4.02318572933651,11.163953458446136,1.0595517941903896,2.7664970368389814,-0.09879791484139931,5.610693745402274,1.7888733227759692,1.1730345154058153,0.7516968671551356,-0.9695785753299367,2.275455460676026,1.1718216841943556,0.986840781515855,0.873803062470714,0.028099913909767182,0.8166526799150611,0.5236253648960485,-0.7497478611161207,1.2758719522392745,0.8625112865184296,0.5551027227686952
198582151.69736028,-109378.61854269348,-0.004783557461091912,-0.4593197917352495,-74286874.5579174,-4459999.938282534,0.9049298504316114,7093.637816278371,26801.309046946295,66866473.3842967,-635773755.7746128,191078.72678659752,433483117.6773325,-0.4884290388720703,-36265.75070509349,-72875.08263500677,246561930.61275443,-1791.47437086443,-166.69517734986266,-36381.295471949925,1786.6700228537693,-0.002757851382445297,-874.3394477003246,-26607.817633449595,5759.097924292884,-0.18084198977723756,-0.6053781559330395,-24338.26252591925,-13375.201489758347,-0.7187280477797298,-0.5454847677862915,-300.59629556608485,-32.94324387040629,-254.00679567835257,-0.9841090613680107,5.0,14188.16225574026,55.90728448886437,-0.08508840837122432,0.96802847850643,-46.43469738700024,-25.765528258852324,-143.6009554292441,-0.2963161815223541,106.6637599700285,153.0275271188003,0.07143663178715254,-25.759606096079818,-0.03806862297458041,68.50065430246055,-26.094124412936722,0.8267803266340071,0.7100391064613062,-8.124206408887673,37.16434419843451,20.907827935806104,0.9285898828021494,25.718358578336478,0.16111980372773033,8.551900119826069,4.632985618981955,1.1924230990553493,-0.4188460692885154,-1.1825232393967,1.9130562315539121
36247.718159419455,-1035.1104172741716,0.9949869104532945,-0.6740592382760683,-14571.197744190613,-787.6444320107983,-0.12125936203401683,50.26649120596882,501.6678335528065,13946.215695888934,-116926.50815465521,2383.9914641959476,80602.63400154466,1.1667607507786713,-499.4674481127664,-854.2775753796203,45693.68672510173,-27.650657818953093,14.55276357403834,-548.6622318981966,29.78443395165229,-0.1273205436188915,-8.239045956446956,-518.8987586426424,-31.171091563624653,0.2570329887560646,14.299156836067194,-353.8397104871447,-264.6246941669038,0.8783159910106567,-0.2609488596180463,-127.53685505148995,30.257240795067407,-70.34706015555022,-38.97613188117135,5.0,255.03540263056195,13.836315468370577,0.9832767686242538,-0.9733502627746091,-17.54048747429835,7.193527812626959,-34.278590275479395,0.29628969032962627,-1.5920043149481187,44.775750429782384,0.5433758676757563,8.103786301555035,-0.1419144913024323,19.89573071986736,7.787986888753556,0.8727467094422905,0.3759884403524576,1.7002378241797778,10.773017234112011,-5.801334996140147,-0.05926024939983703,6.584909670266771,0.5854885952869728,-1.990689029323995,-1.0149362157322293,-0.854962367459247,0.19588482423538844,0.9190857147535962,-0.19814989837692615
