X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
40173950.48411902,-48974.63214830745,-0.3188716556616934,0.8115789717335107,5.0,-901866.8272615044,0.9410249339905915,3188.647358353955,12086.432221024597,13556079.21282163,-128645520.97309786,85846.83137790533,87727522.93940404,-0.9043673441319273,-16363.892878728826,-32713.952381777784,49896304.6715449,-810.5871042601485,-41.15632733437093,-16379.001167488985,809.1727399746336,0.1207948863148995,-392.2339552757326,-12088.82063125362,2559.3583868576543,-0.9384935924741382,-2.587800968543858,-10965.133206716726,-6060.989630052301,-0.8640871337219174,-0.2388264299193843,-191.7865442179853,-25.3966092690613,-166.445296675132,4.967156117530925,2.141328236768272,6441.900786462215,37.08608221697346,-0.6817639241094122,0.4435538089464551,-30.10388021578672,-18.703256475076206,-94.29289990027077,-0.35763447536412946,74.24361757035022,100.74384399005982,0.6353832927581189,-18.704111364181298,-0.13243830486007674,45.174540633530704,-18.23949441611461,1.008529494886264,0.833295983551534,-5.380114736423136,24.55742780971895,14.806049460816807,1.0789708373125793,16.42423226136504,0.514392137755227,5.8236542865127285,3.1842216856348498,1.8096668238922669,0.2782170840084755,-1.6710731176279332,0.8855559162802691
11.246010162261665,31.468211070381525,-0.5536134662992361,0.2271141799794649,5.0,0.364688975917118,0.48634148886171186,-2.3965965790000063,2.278332772467953,25.257613032992428,8.850787752200205,-20.026315061760243,20.941579580845776,-0.42102533219414423,-8.536833395064663,12.073957648412765,11.0502706443737,-0.2136795757406605,4.923954026745274,-1.3347914320740961,0.33994729292701875,0.08275844748274336,0.3016171223513859,-8.597198079511209,-0.8682960961301315,0.21193424194181198,1.3482561421236374,0.1969163082369776,-6.4192122055929515,-0.44296979299811723,-0.8748731827628106,-7.900761598585852,-1.848923528591426,-6.053431102699322,1.0705083257105465,0.0848802265031737,12.876957673184988,2.77087141879855,0.3484128814291518,1.1591386301579254,-0.4154520150522747,-2.117085494354697,-2.215337850998541,-0.2058970423079067,4.101235639106506,4.868698760362129,0.287830574654917,-0.7994861219090594,0.031195674568185207,2.343704839771067,-0.1614560602278377,1.1060829550770586,1.1152997572713166,0.04888588419487065,1.5899222436385603,-0.06717306498637657,0.9428539153372298,-0.010399540310825572,1.3408858416146996,0.04480040132193436,0.025495967118409846,0.8732482172002383,0.26717923999294896,-0.8926570263492111,-0.3566893380131835
432.2164659764656,-267.3526839139415,-0.377598746364437,0.8668599000476801,5.0,-7.0889269698211335,1.030564620568808,22.537262428844343,4.94726783326475,308.7539125651376,-1652.1754036523596,343.4855515231036,1219.5844815696091,1.092562718342661,-66.9644800022906,-143.09357544365457,667.242331902894,-1.9662475612756878,6.275471313140778,-42.25181316555086,2.6152152791301084,0.08751116363449034,-1.9199724117081705,-19.99009161106641,40.50452765198738,0.01874742331837187,-1.9052152187031772,-35.2591905479558,-4.01361069720644,-0.8640616908824936,-0.9776398922225988,26.240364804181855,-18.627170370184036,6.990499249059539,16.571195633720638,0.4485253731745461,22.093884592471955,0.09314944495125096,0.8731601534356636,0.939346380756525,4.92609599440249,-6.951219177228813,2.0433082353267755,-0.17005704738164898,11.573303694695001,-5.477790561950582,0.6821972212642269,-5.882141983907191,0.27117338664383706,-2.6378674792965113,-5.868884276780883,-0.09995907719016761,0.6772588323857981,-1.7520844379752578,-1.0133860017284002,3.626681801030614,0.8487866098545509,0.13501039141223453,0.40973629109959464,1.5094702565890303,0.8865725030441323,0.2422380035122891,-1.1198011289079075,-0.21943056512135845,0.39619569364933277
6070342.949855662,-18973.300224622217,-0.8409621641619318,0.3149455691109371,5.0,-136095.95991674723,0.8352129472703471,1246.27621976791,4686.00242470872,2060799.6342090326,-19449708.976949595,33329.6972783651,13269661.120186828,-0.5127040727535459,-6392.839381893984,-12690.95629568555,7546220.4102280885,-316.41489271768575,9.37382845969146,-6361.089445495463,317.4028055080715,-0.02476101108966587,-151.96240569312778,-4752.777513633059,1001.5749179653035,0.459449727281697,-1.9765897729476904,-4267.693657069757,-2365.586148951941,0.5924309621009922,0.4437195815747339,-88.59114417936159,-30.187914845192605,-90.17473675782765,21.078459371091427,1.3839583874759096,2533.123134861441,20.823319369288413,-0.9051008862929462,-1.0369835191472876,-14.72621977270292,-17.101812869657707,-52.49779986158431,-0.36903395350527296,52.96784677478803,53.79303139371662,0.974720016572351,-18.523416417416446,0.11584589500731438,23.823975784274204,-17.73219986476468,1.0912308171167853,-0.038939790761700926,-4.062706137119467,12.536650341903119,10.732941794120668,1.0065169643275538,9.89672040190745,0.7028569579567446,4.285992660889112,2.3492782210728818,1.3771439817483477,-2.045277841912029,-1.4648617542563218,0.5949135090800413
24358.30875165093,-966.5788197806008,-0.831641972626871,-0.9207574836782912,5.0,-525.4485649411498,-0.8352759786383834,56.510150955477606,387.91963341765694,9640.924575997302,-78834.38227094979,2060.446731895251,54482.30072012483,-0.1744908480632995,-426.75582985917623,-753.7374082967965,30861.414862443427,-22.7311221992858,13.54117240414857,-449.59901663987944,24.32998633052067,-0.11609404072146981,-8.504802807863095,-409.3561868221177,-4.03361976168283,-0.6437644264603186,3.569814096370693,-295.6669866275748,-207.10077664054222,-0.6002158910972973,-0.17336779666106095,-76.60633923577474,11.722099623222638,-46.883056219669584,-24.831048170519004,0.6921097748342969,202.98727013016466,9.110188993407593,1.1129348209218521,-0.5031071411224587,-11.80436857109607,3.329551674272934,-24.59345682974062,0.15453066263612583,4.034622700760083,29.658074954984745,0.8957592066983447,6.265240199539277,-0.10420299599249712,13.713487159584531,4.3232982026607445,1.0502381713843052,0.6381368177488399,-0.564948892739664,6.7827918133581075,-0.6342751842693893,0.8277643152256046,4.063711138526599,-0.02474699844406745,0.4572693492922035,0.31733734794762036,-1.7163076866539715,1.1163775617904914,1.685613607253329,0.9272590244780724
4074.00276154144,71.87711211220076,-0.3472505451758043,-0.24537539528307512,5.0,-79.01736608956973,0.49563781664996853,-22.851482080209554,278.7159543175027,2078.7106439944096,-12854.861297186018,556.1107832198218,9135.460233884722,0.2845296698199786,-161.3151067313914,-140.28429720696167,5149.3421682126755,-8.828305812026867,16.31966056451049,-219.92734252056138,16.141804251536616,-0.19716561466449123,1.8570923059011506,-282.0002372982627,-100.51045271477915,-1.0610910203862485,23.900816217045033,-123.74834062202278,-159.05310751379753,0.8466235020740082,-0.7439867942907485,-151.98162657212293,47.44530268750927,-75.60887194155521,-47.81273707177113,0.7362871544723782,137.3293857654485,15.37415973003806,0.3626560968009031,-0.7440496981437049,-20.384765386627986,11.047953376086767,-34.01803471205783,0.704239227177761,-10.124496662437988,49.86015505353304,-0.003746448480905281,10.47964814932059,-0.09715493684624117,21.602737849323777,11.765691040250397,0.9383779260629486,0.7789854507682632,4.206871775446621,12.882241456656534,-11.548263906143196,0.020579794112327757,6.914615371230153,2.2301861553407587,-4.613407559857306,-2.4342604874739475,0.44415076418484706,-0.393308369580964,-0.39819541530862085,-1.5062478429264907
203.02957998102008,-204.40832417858329,0.9826240264418313,0.44879125020470995,5.0,-3.887502004798202,-1.1093323952037397,10.892920582008912,-0.10825662867458094,150.81485937465624,-868.5976189746855,243.7963036901685,632.6211601035968,-0.377654250343963,-37.47581292887476,-103.30455564125818,345.15467450366503,-0.654313837880888,2.1712763115496116,-27.198556059171192,1.5962859229984478,0.13738718567844876,-1.6675817967349074,-0.6498919390178548,28.40640924992432,0.7181954456388677,-1.3514894781969131,-21.70830555189589,4.188220247110636,0.09511757409735291,-0.39819071475240597,24.446851306076876,-11.911920602898931,8.882661875848047,11.213385567587286,0.2888037427957092,6.2349527770873365,-0.7000048817701988,-0.9219222329796667,0.4262629536820046,4.653542272220595,-4.938588091915616,4.003196294838645,0.0655945173852068,7.610034569498392,-6.355046940264579,1.0320384740007158,-3.381256636989371,0.575967521242335,-2.8895646403285387,-4.1975097243322255,-0.006707232984504501,0.5674454387508856,-1.1623997822021903,-1.492814931809018,2.6298872542074827,0.8922349903804885,0.1956507717239713,0.09323853135054584,1.363294181351456,0.7344293929362857,-0.5555346548325991,-1.1535514937595273,0.5941481869931785,0.663813467908757
180.60992521201064,254.48804889549274,0.149546579638579,0.6588331601419014,5.0,-1.12236322523535,0.614391311569939,-17.44114839426179,16.23528348325967,5.887710297096602,-291.656047544439,-249.99934268534003,180.92060600611933,0.674467788709384,33.106223510193274,115.89049194281037,115.36624594575918,0.6211629869453982,-0.035178974301686976,14.686830694663202,1.6071016640523736,0.1649160047991346,1.9150333601065659,-20.439584058559646,-38.69498710869453,1.2809417480855578,3.6961808395995974,18.73424260574424,-17.049237933805404,0.13249654702682268,0.8138584541302436,-42.46625623715901,15.872706581950078,-20.225838280862444,-12.90510951180925,0.2909269975855919,8.039426548822806,3.985384154775829,-0.6631119406182164,0.7241262106843528,-8.167021123794878,4.252198833687262,-8.822360730812488,0.1828812885954012,-2.716648098279057,14.944697414681704,0.10936425767220646,3.29460753839557,0.012405952167233864,6.712237056866623,4.445341982953099,0.9459385896907281,0.1828403188472233,1.3513373852809067,4.297459699527484,-3.9554777858784687,0.12132795425216564,0.29187703017226124,1.8404940282361921,-1.556120957472466,-0.760093652348635,0.9971652185297265,1.1241213367403622,-1.018235640402369,-0.939886391558312
60900.65953389996,-1784.9650637984591,0.6397787001239019,0.939547458436232,5.0,-1337.3247574040272,0.5244433827983308,120.03296707770325,476.9955427936384,22580.09912552423,-196624.09363399897,3259.809627851299,135132.32734184831,-1.0719280705564342,-661.5597779359169,-1227.4787708414615,76670.16934525524,-32.3573784196619,15.057649649841215,-639.1159781749272,33.6269069903418,-0.05016144754155225,-14.45824803163313,-523.1198951230982,89.98981002773199,0.7502456572140115,-1.5239916185785103,-431.76181629422877,-257.01173196782463,0.055134830730902,0.16349795927543437,-35.31931078878513,-8.874325506243744,-31.63874931777056,4.831953459842314,0.6325039156500272,284.37571777681444,8.120575219470059,0.9056017885167998,0.14300937811974265,-5.969479274603451,-5.358579708070498,-17.212188837743078,-0.169902931453403,17.693904781717478,20.44808116110949,0.2178276989635026,-5.258570208221186,0.025895743962802354,9.2220527787549,-4.0007283011379755,0.9480093436202226,0.9736917783565658,-0.7926924266468105,5.663973672385425,2.7212970322814094,1.0733128647992467,2.211627067681245,1.603766334380916,0.9803012896599643,0.4553262565811982,1.718426278198943,0.607720012356868,-1.6795039198216164,-0.49015313588663295
1739.8377198661728,-153.4211798256528,0.20502934245697074,-1.0318653534517004,5.0,-32.32508978073905,0.9924885780043187,5.248395154621492,135.52426576301914,1025.9249742992868,-5677.5542020597095,512.4462417806952,4095.9310910248014,0.9178881591073867,-119.76335894248672,-173.22690313692402,2288.336321940328,-6.156269917085316,7.889963896230852,-134.8512031762457,8.274254587699994,-0.03958490409396609,-1.1732038479550417,-147.15042273446716,-27.76220549420973,-0.9557260863154657,2.3915103441806194,-86.88091726850763,-74.91891179111278,0.9305425335931887,0.36886505175560824,-47.22678404957988,8.613372084148239,-28.516297128117284,-15.940656587396566,0.33449627262327486,70.73494666898671,6.026000018176315,0.4054789234660145,0.10638342112271229,-6.319957074227796,2.306784107261472,-14.330964472857328,0.21287688690501277,1.8214546502346998,18.440765750132563,1.0686855337940238,4.415255128580876,-0.12285599695548043,8.639619561802927,3.4769765400972954,1.1356167965384965,0.9703950981175528,-0.11361685548193581,4.103681474222626,-0.7827657149946006,1.2230492207007142,2.4833859419239053,0.1413984593334115,0.07909224375745008,0.14607339084956178,-0.9740448990319686,0.6877116739285709,1.0649748750543728,0.48684087431888873
7086115.92484413,-20426.78609911363,0.22896123201054053,-0.7712673899309649,5.0,-158893.41522233936,-0.7869582178196213,1339.8398348705125,5093.355373346004,2403905.3596942257,-22702609.39228451,35990.02129548387,15488105.073745025,1.0982691393442776,-6907.279339301299,-13698.629623425932,8807974.475971043,-342.4033770118248,5.806993551755532,-6888.985967357096,343.5468964470447,-0.10085929753384049,-164.16620584558825,-5156.145158066323,1059.3092376797772,0.8458871355702813,-5.211891982258707,-4618.268462894395,-2573.9992441701124,-0.5798286762518957,-1.059272195413962,-114.34295969074387,-23.001577981719702,-103.31636954786678,5.465942446205738,1.5075271881270267,2745.1424893355093,23.05018350885307,0.4726250758104314,-1.0448261086225186,-18.991448941969473,-12.65643760494168,-59.678745389061795,-0.2776709747801308,50.8067226167671,63.19155151496314,1.085260221452233,-12.077760489774542,0.07587330623537092,28.62199909581543,-11.805861910836029,1.0652217425807307,0.985788290355132,-4.1027258341927455,15.531675683585199,10.885021238791195,0.9075935239001155,9.110010497503557,0.7727159902911239,4.3367880918266595,2.31125301529226,1.552828025785105,1.2087932327379458,-1.4451252080524717,0.585493388921283
167671.15489266362,-3326.259308844897,-0.5138629576235489,-0.9600340115617282,5.0,-3718.5197310616013,1.0311139622920684,234.15898086469866,729.0779245693095,59783.92175527719,-539941.9354975281,5679.51550157145,369820.63442591636,0.8296475512640217,-1103.3183169637132,-2181.1920772247186,210028.84944171438,-52.594606195587374,19.610225570129725,-1047.5550665742765,53.23642679980852,0.13444359881076848,-26.40301317380142,-784.5854122094646,211.49927513712993,-0.9675653409660462,-10.288515739370485,-718.3718128741965,-371.241620221717,0.14662445948923647,-0.7617276507937902,28.735709228520772,-39.254988479277316,-8.557578509244346,30.922555389482838,0.5735986193020005,420.71382508070064,3.7935671384445033,-0.47179813104456275,-0.5080638902093838,2.6146357130823916,-15.118341144999194,-9.392113969387536,-0.5535993552704127,32.0067719564593,3.132013173149781,0.08490927746333243,-13.330227362741706,-0.12108079093943683,1.4478479609346515,-15.15903249776011,1.0733597153991496,0.10240866844972554,-4.970759361493318,-0.06672187629474191,11.002000852545105,0.882774544960955,1.5006336751238878,0.17781725983359137,5.299648247037084,2.8461870672811886,-1.2456918710856513,-1.8463370126332348,1.0412349474504026,2.0571888451417384
415881.3698971839,-4242.194774470577,-0.9014902057616668,-0.4059277094439663,5.0,-9261.00244684264,0.3714427625255423,251.83428188984166,1451.2322398181461,145399.09753863522,-1335187.326497856,8390.166062704491,913068.1043242505,-1.007251511135424,-1669.5314921858032,-3103.9497690441076,518889.1728825755,-87.66581526438979,17.193764800211557,-1753.015534169762,91.65115450368896,0.3972625690673072,-35.721580499870235,-1481.5383030660157,81.20974800776082,-0.34353079659532926,25.991444742207975,-1150.1479566980418,-755.5697241143597,0.897851738870078,0.8219495927686529,-222.7860471898811,58.283939362649676,-124.26762292431016,-64.36886357914773,1.5473994940128801,757.9749844232324,24.95894851134312,-0.7205727462920448,-0.3457905476428578,-29.133901731015833,12.273513945562984,-60.50394695270786,0.9270407670460014,-3.7486591679854113,78.65128523517791,-0.11411856599760217,12.904678304477205,0.0010009838446324085,34.60347432853249,12.815616946410273,0.7912592527689201,0.7210700000275921,3.5270189890267813,19.120257984165182,-10.51734640258348,-0.045121981799198026,12.474584585086289,0.7074006848510013,-3.943488261168753,-2.0874334483781727,-0.7071385179669781,-0.31857650496881273,0.91055803954817,-0.7715125932435767
