X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
49850896.065011844,-54828.46252076972,-0.48374885022986397,-0.5614920608262384,-18664347.22715772,-1119201.0167498628,0.5803787690500748,3573.304857509449,13401.3488695596,16814733.610064264,-159627446.13379052,95805.09440633675,108851732.24740975,1.066474414406832,-18235.54835724705,-36535.78488137957,61911566.20713316,-900.0747600390855,-50.73638868114759,-18231.569239206998,899.3345210282876,-0.036417335173835545,-438.681354553139,-13396.252297560262,2910.022762034309,-0.6676430557380584,-13.742200577642963,-12214.121466995057,-6709.785853616332,0.4882057430124885,-0.39123251941204934,-146.51665002529822,-51.061501363219996,-149.8426056555703,25.657083447773623,2.381062957907987,7146.473861539219,34.504156794618645,-0.49352641800031133,-0.9835541982627048,-24.495845596822157,-26.187042989113095,-90.44494594348069,-0.5472841473900611,87.93632658855513,89.49434047880106,0.8609121555769208,-27.5616226867178,0.012779240434958298,40.48648524588994,-26.23633936120117,1.0168208162788608,0.7904405623680724,-8.342312145510494,21.738964931356808,21.154381428482438,1.0000429675413156,14.272564401076865,0.2332427584962477,9.385617774214083,5.0,-0.487057846894738,0.6866159703747613,0.5302336060196889,0.7526138823030375
329127492.27289754,-140997.51182199124,0.8641420854254787,0.8784402839478492,-123098729.50130124,-7392555.807858811,0.4097106586608509,9141.323914275119,34461.57872316308,110780807.60606927,-1053684145.585775,246056.60536772595,718401159.7159041,0.43301083881314606,-46652.27573631333,-93857.84191837556,408624782.01078004,-2302.3932622990887,-233.60874581131762,-46817.616971282776,2295.916066444609,0.0645256647639089,-1126.5841520315068,-34153.3725012105,7452.7008190671295,0.18393471215795384,3.4942861879381533,-31311.825371718518,-17179.449997929936,0.9849024121286052,-0.19358631226778755,-340.79198569834205,-37.71048655433372,-287.18649847396216,5.0936099663656575,3.813680398751213,18222.731369813417,63.105649344885215,-0.8938787116926371,-0.9436128227966484,-52.394153058481606,-30.869979842872002,-163.18421457247254,-0.39456683436483275,121.75042814121844,172.9430151769403,0.679182989597457,-33.9029383816912,-0.07024100791960729,76.82202876425238,-32.2129904224664,0.9419840381762113,0.05105353307908023,-8.592082419893545,41.576357589584426,22.15287928900069,0.9992361132109586,29.753346524136436,0.4380319012292443,9.156985756355084,5.0,1.1600757302553488,-2.0335526493549634,-1.1385606100718146,0.9102857065145299
58068478.67983824,-59217.222838775066,-0.9771778282658198,0.8526966998189123,-21738312.92635068,-1303763.573134762,-0.6055043081424398,3856.588986904316,14445.547822246432,19581532.807614993,-185936421.8515657,103398.11942616172,126789630.21000499,0.9724045087251391,-19673.14287140225,-39429.97182882256,72114523.38754018,-970.9406724122988,-55.844218953780846,-19667.368303096926,969.8332989009026,0.05828409568706301,-473.3201490738476,-14438.107473387596,3163.2198157716834,1.0780932703346564,-8.498485716371333,-13173.892555578765,-7235.944105964198,0.11023445806439014,-0.8952698618741043,-152.6858782776957,-57.07315774537473,-154.3890924770432,37.434727160567206,2.5044093217303125,7719.775727763788,37.05741127357103,1.1383947733599362,-0.43555529555450234,-23.67061329934142,-31.828272990567463,-94.93630681760952,-1.0150683836603285,93.47701481990563,92.38064489421149,-0.1667858316123991,-37.18010624546213,0.03565795949888905,41.32134552785637,-31.084287364602623,1.100566453369224,0.7845584513820086,-8.514491435533884,23.231546878662677,19.646382087914304,0.8439500183774788,14.715577538124373,1.9936929135044903,9.217808699413444,5.0,-0.5157313521907225,-0.6587154906419334,0.4634613822815166,-1.864234713746554
148719491.9849456,-94723.87228736149,-0.11538605782558128,-0.9422137559443021,-55641270.184456855,-3339932.0164029403,0.38162446593643323,6151.968245868016,23162.097101096646,50090206.85366539,-476147609.28352845,165412.0791793228,324653643.5060558,0.10774959230963066,-31411.15211877046,-63086.35349396943,184659396.97881898,-1550.661113718559,-130.95815159823917,-31478.664693348182,1547.4575189016612,-0.15241759257541135,-757.0894184102699,-23032.203518115984,5014.782661512694,-0.9175428264424793,-4.0953041554267315,-21064.909603339493,-11569.498685906852,-0.13729078557085161,-0.7872604646832362,-246.33052728466166,-44.976793336223345,-220.75536508381953,19.23197363977579,3.0078297229581343,12293.917147146081,50.12142468134642,-0.44542623006101995,0.6956982392674668,-38.059213361925345,-30.024408794196997,-129.07734967298825,-0.6034591758174828,106.59961721643444,132.68162867607268,0.2544133618920553,-33.73916234919346,-0.022247508502477455,59.28059572149735,-30.1081930047223,1.113058246898466,0.7944266765374178,-8.77854294617525,32.619537014895926,21.24992847777919,0.9806887162360329,21.817161841365678,1.0486713768229072,9.229830179094359,5.0,0.4832193083399885,-0.3866596915486959,-0.43638145321256094,-0.4344171837810996
242628052.38504946,-121016.14715523979,0.20472488296167893,-1.0985801031508466,-90756477.55946639,-5449428.147461845,0.6091922291231433,7848.725809796348,29593.831127066373,81684106.394782,-776777338.6090437,211272.04971917375,529615394.262436,-0.3506086456969219,-40085.22594441781,-80581.00538818653,301242382.3104262,-1978.7433741503207,-189.99019030989155,-40206.69740462674,1973.4995363248872,-0.3464323579150699,-966.9313168793799,-29369.522174501148,6397.59999711445,-0.5361279472822871,-1.768545243131896,-26896.940847382444,-14768.258193289394,0.769128530565004,0.18851275199130765,-307.6567342884194,-41.24749115922202,-261.48426174928903,9.054192962188418,3.652602143322607,15676.334009860797,58.61702352477963,0.9424043351463982,0.8842860675214442,-47.34552395210627,-30.4412211626311,-150.77913801366708,-0.6505422792266776,115.35010172649109,158.13394005052965,0.10076321351652022,-34.22013189366784,-0.11098119530804539,70.51222468996453,-30.37422833641311,0.9937156132702148,0.8295609586260511,-8.61712432512719,38.878741792648945,21.424100019297978,0.9883405076528206,25.69920117159055,1.2749506234248575,9.144466265798233,5.0,0.8853234213765401,-0.14642064075842437,-0.8956048342833558,-0.4659045210188315
99430008.21506034,-77467.84426633813,0.71218807004338,-1.214940354510749,-37208467.41640046,-2232780.7976493365,-0.8486838589377422,5039.132728594948,18927.606269849406,33503958.676021777,-318353708.30256534,135278.75090587055,217071904.66927016,0.4577175076242828,-25709.920083676014,-51595.878786900554,123466819.50433548,-1268.8940144137182,-93.01880187151899,-25737.612592976748,1266.3823345144704,-0.05147299006963159,-619.3262128760144,-18856.826608917956,4109.436921727698,-0.9666318001648219,-7.027582060100323,-17232.683989127356,-9462.106617023994,-0.683411788732167,1.02857557675069,-198.47599218960167,-52.92987391747241,-189.22926017461893,26.33422727221042,2.6019196917947793,10063.821543985807,42.933438415546256,0.19204553509891908,-0.6255759383355588,-31.141555478241443,-30.42313581284746,-111.12584608837273,-0.6890413000274981,100.32116291360462,112.40416621501775,0.6929624197522049,-32.83415126035647,0.059290360999705305,50.1387878992069,-31.38613126215511,0.9048740088958152,0.018731084483808863,-8.604097514604845,26.756466806929733,21.641598635755546,0.9684307665979338,20.046789162256278,0.11134359182485246,9.209350732054446,5.0,0.19699539165020968,-2.1021131152794865,-0.10976319022558567,1.126283911919534
22283918.951382343,-36717.982927997466,-0.2510650384102888,-0.5350206907187907,-8350226.632172995,-500112.0654409112,0.9153329232175245,2400.190512519416,8934.874045352059,7529292.325059858,-71367103.78627968,64117.5185594832,48672538.86095395,-0.13371078640502568,-12231.96584460461,-24456.294321732268,27682341.673692163,-603.0415535016698,-15.392576792887702,-12187.52064531451,603.0826562271607,-0.1727462283964383,-293.5729715872985,-8985.417619904896,1970.8779894241918,-0.9784912603267409,-15.899274418454453,-8178.8392643194065,-4487.458913106594,-0.9073415327087062,0.5136714267039113,-86.97861705183516,-58.32747884797305,-108.35742189603863,35.594848114641906,1.892913360124034,4800.170982773123,26.34864309370921,0.885948727167275,-0.829966340686161,-14.521463757042126,-26.74818233631001,-68.56302869980487,-0.7098087478898671,78.04852330849255,63.33107462658553,0.820748684144687,-27.694195601122804,-0.08606061700210839,28.726589150020715,-26.2559716390896,0.9704193231589066,0.7984893449786914,-8.534563412329561,15.200887727530327,20.23420601831147,1.1587540205372193,10.842812142826348,0.06853332529908625,9.06871337649968,5.0,-0.9863520804079013,-0.22728149325952438,0.9402558272398995,0.7892583379905709
349548435.33316517,-145344.6092838153,0.76174449180426,0.7678483469027689,-130733902.86745073,-7851302.033117838,-0.11564041372678671,9423.455098918848,35495.71565739686,117649597.44857502,-1119056438.6531484,253595.5875072284,762969636.5717142,0.408039123076985,-48087.06841436036,-96730.29687566306,433975622.966472,-2372.8203374063874,-236.89932096456988,-48248.5467721683,2365.343809043605,0.053284855518742395,-1160.559131139379,-35179.14516232707,7703.019558309639,-0.7772018254445677,4.166844752707561,-32261.925740034516,-17704.89181589803,-0.47897288562661605,-0.8492859997723069,-348.3966423245672,-36.35416151938918,-288.99839991863195,11.946139427528596,4.005980073831316,18790.912587572693,65.2920997415823,-0.8769586376181148,-0.4140805887072469,-55.03067863506332,-33.97103522856707,-166.78422329092277,-0.9851060997126134,126.56733211683509,176.75161165721036,-0.02166858329360211,-41.36898985730912,0.03283060540193475,78.20763972134476,-33.48902917020382,0.9724537129877543,0.8358260781093882,-8.498325793326371,45.034631528464736,19.4879429294261,0.9363016888368261,27.11762480468024,4.147092799769993,9.262406427562093,5.0,0.8728934456667802,-0.27622364791578424,-0.9451326487445995,-2.8269299229721025
64562190.06104118,-62377.88719746536,-0.38686555138058787,0.5951117545303752,-24167324.739870023,-1449614.9882778064,1.1176859710870242,4058.5453309967697,15260.225646447176,21767733.581870563,-206726080.3416888,108995.62234763171,140964227.62563002,0.5581407882446917,-20734.24327740767,-41566.29247652466,80176967.37679721,-1023.9925556787563,-66.37387954730946,-20746.62981310825,1022.7892401776294,0.06271980672086432,-499.0201241264813,-15234.521046523978,3305.788894785975,1.1880715010079967,-11.143533612922628,-13896.41377294959,-7638.748432334744,-0.9736989649122214,-0.12664995431995366,-172.18226524376922,-50.74962524008714,-166.837898307031,21.24796268961584,2.481384122764563,8129.686160563877,38.116603295901086,0.8866417969545204,-1.043290580781746,-27.13242047103038,-26.75683284239145,-99.27696591619451,-0.5255472319958661,90.92399588382253,99.57835938331792,0.6900632707034585,-27.486313020126882,-0.06990353156032356,44.89296578627059,-26.593281809550053,1.0759056364147679,0.8522559770619804,-8.496940026014803,23.995192970297413,21.12934514674107,0.8758938599212139,16.28831578255749,0.14323808787895956,9.326640180960354,5.0,-0.38097233394083174,-0.046591375095545326,0.288397181255556,1.0995322008253117
112072556.44850004,-82210.3716855066,-0.9055268910180585,-0.40135356078490114,-41936606.012985006,-2516757.101067441,0.4174360694984166,5340.078561520209,20109.883148966495,37758639.09575529,-358827494.4788457,143598.77336907067,244666577.27107933,-0.8025487877442118,-27286.62219200272,-54764.77849078135,139162663.8927675,-1347.4068880412376,-104.33660720391337,-27332.14914811395,1344.6663170756776,0.1136971476253623,-657.3594988923409,-20021.473160857233,4350.946182058784,-0.5095662099313517,-8.090917035572621,-18295.169592263264,-10052.01647209269,-0.35824653828147535,-0.25975195260651107,-220.33305202583557,-46.12199981433683,-201.53758224214016,18.019133611397734,2.8641391012503044,10685.124221397109,45.768679789845976,-0.2764437852460394,-0.349453803589526,-34.01262305984593,-28.755656647829085,-118.38259012290523,-0.7271739712709094,100.6054095911106,120.90750418476696,0.9560144995128732,-30.313702447606918,0.03829133764821668,54.41156049365796,-27.901923791028125,1.0917600227941502,1.167968537379359,-8.742473355584039,29.479223910716403,21.4905103827393,0.8965193476965023,19.63827077183262,0.39641647643551053,9.355117202053801,5.0,0.09857340246071537,0.286955986520397,-0.12362469370551618,0.2751346597828117
