X0,X1,X2,X3,X4,X5,X6,X7
-0.6742911885930396,6.80872623742533,0.09103046829097326,-0.5187371524714115,5.0,0.6014457511203894,0.840463082517735,-1.3244122996660104
-0.5488138454295041,6.437717584733385,-0.17955799742428957,0.003078975201536105,5.0,1.0631186070690444,0.0014695872702429945,1.479777001400239
-0.7049401732548446,6.224153769276923,-0.019301135628790864,0.6286228483570221,5.0,1.7238672297969975,1.0545316009283308,-0.6599028021849234
-0.5159465531185704,7.703363392996976,-0.07562067770649343,-0.9547874721158994,5.0,-1.2007554864169983,0.0581699757507139,1.9710763297640785
-0.8929220015307376,6.76862987657416,-0.10974132694989874,-0.533084562522223,5.0,0.3635189501076167,0.9023163542799726,-0.7592385378743184
-0.7794457559019227,6.764459212804455,0.04203909635164791,-0.37627135785249655,5.0,0.6033920115150465,0.9780295442396908,-0.166460454267139
-0.6461011337617883,7.16012543592147,-0.20594160343542378,-0.9530946261184041,5.0,-0.1018010121332928,0.007367197802534824,0.22127651101417964
-0.8189297620067664,6.937221951788451,0.083534344629057,-0.3144168649139473,5.0,0.7139805436907078,0.03350104791970535,1.2005355201339125
-0.7908219526802379,7.6936858729023525,-0.01463985312415083,-0.9010902462705357,5.0,-1.1562737855123597,1.0407541684492352,-0.6292953299604562
-0.6980500913643463,8.105468096214581,-0.26001369024818277,-0.7153182868789189,5.0,-1.7342679577450764,1.0654732823736661,-0.8907681403025027
-0.7866434262667679,6.9480847032906325,-0.033762507910914806,-0.467581994670063,5.0,0.47246739392891257,1.0349910617282245,-1.6058367256512274
-0.6988859490088746,8.106598743656988,0.0633291722075533,-0.19923280050658368,5.0,-2.1482818643828656,0.05830324125303818,1.4798046371284943
-0.4832531757101628,7.815071087393125,0.06458868447287983,-0.6493812701878678,5.0,-1.5178970269687253,1.0641934435508669,-1.4733752052171272
-0.7107039505101265,7.155856880941503,-0.01664509625392955,-0.9690714882157573,5.0,-0.4459131760799114,-0.05474004212605538,0.5065690895455434
-0.7476051054434062,7.52334215036042,0.02526674793687552,-1.0859004036417343,5.0,-0.8330796190942684,0.9385433804964993,-2.3961895482331217
-0.6946647290840621,7.5730668138780555,-0.07213986022563104,-0.9294360244115784,5.0,-0.670407598615807,0.9579624283673154,-0.35135412796050075
-0.5121992200767026,6.388895353615447,0.026680722027656947,0.5379427808339918,5.0,1.3717253579936148,-0.03211194384517782,0.3849608582980905
-0.6243631489100269,7.941279368394148,0.18964709577071118,-0.6264254260745857,5.0,-1.7675217457998076,1.0029635595407072,-0.07919674883033637
-0.7908038688157581,6.984733281774337,0.12495975503440743,-0.48405417130142314,5.0,0.4508366871291631,1.0410392192122873,-0.3382455480047308
-0.6622430372654743,7.651573220427398,0.0269903582551946,-0.8011102428346392,5.0,-1.1912364043044728,-0.08445307218744741,1.577993734844215
-0.7946828073625839,7.206882356466599,0.039270667272958026,-0.8789401653018323,5.0,-0.32212873959908667,0.14618118306868153,1.5688340356258859
-0.866872869165672,7.219771847637105,0.012506201869077525,-0.9798222529374331,5.0,-0.28887570087258296,1.2720648726247834,-0.029917479921164284
-0.584351558705869,7.789590399485161,-0.06260393857471441,-0.8438350231923647,5.0,-1.3992467195765923,0.9661106062145243,-0.10909006049746067
-0.5662395430172217,7.305349165938787,0.025404810541539088,-1.0060589087324736,5.0,-0.40309625130615484,0.18189835452195807,1.223477740098205
-0.659545319050021,7.1173708460686615,-0.0449782676704443,-0.8434836075591933,5.0,-0.16481472286131696,0.10999884110563407,0.8380074903670147
-0.5918557972940992,6.955568079024222,0.19307116331509047,-0.7517484330773667,5.0,0.03120947091043296,-0.08222432636351068,0.818463668436461
-0.5386858268791103,6.4698556882067155,0.09331719935980837,0.1946899172938436,5.0,1.0154730208327574,1.0884816617921869,-0.7016692326775743
-0.6908047620480509,7.5618371375653215,0.18984531044400327,-1.0193201770032587,5.0,-1.0921206396365448,1.0335862737404506,-0.1697600948356794
-0.7849272549156507,6.6701688118010445,0.05162886794558087,0.04423795519674001,5.0,0.9016602190826255,1.005546438735412,-0.033415633440143845
-0.5309089474898048,7.4971707561738725,0.07388338289440323,-0.9925692673511797,5.0,-0.7772055644826253,1.1002987964760012,-0.18445613413276135
-0.7309999912851614,6.600191636672201,-0.020881980539393684,0.07520161825730559,5.0,1.0567065572739027,1.0731776319462718,-0.03259747597738108
-0.8492647229853825,7.590164999173492,0.10302866783199785,-0.8683891442420522,5.0,-1.2986541382776977,0.9020357224930677,-0.3427736327223213
-0.6012365463824529,7.44251906747247,-0.032705383727050105,-0.998340979628098,5.0,-0.35025971614630463,-0.016257108451673455,0.9246633514876138
-0.704309487576614,7.129843158872808,-0.14788759856387246,-0.995344187956019,5.0,-0.04941862367445013,1.0780710016982873,-1.12384191952666
-0.77470485479926,6.59887972234687,-0.003720058868902372,0.14221618990497628,5.0,1.0734196888928638,0.885497417942975,-0.5169521764941101
-0.6891260050673724,7.7340339490362116,0.10540848574402571,-0.9509750590126711,5.0,-1.3590783188274267,0.1460802225498433,1.6919210267741702
-0.7748128816670992,7.130439083418289,-0.06263283203352038,-0.6602147273625736,5.0,0.13862549012583078,1.0362088312844022,-1.2519935988960829
-0.6928685763711322,8.159361826970246,0.017366865262547354,-0.4198871706056528,5.0,-2.1380526509890294,-0.047315216688387604,1.0277114354099754
-0.6702243811435802,5.783450634353098,0.13760768834481296,0.9379043332490034,5.0,2.4637933766556497,0.09654386226453672,0.47915549887870995
-0.7454171874352357,7.678723178451611,-0.29957176509222483,-1.0025602269650198,5.0,-0.9276240395143348,0.9881709188492668,-0.722765193880629
-0.7702665499669685,6.801893253864191,-0.10159670300311474,-0.2878239548216657,5.0,0.580409558776551,1.0931433722690578,-0.009956268844365164
-0.6182422920255317,6.935237240884248,-0.005073030497845457,-0.7967192891398046,5.0,0.06812242809123667,1.0170614532254565,-2.095802623536823
-0.7700676916982181,7.614375355716834,-0.12607200115346284,-1.0864771680070924,5.0,-1.0011369656991613,0.017970889508117663,1.6813292865565415
-0.6931687633215755,7.444559274696419,-0.10564967940753388,-1.063128030798462,5.0,-0.6702361301391535,0.9480655931448634,-1.2167643495937055
