X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
-0.8219497007125347,0.18353197276906558,-0.20571242679848273,-0.01915736367427924,0.940312609414131,0.3262799633024711,-1.2459307838525024,1.0218234216274207,0.953628416889013,-0.07308945522503765,0.9553604328329433,-0.4302483811906229,-0.04655216653094659
1.0367822794970092,0.6159935674501273,0.36610397129860506,-0.04661646771335884,-0.04018420507499035,-1.214724408894936,0.3859925407265746,-0.055309588179162476,0.0513481084123491,0.048977598090899105,0.04679397703574563,0.9961132921360789,-0.9720422347236921
-4.940795284852835,0.6383667165566149,-0.04795245850776608,0.015245037448667046,1.2547196518822963,1.6990937243163258,-0.8192452041393432,1.1230577116815608,0.8817818313551453,0.2515958250046537,-0.09027060809048638,-1.0412416406257239,2.3765696709880517
-1.1013166252244537,2.3681616499334828,0.014853042006605371,-0.027487500949211145,0.9019230848090402,0.37017247830935535,0.8467269784932794,0.8476085940876124,1.0220439250890936,-0.01455343403471155,0.5353055659851167,-0.35187299396687927,-0.6856668623709199
-1.7088653335151227,0.517837124955613,0.30727585836212196,-0.01960625142028781,-0.08684329453398448,-0.3009337915845711,0.20331462908288117,-0.07204465088667887,0.14913567186680277,0.05448747203541707,0.04184768182210833,0.4728789980999456,1.049590926796364
-2.594931505300422,2.843323722365595,-0.126766901610986,0.14563843098504434,1.1149711578948918,0.1900535645281283,1.588291253461082,0.8854542507134116,1.0621126356701125,-0.02079908503345954,0.798422000646781,-0.3484297138584132,-0.017482685833662255
-1.3265807860992613,2.4619017493411586,0.031370725306790595,0.03958935743516382,0.02986258998247698,-0.489246058576805,1.4917456898616317,1.127793483377276,0.7064476589789696,-0.0704455168252752,-0.03096691957227508,0.16998526041994222,-1.2124252645604354
0.7603794588870153,-2.1381500096734127,0.0012345526969268026,0.044885084805974,0.9819513628355299,2.746080672328113,-1.9709400463222102,1.130655028341645,-0.0458337306250491,0.040766669889992946,0.2457758703234367,-2.2257834441218907,-0.9145678279451517
-1.0074987077262734,1.7096643909548153,-0.057212343507092644,-0.13840950410381378,0.908245450961988,0.00407140947505474,0.25502802819950793,0.8909568346071574,0.9333840727070916,-0.09428426067624954,0.8877011940801579,-0.22352009127503034,-0.36087025308227844
0.04020331052019001,1.3643088336547478,-0.018939241552712385,-0.201942031887759,-0.08109973950982452,-0.4643118636884207,0.19170886040090782,1.0897133978603266,0.5747345051680183,-0.15462488482950448,-0.004935181248531581,0.3023166438089417,-1.3439165579412058
-3.7948142112583443,2.29150221472899,0.07455771041703918,0.03716431777955134,-0.03504219469539325,-1.221743611667555,1.9017514823745625,1.0892973708091587,0.12601519596771069,0.1406773313603436,0.3781209772272894,1.1306573692206028,0.2121016619266147
-0.5173889730037222,3.20619335240751,0.16836872028653968,-0.18929052493646845,0.8941279266579909,0.021225976964232576,1.424425944898828,1.0675597583520822,1.0412179442159644,-0.05807312017407751,-0.0113438614192097,-0.03608401367374542,-1.745213671396488
-0.5209212611626264,0.7678927296592757,0.006032794842408295,-0.03598312972713056,0.7115977089607799,0.24279360390351912,-0.3886645341885444,0.981794145168901,0.9483916127816115,-0.22222818051445326,0.36195151648784424,-0.5705061242110461,-0.6618137949103526
-1.7815272347023334,0.2758251237594562,0.12925661569117144,0.06024196490108524,1.0220188730900197,1.809875125534692,0.5465061669675458,0.8449884616701512,-0.05976251702775845,-0.08188281489650497,0.9412695523085315,-1.6892100133177355,-0.14933874429833027
-2.436238740789815,-0.3864622708498781,0.21688052895706927,-0.08073646114688111,0.9942188720718902,1.3084070979428009,-1.108100066874661,0.8678472314164849,0.37764563519447525,-0.05660006098471628,0.16369913326625227,-1.3061822857310348,1.079398420919017
