X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
-141447.0646620055,-40766833595125.54,177841667112878.72,-7610282.648318904,18474189.655511227,-230427.246345224,5.695593822416696,-7161557.670225416,-123083.60919600322,-13795541.06860115,22539.590761552452,10526202.040356377,7097.462292585715,-8636.005928491342,574.9164472103707,5747.375491293533,-234.32582389256555,-3.2233508303032927,3239.502829185451,-349.0606898894352,180.2256916479764,0.87391213023106,1.1982957940911567,-22.983510225188386,165.74291191727505,-4.167423267312004,-0.35238468041883175,-14.089389727385276,-0.310969509467891,0.05187026230197519,16.61836263775714,16.76296892353644,-0.026854292026823684,0.030216974299820454,4.887288641707346,-2.1623753895668223,-5.262946715634056,1.3405785801203505,-0.9896665465940714,1.7491244095614733,0.07250122835972196,-0.16078594446602942,-0.767133524905796,1.0087467119185658,1.0058542162212463,0.4001678454194344,0.4563221465846699,0.7630126899681821,0.32083932585226105,-0.0504981067685809,1.232068556520244,0.9149195650210105,0.1458401947242662,-1.171463278926956,-1.4946725441796922,0.038573104590828286,0.2293662820643963,-0.7676193887832437
-33989853184.142834,-2.363753215783576e+24,1.0311668985544404e+25,-1812453685406.5437,4442351539523.381,-46694333829.38633,111.87589651181281,-1729228688271.0332,-29596106751.97108,-3319014635833.98,11404405.091278102,2531135948930.9736,3518613.497584498,-4491664.706035772,7717.21884063069,2849444.7738597994,-5337.949385477119,-31.28628530877326,1606303.3654474032,-6845.863381556614,3853.122964485967,0.73445029169213,0.887568317510377,-133.56222234985694,3550.1842433709076,-31.502149351547697,-1.1766070478089523,-42.844078804405584,-7.190894860057385,0.005974303759182786,67.13521676541454,60.64703249924929,-0.0038712107536160454,-0.11352311819343273,14.841183883125286,-4.796587970881144,-5.1379082436937935,6.665248221779603,-0.3388980557129373,1.445507816652716,0.9736558977877054,-0.28476716126789015,-1.0148733696778216,1.0608999117924436,0.030285304142908226,0.44850800177195205,0.9035428255235387,0.3477567482389274,-2.3068778961497673,0.849384775450881,-0.4187783140106033,0.355453491979154,0.193211830505881,-0.8242815036430381,-1.6409728854412164,-0.5766416445241352,-1.5137381926796516,1.4278306289826912
-19.034527273996314,-488418.9289557033,2117008.0948433066,-1658.382241132377,2269.9769121393283,-401.2511956603495,0.8333751436726816,-615.2951800703004,-15.19385529083006,-1611.471943990541,206.61195733694663,1303.8575030772618,61.154515818544525,-89.99266040418661,17.881725511635743,67.35148500554216,-6.337367402020818,4.207382792856254,37.88237314712597,-44.377604975280406,23.439379806029734,1.0527418678821558,-0.024581951973382116,1.7834624367157488,15.728377726767295,4.2753192095075185,0.16873256853951446,-6.650753813807876,2.981590558820984,0.0022820016765328494,3.3638886331122118,0.5019750346593517,-0.11900661159647484,-0.06205665953583944,4.380716568444375,-1.3486441611236257,-3.116750556866339,0.13950501570222065,-0.9598857044736956,0.6450514597741996,0.5791056301333126,-0.08927770930506335,-0.6504155809690696,0.8358784686957537,1.0514787100405694,0.2667026267951782,0.3159632692263059,-0.06433924877028699,1.1803163980144042,0.9510829675090107,-0.36098230318311797,-0.11561145514076118,0.040592229934591786,-0.8433672801511098,0.5371854186943716,-0.34215050276575215,0.9083522977397902,0.9954466108088184
-342.4844064658468,-221792229.5126661,967268951.5189296,-21486.793783466794,44238.366857601155,-2216.9854470106943,1.6326122491380088,-15831.406215568959,-294.9890357394361,-32697.44318791327,1066.5618826092918,25228.08955507277,341.556964110394,-392.77084952779944,6.217267365608498,291.89184464483213,-28.737306027216672,10.874564543176108,164.2531364642218,-82.00975491053796,48.94478853068339,0.8383746896337856,0.9996934568395037,2.8701370435754794,42.559289175600604,1.9612462638904324,0.09512352756671154,1.2541221426891014,5.276219458283295,0.16013068005777292,-2.316149962954309,0.10204275948350437,-0.01658852842095083,-0.12446035839674215,-0.34483155548623773,0.3695781819115318,-4.703177284915068,-2.732238556809274,-0.3619771487337743,2.434650943088586,0.1727775305491923,-0.10439312667638374,-0.00914139047783244,0.9184683346811999,1.1251114674047447,0.4795161920037444,0.6257716199201577,0.4375658839712813,1.7159261612188592,0.11272288139674608,0.36281445782889127,0.5622454818245104,0.0863828355484961,-0.8286365831698704,-0.4408234973835931,0.5811886660371365,1.268521040014333,-0.9047219231872898
-1841561.7962983688,-6930484886864271.0,3.0233639418116896e+16,-98442424.27629901,240636961.42623407,-2661877.833972923,10.00371464687933,-93561305.53247498,-1603191.4453928242,-179762706.91416317,83092.27387669598,137108845.00062323,25922.480805506155,-32230.476181568472,36.81907222457627,20981.4064060589,-467.30226253504657,2.996520991711359,11828.455268553365,-607.4264202240627,350.2134092335799,0.9161311193786849,1.258665872253607,1.4095768161800057,325.37261687334114,-11.422571065498266,-0.007767281744118698,6.394888322890002,-2.2552033501920046,0.0786265357584644,-10.416280505163746,0.26983073245787104,-0.004584122015043355,0.032576164860856904,0.4490288076877675,5.868488343871108,-5.26757024979915,-3.2269966955296936,0.12144053812387157,4.9982877697784875,-0.3828440287787309,-0.2912033291119317,0.28163501873918645,1.038470845070434,1.0333865123048651,0.39121741920851116,3.064390471967543,0.5677892560434431,-2.4588978128287735,0.0028953730819994365,0.07197585921042428,0.7970500488317764,0.1231307372817122,0.7445879943038541,-1.0071503361945449,1.5323509724607949,-1.6876627554206227,-2.2520499111670955
1.1467299764594874,-1188.862094975421,5472.564448569123,-217.23571297693553,2.3476388404307253,-155.9279912344203,0.43449432041824604,31.727748836397804,0.41437731049725335,-13.903241368633322,32.31499733362177,3.7110477661657177,-24.807583219649743,-65.15515654798612,4.688182202689197,6.949277395371699,34.54990710436957,17.161997705778724,3.3937633270393768,-19.554295304855817,12.437927461617473,0.8293273844786103,0.8312403135407274,0.1368519227576795,6.0532503469312315,5.6126306627120925,0.19622371806739422,0.03912680519320128,9.72842026238465,0.024331156923023546,-1.1018810690692737,1.0330259122933956,0.2292567356190475,-0.0319948021654723,-1.300277643920977,-3.4560515558547635,-4.065879596516747,-3.529859592794764,-0.5475043755259995,2.2157928956384567,0.8454293181355039,-0.01549165892066548,-0.5046145253308084,1.0638135923351244,-0.007321699488678123,0.49522869824812615,0.13611859804478005,0.7141544453224342,3.453184363789425,0.9000231793098377,-1.5313788572181155,0.5610887408859684,0.07703284261976176,-0.8878561024826763,-0.7135117084902658,0.7428013682753897,2.5473005813863208,0.3025273606730533
-3.8617100025169613,-27849.413592672812,118243.08560653341,-498.97165731903124,551.9003764998913,-123.86514728609382,0.5818987220595884,-101.73156015543634,-4.128785444935022,-344.43917955164443,85.10430701284714,324.0707332075385,45.59343800600935,-11.572250240336878,10.454278142416245,36.09925179257155,-28.72799384431549,-4.253200545714051,19.48161922539799,-31.51942525420385,12.103487886413784,1.1321167318659793,0.07676161063569278,-0.21011699607959555,11.563461635312875,-2.0303082413440734,0.09091269510724226,-4.3917385552144035,-6.14771990144655,-0.08456708886240763,2.1477812599517727,2.0246261491766413,0.016731077116603803,0.037260003109188713,4.735433624730831,-0.6916875809411936,0.9146375748712064,2.686079470579485,0.7225475258842129,1.281475163835876,-0.8978905401116244,-0.15561862781466568,-0.027748796919983665,0.03139682147015622,0.03931653882979271,0.39469755991230887,0.15462089883253705,-0.39871537723394446,-1.4158900359383415,0.8270998738820394,-2.0129224396993366,0.0615054268068983,0.14572114889758647,1.0751271987209714,0.6226423505307891,0.5381414591125281,-0.8533360032657189,1.0596754005964824
0.23285755709679581,-47.1126106623167,226.86305807710855,-125.03962866952392,4.932870951746969,-45.31134008379996,0.5104343249656744,-21.398900066700932,-0.9737251850011207,-3.703393209556005,-2.4644983635080204,4.3408913875025945,-14.30341182533615,-18.372097777019707,28.572935104893627,0.31378239240557665,6.787697520669752,9.346901586480133,0.268595504037313,-13.147374317564559,-1.143306146352392,1.0863262641569535,0.9972936978560106,-22.989154060601702,3.1282344285758397,-2.413843226164656,-0.06705569072500875,-1.0203354048848574,7.294281248130717,-0.11748645961361923,6.44913853801637,4.5302544347989695,-0.16936481595442876,-0.25054784198210944,2.182445180233234,0.9287445509674134,-3.3050888335959865,-3.0965532652289234,0.14809674412248552,2.087900082559635,1.0975624045610741,-0.21802154701370038,-0.3117152037361387,0.9613113777940969,1.1103247769953626,0.4949274885127495,0.34395000211117477,0.125381317409038,1.8831431208541691,1.0670073227696462,-0.2229481204646414,0.31638981685001355,0.09133298768749178,-0.12989408414517056,0.88793689012722,0.29408390326697953,1.4249217209000629,-0.07163607243142325
-38.36449507131608,-2314866.568470232,10068913.815190794,-3165.9180553142896,4798.846168579478,-665.7567391126188,1.381709280484731,-1437.8532323689258,-32.895742542732776,-3436.799403920236,351.9401078091003,2755.633399116838,115.74433288877864,-124.90165057225084,8.566345121180495,108.5124831850095,-25.21108780264449,14.146954839633228,59.99116342662797,-84.60036360380879,36.96034779175495,0.8388623799273693,1.1435244258172097,-16.032640049198406,38.37247617430487,-6.596109523665378,-0.1547778174779679,-0.9763574670008281,3.5646968201457843,-0.13063035764130493,-0.4555524817124519,6.537134435108634,0.019282107913131057,-0.3502485589417825,3.1413444431750546,0.679674172112492,-6.411347165371261,-2.64210334554202,0.8873610604159891,6.335095209353256,0.4289473653871896,-0.43726483176224973,0.26741895603943305,0.9544508383016421,1.055173916793603,0.2884985141407434,0.5280050976652323,-0.00997570117399571,0.5920049123978118,1.0416063245267777,-3.075007983509679,0.13180951648708247,0.3034638066470781,0.29215838498908797,0.2631534733556582,2.5873066650427727,0.7554337199715438,-0.7977306139429207
-1.9213133212580624,-103.61867415563081,0.4013765659603994,-473.05812423408514,154.2859101657591,-223.411148568059,0.3083142230378955,39.4689173088242,-0.8951001418258018,-96.095718458096,81.94595727711622,85.24133492656675,-4.278371449302718,-83.3474594669969,28.324915344382894,20.624712285497367,32.52906025353189,10.765993869176913,11.564232489041032,-13.678402746789677,7.305054637798142,-0.07456712046358212,-0.006795586767428208,0.35365887370082494,0.20519386560291353,3.377991875188086,-0.2031068363464239,-6.391016184070586,4.984985575755674,-0.19737768427869545,2.2639774497829115,0.4810657891296217,0.10363799766815018,-0.24221889485008372,3.8182578623677346,-1.0355685544925741,-6.317527924696076,-0.9845307145604482,0.8442544419488058,2.7425679171024537,0.9734715321677707,-0.5084556642857109,-0.21657923832861928,0.9660105903893953,0.9175149152673252,0.27120735226322973,6.434544892845208e-05,0.22067532125633144,1.583170449558715,0.10512622796177361,0.12234478866896473,0.40577100159369806,0.3210418746118806,-0.9750288706495839,-0.18587074239847484,0.3323219008145438,1.4747268519801278,-0.08722483592973335
