X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
0.00786910367343038,0.03153139502984925,-11.75229856747245,21.600084245480428,-0.03000401074613651,0.4900973627991455,-0.4031440445237273,14.498071833336112,-6.346385022546179,0.04531875126578848,0.9799486742944891,-0.10619160842648734,-0.15072260354670036,6.853689696245303,1.2391656556523671,-7.82582093874038,-8.350110717434932,-0.4300323086905201,0.7154089697555598,-1.1792836567045095,-0.0908595723748376,2.3862641859319935,-0.036826779511448096,0.0787575676593594,-0.023350493881605032,0.014552324306658152,-4.247483928656943,-1.9331996345777374,-2.3598221873358622,-4.429534282947936,-0.060790761878577515,-1.7051550883516176,0.8089232256040367,0.7861862949415841,-0.028117703885234813,0.20510860183535715,-0.05545303776242022,1.378315219832241,-0.9883120520996281,0.43230729583162153,-0.14877926555739446,-2.6065064523330075,-0.09850884044227348,-0.8730668388068,1.7432320493559341,-1.400220415096088,-0.11630843816607117,1.0563475277614687,-0.9480442881173613,-0.9576805024257882,-0.008338702615993187,0.48242748660438417,0.8392645973353704,-0.32553068546044206,0.13136451713822786,1.0841182998885361,-0.6208566263068601,0.05514666879005445,1.1479755415902528,0.0392721749878739,-0.866939932573478,-0.24425076230288012,0.052246409663884504,0.10917375607437438,0.656939459293511,0.27713503353188024
0.007405462731298851,0.12260034450143378,-501.0621692018981,9863.62607371301,153.57664554697647,62.54684710589236,0.0988707844628981,-498.08559334297547,205.5784715500094,0.9721473441554733,-0.025566717776393882,-0.03885599899645284,10.033992726702113,-18.349145055420863,0.09452405610894923,373.5313977845031,320.0828434194759,0.7237417020533798,-0.6120847792505997,2.522889378801732,70.38080646120603,6.631348578570649,-18.031062052018942,-0.05289058365270787,0.0014579131883293208,0.8718136009263057,3.9087180193320843,5.698632044641885,16.87935194400577,6.361318066987185,-0.11358020322419186,162.88257846911029,1.483975144824584,180.0101698117809,-0.023589303580913767,19.11659426228629,0.7838431378152099,2.2782096720036606,0.9307058597270174,2.760993450615686,-0.08083334312158165,1.9048275382422566,0.10376143489580011,-0.4085658166394066,2.7661372656518175,4.530802927475256,-0.11398187563146395,2.1429463243139444,-1.0045742294581097,-1.1114742602779712,0.6518699170987428,0.7506413014310256,-0.35126222090207704,-0.4511911150164163,0.7617025164009439,-0.4123379702791687,0.43467459683965254,0.3673537276223475,0.03332879384645371,-0.6786909117031877,2.327054815213966,0.07925126435043227,0.03623937547465512,-0.7189200137823761,0.12568433602878612,-0.8712637711049759
0.0549198621713894,-0.08329387914246461,-30.88281747270609,270.1791273939784,-23.80942518352958,35.68565103498671,-0.24938179175896824,-7.282132248915026,8.268042189662665,0.875432447231027,0.014667583426082815,0.05574897528076024,1.3714372520810745,3.337493583272681,9.43774999332417,7.112936095832404,8.528501875601604,-0.3027622170252024,0.7226719179376313,-3.8958291030595866,30.9024767369954,1.1943815774359332,-0.23916137332116685,-0.11243633297148009,0.9082408149244893,0.9822184988219675,0.21771868343392267,-3.772971017800772,5.674929623877041,3.671432644636097,-0.03875358902665189,6.757097664361175,-0.5452733866071499,0.5782401038703335,1.056816925431305,0.6843498154099084,1.1032946712368914,-0.08246111199581431,-0.4855440263505193,-2.917103275134687,-0.04093738497368493,-0.7940798010628204,-0.10652738962873398,-1.0294123794811274,-0.27328865452391166,3.602130484631851,-0.19413242086427182,-2.107791072949913,-0.8263012829893508,-1.6534917707722145,-0.11556511999082664,0.729807297951279,-1.1282303995844403,-0.33173193487814,0.03633232246053294,0.2755134436586364,1.041350276663486,0.27360214777129327,-0.07870115435919921,-0.0681575324981443,1.8157847967242984,0.7203278440206252,-0.4052845194766629,-1.0451746934043658,0.4597125593583987,0.2126871958470024
-0.018524996601780596,0.05547544560344906,-3.118297237122077,2.9055392456969016,2.3696115834206792,-1.2863338591584508,-0.2833011231647605,-2.105838045056958,1.4368550712407724,1.15028792037711,-0.018871885169735734,0.09592403602200217,0.1805376069639082,2.2053994737344156,12.766659166891998,4.718510046450394,2.3645948997640955,-0.6651344711574025,-0.9145311118173688,-5.755308764056039,2.6011504313079863,1.1663387170947477,-0.32946376844950054,0.8497831029963132,0.9650022426451341,1.0542805218945017,-1.5108494045345622,0.8365698695052526,0.11164947741888735,7.466433907956559,0.033404350917145866,2.066691074188517,4.411360071609564,3.9028657032510425,-0.10806885324224012,2.6048876664431253,0.21233077287660615,0.27808845563526413,-0.8387909200699215,1.0911852598617513,-0.012688528555749583,2.9933553641631767,0.015512730479653658,0.9015961980131285,2.329519166784049,2.204964079773727,-0.11392501739216163,2.21207856950165,-0.22922850335990413,-0.9769309927366041,0.617267756655562,0.6264805330213921,-0.06122702284648385,-0.5603534319003955,0.26877381168517883,-1.185774284028733,0.1900105934780579,0.6870983618266311,-0.024113046320895233,-0.19107942167175734,0.8477058177076509,-0.716743493974836,0.31542567804844146,-0.553575121471018,0.10941336960793313,-0.23116641618061964
0.03050730423540823,0.17173905638234022,-73034.2879842181,2400464079.3626,-82973.37827238678,104634.30115926001,-22.944111977983148,-10027.359469426052,4143.536248257348,0.9328881738478012,0.06209021962804189,0.05215718399234262,2528.6342343621563,-66.72677801061448,65.89794283822523,7345.147467757676,6287.078591300675,-0.9302038972785305,0.900846253705952,23.77736688896237,78828.21259520501,30.20318979803377,-344.2461699409613,0.02992371460851416,-0.031134115575215993,0.9923528088363492,11.481427423485073,15.248802367052717,55.70448166102119,7.2948333418086,-0.4308632400860623,3181.1729961756464,0.5116358217453809,3423.111887627691,0.07529685608058374,69.68764934636596,0.8346567885224189,8.712629455745668,0.748642009773372,-1.8683441257804303,0.11115048337574888,1.340047641290186,0.1988316983666354,-0.7237033414104767,5.739267507381566,6.507574035194822,-0.3130244280575004,12.317428995523143,-0.4521317157995418,-3.7224241089673535,-0.04882322769605047,-0.006444356674554577,0.06117411990192616,-1.1033206002879212,0.5499240317316272,-7.920704830645424,1.3906731615462464,4.222770842554823,0.15417075535502944,0.40728479312095645,1.4546815849685155,2.602487404984575,-1.266341241019559,-0.7340692581659896,0.018541051808983883,0.9870578000033948
0.2097172417214806,-0.031749951968131775,-49.74959052599347,1341.2926138333946,-70.22140693246998,74.7262531141091,-0.906304729536654,20.22792714141874,-9.961459467488455,0.9675851197784132,-0.034693897114320214,-0.05730545314810631,1.1779942415519293,-2.280903980899861,6.51180031872104,-8.50338242840743,-15.90548239629806,0.7094780453457536,0.9503952051058737,4.624120529563838,55.30488784950202,15.134844346648768,0.1699056790870206,1.0221702325653905,1.1105277348552134,-0.07433344722240824,-4.68726637619709,6.662964699061622,-12.548879722436965,6.92891714550695,0.05227158805843564,-6.828893454656335,5.623262436856105,1.3004005091810973,-0.08892619543894398,-0.11926023301646776,-1.0068060345708312,0.4232872837781164,0.15818917565971086,2.5276116245957523,0.18479409324559729,5.022552731581223,0.1459197440866005,0.6286611019922979,4.9379297577260175,-0.09968198531418665,-0.1073404496533972,9.558802619568675,-0.9816738674943751,-0.5829170985736069,0.09690282133460426,0.38067434697199526,-0.0009751496831636314,-0.8772492455895997,0.3690387963685636,-3.9393677297552796,-1.4753971021713532,2.0862284023288935,1.0947330404001914,-0.440188383585447,-1.1036023702872046,-1.5094564122520346,0.8574536557958014,0.4049921847290163,0.0013628134267571884,-0.372515628982878
0.034543905379899674,0.03820804040053813,-120895834.32277422,7602267233931349.0,-160263996.4424707,193202409.09465474,-50334.44228650596,-424691.42184312467,174422.8875687737,1.0440992668204108,-0.030841833718547186,0.08721126056599939,4601759.058759572,-288.02329717473157,309.2082264689963,309595.8445223217,265270.3328082964,0.31813764067077,-0.559340612852802,40.120390600743555,145395647.08688307,45.08189352833954,-14471.486565630923,-0.007616756172627997,0.018903819406737507,0.9610009603223716,0.73593046136122,29.49315922611003,393.91283274482026,26.824627914259132,-4.000263312303706,134088.42962052368,9.752228176831146,144108.5936205267,0.14303541523875893,462.32816566315995,-0.26053852698581526,23.45558312797553,0.3499497269858288,3.878293985824325,0.5200714700336083,16.432094391067356,0.5999418107643064,-0.6329040604444418,15.616672691262558,5.647383469086594,0.06289113122027398,29.305432681837747,-0.1789132866593382,-1.847589916634087,0.07346553673637667,0.1143040946554521,0.031560085408739585,-1.732346548127372,0.46840005786188144,-17.098481604995538,-1.2308424234800661,9.116210348779452,0.8499499711780126,-0.27419536398891353,-1.5202925644700909,-2.594893144919119,1.3473655515673286,-0.05202084352423691,-0.026507969549582015,-0.013910007945210577
-0.050633474778019744,-0.07446423151830486,-216680238.89461887,2.4442118004238344e+16,-287505087.5447948,346505814.78481203,-90374.38472864624,-568471.439019138,233448.09989425927,1.0038385832736558,0.04150626215365806,-0.010393051596794382,8252516.120072245,-324.7898587878042,301.51018158862394,414355.56627244706,355039.8208066129,-0.3308648146742327,-0.6666583033305425,38.30405088744767,260764730.7366302,34.71770146013539,-19367.646453799927,-0.10055347891515741,-0.03056140531066101,0.8715165301019833,-0.4185190470736605,28.663985192511806,463.52308367255,19.144730992384247,-4.718621120735086,179463.52973366546,10.64164192939725,192867.5001959614,0.18919207060303128,535.5172917725305,0.8737882738387106,27.15676592366647,0.6513274952554267,2.249179111348037,0.5565202884897463,12.1979863510732,0.7049151720443211,0.8728797948802246,15.242308419636377,2.7097147109885955,0.0969222222898479,28.85097130088679,-0.04766539282322044,-1.7059861513494203,-0.12639271900946894,0.00570269830467759,0.8324101206979304,-1.9526349018751312,-0.09631999887522294,-16.61505342876602,-1.6291480398076943,9.085769906660243,1.1589301052650978,0.6489030635111908,-3.18880636982883,-2.0478103717167486,1.0476431043328343,0.487753771708487,0.13919456277435802,0.7544035336312502
0.020248821222488153,0.027574648147011424,-5433130.482699329,15155466164361.088,-7104180.210155565,8597146.02851884,-2203.4561267870554,-89932.78571077115,36975.09545887967,0.9912736945688619,-0.17112988682074268,-0.021490114591441886,205022.1499548948,-166.7771272308463,238.37820705991172,65625.20600246493,56222.80302246844,-1.049716852488742,-0.4405032927791128,40.27235315591171,6470047.873947763,39.19095329932425,-3069.176008807894,0.09755665780014267,0.16120811847442243,1.0806832331715936,19.226862271580856,29.33519977167818,180.12337472251818,11.75289960742314,-1.86770066230358,28421.63505264178,1.1156178431931896,30554.68081953716,-0.06906447125139718,211.63671603659557,0.8193029438298697,15.90404926408414,-0.5706746129251454,2.2076961459439177,0.43507805145247797,3.950626287489136,0.39618464544767434,-0.8363993576309255,10.450904308132596,7.327107479590533,-0.12330416839549727,18.795721516487944,-0.11400043559378781,-2.893993190488817,-0.12289818513541538,-0.07225417176956203,0.14482363936452494,-1.3171492890000098,0.14903605677877096,-11.916319742057313,0.4491324948963469,6.406535384088579,0.2677108394123001,-0.18806192107582287,0.9633246269078055,2.1807452155900773,-1.145902573944245,0.2242538123632473,0.07149551024890156,0.0821846173728848
-0.07957375915576427,0.03795797741410023,-101.44698924834493,666.026445667123,-41.81090395787838,50.24470532641641,-0.669118467773979,-4.282260876738767,11.225315215045995,1.1466773185334311,0.8087969563797672,0.09274093870561453,1.6906592018368682,-19.0621984401661,2.3729355608641574,16.8377661712944,8.849632986044586,1.0080615998162084,-0.5038430743119182,6.719118433179162,51.56246802417731,21.738793847667424,-1.5698583154470929,0.8939332612892665,0.9865185374515039,0.9086535212280356,4.5866653113764455,9.381491082356044,1.7243412890255168,13.493521999349644,0.036476093880305566,8.886228911539954,3.1764193158256697,14.904382428466088,-0.07330257632409462,4.796507131674639,-1.1427788532777583,-0.008174095910475028,1.0727787224966272,2.6054362399983786,0.01799185537070322,3.714484045503906,0.25976406075573166,0.0014714131507857497,6.3662631805639815,9.3353388130422,-0.02801239547708307,6.212879164238217,-0.033766817902261534,-3.2105357315127154,-0.026370856641403925,0.6310650809998891,-0.11210689137805163,-0.5636239442823058,0.19364607135036424,-5.169747633662121,1.7361536794231178,2.866616087267565,-0.04872041284312139,-0.489133571314093,3.8638644481081044,1.4197327451001025,-0.7248142402980887,-1.42182949538288,0.10583559936084692,-0.3905785417671733
