X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
-0.7706495460448475,1.2855244580388063,0.8621416461328679,-1.3769390881471857,-0.0722402390458463,0.1585819428729851,0.8034386462805099,-0.12073502516457903,-0.04304152472907781,-0.6950720852794615,0.04079115979568931,-0.9092612508791142,-0.7557005220600647
-1.3160487226126507,0.653718308872488,0.8538412033315669,-0.6077520253201861,-0.043671060702585814,0.09348389655049377,0.9180810855367305,-0.1514767573431872,0.15633445644008503,-0.470209507875042,-0.10867452390771869,-0.6966146590391129,-0.3944503215736613
-0.3069087863779072,0.15743856248148463,0.19472291883847556,2.3987015901127005,0.07387051626663818,0.9916344666380663,0.733942181988396,-0.18581760395163188,0.7183264704116789,1.1752660114404856,0.045522004430064544,1.657242323106135,1.3014755687035202
0.4329765291699329,1.2516276031380953,0.9043417334453152,-1.2918998746571444,-0.09848378101591454,-0.15555088831200609,1.0747692811767302,-0.04403330899238023,0.12584341462269644,-0.5195535526395446,0.05141486153745545,-0.6515642264193868,-0.67500277600165
0.044071292604152885,0.042663001054078685,-0.09857841428666775,1.2733121448980818,0.05939857488976656,0.9711209954209273,0.593296280446793,-0.37688475741446426,0.8433270126994356,0.657338072380222,0.010305356698859942,1.1061850212545388,0.7614152295227753
0.5907209575436403,-0.0017665781465375646,-0.0508386835018951,2.158882293108193,0.14503733618011264,0.8593154665424587,0.6795853397483775,-0.03866819327990341,0.8387463155449588,1.2067340634582688,-0.012471509196540585,1.467023180152057,1.200522840569631
1.1017452057079709,1.0882658660578535,0.8124196957204107,-0.9993864941377408,-0.01759652640451869,0.0015735068983646992,0.936037406098873,-0.07794096524772429,0.2592338082797084,-0.5923122881400084,-0.04727905577852036,-0.8109705822402676,-0.5400981716315837
1.2169514642098203,1.4501413049234133,1.0358900537256355,-1.503297981440023,-0.013653827979987343,0.03288397019333774,1.112491201727983,-0.13761822056478307,-0.14651181573663533,-0.765077703631003,-0.1453713397022832,-1.0244199958630509,-0.7781768154963714
1.8630281054871394,0.13322534766246796,0.011860434924129722,2.522386673742752,0.1011990627895447,0.8546164133103786,0.8333565819765079,-0.048782670462078875,0.5248831881499366,1.3605225577259676,-0.03663316144831323,1.7437509615274682,1.365980348121108
-0.25255698303536683,0.07210382969977469,0.05391267016434259,1.0849992505667687,0.0682582871940125,-0.03382039321790753,0.7342027249887082,-0.1851685256615544,0.9083067029259353,0.39687545770491506,-0.14926663590165234,0.7522371473356011,0.5886553557858405
