X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66
151.823284584557,-115.38041913985133,-3.0193241349000184,-0.7553718451246018,0.011262831523914066,-0.081133311261562,6.0956686150318555,138.1954289795833,-0.004527996201284844,7.46464638665219,-0.15181204515533064,154.86158292464964,-23.355524191329305,81.81380300774991,-27.261309751534622,0.15038613216120664,-52.11493898800261,0.1657943019841006,-29.094926483853733,-36.68846245869828,-0.18418810466309427,12.869984437261124,-3.0647301862644434,-17.22021543803407,-0.026685239004391473,-8.177436615613706,-5.860695444203918,-3.2396068675838103,0.8270690449849115,-0.2560060645393699,7.1522713851359505,0.8861109069918391,0.5936871557785822,3.9622914447503406,-0.3817220825821621,1.0015919378118872,0.8747540677927446,-0.5739726231435366,1.0075581355017553,-0.10696381856286548,0.18349983406663709,0.834067554263342,4.037844267454438,-0.18553687197174087,1.0280970725323715,-3.6151562002413087,-6.73241320103474,-0.1750615428115255,-0.925640814967317,-3.5686930071730663,0.026412542270554465,0.9288901859875156,-0.023541610168026625,-0.058480471278606845,0.11578609212462909,0.03306252340292013,0.2986646538316792,-0.09764703919949692,4.652986443968188,0.9118448927354301,3.957629217658028,-0.820442213625766,1.1198984283481046,2.0863099804061473,2.895757635019904,1.4570795292514922,0.3454033073939527
271.3557609081403,-284.1755010097631,-2.0405137204737698,-0.9786956884230742,0.0682155065087504,0.011818674654331937,-49.22618480540514,316.08606326819245,-0.15833270931116317,14.104020055696166,0.1321639410253525,104.32325619347212,-5.120759846568934,190.54336604759288,-9.674122607042323,1.041107553416758,15.194315179161324,0.06707997551887959,12.270761427646681,-1.642796491354293,0.014451968523957831,37.158526618749065,-4.627429668302496,-4.947464052950799,0.0674540548182239,15.749389492496007,-16.515888631359058,-20.825700842392234,-0.17920169516330817,-0.44170233718652196,9.104115550923856,0.8662493354461853,0.7915349502063453,-3.4197429348545856,-0.12275495240188279,-0.15735742082323234,0.5544324467674013,0.5409291741864277,-1.3165914374175245,-0.2079414500949984,0.6531563419528332,0.9872481379556388,0.5009631072958246,4.675786851036425,0.9851151693031633,-1.722101003701745,-0.6213165672115819,-0.04902563695020642,-0.6156636722548969,-0.2963757559896907,0.3023309655340791,0.6476307953891783,-0.32432260673258595,-0.7792024838174632,-0.023239160475307816,-0.20492807058868628,0.24164666042939464,0.003306784675579176,0.380389968298821,-0.08696359006130912,-1.6721649480945078,-1.037377849342492,-2.243893285393774,0.396779425598899,-1.0871120657283564,-0.10640736157464141,-0.05573223694799698
6694.451429483871,-6930.8326576708305,-67.03436206580093,-0.21331546567134338,0.09321397662041457,0.011228323199716528,-872.0472399345263,6683.547843403433,-0.16965288399969067,1.1962556234825314,-0.077024112815551,3100.004975275948,-48.4814774359508,4560.409810187804,24.078650651419984,0.8993063493685595,19.0652274571587,-0.017533210902123782,68.39365361611387,21.96032018345208,-0.37317873648177763,154.90177598819247,-15.713853618978277,9.21833551944437,-0.07433792301517418,0.2971061550475866,-23.269727059449586,-75.34388502136765,-0.6325194481662406,-0.29762447219951116,51.798953418243954,0.004789540594687149,0.9347921915756785,1.2657848246116774,-0.7312154771009733,-0.031672755384620874,-0.06832326143002934,-1.348011771423201,-1.070776700780473,1.0925745104464324,8.638794499647359,0.14683566010410665,37.35618432102341,-2.968542916304576,-0.09010954002043471,5.481787180542618,3.328631462472159,-0.09733953999643022,-0.615439807575018,5.484909839364042,0.7788863753963117,0.9906308815736476,-0.08200690295698754,0.40250901116405113,-0.12795210863246992,-0.23529849013987533,0.4918883300182128,-0.12949904553776562,-3.380091306863681,-0.019713903611471784,-0.20825735562081107,-0.5740689101650613,1.509335159860848,0.6334255352041646,-0.10219851710004622,0.24193438387264288,-0.6216359813216613
-51.90798357661947,16.716893870025146,-2.247831628487838,-0.9942984830486858,-0.012466936942370069,0.9953267445606998,-44.755103266439406,36.23339729738369,0.01004608364962728,0.9755497667954331,0.062400420644898286,116.74234756524754,10.523194824253975,1.8691589867044078,-11.095501712297422,1.059866641298366,-3.3491817542178897,0.08991580117136798,6.1348514077400065,11.430123141925456,0.17830267294437424,16.438526403468387,2.5013694660310657,0.876535291536786,0.06609889453267365,6.583090718180796,3.9910042501253975,-14.311109874081028,0.0070667322851589165,-0.2812313898768108,2.77810251869508,0.21127749216967817,0.7410250348967365,-4.148295609181378,-0.2248190275178764,0.011053903864605004,0.3532101511204745,6.424237735162504,2.7940702672460627,0.18942187540019167,3.7490766626201983,-0.1642896924349336,5.2454763014404255,4.341081511380303,-0.18869674838806577,0.12337978294717587,1.6922388267171542,-0.3152911770759555,-1.0679037681121373,1.8366714528820485,-0.14010699484551686,-0.8566136609348566,-0.21748506055620398,-0.9641690840457239,-0.10848551151547434,-0.02993299431308835,0.3966781422821764,-0.018045814216376854,-3.243921247215083,1.0697506114449995,-3.558115585707598,-0.5045850547934296,-0.22307524577338933,-0.9409849928150907,-2.313893058342329,1.3598439978625945,0.8099995162727588
92.60320471283133,-74.35206715407794,-0.6796039279285278,-0.11987324395619946,-0.057327037971935495,-0.12463971994227246,-4.797491859174272,106.30217823422727,-0.19781034908015052,2.7227497989979024,-0.25318202071678614,0.04346170065856593,-25.57845038607488,52.63113933120133,-11.018656059737276,1.0598089627947072,11.199565412907303,-0.025211418913642054,2.9910463090379813,-7.162281262073863,-0.208507567249734,23.353910129881026,-3.648245670278776,-4.8946813265381675,-0.15676785388966077,7.728978834660914,-20.460377198146354,-14.939950621292693,0.9221840056591125,-0.18261481921068543,7.809494700820244,-0.23514235003757167,1.0652933893695444,-0.8891135092806498,-0.3525010903835882,0.01860866574265624,0.5914872632849806,-0.210987951956019,-2.0472398214786387,-0.19654765187479614,0.9362731115248958,0.9450211324417315,3.0162179975245382,5.744252473219614,0.8411189513386775,-2.671564817579004,-0.4743297269042339,-0.16573619935307102,0.741757512009058,-1.6213250105750574,0.6832798165894309,-0.7943782855894147,0.0022906490609013314,0.008008871701029097,-0.11659655845991668,-0.30410583045060485,0.07529689620314382,0.12759857443082004,2.1995191109307473,-0.006246379344710407,-0.66970572992534,-0.3935947862440671,-0.5508876056331086,1.8524531468742318,-0.47534999816851575,-2.042366066988948,1.4161262721755041
173.19945515176212,-80.592475594896,-2.403092865058222,-0.25139575620057686,0.05093469284114702,-0.04342300515540507,1.5215240007955955,192.5450217372855,0.09545823449196933,29.261340097730006,0.05517463295843648,163.0439681527417,30.126565189506813,96.96899436418055,-45.53018733496996,1.061721814516513,-62.94219165929808,0.09321200253069004,-34.47725731468548,-30.93297836247986,-0.19228194844352606,29.52507250163179,-3.2378896852549226,-19.47746244305365,-0.13242683195470825,1.3551391800473551,2.2011989860674506,-26.18563213327374,1.0564885363731158,-0.22784762279570667,-0.10266614109974893,0.03465294665737443,0.6791317961016582,-13.350467065419362,-0.08990316078325974,0.9682994800603588,1.0587152629356844,8.292136066467826,0.518781575621097,0.01674554159165919,1.8360929510632824,0.9540233208630616,3.2612949021785607,0.848201816268283,1.06677260730499,-5.412322832176209,-5.483318843236261,0.012779268746147598,-1.6903854235199975,-1.6835899204325837,0.6205521632562399,-0.8485129800647817,-0.1080797229686224,-0.30856185192271907,-0.0931899922009967,-0.16442676921807722,0.08740635362426528,0.24839470937756844,-0.4189478782552571,0.8813053796358252,-0.2951922745272968,-0.6678608017471832,-0.34809919120480576,0.19133889128378712,-0.1569347621704849,2.3087192460000714,-0.23321399230628123
3548.0587165737206,-3440.1172299215573,-23.384258122364674,0.9917920956960358,0.1692854720557285,-0.04690986060807954,-348.19162781626187,3399.8997360202015,0.2030759803187901,10.529087676097651,0.07626408223673313,1193.4160084683492,-28.400263605961676,2305.31839456635,1.058774608797542,0.7587722791203496,-4.248867490707953,0.12254052229123882,34.235580551607505,9.15026419408948,-0.2645711964127766,116.62976242879269,-8.644069038319719,1.495813278687065,-0.005947275493649659,0.5566642653098466,-17.09590018889277,-62.788452384046266,0.18212777625022383,-0.16490707463452986,36.78703065882478,0.017526757028199294,-0.10390605744147746,-3.692379583112566,-0.6473388795522481,0.1701805283903643,0.06408472142370905,2.0996697927055927,0.3878963658554066,0.12177595917372594,7.351893173596121,0.0854775425777869,31.673466513556345,-2.0676823161180975,-0.0839853463915815,2.001419745360127,1.3165062617750103,0.005765724717320703,-0.531168334232706,3.685406491846915,-1.039389513362409,0.5144774429950453,-0.07825698843886035,0.9250062863193007,0.024346729476898907,0.0020775912434124882,0.21960195694131968,0.1313321108562631,-2.717749953636108,1.284925763735764,-0.6909178226161445,-0.5202562422322102,0.21616014909305767,1.158859849240989,-0.2987819666850705,1.0953798490028903,-0.8975896695229391
1524.8071663475378,-1175.0379438838509,-1.1535254012264542,-0.9650976647206609,0.1350761302517147,0.18455570625047507,34.47063168923623,1254.2768195914905,0.02703295707646407,45.370630481844955,-0.01108267170977329,6.354600241248167,27.389644387823562,832.695141256769,-24.55065306335502,0.9178249972510988,-35.65504313542879,0.011883051577725448,-7.27939646561944,-24.568640171137385,-0.22170506624087627,70.93947018811961,-8.202447794975116,-9.456533559272145,-0.1251387784736096,-4.8300293370197425,-7.862170380802408,-52.319134370925354,-0.2254873877920061,-0.17946481020812916,11.041492925714522,0.12727466979685595,-0.2074204832842193,-19.943288507984498,-0.1272782115956275,1.0336356424872224,0.9335179210769383,7.266105354256119,-4.124025220005317,0.05859250794516956,0.7817740513168263,0.828469669398287,6.148375089880699,-7.078237221912962,-0.07204429746394413,-3.1837121575992833,-3.138439553338331,-0.13533127941973308,0.6930138040263659,-1.9980853574080042,1.0856222498935768,-0.891972956461048,0.006634798633657707,-0.7395568502708446,0.008360125811708308,-0.007002603760532869,0.3144665068243866,0.003888496937568195,-0.08685671890814062,-0.07728612418997804,2.2133395331120913,1.0301144984392774,1.2397542978056293,1.4919882726317146,1.447896035535509,-1.2176504795409941,-0.9340440604969965
-114.53460171605434,-292.6512005067729,-15.24061466078524,-0.9798299539999586,-0.06414469204197655,0.021184804121690378,-225.54976760672517,224.2162426807678,0.15120363598450784,-23.999191927104853,0.08792806880819448,663.6364579161697,-42.267946580008584,135.2800502215376,14.855199674761073,1.034923599636508,61.79348001413974,-0.0811136851042209,43.52679194093321,10.440135459414298,-0.23970724586323033,27.196143327532717,-9.299350297163775,1.7118930325997117,0.0825938702576998,17.544649143644236,-27.702231094016337,-8.016564787840569,-0.4175970587512634,-0.24009308094161655,19.92219074121722,-0.1853550567887451,-0.9628029995059321,11.003433314802813,-0.1743180755610867,0.06744090413641625,0.5087773308146745,-8.183569837280997,-3.312470119814192,0.07843506196910408,10.607930058772958,-0.0370692628979323,0.07907959841338183,4.275977384264058,0.8526167852638796,0.9366705413517065,-0.11293132359965263,-0.14096463776602733,-0.0840956660608858,-1.3480840413389665,0.5092664112356181,0.7423710897244825,-0.07082402184997832,-0.32510202741688315,0.022598306111869346,0.18541924011155908,0.21532554998719872,0.03147728904660482,2.3132694459578564,0.06652862732319934,0.7108081543922463,-0.8927800169229528,0.3042536151940385,-1.2344200487872878,0.7295025887256462,0.17953563130915406,1.1443926570454273
-21.2740866671794,49.23237577405652,-1.9459536331822183,0.6804466031191803,-0.06306113463111923,0.02435098610372113,-32.12663250396765,-28.873101877233506,0.012294053721134492,-19.642320594477628,0.9941002802400505,104.99049999899539,-11.917521691263564,12.150670701619472,14.965394214397742,0.10941319174790626,-28.884568588867015,-0.09044413576734604,-14.396074793857316,13.739935858055754,0.13405990322377836,1.1477616526186614,3.041486203565586,7.177761168757975,0.0552590955206843,-12.406894950321739,14.217128978817506,7.201443198229671,-0.960091215427066,-0.3138440593066036,2.688792034402235,-0.1485067600067643,0.6614481587962503,8.464163418200771,-0.2973917397813655,-0.08434711722477123,0.24695544701876107,-0.4095474660934846,3.888107243418727,0.20688843040116037,0.9004145831268705,-0.029657067436129447,22.237522664062062,0.3008621424206559,-0.0584052655190941,3.974412111156626,2.4496861527590417,-0.29922981212521405,-0.9615269020101092,3.015526859405617,-0.9062842618739062,0.2572064865639262,-0.08522871110171076,0.3372802679558833,-0.04348049501790639,-0.1065353564438862,0.3215286787249263,0.012979582175958349,-2.271167582825621,1.0229192095135755,-1.245788515633063,-0.20120976924031964,0.6850181762907267,-0.2018181738595068,-0.8380236893172164,1.0487983530408356,0.19470673837549354
