X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81
0.03208592042435337,2820248706.5756407,-0.8299894013428925,1335667.005559072,1205862.951791665,-149547.58151050707,557639.423756406,-936.8276145545112,2626865835.5979567,257.41056165765696,1255844.0929254878,5159.185678739967,100466.90696313154,0.046114325505866985,3427.0173883318225,192.59688831278984,2936.9219649520105,1205.4393470858151,807.8753636221585,0.8583048557676082,0.05904091067126053,-478.7130415928287,-0.09725432627301134,0.13000714157640433,1.0267203778436431,0.1369471546210211,-3.563997755418091,-228.36213319654337,162.29109234194604,541.5698846672335,208.1238909843857,-0.006438308521557883,-42.88053802670675,332.28393014896403,-0.0756260161818498,-0.06954386988577647,0.04075633933403185,-19.016749853185228,4.188236037546702,24.666905526528776,-0.48252357037262744,301.46425755256,-0.07905513732003518,22.91474609135905,5.872592588328091,5.0,0.6717983104904518,9.072826532302273,-15.157150893051234,0.06849360784943358,1.0581535832921174,0.004303488726766159,-0.04295318873803186,0.756644507358643,-0.19437092787303645,-10.615186903079953,-19.875579147182084,-11.884037369284604,-0.6274908867152935,0.0090095867257242,0.7084100858825364,0.9456468470091892,0.8971123749248961,11.203798863189034,-2.107538620965037,-0.46889179501591044,0.016684092039859308,-1.0884291333857612,0.556628162695136,0.5657872472008996,3.5047109594697563,-7.736663238112581,-2.28515893502703,3.170649378918615,-0.08319883786071844,0.03583841683975278,0.14842083850676047,0.980931013011746,0.07844402385090524,0.2934928613870753,0.6607316476972072,-1.0546511129987954
-0.05553226136930361,641139.9730473554,0.6936830240581114,67583.2740913468,60087.172895177755,-2882.8143730440256,27281.49191195332,-148.13500302815683,716777.6445514284,66.86398423242188,59771.23088514181,1074.8321136464378,2305.9659118612035,-0.007983396262930915,791.9082053256794,12.292162109696106,593.8998938849109,195.42949786745712,183.7468891072182,-0.9818538196184112,0.1438034293163702,-42.82858375946759,-0.04756763794828111,0.9797207734250922,-0.32282163308748657,-0.069013973574486,0.7601912224441463,28.49410624124757,50.68823502945443,117.96091530778394,60.23353804859386,0.8204147477428483,-4.864984191818087,123.99898336264268,-0.018011159191628556,0.06679371923895963,-0.006998957777389788,-9.739674873755295,6.817027771082245,5.055269413527565,0.10650361495859528,26.526692760446807,0.1057985874839191,-1.9818179327817607,3.3700359787230427,5.0,0.8369927598663502,2.964177972522505,0.3472418383646422,0.09499311207840971,0.8719422924081579,-0.05590862654905759,0.03280242034174382,0.18130070326882375,-0.14764885002980774,-0.502270854426797,-2.8224548562276675,-3.167784838036947,-0.4447551635070866,-0.035684230132911776,-0.2373833894455127,1.0604818361158015,1.7924781443560567,1.83618135487317,2.083946716703335,-0.0810429065863775,0.7961667459139556,1.0149659058079366,0.7434073410093985,0.09134684333222655,0.8056873734697146,-2.0263401230266638,-1.5767678659032822,0.6192255453481563,0.09397539096093051,1.1633478961833752,-0.033910097072900554,-0.07910704791678973,0.052009615713670555,0.9417379430700815,0.7603147529577081,-0.892149376688446
-0.016342555814722156,743635.1255245049,-0.8646744052358485,12264.852657240499,12171.628093727477,-2147.990904487716,6292.145866896156,-195.68964604675259,714032.2477279693,50.28935978891116,13555.337618574187,333.95435282125146,1532.6712300817971,-0.01486561939285301,65.86802664785971,26.24557623532733,197.40328049440174,99.9248381886939,120.00862241833735,0.6761060701604693,0.9836352949350926,8.555850180796408,-0.06343777023716812,0.9717314853821599,0.13573106876393218,0.12045018280996306,-0.5215524462808123,40.93665996340283,32.91566544157754,74.45794898421029,47.521986984743535,-0.19937251891864208,-21.761374828265193,-0.13176782370287493,0.03577042236908137,-0.026892267721026833,0.1976489376859951,-15.344928303008562,2.1746616868259787,20.57495977785574,0.22634573253623674,1.8834420150198528,-0.22479204006333622,-1.405587224340237,5.087852656452372,5.0,0.14812466468303181,2.8475512514583174,-1.4526301209733883,-0.006519470959050483,0.02587670146470196,0.9978107262767145,0.9060677165899655,-0.18231548375879314,0.9832219133378203,0.12157471758829204,-2.1182546468107515,2.2676757594773553,-2.131371996624662,0.07441971052452667,1.023464308330578,-0.050559091355570566,1.0442678597864548,0.9408390237000722,1.8552308329174036,0.5173602694698846,0.7747217672354217,0.7455966955432668,0.7017134256046863,-0.7429847319234684,-1.713128678473651,3.456119060145542,1.581192605724018,0.37912590221184417,0.051021601210992445,-0.343102803821858,-0.13328260704566353,0.03621271611626784,0.06043261463080095,0.8278892226797893,0.3338929837511233,1.0080528176596477
0.06128627973174538,317192.8207558065,-0.9959288693816299,3920.2183549102137,4720.293444477215,-1552.5244200685895,2924.6139499829364,-125.26650728774369,302320.8279521137,35.12635571964387,5982.5114881940735,299.5309941012157,1104.137347208224,-0.08576799865839119,117.93581743821265,18.08103622732004,174.57180715390948,80.44955172322531,74.11732774642064,0.614277260619553,1.0691615315886664,-10.11488213956363,0.15232610038342337,-0.13970778206040338,0.575761247309425,-0.04361162395056577,-0.4778616792401501,8.861456872518483,19.027584170372734,47.756327191396366,27.875456938079864,-0.04915806161448261,-12.970022870200639,3.612616105099124,0.8968614347681527,0.014286082182155933,-0.08530275564602825,-8.223568668018881,-4.069826035801152,8.881909786565991,0.06840580784313424,13.333100509506373,1.0256442551759954,-0.19626477162250508,5.04443202788526,5.0,-0.5184101424292932,2.7069024454614485,-2.1704618538613962,0.03633035789117958,0.9896275429223346,0.9749211290543329,0.9787071742697993,0.8641718732160355,0.09882069882545902,-2.279826344804298,0.271822552070615,-0.7396559668937812,-2.0980369633664506,-0.014467565913000052,0.45771294000354157,0.039927742522541415,1.959314819438525,-0.03299376247396712,1.2404824144445927,-0.0777255729310819,0.9714531741193974,1.196901685098533,0.416931046968267,-0.04325684404602076,-0.5367162551739534,1.3852691332699445,-0.059682794968100555,0.11813530591731092,-0.26960838241413915,0.5029817929480536,0.1356882070750692,-0.017704466047771785,-0.07609141092516992,0.9510019412230312,0.5552243364520446,-0.0642790771248117
-0.014294383767837995,84108.2890877842,-0.8900594194084259,65029.93387683534,56205.2232088092,458.98963276908717,24422.4124963184,-42.636417838897266,193640.83333752968,59.32033521463857,53513.12388630881,1076.2980700218616,175.8396351403473,-0.15531986527396893,975.8030378505836,-9.83119082818777,580.6754185330518,138.390893802651,164.07158803244232,0.49977857591076313,-0.08755376664164642,-28.530368507901972,-0.12820007855474608,-0.1432820758579657,0.5312047932129496,0.025174678203005077,1.5776869202618518,54.062518554765575,59.85239600543958,100.3173429880181,53.624240802308414,-0.01006211173972794,10.298205101541624,186.77088209908757,1.007269051704236,-0.06395769161108611,0.680521686312854,-1.5314922280374983,7.540625449241216,57.288531034739755,-0.1078016332767614,11.007900090748267,-0.06726346486738513,-1.4017549853306581,-0.19668693957017752,5.0,0.3719330104679942,1.6395978373261582,0.5267158464731422,-0.08963980779057606,1.078981721962925,-0.12707933487724996,0.03851259204388624,-0.011603607546181616,0.02231212889462368,-0.019915102904227003,-0.9934199490285718,-4.8973014190886,3.6746898681788656,-0.03669291994511256,-0.66417932034158,0.8234014700240418,-2.094155658696193,0.8916774486975413,2.3895043337874564,0.16116704650283742,-0.011461482412991823,-0.8728585331100314,0.7119468657990806,-0.23348450292589612,2.522508937878409,-5.796197615495851,-1.412703608143219,0.28169273343165835,0.018213206103348117,1.2408550203463207,-0.0331013528155152,-0.1466388789918818,0.00022817375458907864,-1.548895150176219,0.7896148014044582,-0.7077169235135369
0.1424203987682536,1208650.7085283364,0.7598986114691415,705.1879430351861,3068.944028464391,-3167.159457809797,2956.90490685788,-133.77048116729793,1126312.7646482452,34.87562527721159,5809.145132541445,389.3908428908687,2198.5345826010284,0.025139246798584886,208.0098098949894,31.78057135408183,235.030385838364,100.9707119183405,77.72483401744779,0.47371230161337774,1.0190970057065611,-39.883831510600515,-0.0352332630081137,0.22116349420782094,0.6331534176972773,-0.03014342499487396,-0.7287309989882342,-6.168611227207811,14.606295199984352,50.03572544634921,25.55989849395533,0.5278646433023498,-16.114119411524566,5.421269284122646,1.1014670635731676,0.028349766941803602,-0.06031418319667127,-5.5264216059043605,-10.891782946235836,0.16488922042084242,-0.28102779610026396,27.254605048195714,-0.10320344953145634,7.047694575694643,4.293867848935787,5.0,0.844060367223719,2.7904959869956043,-6.667859915781869,1.037257213208421,0.7798981184761712,-0.044964171007526255,-0.06445925746359282,1.0057524223565164,-0.0356625185362475,-3.7314160888791967,-0.8410372371822568,-4.314138211856948,-1.2618925597680155,0.05038663656217126,0.26786961162318423,0.824720971261364,1.6190871037877925,0.6660331968258149,1.3333920591837007,3.142831408142993e-05,0.8941343945895289,0.7811728539823342,0.47228169054413527,0.002126937597208084,0.7804878342975339,-1.7758312396825915,-1.1588343749506222,0.4561368144021607,-0.04854484938774098,0.7075473342655584,0.1785094123308431,0.056932457082470994,-0.04899055598243123,0.4605010954997973,0.4988805073929009,-0.637636981226297
-0.1129775172274584,1155507.1695027463,-0.48758927698122223,9129.844997084649,10335.870531700568,-3138.5493453536346,6106.912418282208,-152.12706961468027,1091807.7712065233,43.57803835836567,12747.605617313611,493.9671998404632,2242.3357250904805,0.07428873862523337,298.5881620636785,32.90288324461127,292.0306789874043,117.24056712237956,104.28839434037113,0.7850136080026483,0.18961263724840474,-41.966977409899,0.015207076222945213,0.12561845763066246,0.22721837844909135,-0.032313929377619094,-0.15880659959195276,5.530148408116397,27.514659861556453,62.23523009790689,31.803119913589804,-0.01875227407783477,-10.745287386119381,25.193179302725163,0.042413255812236726,0.20234068099113692,0.11240016306704546,-4.250645524146309,-3.3679255160999344,0.3571489623673492,-0.22939104245608652,23.780924801789702,0.03335064538028343,7.787494080191005,2.592695979868348,5.0,1.0474607721808882,3.775266498818981,-6.6749521236079215,-0.07294188490812946,-0.03798095049172058,-0.1287238965893948,0.0042395673011237965,0.9670378958936717,-0.023945970201951616,-3.0532644647671425,-2.489259377381464,-2.668582320161696,2.6381439788117924,-0.03632879019687402,0.965619573093253,1.091849689005488,-1.4780784770859126,1.1313828658056102,0.8904661134878029,0.14944138068527996,0.12196549472479404,-0.8137064450604607,1.1114210258708428,-0.3665306096136169,1.1998929451593412,-2.450814785386862,0.8476313431221306,0.010788918464632482,0.23368664538056186,-0.1438063589150946,-0.6019774695875226,0.2008531395380199,0.263436007484943,-2.0798794179356888,0.50255418118506,0.47430542749090643
-0.04881197206781853,1172296.510013049,-0.02407151066271258,467.5435787864696,2707.2621624037774,-3001.0147375957113,2685.800020040159,-144.43797257470865,1092054.0213304868,37.465573124384505,5305.263393256615,330.59541561288955,2074.5526539586995,0.030653274128396524,145.3664175739826,31.471007975321648,202.37899210267426,88.8749998055879,80.67824147096525,1.0485471055292401,0.9697628869804932,-23.882342185584523,0.06593287588594461,-0.0764975248106478,-0.9324573191448685,0.0669348803042403,-0.6396677058531888,5.891807200094551,17.51294224351626,51.72831497657662,30.04399201226594,0.25018665815298274,-18.423418595889935,0.8114736600058252,1.04924060509565,0.09773328848127578,0.12477424188114067,-7.978586322405904,-9.902562475607498,0.837378075201015,-0.17339655739513768,20.569207785509732,0.04758859882232193,6.376439447303114,4.981747376141575,5.0,-0.21314853578753024,2.5300704082859684,-6.716556840048738,0.032915878095253405,0.037440373576008004,0.9200705132862987,-0.0959069101352813,1.040774065116828,-0.08567087641812177,-3.539240164750545,-0.543507497410906,-3.0311512524640816,-1.3161508608097936,0.10471349586300331,0.772908816624671,1.0632671617388443,1.6086183197850699,0.13004651008203202,2.047641407338133,0.10219955924818296,1.0337421196647987,0.8962409646641486,0.8111955694897971,0.08638151650253731,0.1378178056077033,-0.5287656853374726,-0.498637740055618,0.1174604946939353,0.008080614392223753,0.7097679375350224,-0.1423367491201398,-0.010366214607534998,0.017284187970386892,0.2667123971020393,0.5586046817392649,-0.35174346585883315
-0.03289914273831968,113776.5286126199,0.2505960648436275,11555.851991526308,10834.486843857652,-908.0973504764752,5269.408105987997,-118.86511875759659,126519.88165370522,35.14880526702177,11251.37016883666,336.273284752718,705.5163920243548,-0.012876645955067099,136.86998374826348,8.518355196422519,187.2891619011034,85.69058215291162,88.77651944904412,0.5252265149427893,1.1360875391280143,5.139573877157197,0.06130335767862606,0.9315731612982405,-1.2016958305991277,0.18395016234322595,-0.08466928392803638,25.31795563202097,25.3249747929678,53.98616591936833,32.340162149109545,0.1416295768865863,-9.364044530525103,18.5336629229037,0.05674010725879935,-0.2590283875930511,0.10331611391805574,-12.441859744208895,6.977200374119971,4.558975881655805,0.10126994218356072,3.491475400027496,-0.10337491914630731,-5.241074982270811,4.771012831664808,5.0,0.7228001446349801,2.6610011404514475,1.145603069179867,-0.0329353593815414,0.8341434038714515,0.8649507922829265,0.9199724156053986,0.21720793429497828,0.10939717425379694,1.0750300595072453,-0.9660615317909474,1.318856921381723,-0.9037031128343589,0.1254263316677963,0.7430291633150048,-0.024096603471047202,1.5584053039865124,0.15541220485252863,2.2645358656742394,0.4248182071103112,0.8129968987574467,0.9970613586771768,0.6929028218012564,-0.3363341387645484,-0.26789270964196865,0.8835639628692937,0.5854402532749164,0.027405582215784718,-0.03175478700396041,0.28991171952378425,-0.14781823949188827,-0.010355973187801156,-0.04901410607954221,0.10732623856109859,0.6078084350184063,0.29654370651121875
0.025412954637616076,-328493.4386668411,-0.7680268577832713,287168.9698503215,243696.2419020177,272.94874339233024,103261.76471883296,-69.09438511646034,203393.8683341462,106.02580269448528,230519.41885669608,2062.32109257144,733.9243601652697,-0.0026674924356480376,1792.9667685746372,-32.85633670963661,1097.931820466981,263.84614826973484,327.9143042823382,-1.0633270511147193,-0.059603828570610334,-10.654449874133883,0.026510218329956856,0.9813277719812348,0.5911301359974206,-0.0004968210227432645,3.2886593814504135,116.95661205309753,113.36875782638253,206.40220767688277,114.68185674703898,-0.04334279966153287,21.370901278866235,356.0065092936658,-0.11371906362553703,0.12240549957322133,0.03809048179142306,-10.419760628631625,32.31896907014093,4.766716199991271,0.4067585919019611,4.403605411198725,-0.0429553601958554,-18.046295423668823,1.6751316795563085,5.0,-0.7649984580317102,1.0565336196895385,10.434977628931472,-0.3264573426635219,0.025371247132480207,0.104513237785948,0.14044673847838304,-1.040065586962193,0.05822172854019782,6.815027884111978,-1.141760777541806,2.2229113490492547,3.721753634165383,0.12247268627056729,-0.9617165278957984,0.9661742486157034,-0.2758016428535955,0.4054035011720652,1.9619306209969445,0.5854192556106806,-0.04638236615242793,-0.16356594588911383,0.875818449460496,-0.5858066466005077,0.5643989258242206,-1.276739443486579,0.7484170889523291,0.1862947511712274,0.15763334372180293,-0.06779660640387862,-0.13540472585838814,0.09711058885680626,0.09729225973320997,-1.2136943670720066,0.5507977534454649,0.634195108226589
