X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71
0.06559712141599204,0.022344973465903625,111540.07429003317,-0.05463428856693773,-692016513.8287205,53748.41315799429,4408.881579974259,-352014662.5317549,745984767.4823323,-68950.66666856165,126713.44657051173,-80756.5518453753,194748.98841172754,-148.868143384449,-33.284726695717346,337.1670807968438,0.5350693158075572,-1.056498143793552,41.764275484925335,-0.06283039445506534,1.1046854291738104,384.6999012303494,252.96174329254004,13.23992707055239,-11.571801589195065,-1.1125002159364537,-0.3401200234943429,-0.1653680768084862,-1.6678632828227897,-33.84561992277134,-0.9850394263480676,1.2291675103074784,67.38532066077298,10.691414941306622,0.9559473983614921,14.530239559959975,5.0,0.8438066877256916,0.2957768983037286,-2.7393147517361394,6.310461707521157,384.4879362685789,-44.74847227435125,0.9795602245752788,13.243145459899326,0.23082302007979733,1.089313091273972,-8.039030369640118,4.477188131342351,-2.2401999951577705,0.27923225818889036,1.5043627086894729,4.566565105072093,7.828379648138434,0.1727420511326317,-20.162915591612364,-0.28019924130796237,0.5291866625830975,-11.044944766381045,-4.755479712573611,-2.402526598427403,0.09313011167380125,0.3228526599292716,1.3579768994595292,1.2219807829132598,0.21257283997771753,-1.242250624532478,-1.003894667230794,0.4958958267021968,-0.6046495189059226,-1.0792273507392742,-0.34095561073968006
-0.12467317145170409,0.10490189103054481,264.617153531166,-0.1014136385109083,-649.4263354853167,135.22323051445431,5.6547934843686,-93.15035773236175,905.7839666684563,16.493760069576158,176.9416612594993,-122.08638401281677,220.87988874443997,18.054793169944006,-1.6398563246073117,12.308653289486852,-0.43350340512786933,-0.04120416392875302,-8.334606307062112,0.1481842998877337,0.9010559132201342,41.05243205166609,8.193159714764555,-24.969440055965727,11.011467037812062,-0.29842891108183867,-0.2868891536303465,0.10011774604616414,-0.2390682616463511,-13.41271933940061,-0.6543773939268417,1.0008709485544767,10.874981575961655,0.7784576739640453,0.9875234009590339,1.6175721505379186,5.0,0.5071239555561985,0.8608889657969003,-1.8099835759008123,1.7374007885558003,28.430140733436577,-11.445098391942414,1.0023741490173228,-0.24870065013965478,0.18468349628406117,1.0147939012114828,-0.4838977992505452,1.0900463602131496,-1.5300900910912194,0.7391933616004494,1.5763440785443688,0.9937310746291536,1.9418358119684118,-0.14145013143841478,-5.361149474026963,-0.1778164216276038,0.09972677587229695,-3.032265484255682,-1.3470801078447407,-0.8608101902525582,-0.08928919899665605,0.04019683076344848,0.39682513169578687,0.9782107726448008,-0.2069036971905379,-0.024784451918844472,-0.0783396524882505,0.026760392788975067,0.21364901290210966,-0.6231505838909699,0.2273107657174046
-0.12998526601170177,0.11962189684317753,22291.033225711435,0.16538255248656833,-20298219.727767725,9585.493486628502,780.9763564824596,-10296060.633855665,21900349.07480669,-10832.515467112204,23267.08266334226,-14811.952306143246,34546.78786394951,287.92685874086675,-41.44512721949636,158.50692202645413,0.6461421537924097,-2.036411963445715,-129.45703016823668,0.0041319565037759125,1.0169685032282978,-129.80726974155587,65.85372424409843,-205.74503655945065,107.04884686343458,-0.43052164961578465,-0.10399692261794752,1.1785597145950832,-0.05479068804686832,-4.606575097790254,0.34987164437290946,0.1994270176859266,-34.20813805039617,0.27471590012516284,-0.06501624092084012,2.1248371710332803,5.0,0.5291663463197727,0.26356698337066187,-12.060585368371127,-3.0567669078657667,16.792947413589516,-8.535505157111205,1.0357551837850631,-26.877274393469953,-0.5446521362243656,0.9766405323456347,17.953212723595847,-6.356704243551105,-2.3839661607783684,1.8397761050522,-0.7139356373197422,0.3333597651164233,-1.4729553687337524,0.013598050122271652,-3.31354331018242,-0.026457537284469992,1.1170047992568388,-2.8247619535818895,1.698985991730937,-3.4680363537783236,-0.0913255044016654,-0.39047957694013874,-0.8017354276107139,0.8854060912719448,-0.6883799109983607,0.3345096585393321,1.0561388732480317,-0.493267036437416,1.4863438739483756,-1.9025708200734015,1.0602242553616885
-0.029618567703339566,-0.1362666468895663,2353530.5499923322,0.14885541919055253,-290202773863.47034,1110611.9546798915,91547.84251852667,-147695816017.31204,312780640337.7712,-1420298.8327852513,2645628.9766463907,-1684079.919786835,4045986.3822595384,1125.6908563079205,-72.88992719256909,1617.6869493242866,0.471921755849819,-25.850626559486813,-342.9858038031369,0.002135106153509564,1.0685144129890245,-1062.4815047932686,964.7052711605206,-506.66272490216863,268.980844202304,0.1909156538240448,0.5744951164890255,0.9552698882601751,1.6689953523459373,47.19887746998927,0.38993369889436924,-0.05562198710369214,-113.82737528604628,0.9898598097823695,-0.014835659334170751,3.1275555198157146,5.0,1.3799631653019124,-0.8522801467603176,-39.16324329739428,-9.207351499324982,39.172596798046065,9.086922003617568,0.9453694700953957,-69.47616822686851,-2.4539586704210183,1.051224569360771,55.05175500169444,-30.07114262461991,-0.8361898098083853,-0.3162446315663651,-17.151081304169853,5.0714182709514555,-13.417800067835113,0.0376097925439625,2.9500159833158337,-0.20434158081244946,-0.10249388422593073,-1.2857465451154624,7.795987649973945,-8.41413188887936,0.08780516196372251,-1.266898009676017,-5.346503579086345,0.8358448224209394,0.4424356654797604,-4.381825323592443,2.9313315303956973,-1.537693562997771,-1.1629281403955976,0.5112702131731712,-0.7594849919944943
0.194417841190348,-0.14918440745802727,1422548.7395854308,-0.13911055588519233,-106880192071.70631,672747.7467948177,55473.86048450292,-54394670537.56336,115196169602.05124,-862113.5208748975,1601839.0443334968,-1019801.3384024621,2451675.931318911,252.10063229339076,-60.123641465164994,1257.7845443510064,-0.7830700164918623,-4.392505114772624,-36.84178628405431,-0.05246133187146837,0.8278226387924704,-421.62432538984035,790.9375348004587,-44.022683943609735,26.45615986285099,1.6147865301932351,-0.42765605021978526,1.0201246575959602,3.5988940522154973,20.504491478658824,-0.6398141164079811,0.8655374605291242,-61.40159280421783,6.5167109766872455,-0.012960993399113656,-14.514792233874068,5.0,-0.5251218663189533,-0.8880443230014932,0.8191970101726006,-3.532414867567353,243.89841385634526,35.73207271559549,1.064370547524662,-14.143569287611822,-0.18178986703268318,-0.014350407848407366,6.337963286634047,-1.990519782769493,2.265013665139253,0.08575184532092066,2.0418698133316493,-4.5224098563169335,-5.545860713473051,-0.1022973368287033,16.267226833176853,-0.09678303968036939,-0.15632185394123863,9.06728196069637,3.45379134548101,2.4103208346473286,-0.023133182796837348,-0.2634024335442374,-0.6361624325398454,-0.052547684592365855,-0.36399262357828294,1.7393404732143305,0.6429663636439894,-0.2794132388068908,1.165095416624422,0.39473947897792766,0.6989059616051367
-0.14126528563569604,-0.027930115379282583,82260.96816156108,-0.11224005666559907,-381720543.8394109,39850.025176561234,3264.388730699881,-194137841.6295465,411515643.8706848,-51148.79925425541,93688.62567856196,-59728.42184255403,144168.25215261913,-145.43147679869676,-31.10573716375461,290.0580486589357,0.9622727759227883,-1.2835674910294523,39.892192336283344,0.005686467168754583,0.944221073839164,367.3634366849162,219.47269533883363,13.497147527035766,-12.497567222925868,-1.1227913375969485,0.7612360354309734,-0.132828812775088,-1.1924589071994123,-32.55724727726676,0.3988001472376843,0.8475874970852049,62.73397478673207,9.86215246867894,0.9323653107022035,12.501438575267626,5.0,1.0004721424676686,0.2842332006055585,-2.622155578397854,6.370401612605093,352.7231994387459,-42.17516606658621,0.9157016563601594,12.12633236360884,0.4215422412137245,1.192135854550247,-7.885154580010957,4.610325606375975,-2.0993106138717494,0.4662978972422553,2.1320441045430774,3.9298798772512495,7.404896909075556,0.11085568123986748,-19.2145005645509,-0.33273591831597565,0.7595109711667726,-10.382258993826783,-4.546949175646078,-2.2983400202269992,0.07776227446495342,0.23111800875105704,1.429920893160313,0.9836454867380909,0.11663959002258431,-0.8535662975342219,-0.9670111436734415,0.4959387463670555,-0.47785969107712345,-1.083451878446409,-0.24042126601089547
0.05038683659591962,0.008433190423354817,52451.80055886111,0.07891205736076576,-123025415.03931281,23302.64906567649,1908.5368456453853,-62530107.54166743,132652762.84011956,-27707.642796452626,56275.426841071036,-35792.92295389763,84420.56321009318,441.8137680174693,-56.040415708094194,238.84707361506554,-0.5511294582838364,-3.6453060370814327,-195.7377500486842,-0.007589898704408124,0.9800662346911861,-226.78753655346583,109.06798071625799,-303.07506801016467,160.3344555719373,-0.2831424455299282,-0.886444566088406,0.9252169054277861,0.3053320598471159,11.459102807456027,-0.6650797931559036,-0.03244763985976886,-45.365053160091136,0.578741057497903,-0.03212184879716936,6.87414973609823,5.0,1.0941585717421998,-0.043405300528249695,-23.16088076998263,-4.670747962925215,13.726862354845094,-11.10316834923054,1.1035109084448682,-37.85058075569258,-1.0586309733501251,1.0074866051438052,30.602481661761228,-15.540194264890857,-2.7346393671035236,0.7896164931836177,-9.0013293094411,4.271679689360916,-4.992848431845333,0.006105306269441488,-5.542551904183488,-0.09294310028806735,0.5165265078476026,-4.8929218349439445,3.0943472685368887,-6.196095205177623,-0.13490507576900945,-0.7875883864263602,-2.4720273678600173,0.9618039287434056,0.07198337747457705,-2.362153117443664,1.5314776734819,-0.8104378225436016,-0.20645049802124668,-0.7272820801773883,-0.10010205689364322
0.015759498696017688,0.10410853405597037,-1348.235066253025,0.06604017288613163,-247104.0313882874,474.90494543945505,54.211832871676876,-124579.23444997956,268769.59057734505,-2199.0199922314514,594.0279004923888,-442.25179549947893,2304.1235131626086,-328.682038146004,47.55741049444015,-36.07928748365219,1.0949447712560105,-6.596956031468112,142.03759280985574,0.1758546762822658,-0.12764737164146742,136.99516407547668,-0.10463904484900757,219.49386445981168,-115.56335369151881,0.5483226074794105,-0.35312053699096346,0.0031029824426596474,0.060307400373558195,-19.54554560833444,-0.7966228230880971,0.8172831518488187,21.505539670730304,0.6316292257464331,1.1091026829816868,-13.175073187598,5.0,-0.1447089521814318,0.9273939191648692,21.119520643624586,4.304044346539329,19.257692834413263,13.598879205006588,-0.038705348465763956,24.67912596100186,0.23147036473494637,0.06835502852397934,-24.280669619829812,15.879381440788277,1.6179776962491317,0.9702436775231746,11.840227239084616,-6.217350701731761,4.112511201012688,0.23645062826579036,6.850388672835535,-0.20430204117661888,0.2660292901353141,5.344655015671175,-2.3743655948064535,5.656626520882329,0.04601849199478174,0.3549632527641037,2.774684672626065,-0.21318968298298874,-1.0088672347109209,4.279889721559643,-1.1858084071140542,0.5967092597134497,2.3106095988327944,-1.1582760588206333,1.4806755075652198
-0.10757930022750294,-0.0046609466029148075,19882.917223207412,0.07567609362139754,-23589051.54540455,9596.148013137716,798.7262957588748,-11971387.555960923,25448645.742258012,-12585.27350672928,22849.26104837477,-14578.73626471224,35332.1173498921,-75.8553188346322,-10.618575934122541,152.58940000731113,0.6661215121856798,0.673569952439257,13.456607631736881,-0.12304949706873676,0.8865690526626056,-1.3265784692221902,94.60707228659336,33.60122081185077,-15.534727836499316,0.8258559520231239,-0.3711843711686703,0.8692774024385556,0.9829429730316738,12.08143527741445,0.9314774404369249,0.81179602448012,-17.13139406564367,1.8844415147968587,0.00172516785673771,-8.087916240778743,5.0,-0.2296968073423139,-0.5820271055430919,2.536873857070751,0.33875941204564863,65.827643134731,18.061995112712918,-0.04421196300992905,1.1758309520138317,0.16797168769192666,0.04110167392107795,-1.8905374817976428,0.4393293816751412,1.903036932375418,-0.5288927876321861,0.6423676115239992,-1.7959846789287925,-2.4423880054087572,0.018980898101878703,7.503017229469123,-0.3127186003590339,-0.6719175170284266,4.419810208408985,0.8155530401723718,1.980451086059274,-0.017365951198388043,-0.211430243892604,0.024360642153036363,0.007172469771153359,-0.07425795997621962,0.5455375724593516,0.01661743620421252,-0.06683346993725192,-0.011968938177665686,0.9278449941573689,-0.07528206617191756
-0.058196845652644894,-0.038575842487666295,8285106.477490401,0.09633887151363041,-3616182038136.915,3920667.4282527626,323122.29830643843,-1840455298418.955,3897497192157.618,-5026613.290691937,9330893.517191717,-5939521.08379347,14280140.507033052,1138.5471485452385,-77.07541342858728,3026.5592746263396,-0.9652255655172002,-32.296901054289435,-211.4800652877808,0.08080685450905346,0.9288451632254946,-1415.1905145308795,1899.8651928743143,-302.8478659240539,161.83892013283383,1.63339495807772,1.0577229222125735,0.9698471686699571,3.848978439881035,45.92008294369324,0.30018112164279714,1.0153495223682787,-116.98034950203851,8.130298333548339,0.01869813085939765,-11.668938498901527,5.0,-0.012423688870974073,0.779426565278658,-17.842094705058678,-7.834746387062828,307.9896616769494,38.84705333081087,0.9880656409392499,-48.75895533525243,-1.349081997411444,0.13536028635173405,34.59330584876792,-17.689206320814883,1.895625492578324,0.05759655263257337,-7.53683438341277,-2.178868610682476,-12.599990956205888,0.19340497752160504,17.569151341211626,-0.1977526296733081,-0.23079188766568548,8.07829986734937,7.5829621653189765,-2.0818562485632675,0.015351071077692574,-0.8040962302741496,-3.4106753658220437,-0.14359854522344623,-0.4346190334056765,-0.3273043958452894,2.3151846754229863,-1.1021840533445557,0.7379557671561907,0.3041488782546251,0.5054289997713709
