X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71
-0.1757523264559531,0.11956739422142822,33979.296618382075,-0.012762074638814118,-42812714.82865251,14390.367123708897,1143.942331291807,-21738442.286846317,46177086.70957011,-15252.205352768518,34541.02141491637,-21935.822751981847,50678.45432627955,544.1845045970065,-97.5748658836893,204.05082114764508,0.8361062081414922,0.5683466433834784,-323.9004814690288,0.07492574282183552,0.9440192515326129,-78.30409999163257,49.37990560371029,-542.2720450950065,268.5293531736675,-0.7444415012454503,-1.070579146988135,0.9109098345411962,0.8750406445633188,-0.10455595863647586,0.9300683908786836,1.0149211053127662,-70.20249437325413,3.9608028275344886,0.0013990829665501267,17.65572782577994,16.456634435174713,1.5565147567133872,-0.5714608943630669,-43.88524420931021,0.9741909173699117,151.0234819724902,-32.551657374281525,1.1044178099701192,-58.397077017113226,-1.4161963246332998,1.0819311193885812,34.84287954446176,-18.94315540257375,3.3136363598391596,-3.632974056724416,3.5646324847147755,1.0603019158060296,1.45790260229789,-0.05582869299682282,-10.738461941515245,-0.08113117153719016,5.0,-8.031504329259393,2.8617708685827297,-7.921640375943287,0.08579592297460667,-0.6561631973691436,-3.2558747211559376,0.8923338853156835,0.9510144502743982,-4.8626726434357295,1.5778710703945542,-0.8344981108721222,-2.12274330899627,0.6259815752307819,-1.449331311010666
-0.0980321644268925,0.15681471584661566,22739.686254605807,-0.06789127572912837,-27641052.7642002,10995.148616731289,869.5944909941145,-14030647.88058933,29818484.065804645,-13076.67020331049,25157.362376559875,-16051.922154974895,38416.03445056423,38.975378757535,-58.928085778317026,164.95681370105083,0.5812757471732849,1.9242794588788608,-98.42101919684696,0.069253706893996,0.8883953024588889,312.86425197638965,88.67887909827355,-227.88521550220946,97.29197985947239,-1.1640931251034237,-0.851914337575051,1.0074682777169193,-0.15010605612545083,-31.947919645449883,0.5893267387527014,0.9870221803517798,2.649508736359684,8.85638587816708,1.0211452207075038,16.414709172729463,5.659973014520441,0.7509259064518226,-0.027844130075168082,-23.948504631235778,9.226500901522929,326.14857577711626,-41.71131700446827,0.9393414888389688,-15.253258647040145,0.40780244998308807,1.1641132219594903,-0.5433175456681014,-0.5291847984587976,4.852292296446966,-4.387126097797819,15.797764719124695,-1.5743429198961043,10.44502996242173,-0.18368042355357572,-14.388316482828307,-0.36526493833318074,5.0,-8.082938957390013,-2.8276369983025593,-2.608152584654079,0.03304516193985147,0.2093072161510409,0.007915528933276517,1.047700834924392,1.0095367663789439,-3.15998047336403,-0.6150644868184285,0.2077586385154001,-2.47391368627547,0.9951629057440513,-1.5775586331112061
0.024675739220614605,-0.2147157157426921,95816.64766506702,0.036734079984222144,-425546215.4149914,43295.94899885677,3536.1058001565725,-216428210.71316212,458756339.39432293,-52075.54843530747,103744.39715561131,-66020.01493339967,156394.0856879233,630.3019377565219,-98.39881438182552,345.16468783901365,0.966146845620109,-0.6967183817366226,-331.2222049651339,-0.10782812283312154,0.9876998219324985,-210.58622409758163,131.4194520115611,-551.1311328085393,273.29122999283453,-0.5826311464643622,0.38149502229590526,0.8875961936230806,-0.12242507098685035,-4.4369421208516755,0.0640493187792588,1.0712112404323928,-85.98116244546576,2.7578680505053756,0.02564212555121988,13.622564410132904,14.58849749705756,1.1813937842038145,-0.6155320891162132,-40.526749759413576,-1.0989339025293208,113.97066252606722,-24.976554735614684,0.93627113855112,-62.41061300813894,-1.3733419094220893,1.0556350974140996,35.882600652618144,-17.200125434666116,2.1455441134870816,-1.9643478650877528,6.2015021444858185,-1.5916745353322301,0.21454047869156417,-0.17479462218783356,-6.598624124682939,-0.1885753434552574,5.0,-5.744534089116226,3.5455403428977412,-7.077618134126687,-0.028292260347808476,-0.7044082262548184,-3.109002847167219,1.1009446893430943,0.12052567787220855,-3.144652492859594,1.7287583976126804,-0.8798579596611095,-0.6105345567701359,-0.6354795945115528,-0.40987171228624536
-0.07465309756124602,-0.0033499876195095483,33669.01692743482,-0.06075146186219596,-85942389.95929115,18732.41583244513,1464.5160242517286,-43680302.10361865,92676191.73886277,-24400.07633986668,40857.58440919932,-26120.369198423465,64597.63189998601,-505.74648483191356,-134.50079118278038,190.63839703684994,0.8958435756753326,-3.9656411315751505,4.147731938593593,0.021502366320784283,1.1840470887718508,1160.3337487732538,152.57629795133576,-113.21499232767023,40.69783553832074,-1.952738805294918,-0.43242798556515405,0.04171361966592071,-1.427679422562567,-59.346370707358524,-0.7134305782155353,1.0507464834434477,59.41075538042399,25.368730091033417,1.0307561021807667,24.14957082666781,-9.999702612752646,1.2457812295990132,-0.38531858985940426,-14.583459226935199,9.676235673178027,929.0842577283595,-69.27229471054353,1.1571585433476388,0.4934267266101044,0.45701542684837904,1.060728319594258,-8.184271664145438,5.927148697667957,0.27200443739821956,-1.247624297231762,14.65621827372632,0.6513963958979373,15.341406633146931,-0.05399064140864683,-26.750638190578087,-0.21623527580080726,5.0,-14.86073149401516,-5.7435532412674375,-4.067017208414571,0.10776105283426705,0.3671279937296003,1.581402827290882,0.8310047479698243,0.2180506412040521,-1.5785315443410406,-1.1985476864578664,0.603009370518513,-0.6668949147836553,-1.8056964112625673,-0.48466548306511686
-0.06506946148018578,0.08478770339063274,11934.912602188379,-0.09002573728191213,-11071054.600298217,6239.40380509545,534.2614610458229,-5612119.301016704,11948840.815474594,-8991.560352093053,14685.018491145767,-9460.048359151882,23531.317004251054,-202.50423066689268,64.56431097113543,137.8202369151507,-0.6348277342947211,-5.695529742518366,114.4256292909289,-0.01632179510938742,0.11306589515114168,13.65678206816091,99.37296300588814,130.98626927067443,-92.58815457509101,-0.05289205194436125,-0.48298802627003046,0.01017108834308931,0.7581999515000016,-40.23288597422093,0.9500500530659169,0.9037665481596773,8.281221859769392,0.4439918139842186,1.0900064714129587,-9.350609997520978,3.4402583823062964,-0.005764191589870932,-0.132557600877098,7.384588428480844,14.878383625750075,2.2931751841456505,0.8263753519818724,-0.03109722398891089,20.51842178323986,0.30228216386993284,1.0356081742200898,-37.35529554534858,20.711289923307167,9.985178463355808,-5.027783542527208,34.59014917163605,-13.362379265905476,13.667822088787185,-0.09483362738376955,6.023350592104641,-0.2596653410800503,5.0,5.665072791854367,-4.433587031577499,8.018666260840392,-0.0010580507197218147,0.6844441877835894,3.084810798588361,0.023194198093799696,0.1520583564459515,2.1607222837000157,-1.9734275156087484,0.9379687707126455,-0.4971619973399982,1.6978458501789502,-0.29049499432266107
-0.06507267190533256,0.08825863912596998,23227.832490358476,-0.01567998368176229,-26635443.62952386,10525.410987841778,870.432545224902,-13518042.854046492,28733609.93148895,-12875.309918617024,25333.656133245866,-16173.111489939973,38520.738036582676,101.73969786408473,-3.8749795896095347,184.84186671864055,0.6910851513081058,-2.593745938248073,-76.27950999904279,0.06925944290079317,-0.09403830862830076,-114.10852594464521,74.99053967915258,-145.0599475203428,55.27893518981169,0.3296356865430299,0.5637657192408215,1.0062667471884548,3.0298288596697094,-10.146578959579236,0.9886401184825163,0.8941252466831446,-53.66027392260992,0.41172316678544263,0.0931204490721775,-7.2492432270876535,13.269773934739895,-0.016278346352018108,0.9068567142337963,-10.276257783321027,8.23242194729118,15.504408180170772,9.295935899639321,0.8206096187459708,-15.51167166493317,0.16473954533195354,0.980281983805555,-6.609056969955291,4.583977361499581,9.325674846400899,-4.698665098167776,22.687430755632125,-10.212314966389433,6.1752581031608464,0.06160046705639542,8.775759069464032,-0.18497610658863883,5.0,5.56352132803078,0.4602291800053652,3.2403678216220775,-0.038775778627295504,0.018241911178588283,0.3981875592562134,0.0890224805122643,0.18190525458510615,0.7967787406864933,-0.3550461754653063,0.2273671131554811,-0.4729691703204064,1.3448103864279388,-0.3743996197632712
0.02570971515807502,-0.060809022670943846,765674.0050923668,-0.056149836894679964,-30465081950.810677,359770.0435571095,29664.103297672533,-15504030745.211855,32835885281.981766,-458170.22646099946,858108.5924515298,-546296.6171615152,1311031.915951814,754.4818204491403,-43.99419088445264,951.4928386389722,-0.9273415250795953,-17.29477557301535,-277.3953754621356,-0.034512798129306355,1.0450209354415552,-672.9438675843348,520.4893305781648,-447.10913427401334,219.25270076013857,0.5178133383438758,-1.0078476112983499,0.9453956492490702,1.6646561247553062,1.155681391577021,0.8802576732787655,0.18331987044353015,-111.72833526356693,-0.07932825300596691,-0.08235777486892498,-2.1794091143424104,17.62911369898102,0.42298354396468074,1.0808936178896353,-29.103710440214012,-0.47106948963198436,3.2481676341603447,6.145202495923472,1.1415307790840818,-57.00727863311154,-0.9215556979995003,1.232308691157617,26.150737309469463,-10.23680643411113,4.6025737675075105,-1.9107765906174201,13.381830262143303,-6.99131597421366,-0.7149045477692717,0.008816109810419522,7.199526510441723,-0.1980541331443157,5.0,2.9591021710779284,4.400638676513102,-2.304672719005734,-0.05158494110195255,-0.5445292159484572,-1.992627328178142,0.9728193636616909,-0.2117114138789112,-0.254314428730932,1.4690358840487976,-0.6937626468248419,0.7709955116690048,-0.4041245246188504,0.5943114284347879
0.12726228345454998,0.0001271997297022297,3309377.5185723417,-0.12417100729733183,-573935453096.4408,1562310.0598906712,128768.52827478308,-292101005931.94037,618586215799.2427,-1998504.1473539486,3720844.669094431,-2368513.957981246,5690875.921005693,1437.7470549016077,-69.50456281246112,1944.8952107094085,-0.15269262789497012,-33.68973079140723,-454.97667015881206,0.11425236184068908,0.9398871917985304,-1323.202181540929,1125.3162530374277,-712.5578467225879,362.6880759400046,0.48833749850578334,1.0736223623101586,1.3126741921126706,0.3275494925396663,18.726059906426567,-1.0244007102637918,0.14985547264636348,-155.0286029648478,-0.01836600808819028,0.036381519200274194,4.198053518499014,22.69826081953153,1.196378659787063,-1.111660428113063,-46.866112313665575,-6.740104304029508,0.25463118175195154,0.8023031910293745,0.8317335611074976,-90.42423565009649,-2.2185404349435673,1.0312719380390367,55.32557742928632,-25.273444094788335,2.669219414079967,-0.7924569998321035,2.4391297629881374,-3.3873778106999106,-6.840566996550113,-0.001459869226346091,4.527666497613218,-0.3466253956916421,5.0,-0.3514230165874334,7.9513661946713015,-8.032318671294036,-0.029506901656759156,-1.2947755221451063,-4.508867758328355,1.081422635205363,-0.4345548662370243,-1.9048645361127043,3.0909787183706374,-1.5350873863476695,1.093852678137289,-1.361664936430921,0.7277586030334676
-0.06257585550703697,0.022729380955665415,10777923.679221373,0.08051222509997867,-6114311832865.839,5099412.252654736,420250.2562942916,-3111883530929.518,6589961185292.738,-6536795.532549279,12136478.294550955,-7725290.403736622,18572599.395087644,1746.3250460585502,-53.231706384999235,3482.4467581746003,-0.8087755378112412,-50.13417383172364,-406.85676440888864,-0.009075257941747185,1.0526929573852035,-1984.5098199350089,2125.1468724049137,-622.0952272522596,317.18634641957675,1.3529759140893374,-0.1740459609626745,1.028146405669377,2.741915158221844,27.49646017395641,1.0178807597966975,0.874385934330679,-177.04693451988922,2.9907207124748627,-0.14487379550715193,-8.402048683895808,25.885202398858127,0.552215323354079,-1.020079175214465,-36.6977922120668,-6.5869968992743075,126.44256157374666,27.52328937919757,1.0045618107688743,-85.08520699809029,-2.0947206695586096,0.9539360433933876,46.894710236455204,-20.325311514060637,5.290744509966415,-0.9968735157084939,7.981688860104963,-8.674439816379403,-8.415027963191116,0.09881459810674831,17.23857598188362,-0.2702910565364416,5.0,7.330168354117403,9.100748600694638,-4.029603852060467,0.09017627284808998,-1.0799083201423838,-4.025444205180962,0.10217028380071014,-0.7419120519317455,0.27571390168671733,2.992812507011224,-1.4901961890127564,2.1350734764585275,-1.0838398113464158,1.3973255313997934
-0.03220184207856672,0.02524168536499992,107838.34275364869,0.16748309271025427,-779296969.1873974,56375.139230833745,4533.977253881158,-396435608.31536615,840063850.5783316,-74254.42416786833,127936.16172397484,-81634.9570858847,200157.110421346,-1074.229993163173,-188.9054706279126,325.09023849835796,0.6853611344849616,-9.235204483314941,120.05343860058126,-0.018744308528918147,0.9051894865151247,1934.2410069971615,288.2427828231436,19.422968593997847,-32.94830050247955,-2.4820909793447306,0.17858990528070168,0.11781607953512666,-2.8787288657423233,-77.53068500368042,0.36606297142869065,0.934220105187506,114.2474701253662,41.58146006996109,1.1184275852711518,31.008292985128307,-17.136512057935484,1.1846905715902774,0.11643798559365579,-8.981010897200534,14.951097789768609,1519.1880620013,-89.01276693394496,0.8629436807877957,22.272062257472015,0.40033963890085045,1.0520910731354731,-23.213473541555043,12.629336052845424,-0.09419858397714494,-1.9321446916966403,17.381673604064524,2.275670722103467,20.9656240198226,0.11282603243222228,-35.79553558219273,-0.30423757461898937,5.0,-19.174596787089246,-9.374460183303043,-3.2901640413096995,0.030016162021430533,0.6992738804783176,2.9234043846991433,0.9213294849581509,0.5459462135309185,-2.0488461216823817,-2.305344851937549,1.1463603995184846,-1.608584738630431,-1.5142669398515176,-1.0743471374194447
