X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
0.8367306834148974,0.126176014819658,-41.00061999434451,9.535821596524366,0.9234806715657381,6.19225356381149,0.14127624108052464,28.34652474543418,8.542346855186029,0.9343592273466685,5.8056199286904615,-3.113391225382911,-0.036551216084648716,1.0636565641123898,0.5071420643859145,5.0,0.12574090097419158,-5.711588745465997,0.2185763093994998,-2.966483170765471,-0.009689362720437581,-2.1389037334324557,10.183765139458517,-4.3149935002142,0.09589727138949752,0.04338530386008606,-4.357538643200081,-3.6386175719655753,0.17719774720557924,0.03340740334273684,-0.7666330070167849,2.1772652469148492,0.11111168943439274,0.027212907116402008,0.5961309699792843,0.8191407137324715,-0.042214199275360076,-0.915020353389312,-0.6039304983476256,-0.3935812833515215,0.9094688252666595,0.46210722761355344,0.40911533585353255,0.15236373897508626,0.3620613072720428,-0.8064890121976761,0.6702110523715469,-0.3504437510770056,-0.4981091141983792,0.361752101621126
1.9263694058513858,-0.1640149870678996,-88.04981649164553,27.69776975224882,-0.42790545851234574,15.97437726071699,0.004734359963112573,35.01707555412401,29.108845888841188,-0.8216625874170224,27.321635252520856,-36.21363402421594,-0.1369241228277678,1.1533612254031755,0.24727045271528258,5.0,0.3440536190048002,-6.824224875407761,0.18157943989943212,-4.178413842235954,0.2074805972582077,-4.070181186772825,28.390386028194843,-15.66019407569257,-0.04477174712804683,1.1161258606372617,-9.990414888113543,-10.191665399117461,0.0153593701165669,-4.129763110695339,4.4789447240478415,4.7403690808512335,3.358402732096996,1.0110654555307377,0.1746439785096812,-4.366667314813459,0.0014143290132349272,-1.194861072756589,0.9231447563239191,-0.1628513159106961,0.2590841254339335,2.110982327609077,1.4048327869375945,2.3585639962742047,0.08795813081466396,1.4384508070624185,-0.35839639100805964,-1.5735340079611557,-1.9309486831158797,1.7280082898721636
1.0891505847227207,-0.06177869929747203,-55.907350431805796,17.721946490484108,1.0062707557676258,15.119160613411049,-0.01789272127228408,20.73270816625211,5.272121152000504,0.8450943672517475,16.350441875558978,-8.386607741192105,0.9305580636509776,0.9943316359436677,0.06106947094731968,5.0,0.06039279401333271,-2.924876810580071,-0.13756943581050413,4.965376232360783,0.1753958143228296,-1.758016467077202,6.082625818072146,-3.2884516578858616,0.026958817193248774,0.30199906762384415,2.018707897689365,-2.2812306249269874,0.05090454701293149,-0.11205558823701246,-0.7157539959616566,0.13094260323003148,1.2942009059800341,-0.013444648668759036,0.6982144362628552,0.07810020332859768,0.05138041010917746,0.30747076480993213,1.0755699315298357,-0.1483738624244686,0.8621747942727229,-0.5066454369821226,-0.4497257251611608,0.1318424453798258,-0.006265836103298878,1.2044984717252003,-0.4252727776701454,0.3775765786924767,0.5739655264374272,-0.5020386843182392
2.632794735902442,-0.19517879581698128,-126.27424307607144,19.936663197488382,0.41902838514404156,14.577324210209264,-0.019821477026969868,53.31617297796273,13.360777465464277,0.7990382933074043,35.98514612727223,-15.842881973159509,0.960876978268301,0.8966781574329404,-0.15046328256004038,5.0,0.1345668887008201,-10.06087973141234,0.008500671205100788,10.516570924879186,0.22374739235450336,-6.744185436793283,14.907317834900537,-7.875513202894815,0.07140941392190461,-0.1287117845447368,0.831090582239741,-4.724441512800981,-0.1533180828046171,-0.6043481039686109,-0.3093793727034898,0.9064041281729229,0.5901070283064126,1.0394818981828386,0.9801727474588986,-0.5927882951963147,0.06597423722144725,0.4472923619327587,0.5484332577481624,0.06918059187881817,1.1791251436423642,-0.8778227923245425,-0.8505305278070181,0.44674415903437104,-0.03613791775038192,1.9586197298354104,-0.8999901520221248,0.9675621713802036,1.0836522311744718,-0.9294272244141636
0.46140954152510155,0.09211995689714864,-14.840806970374537,1.5880822299153945,-0.5036840851528753,0.10620019845857591,0.02304893503166995,14.463616634265293,7.574053107734461,0.06788315398351438,0.5401893843043333,-5.745981163706852,0.06739103035423197,1.1205940867664193,0.07433630006975932,5.0,0.30148446342011936,-2.4392917174380546,-0.07700142390218152,-7.678827674902539,0.271420200413555,-3.496952939512184,12.447610451380132,-2.915950896945844,0.1285168918866351,0.4907974089426545,-4.884157369208204,-4.246953175423031,1.048724112769923,1.400136229919523,0.2988869820063944,0.8847543158740264,-0.06673004500287681,1.0310259543085911,0.41596502754922204,-0.954019873332647,-0.02449806354385025,0.6609833811747509,-0.025006355251173534,-0.2410473897939204,0.9022940954762196,-1.5339119946394995,-0.9990333246736978,0.5285852066489105,0.16856199915707498,-0.9413291581886204,-0.9833526121065643,0.9147095165898872,1.1862465182207602,-0.9624555602842679
1.5202042213469142,0.013225162628901783,-73.79458539005456,14.051794032688976,-0.9059871530507394,5.367360974567639,-0.08751399240018973,34.175542243447104,21.774707073422455,0.0061353990264688615,19.317373509040152,-21.137495969276326,-0.009755149152281265,0.9065951851003012,0.6766460405037763,5.0,0.1760740338378932,-6.829296880609588,0.04031763209830346,-2.3510279349444523,0.09692939919506452,-3.534501086950905,20.01942245893526,-10.679482542801043,-0.043092469726978444,0.19181076777565467,-7.091134643566232,-7.174101888035882,0.11436459247683502,-3.0030996141291406,2.5692653778439767,3.0356079377086536,1.6844944158168291,1.0183029027235146,0.1210997666719998,-3.0509599256169486,-0.029834077161619926,-1.048547445757792,0.5910620562446285,-0.164457716608241,0.33131672147206287,1.2798398171593421,1.0336441671554744,1.4387601503319112,0.1986039476132942,0.6207357622611664,-0.8776770307039738,-0.8966478590175089,-1.4614977959776292,1.2285377586325754
0.678685452785356,0.04116809770727843,-23.027956832178035,20.61949490231852,-0.36952745056395164,13.627526530625618,-0.177809194323893,24.16599161514831,11.701175696233776,0.6030708079555407,0.29293923829799035,-3.2867324758499046,0.10183130945551691,0.933325669611019,0.4533504636312729,5.0,0.3345510042072525,-5.36990356620608,-0.17049867188621837,-6.803326591973002,0.1458339244699885,-4.022447961391894,11.734946415405647,-4.880232530862027,0.07587298910606564,0.10279424366563686,-8.563636948675883,-4.055030309159983,-0.01983090816497765,1.445083845645987,-0.7395083213816747,2.6538396142333536,0.2227056101082096,1.008481371934576,0.9979259751436167,0.4186126634737309,0.05805823258238272,-0.1141586267230667,-1.114637177855454,-0.09881007733400343,0.45978059523867987,0.2461782211217171,0.3992067550697384,0.21050488755913882,-0.04881611085482554,-1.8460386907762942,0.8397885756751613,-0.3953990580308321,-0.4202088153034815,0.4683642596454418
0.09279605493455748,0.027960565969193874,-14.033889580113868,-0.7904022988046157,0.8367038201733463,1.2377637914579656,0.03772833902933483,7.290598766330236,1.2754376131757095,0.9605457884956982,1.7968878254998655,-1.9827274889649191,0.7687527437835381,1.0120173762012512,0.8715649768613387,5.0,-0.017109397221681116,-0.6766139167099449,-0.10850152346141098,-2.410148378373496,0.07013523159943014,-0.20608175724564454,4.275228381295474,-0.5104501313988976,0.023954733602389897,1.0180415465402202,-0.11480666034747633,-2.227611110435653,0.8543715267806236,0.7774376090058156,-0.8545425672407058,0.2748256417923071,0.31496407174238916,0.02205312145203674,0.6995484824087806,0.3432587910867565,0.0785894984683682,0.4010511505043489,0.5529508305384858,-0.2174091052089685,0.9971632999932913,-0.45264582947866444,-0.4417600368367488,0.08540825016395992,0.0006263694543983631,0.1332518871880633,-0.1709774495374833,0.34832882928225556,0.48538699034402355,-0.3850728686541721
1.6184746834393833,0.041882917308897066,-74.92244902917051,9.079852887175583,-1.0121179616717915,2.6081043174212373,-0.14843213229677735,42.51022243400376,14.872171474096213,0.7173685628481232,15.860136853058577,-9.609203157024426,-0.050266236789000565,0.882240672193914,0.9860661464782353,5.0,0.13816497733294322,-9.184067156560213,0.01916517951634049,-0.8632398068565902,-0.01889826036291546,-4.001184468017812,15.547331915153219,-7.634677700350114,-0.014584164596213717,0.08440188995479422,-6.034075257810042,-5.675128650224769,-0.04408086984995336,-1.3702053048928808,0.2387630533369607,2.7795557857615196,-0.10201619797482922,1.0808232786725842,0.21114893747872873,-0.38285251251037644,-0.1065170175366532,-1.3715300402306412,-0.7130502121347092,0.04836349450261071,0.9518359479534898,0.967950601753903,0.8176534247567794,0.6056731811483633,0.5687326848399961,-0.33948817341218734,0.01029137182041448,-0.7606834144976541,-0.8851169573085651,0.8300371897103069
1.6714229390606503,0.052861340614087426,-80.55994334145458,23.065329783040113,-0.2507649392538742,16.1764070493875,0.03361985051929358,33.07116160221975,10.102824479780647,-0.6043339012923539,22.79330311208767,-14.216438088800249,0.937543921731587,1.0278975795831555,-0.003830917430931821,5.0,0.030185405459840813,-5.987907842664338,-0.009271934946798534,4.938508457581713,0.09480667091383044,-1.1395397533138205,11.040711394450458,-7.041199367018964,-0.3063784227521976,0.6964519942145175,-0.4277838315683762,-4.198795137595508,-0.1721111674429533,-2.3282230840835294,0.12437076176896514,1.7951108533721019,1.7599202675614103,0.9986084128088266,0.4519023952340165,-1.029632938624239,-0.10616594211037121,-0.6665016681034152,0.9305388951369863,-0.28388438867793164,0.43813421095141714,1.115027601182139,0.6932472234877373,0.49471581330407755,0.088380564002505,1.8527703150886905,-0.21012202397368546,-0.7106841723850439,-0.937742969271901,0.8018947620155389
