X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.8172127286576835,0.9706587061315418,2.8268977516284353,0.9229728596621446,-0.08443164966938387,0.49899720590090146,-0.5108277079920154,0.6306149417346929,-0.3866069697655859,5.0,1.650263877297174
-0.0661061962616547,1.0442206715882771,0.5038972602766155,0.9935706194608551,0.015767505261290247,-1.7913711396826733,-2.0173073440531595,-0.38450031521623074,0.2625007254670798,5.0,0.6668388529494877
1.444181253384664,1.0574167871747056,0.45725737021453916,-0.11905187873093373,0.09531700260425102,-1.2602865158206815,-0.6074690303374853,-0.294676875580621,0.2282935424652317,5.0,-0.6557207064456582
-1.8529483299761271,1.1779364056831867,0.6671907956076629,0.11735226695846063,-0.1260682529777164,-1.116893981543262,0.451678415744721,1.9904633339209108,-1.0754364334582105,5.0,-0.8586004387292406
1.217732937825576,0.9994866202511882,1.5692252893761935,0.8926527452726528,0.08416171778921161,-0.1954152658258959,0.2091926775911126,0.15031782331311008,-0.1007552172137011,5.0,1.1782333854352491
-1.5709500337019855,0.786201124057861,4.334489008958235,0.9024708545676916,0.019164616147941054,0.0707998302015903,-0.4060723811567055,-1.054890786733851,0.7222146100755436,5.0,2.0473585756504815
-2.517469120659112,1.1769047757669362,0.4831099803622284,-0.014991926121746197,0.022256541160828792,0.5734475706555531,0.7693425254744554,-0.7798381613446579,0.43857884378128414,5.0,-0.7382383804016402
0.1938996651685036,0.9312520399760693,2.644728067918004,0.9981070766409121,-0.003498424544496309,0.6072376760590907,-0.7178873673017092,0.11365886418815467,-0.051619244140586454,5.0,1.5921340133147597
-1.4414669106355695,1.0860667025262014,1.7833198771221555,-0.10479697414669545,-0.04212097799571338,-0.3241848137579394,-1.4217528055570097,1.2160945723448364,-0.7901299507432041,5.0,-1.3792455282470484
-0.5029978308388603,0.8944150197982337,-0.0591942140658788,-0.18847451473777233,0.1437755892356577,-0.26278851444393103,-0.34778728097421613,-3.5765347364877993,2.1298586956450865,5.0,-0.2622453715622075
-1.175149030386328,0.9375167900212364,0.1629949587833619,0.7699960479650482,0.05469212346239513,-0.17726293958250014,-1.3760470210937474,3.450708283917106,-2.014568232706721,5.0,0.2786890138376875
1.1069810623234866,1.0312771548883433,1.8281423570409896,0.9594322161553295,0.10587533640709516,-1.3684665319687037,0.7085697779113909,1.4500784613424509,-0.8730851346469978,5.0,1.328955608068439
-1.1614040760895692,1.0444667724045067,0.17391762663605367,-0.06076626369387871,0.04227416403498539,1.099917450278331,-0.4050267824960191,-0.08467688335999378,-0.015615825911001545,5.0,-0.4765360796628846
0.9201062884996832,1.093872508407372,0.6091917244494205,-0.053497578318680294,-0.15185923296242707,-0.255553900678634,0.19139144556316193,2.402035438577727,-1.4035979212382759,5.0,-0.8708030791589906
-0.5828176905059578,0.9633618646484182,3.4169849227737767,1.0513615589704066,-0.08777760534755177,-1.057687499385491,0.5411089864444084,0.7944952493393163,-0.47779992426639073,5.0,1.780260269733163
-1.1618954880311299,1.0274347896608422,0.06910623285440728,0.9314684726422673,-0.08193446690141884,0.13131891229840567,-0.7520470692051846,1.4585620802701782,-0.7936748733753505,5.0,0.18347520670736178
0.6701215368841277,1.0134744909994824,0.5369987648150067,0.0843770576319347,0.0012798794904953364,0.19194907508413728,0.10051542210533773,2.045373168068657,-1.116410610018161,5.0,-0.758891564253137
1.248299696680112,0.8457821241383963,1.3229156117992982,1.1524622059137635,0.18598393614778994,0.5809406975877685,0.009204576277902561,-1.572409475473475,0.9805424763413222,5.0,1.1065687814065186
-0.2592580194881474,1.1908082739714734,0.5790354491482976,0.9469821916073088,0.13679377155885494,0.4069715218468231,-0.48445235627796834,-1.724555239792174,1.0135848538646017,5.0,0.7618537698337992
0.5399587686637058,1.02374392109645,2.2866508219705737,1.0470352097410252,0.12523741130244143,-0.5515527869284007,0.4133740268489061,-0.16620707258084996,0.09422293405467992,5.0,1.4903408749436362
-0.24057243869630923,1.1267706722274131,1.312878599795695,0.020425171026348887,-0.019558789955465547,-0.532193775844813,0.019448766982815634,1.9834398576233603,-1.2248261895351167,5.0,-1.1890198908235303
-0.47933413762372734,1.0186219855401881,3.5744443596299997,1.068757240667898,0.008950795204182377,1.543161909221931,1.382853824818741,-1.4484195958473447,0.8860310274781086,5.0,1.8550269338624243
-1.0049441993830712,0.9573598911996504,0.2484015780538032,0.9936230486678185,0.05854139317884462,-0.05614648241884439,-0.2242640557659357,0.321271318075677,-0.13819993201658604,5.0,0.5038786884080119
-0.7992015303704323,1.0432768924584312,1.5277475879030082,0.9781386424448922,0.007743061371227794,-0.45170603989042213,0.8202779531319326,2.203274641529315,-1.3180622982410757,5.0,1.2261615023582924
-0.577774022082362,0.9134573269608863,0.9066725882528436,1.1263749894956194,-0.059193575215281846,0.2633941588462819,-0.2675909921329856,-0.06760330349150404,0.11218537353602907,5.0,0.9201845106590977
0.5272562518263391,1.0469711990096093,1.0496182361304291,-0.008997019106301005,-0.11138209327423801,-0.7678025312356707,-3.1988748620030414,1.5584679744736225,-0.8190770280018681,5.0,-1.039616484755313
1.0853611425739735,0.7854815308638066,1.3979194489557574,-0.032223421671854095,0.08245197586448362,-2.885706652396802,-0.8574648512399936,1.062325169188373,-0.7471510381311579,5.0,-1.234256897331361
0.6472160119945523,0.9140519117828803,2.2661937531219243,-0.05099650584665186,0.1495470816813801,1.5604348085071198,-1.5838555656611324,-2.9102469595511833,1.6306296508836364,5.0,-1.5353796305511038
-1.0334337476493092,0.9910489542923723,1.287786663694334,0.0712908731163011,0.015128179253934004,1.0838593618758967,-0.058782307630732694,1.95546087890462,-1.1423492341575923,5.0,-1.2137139467606595
-3.006919450969279,0.9669005425110562,0.10754184935428579,0.9687911945611827,0.14309878305968504,-0.11739805897128668,2.5500156085882653,-1.1745131615067679,0.5573501469987332,5.0,0.4524946060538924
1.7043923914823507,1.1526840665443079,1.3174638498693496,0.07789119854185779,-0.030404004803863793,-1.5574971890985683,0.17309670884243888,-0.7185841625241185,0.36962997764281574,5.0,-1.1984865059501462
-0.9608298284995718,0.9318495184238218,0.8658154360071575,0.11212155002576529,0.1182565295926194,1.2252250415558141,-0.5507867433178447,1.591363580554751,-0.8769876943167534,5.0,-0.9265919410005732
-0.8988599309530415,1.1543539742538362,4.020141227058549,0.032767425909180685,-0.08979458082675323,0.8605418426914363,0.757918031648766,-2.1594459661499417,1.221930226005291,5.0,-2.0168672238202783
-0.8883589595403626,0.9420952183259024,-0.04188696209488088,1.0791108916598064,0.04188251410396864,1.586595913226247,-1.2534862361595673,-1.3637346808045667,0.839070945762504,5.0,-0.017778134436504823
0.9679520510582436,1.012964367129063,0.5603354829256525,1.1115614946043306,-0.08158162180200018,0.06205754205611545,0.0978717504023097,1.4295166176632985,-0.8800526554006666,5.0,0.6657705534648898
1.5883838597315343,0.9690325913928707,-0.014404091529797214,1.0674929946293492,0.10633160227900221,-2.0332005584470747,0.3225041591915372,1.8078869968302578,-1.013661698810005,5.0,0.3382742787366593
0.30987010887849614,1.204606578554874,0.6030013583157492,-0.04974044539438824,0.19687612135321683,0.281408980683071,-0.2013257356924591,0.44327678152757094,-0.2569467852303539,5.0,-0.8079850102687262
0.4019277221431654,0.9216930432166165,0.012889844145190427,0.09887166963796469,0.07459735893629557,-0.40909502043345314,-0.938294281241575,-0.9053893502183082,0.5861667248496925,5.0,-0.45781960771704605
-0.2612934974164542,1.0794270705375766,4.157036013611614,0.8114148316010623,-0.09738947389197344,-0.31747001733966346,-2.7177600133665,0.3617460030048958,-0.17307701916766685,5.0,2.0403208432881255
-0.7223230752497461,0.7783106040438587,0.22230462018159702,-0.06903299194889542,0.05367715069377341,0.44404057779309103,-0.23095718569968274,-1.2158717413351527,0.6790098337261521,5.0,-0.6004409259448844
1.5619224338311193,1.1148602293373653,-0.16888648692597752,0.21335830037705109,0.06203701061578483,1.5737031297737276,-0.32983110272729976,-0.8468261365776469,0.4982484520926937,5.0,-0.2141568103393823
0.8075620465435082,1.0332205698522305,1.2954044125811592,1.0228120509210556,0.12715695665271665,0.0981384583432037,0.795856284381923,1.5362683167626556,-0.9253276194690788,5.0,1.0827603465432227
0.42778974322420954,1.1545338361017867,0.008369181075918298,0.9738977327551808,-0.00994078664916151,0.07602600029125396,-1.3640595378665696,1.561293066104547,-1.0286270667599724,5.0,-0.05043199398714012
