X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
-0.04626918226546326,-0.07346864218213689,8591343745627465.0,0.011920030277328639,1194365787.2275667,-0.4288064573347787,-2208384488.598442,-832106258.7117674,683730110.5424491,829792426.1918939,-1597943370.4155803,-0.1358479796522855,709522174.5564364,1084408182.94431,621143145.0352114,-31.27831592323883,-2.384700105299195,1.0186669335123755,-77722064.04643287,-753.2253850341965,48734.641155693505,60385.700598800846,49588968.13689274,-11.858395960635427,679506708.7740382,-8.4532655142182,220.09120345873242,353.54824552632994,30533.265329751677,5.0,0.8041319800726646,0.7913929438821201,-149.35289959931927,-62.61482409544191,197.21499481117547,0.507309964887855,162.3470064875597,79.84999717602324,187.66524730892303,62.331425451938244,-36.956126058370316,0.09877081363418633,0.15630060662717907,5.429197337317019,-4.101921334352264,56.402939956063875,18.745120433631588,6.690595645324873,-0.16501653911691577,3.4898838487201598,1.060351357886076,0.34460355766932077,-0.2555975340465879,-0.6894856496497621,5.160055965644324,-15.617813867895956,22.657338953310788,-0.9222152188403393,-2.534175492571899,0.8583498956239822,-12.73829292629239,-2.4016308968635935,-0.0634794014049655,0.17606197598664253,-4.127546157366701,-0.05464016622213784,3.8210267355464733,1.2954533997591589,1.5675424254311354,-0.11013145475819597,-0.9069573485994864,0.0068462678857676325,0.4869562943890931,-0.08758467756671112,-0.8193838848294974,-4.310988705890095,0.5675917800300059,1.3250025958677627,0.04490761709234996,0.22496015140536546,-0.6026267638111318,2.3993148323381757,0.1864348782610562,0.030072582939193175,-0.3143948878618192,1.67829504256575,0.04866215715971205,-1.3293338157108987,0.8268817197592814,-1.0624494945104463,0.10001560122310232,-0.4748508780773444,0.3886111140251018
-0.027007539046543124,0.11272970841793861,1.6316453151300818e+25,0.12219539457295336,52062407981552.555,0.7105598446674596,-96243006328412.89,-36270611790778.42,29796900557807.1,36163647157874.79,-69654421000703.27,0.9235088485481695,30921517617608.016,47263142548073.695,27075284509450.26,463.9040320266133,-2234.9218271058016,-0.22973615191413788,-3387455732230.5547,-156040.43308316177,6980875134.393428,8571494860.105923,2161289131530.2043,2480.588235104073,29615769775271.105,-2303.932126114265,3189.2996751238356,128720.13720681117,6368497.27232735,5.0,1.0224209860123712,-0.02387601552829597,-2456.2569973985073,-1727.742117765548,3220.9298566070256,0.7334800291267818,1725.2060761404891,1434.9257430217197,3135.553891938102,969.755758631748,-2.016499868194594,-0.4077044837551971,0.2359134664229064,-2.3831944926895536,21.47782625870627,680.1257167493685,22.77603235892188,28.576437829186293,-0.07036404034021629,-1.695653738878946,0.9242261682347315,-0.8637344890138003,0.5186572630000834,10.14772860186045,29.671744970684962,-11.906843562120205,36.02931696764274,-0.5923438322978165,8.933684747730446,-0.07515163696846466,-3.3168820386109137,-1.495076524778912,0.028375068351677635,0.01225062785531512,-7.277306686670735,-0.10381227118223159,13.539572860733683,5.562372521801027,4.5254418693287635,3.7502316009845127,0.8111167649139813,-0.03981633660201976,0.7336758317220546,0.028448069642629206,-0.8827284910360305,2.1236874353849653,-1.9206126500419718,0.7392994164404667,1.3784042974761925,-0.15442661741970146,-0.03921461716351606,0.002316766259698841,0.1478766008887382,1.9087824436263392,-0.03384593033576405,0.02111877249269825,1.061665713376525,0.05634501566123973,0.05539123887581481,-0.5579066266965553,0.04371397549937874,-0.2614203200512613,-2.230302353350836
0.1172045866603191,0.05379887243898726,5.349754719243496e+25,0.03184122228274577,94271538796362.98,-1.0145756605020886,-174270436736524.6,-65676641586757.82,53954245116333.195,65482729334229.3,-126126110620047.28,-0.4948956992553114,55990628220214.02,85581067238928.73,49026312310292.99,775.8247719275862,-3026.8381684118367,1.0431938829513805,-6133787579107.823,-209961.06037021268,12769033222.499207,15678399353.702015,3913523683608.447,3129.9006935354846,53626336371315.516,-3110.5268642804963,3763.985467206698,174075.57777295948,8569624.936848035,5.0,0.8530591203266459,0.894535438620277,-2922.9319252004757,-2088.7127900246137,3750.781158590824,-0.024846589975130645,1918.2657525570983,1705.5809077278777,3681.9212007426963,1146.259015533033,37.67725424121086,0.976848312662611,0.07527552292980644,2.2319397857433123,-1.6421331483604358,771.7482252600267,18.556502796388706,18.623670032640426,-0.03076784119305942,1.1922192537770393,0.008692076166760819,-0.031694322212674556,0.23391823818917273,3.554350532388885,28.86514107637421,-9.502645295315304,13.793021934997332,-0.2948064404395935,-1.3782738208083116,-0.08208057889134916,1.2532993246020074,-1.2525615624164232,-0.03922551444956375,1.0863714785269998,-7.685690867908021,-0.006600064598322721,8.752249176373322,1.630771638163174,1.5308154900872744,6.990567019910521,-1.7942965156099162,-0.03523542966401058,0.9567341238365058,-0.13076365957208894,-0.8278937773398144,-0.7150994511039287,3.1490600165817657,-2.4362376157598318,-0.03327779551943198,0.07764614684017761,0.9430540359671633,0.15796288065130437,0.17108340579675774,-0.021207934848118472,0.4222287905422712,0.13904071032059923,-1.004406346596301,-0.07045475661442303,0.26496554508979575,-1.1471539232975916,-0.19965610271795062,0.01571842197384536,-0.5288921184762801
-0.021645138852095624,-0.09248229519507663,4.770217850866203e+26,0.06341643316790761,281504389916910.5,-0.29878695335226335,-520386948656597.56,-196116985554454.7,161112146856000.4,195537231280025.9,-376625351627279.2,-0.9408343322638488,167192971798710.03,255552991611383.8,146397496316366.28,2276.8664326242265,-5280.071548627518,-0.755724728260263,-18316057695766.004,-362788.67692688317,38534594419.5028,47314132754.961945,11686143897267.252,3896.4122027693224,160133205895758.34,-5388.371264802182,4860.498767870937,302494.8989190919,14808475.969840124,5.0,0.896243397092483,0.7673947199717456,-3918.0724824506046,-2769.179064180173,4988.441099194731,-0.7412822689128001,2735.3617743188656,2290.3872351067766,4862.858240930612,1442.0571271988313,-131.67886124223102,0.4513065753756376,-0.06924361956498405,8.062436607296231,6.045148320003692,1064.9769930698133,5.234032098604694,-10.492170034171917,0.12967008611869216,3.0920277411829122,0.8871383685951534,0.8271269942378079,0.10382816133243086,-1.517081038363609,-38.11868318143648,-11.774354664444333,19.00302722160708,-0.8700203828130367,1.977964826253705,1.162771017910968,-24.107963741887296,-1.3758241308140324,-0.10296563140155587,1.0078465186046293,5.277100546595633,0.09258102238093556,-6.848561067838611,1.7170595661677572,0.839206598616623,61.2471923520762,2.4418941456300334,0.1736949306559982,-0.8983557966090342,-0.050683078282820274,-0.8251021451804961,-7.476820732622238,-6.17168543395542,3.530465900221198,0.19187751502150707,-0.054562289264031116,-1.1700409498427264,4.341844977232773,-0.5237015878709582,0.5498468495701997,-0.7989719717521164,3.389269939989123,1.0962051752727817,-2.6642031544911617,1.0646657871945846,1.7720184952801785,-0.17892793497467346,-1.1540238585375846,1.3473296179252492
0.19553732815492575,0.08882026166977042,8.908328389312787e+24,-0.045660337895520736,38468695705996.16,-0.3123498122115448,-71113815542030.47,-26800219292830.957,22016886232328.508,26721265186975.51,-51467363606656.43,0.0854193937963383,22847863780899.72,34922626601322.246,20005820549518.93,365.6984716890997,-1914.1991053355243,-0.6650566563777972,-2502983197754.615,-134132.1651667699,5112279679.690006,6277160174.42919,1596971550224.1528,2195.479048064732,21883023741235.727,-1976.5706187870426,2891.327491722103,110208.13066484102,5474365.967913698,5.0,0.9998945758142396,-1.0159572304503097,-2382.298140614283,-1596.2110778040708,3005.330728528681,-1.027444848174657,1679.812089006014,1393.0210257415738,2944.835531374076,870.7692245469233,-112.81005461481915,-0.7024802117259881,0.28043891623675865,9.86546385337365,-11.733331631420464,654.4592538042997,16.671302280531712,-14.401961120021609,0.03709917134729889,5.737375698812092,0.8684933780911513,-0.2873548449435366,0.10653525726866292,-5.93339129388424,-30.604222343655614,-18.123924486932463,18.029078917298413,0.7798752073340928,-3.5139982600319737,0.8939363332583178,-26.309669411267308,-3.240429249720097,-0.17992639994959375,0.09887481982362789,2.0586518791911836,0.053432067641855964,-5.508564717887393,-1.4891692584791552,0.663354031234794,8.437489816404677,0.3184813183436148,-0.12796647580729725,-0.9250741779014635,-0.12383713389134282,-0.6617588907339751,-7.517223826403104,-2.4877800789042888,3.8636721753595227,0.3494980493914589,0.0451868914347664,-1.4428999722057343,4.720939708782366,0.3488059575000822,0.3667296981396886,-0.8472462128283645,3.3720973570779056,0.7873361623152055,-2.767896252968083,1.4900169913613006,-1.0211385783693527,0.1733093311674462,1.2982708524854203,1.8124705313526355
-0.07208908242437743,-0.10149621207440201,4498356651123.221,-0.10340567934268118,27350292.73225924,0.9626216209461618,-50551410.331953205,-19052621.914821494,15652695.894073883,18992515.56161902,-36591343.9793331,0.6211671561360961,16241564.155797625,24823589.05168885,14223050.459208412,31.722157617841287,-2.130091853485503,0.6180321324087124,-1779345.1741496858,-116.79485941346519,650.3035565028745,685.9275133575335,1135241.7179293362,-144.2626349296174,15554979.176099317,-1.475105290024226,83.3636031147503,-24.730072002608058,4630.517267013519,5.0,0.8671815255749715,0.9133252642317977,-44.47102435578048,8.181832296726423,64.5943188923925,-0.5370428663078621,106.50085796297907,20.065780352940127,46.260038703021166,18.52287842853653,-39.512700584867275,0.7039217119900744,0.055291956071365,0.551870136519975,-0.3427150429780762,25.26035732445816,15.062684066095235,5.258363923070833,-0.05996949935728563,1.854265184466234,0.8344834736897858,0.429075122012178,0.19228803668829253,-1.9451831341410186,5.121104853386092,-13.66302748593932,26.07757476676651,-1.0578948752031887,-1.427053820196912,1.0059130392565574,-13.776863535660919,-2.0443666993746157,-0.03626618708488386,0.9759730447924724,-3.437937743238383,-0.10215743472274404,5.325876107435855,2.073142077198587,2.4274863456538087,0.13104670868594184,-0.5856052363435079,0.059323626026597735,-0.8928854737200685,-0.16288496993646956,-0.2861202498909454,-3.371326957701292,-0.04985309468635141,1.8106133843394328,0.43423550015108675,0.3964376752458604,-0.7467930096730553,2.236347404582681,0.3113860546726936,0.2644244222134156,-0.2903058292073697,1.5912225087813272,0.736816600920941,-1.3894338351307907,0.8923454026905725,-1.408628479440351,0.05898006575203994,-1.1883101237297986,0.8952686999349045
0.06629368298503734,0.05022377938711693,1.6054329053479255e+18,0.06645505662762075,16328169402.917145,0.15687154897683242,-30188391699.554558,-11375652861.786978,9346393222.565012,11343336162.663923,-21845518619.99093,0.21571187545854698,9699101002.96539,14824287247.206238,8491618733.579941,-138.52323325628214,-24.767969688858834,0.41609083097439237,-1062489924.3159393,-2771.5308085400666,1386593.2951096667,1705678.2618052603,677898841.2057,282.67846963255676,9289116209.054636,-36.54219482587964,437.564626122165,1816.8030749950058,112826.11921809589,5.0,1.2227579748561819,0.08635421560650654,-311.7789296416507,-202.96245198170516,411.2043828833231,-0.8267100649658602,225.70130023776701,176.95240134815535,412.3068171457306,132.88906202879932,-6.8852025570648605,-0.020027576337189837,0.3318753975014562,7.364173008566694,-3.1827167030024315,95.77048368469211,14.509815862921835,9.105594650644251,-0.10626725159321347,2.5899131601935803,0.8092698053635363,-0.8836193577774311,-0.06726505956566994,2.0965870498356205,7.735720811847306,-9.701452793862426,9.519008143106822,0.09384266557721968,-1.356190082707709,1.2330503443776741,-4.1425127631612,-1.66675681937778,0.09106348744297095,-0.06347351078627102,-3.7315671248662405,0.8517422807317374,2.3766748513041773,0.37684358389253747,0.6909171694365376,0.21758174027448812,-0.6693105248161118,0.23981894434513293,0.8613881378883375,0.20512640908487587,-1.040748899167352,-2.5602688065489585,0.7879290714166438,0.05113694085090231,0.1142417357285894,0.009853232816555669,-0.08684913609213976,1.4741907260572462,0.032665808455332054,0.08674531861370621,-0.10439290746471361,1.0851190955832493,-0.8914904385197508,-0.781517918319594,0.47542928387112654,-0.2426738953261282,-0.04621391602992911,0.5683192746122331,-0.22868202692329073
-0.16212055070066855,0.13682188823538527,1.5615431248991728e+28,0.11235110392771258,1610636435756742.2,-0.966580020459288,-2977386642403165.0,-1122088184556943.6,921800872348367.2,1118763557525244.9,-2154873801020984.2,0.27977037218723466,956592248889358.0,1462146525981551.8,837617438606300.1,6652.988678657791,-12777.006850920305,1.057178499282915,-104795330131154.06,-867709.1900914963,224691852344.50162,275882753605.91095,66862275162814.91,6359.0292857511595,916202188969889.1,-12960.60295870677,7627.535210070864,730274.1263803145,35420873.75628934,5.0,0.9445550624637281,0.4244117926046501,-5979.38180345152,-4269.828301112792,7644.087069408839,0.9286309382360424,3935.455328387373,3493.3399490346105,7495.551066607223,2316.5175463716137,49.95746426140171,-0.5297676399158687,0.309307272919167,0.1904831109047387,-6.953277198952759,1571.617765889429,25.267906482153876,20.433326509438235,-0.01755307679688969,1.503155723687044,-0.04958740342857122,1.0251763692097777,0.10625953625759946,2.4598269979648575,39.98594989722982,-14.911597775232595,21.14444609820421,0.7645436447176118,-4.393827473010083,0.06348626574309767,0.04241395443203373,-2.004802148779367,-0.0968251431876987,0.4667306534160202,-11.031905899448699,-0.032802643711199085,12.115310526817964,2.3018859604967847,2.3221067029167215,17.860746097011678,-2.5780244150688794,-0.13666914912513906,0.9842638939103939,0.0012588829682420519,-0.7464756470574346,-1.1425664708336765,4.557752013776769,-2.1015667754346707,0.10506248997312845,0.9506546500623947,0.6479222166572576,0.5477661734518113,0.19237922495745993,-0.0040593849662739385,0.30002740955909746,0.3078215373008674,-1.1103212958438624,-0.3953465451296485,0.4370640651775602,-1.5057420043755598,-0.10637344721806863,0.23993142566458855,-0.3943811242065201
0.08462574878725083,0.1700385136881709,3.8031312092645724e+21,-0.022014357819006333,794796166649.399,1.0210447856935716,-1469337727032.3943,-553719292860.5262,454908253936.736,552108442603.2924,-1063360403555.4905,0.7053559570168103,472077428207.19885,721553208082.8398,413338826316.5032,-229.42605271921715,-248.16051999166748,-0.145772244431653,-51715341357.82681,-19294.68161995353,93616874.7568287,114970994.44960971,32995809939.5872,793.5672969867541,452135712911.0624,-275.22040234754803,1147.0069882344276,14910.254869201757,786960.8607150562,5.0,1.1473260141696093,-0.9303532742764049,-882.158112703668,-590.5490210227957,1119.401243118243,1.0835053572991724,620.2509406159269,506.99875855885034,1092.1259416606713,345.2639700614233,-16.75761776862115,0.05036235288871435,0.351893967896331,4.714691543382488,-8.355048938574736,240.25677871604142,19.662232697117375,6.888151047178247,-0.0038958323377195183,1.183173186138363,0.9933832734208957,0.5212333916588838,-0.24287786735698838,0.5920745391008675,11.537328482914498,-18.677982979546513,19.71181125644916,0.09640492698115741,-4.60637695135138,1.0272531490345882,-10.240770163519592,-2.9597094468448026,-0.04797255498855514,0.8438229859620943,-6.136424897843926,0.14715708775026157,3.503259048441129,0.9929199093007303,1.038317583659062,0.08816979014043617,-0.7721616236881499,0.013734078581431915,0.796388363019647,0.10618476432493056,-1.2250299403166347,-3.7161267265007734,0.9631776311145487,1.5089496094462893,0.17118932405657494,0.8427079900785335,-0.8519669454765808,2.293552440463739,0.041085320606455714,0.08682525237349956,-0.4476552860438435,1.7093228072746092,-0.836330877890643,-1.3681107986864989,0.5648573047572677,0.4969672073771825,0.11631859604850471,-1.1545062516682034,-0.11233395100381505
-0.025543604826734425,0.06360556086294793,2.8287262073190395e+18,-0.019073839707796258,21674047351.922405,-0.04338988235880904,-40071875782.837166,-15100055583.020973,12406333576.169247,15057081318.362398,-28997790401.353153,0.34594388716751423,12874524368.048891,19677713566.344013,11271788938.24008,-142.65612520294695,-29.66406960195446,-0.902320779607123,-1410345877.843233,-3192.786280246724,1905313.490706857,2343114.503666599,899840708.8760089,298.38782013970285,12330343933.651697,-42.0968653304571,468.40630956508306,2129.2723674795407,129988.2750344177,5.0,0.7882208766492875,-0.7994712521364264,-340.7613099234443,-217.58779839996333,441.2344027731814,0.3161038772446245,246.28697040027515,193.30234031804122,438.13883504446756,142.05280689978764,-9.45766575588644,0.15511727049981885,0.15092099834492848,5.997536466367917,-0.10396318532812969,101.43403158381795,16.209075649184374,8.753444399336654,-0.013743854448450886,2.985588195643526,0.7838641537592528,-0.44454348534627286,-0.18333280734829735,1.7362018523434917,8.58924170197258,-11.561445672539648,12.542341056939694,0.3517628298331158,-1.2516850869260656,0.9597631949895694,-6.013159333886037,-1.2451369038883549,-0.127693336885278,0.7192742858822957,-4.055427237090264,0.16493556484257554,3.3158790693101716,1.0828779616512338,1.0642101669572637,0.006079425673584887,-0.8535465094771673,0.05757417795590632,0.3334939136511921,0.9240056852465783,-1.131085292243292,-3.093541752429872,0.9848246195159529,-0.5894346413132328,0.024523992470264516,0.13849241922577615,0.19041842973774706,1.6959597771228336,-0.0679770626910238,-0.14197346890061774,-0.03135303931904754,1.2192403610146754,-0.8658551727479977,-0.8727515658542739,0.499207324681757,-0.21172332727343077,-0.07073759805096907,-0.08136973606978269,-0.22654176830622466
