X0,X1,X2,X3,X4,X5,X6,X7
1.3053812149111295,0.013836775060629913,1.0381436128125754,-0.13814871281350602,-0.5348330251824617,5.0,1.9927720286594126,-0.9300356482523473
2.13401608298718,-0.28713324368829185,-0.983405807472746,-0.040274218443164346,-1.1258424991499747,5.0,-0.35622807016375635,-0.29999268655633327
2.90990667126364,0.057194236659834474,-0.42571492438711006,0.10083396138235338,-1.5180547263125013,5.0,1.635591503259243,0.14210560574940953
0.03665194051942991,0.07075486584214737,0.1808347763821429,0.10240584212171971,0.3067288499875932,5.0,0.8183831245390497,0.035283577393321955
0.09764327622576119,-0.16662629301658566,0.3194171180773704,0.009973623084632035,0.21194687094257847,5.0,-0.1950841631322715,-0.4069919738058984
0.40003670478446973,-0.17024282434057178,0.6190696855091313,-0.08404640709868287,0.009026888411705576,5.0,-3.011591239905251,-0.21691917303936295
0.2063260436453177,-0.07990457231098973,0.36051309487736255,-0.015581740640477952,0.15958577800077775,5.0,1.6365348130322313,0.029724747064902822
-1.3774695122493847,-0.2661629723542627,0.3810668103301772,-0.03728804593632938,1.2299933549573696,5.0,0.4347155913447894,-1.0946897384439396
1.253417282658597,0.04565967491371661,-0.7684069506973354,-0.0843008283758556,-0.49859249428683183,5.0,1.871045974474602,-0.9151066416647271
-1.0118879743004,-0.06511155664932046,-0.7845100328096961,0.027237868813356547,0.8630341237512783,5.0,0.08815327163487122,-1.1024432303307807
0.894845925692916,0.24483918439611102,-0.56816063710685,0.03981853345420859,-0.2536769036414627,5.0,0.1277213031604169,-0.32974413181601203
0.3849507032078945,-0.150428578042,-0.9882147272198536,0.07692773064094159,-0.014559286479760609,5.0,-1.3045095421959918,-0.3599621220303412
-1.022295678867769,-0.2467474015538254,-0.1913485206137904,-0.044709951840775024,1.0991102493256684,5.0,-0.9659095021561597,-0.7152247834388722
0.18626701359481818,0.12562740644216303,1.595203492840039,-0.03927640333170499,0.1905129331634296,5.0,0.0007113120250778114,0.20993638738364545
1.6241131269119908,-0.08133000974067037,-1.3359346864679684,-0.159272863029308,-0.8108415605052823,5.0,1.2769204181402272,-0.6883926260976377
1.9857082863152111,0.010512059627041175,-0.20097721443628605,0.22326230293774013,-1.0137615934965054,5.0,2.249188742203703,0.16862850004196173
0.7518551172855108,0.09271074639092644,-1.5993109179112894,0.04910511278317876,-0.23518337261636058,5.0,-0.6904825928641146,0.5862215539111584
2.8056233308909264,-0.11485726112669763,0.04149206632120956,-0.0005515686237950769,-1.5557684799608136,5.0,-0.5490995022197286,0.9174522049590919
5.350297456216309,-0.03838549937080207,-0.5460651005287401,-0.03717859253489677,-3.1379412757935667,5.0,0.11953557662856949,-0.7616880260459993
-0.4643201813058684,0.0265845674315891,-0.8896364875195543,0.14548814804482674,0.6538335526593286,5.0,0.24717503566915217,1.7174666455456886
3.3438534738298276,0.032692025630152444,0.4893476115504192,-0.12953395624762964,-1.956502046835378,5.0,-0.4439179464357308,2.5692387576276805
-1.2745593479702988,-0.15959395661440393,0.18632228873582035,-0.048364503440537374,1.2320762389967697,5.0,-1.8038780845516922,-0.6300397177825308
0.743944096912337,-0.021753558436626255,0.6088279926630956,-0.04879181544879729,-0.19350868460878784,5.0,-0.186233314548676,0.9809092574344622
-1.5566043281357034,-0.056807115136734,-0.4423923653729336,0.1045391748939864,1.3290611635003753,5.0,0.5631466070104643,0.16253451868964136
2.0782961543649408,0.10871259640599168,0.5983789269654077,0.08645411230477235,-0.9512863914272507,5.0,-0.7862028254565041,-0.41244320821559566
0.4125107040615593,-0.03198080261401972,0.30450033993096826,-0.005113312756007262,0.08751566949509275,5.0,-0.4063936513852682,-1.2583463932662344
1.0847953936258825,-0.07399206275116482,1.4197323005741922,0.0433174089119196,-0.4038324820015545,5.0,-1.5472218559026523,-0.5797337845421132
0.16852720584650113,-0.17968010802028153,0.5407567065292256,0.05549137299158838,0.24078218329865123,5.0,0.08912120307677658,0.10174794072928635
1.2009664652407186,-0.056199617571159856,-0.24505176585955643,0.03035240778859296,-0.436265744221083,5.0,0.4141492015534181,1.6734402116284108
2.2004688005015876,0.042963301196908055,-0.16697419834471136,0.05956307904559797,-1.1171592771488952,5.0,0.5992195902829037,-0.21538172544115256
1.5784295192046096,-0.11255386436135173,0.7640007154097066,0.10096633071761899,-0.6335371366965318,5.0,-0.45765007584680634,-0.688718238187481
1.269584924296146,0.015187650585103796,-1.0871642818551273,0.007105646618469033,-0.42825104043764717,5.0,-1.098482384840408,0.9250999405609895
1.3895822527277875,-0.1699517634106748,0.17992515531394265,0.05809927750078431,-0.5669136252202494,5.0,-0.9045752137999007,-1.2818912829822966
2.344544646006853,-0.12148693309372616,-1.424239737840501,0.03191626122866978,-1.0730094013420641,5.0,-1.9477407730323828,0.2195538856928822
1.4513937531362147,0.09030800336886811,1.7890876559418833,0.09182020371003655,-0.6798778422650489,5.0,1.4090661027097342,0.9604260823771767
1.0102126523354789,-0.10052719897407258,0.6852405021545348,0.08654523430326279,-0.3103156200719315,5.0,0.14583600913640699,0.09543152299251294
0.6837710461084571,-0.06470605429639589,1.002390064497609,-0.05578703329006353,-0.13901711200502356,5.0,1.5069123464630902,0.9123263142847104
1.7492673389710127,0.014374837876359646,0.3090026058409904,-0.054612268752299506,-0.8864374728153801,5.0,1.3621324456642152,0.8527371102553135
-0.267359386515167,-0.026205767446755606,0.03932456820709918,-0.12205383216372706,0.5450925754589796,5.0,0.8245777038723626,-0.8000429734951221
2.344401338624793,-0.13456262305846858,0.12366919357382733,-0.021131402564445956,-1.122573976542483,5.0,0.22361077019217404,0.9467856939589798
0.4017074875799702,-0.011542933590491897,2.155576932607388,0.11286500084766404,0.0419203812344338,5.0,2.1965038477148036,-1.7101680061212607
1.2425220301873208,-0.08423738037609398,0.37191132613561273,0.055532028254439515,-0.5631833851462066,5.0,-0.49394834849028474,-0.1591713902241617
3.350597268904431,-0.06881923690939076,1.3402092428962433,-0.0015830258706121536,-1.9843510349332978,5.0,1.673838629889091,0.2512961920325096
1.7648235013265046,-0.13362698806389905,0.2787129159489582,-0.2402441034665219,-0.7622739191634551,5.0,-0.16455393141338195,-1.4895466974883804
3.2241280642607113,-0.012880725223994811,0.6280444566054986,0.1700959538530917,-1.818170526522399,5.0,0.34151817736907586,-0.2889563576711251
