X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
9.391565267746206,-2.0039780695567537,1.1905617021477832,1.8620489819845816,-2.302449495168902,5.0,-0.3120512612783483,-0.8237031815114175,-1.2933963404000972,-0.922361705139235,0.60508306025596,-0.6095071199173763
9.037663861150053,-1.7065894340490837,1.7553855228596087,1.9551575963571217,-2.555810832633753,5.0,-0.7952769507653737,-1.1711675272388828,-1.454196727040634,-1.6928874887689398,1.1322105062384116,-0.800894407850216
9.741693751081215,2.549368438374842,-0.1506241855657026,-1.837280899088386,2.205194917196752,5.0,0.15244345655168468,0.23475906170393412,1.3405562520795677,-0.055002112953468615,-0.022322712345376066,0.2351834580071437
9.833566694535984,1.0725136761455736,2.447172777438221,-0.7184724177266688,-1.9903112471375115,5.0,-2.2855182302815225,-3.616966617381478,-0.5037322815245023,0.09913021576198977,-0.16811240129195817,-2.417405560117338
9.272394961859975,3.711993360072671,0.9618584930925679,-2.381543079735709,1.6242519093715826,5.0,-0.6461163440749844,-0.7820784982061819,1.4450862834578404,-0.5820396153362,0.4682599506413489,-0.5845556919280698
9.882495903943083,-0.23303470211534044,0.40105422190321705,0.01746941529457617,-0.5890114207249743,5.0,-0.4635664956312681,-0.8464653350421577,-0.1750491275118832,0.0651059399872705,-0.0659783622954848,-0.5760722757895016
9.801117217322155,-3.8394230441035915,-1.4163810560460262,2.43852757188503,-1.2383270629108676,5.0,0.7829854714534705,1.4422778495208286,-1.1293489811521633,0.4786600088763774,-0.2038434016401901,0.8991604201130354
9.480645778033724,-4.574926452263261,-0.9327848787897178,3.5491991984707854,-1.6405027678189497,5.0,0.9846089732824999,1.848301491329518,-1.6715037752994653,-0.6469830327181372,0.49224131276848415,1.1704346305637199
9.617315892803838,-5.090910421582878,-0.19913418510395,3.6707200118805097,-3.115452548563879,5.0,0.3768447670726716,0.49102503319324464,-2.2596222485918327,-0.06507625868545852,0.1378740987495527,0.32574650268100536
9.492434375701729,-0.33005313009070003,-0.8057773636320849,0.5036610746050117,0.753244809979708,5.0,1.0227860590721123,1.7008586941284372,0.16108838965550054,-0.7584187936289631,0.41341122053004625,1.2144895007656622
9.927565696023944,1.212177997341596,-1.5619986699042472,-1.0469199650191783,2.283088181391396,5.0,1.0950267401974603,1.8273248804306537,1.0701726340274587,0.44700117738861117,-0.3045689210407006,1.2944651343156657
9.188958916774288,2.7551480643794926,1.0897716428023114,-1.1474789875545566,1.4614779470068997,5.0,-0.08707122815307268,0.05522031653495756,0.971155760431192,-2.3238789672305518,1.6164071640958495,0.020981881506182933
11.413695700735452,1.1607245816395682,-2.783875551254206,-2.4185442520413956,2.2260705604908044,5.0,0.771319351339675,0.760423316019269,1.297774897757162,3.9282716316517603,-2.880975356835159,0.6088578885137801
10.263304113556107,2.3601441898171704,0.284112238152589,-2.1082879514996127,0.5121757421520515,5.0,-1.1194906011405814,-1.506954343263934,0.7967203263612733,1.158156640407135,-0.7444704657601434,-1.005035839971077
9.61385179664435,1.7278771854689943,0.7608384724743457,-1.315401717275327,0.26750013392006755,5.0,-0.7155237869348797,-1.034479867718769,0.557756465180308,0.14346497349302473,-0.02969844907319874,-0.6549244438068407
9.586193628603015,2.1040740454439417,1.338775113739621,-1.2914512178860162,0.3113192426468798,5.0,-0.8373357599328765,-1.2968327923486906,0.575484145185766,-0.4584608979490221,0.35617010917467257,-0.8662355413241452
9.354453965429922,0.6704309403202814,-0.10159775028554596,0.10726011553444495,1.1607369734109074,5.0,0.9794379517915174,1.5212617708491962,0.4922563170615728,-1.4222457645086357,0.9809012597293859,0.8723071509164445
9.83172445903479,-3.9943991081622867,0.12077365506875712,2.8660525149713556,-2.9167519567736213,5.0,-0.11764185422433272,-0.10128029336826355,-1.9931494679005,-0.08074892351122444,0.07707209721446746,0.003944439300702256
9.356719279558671,-3.1201057163707784,0.7920710019930488,2.722307290813719,-2.4210265204455195,5.0,-0.29838121794216044,-0.20922675024885967,-1.659013158994623,-1.1247327884815754,0.8615767834234338,-0.17380348259164397
10.726112781852166,-2.177850036767698,-1.0562141201239579,0.7831589379153278,-0.9775529088863991,5.0,0.14946784690780723,-0.0553555845810101,-0.6357081192776993,1.8835762284832267,-1.3660290140167815,0.08371953256735623
