X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
-10.30695048199725,-17.60992715228836,10.60373864436885,1.4187393513092499,-5.579162343663441,-0.7948540197938413,4.10799126791334,-2.38559112101033,0.9168469853378871,-0.9905379485264281,-1.883838301347157,0.511370353523746,1.830048345037018,5.0,2.0028454352234064
-7.043424038457642,-15.025380851011375,9.173291074702083,1.3936179845654582,-6.307429186339933,0.07833152680414922,3.530918921512372,-0.3195259444281248,0.637248015388791,-3.8749373666883193,-1.4887342843582065,0.08879430554683744,-0.28359449990387614,5.0,-1.3898015224163063
-7.703369967657248,-15.325546247323818,13.583321627495994,5.548752134984704,-4.703443531077759,-0.8310124929974466,3.663161304685407,0.18684964886770042,-0.3658895500469686,3.6248187291586507,1.6578557598938763,-1.691511367452798,-0.10774213696519004,5.0,0.9705662934956657
-8.549312065595252,-10.050682083862858,8.197173926834257,2.935654387395033,-2.310438824705481,0.38050460012493276,3.6758766015353044,0.05225907260977498,-1.6212330418145977,0.24792227114737633,0.10189882599037264,-0.7114471087901832,0.17891388908780945,5.0,0.09259709363323695
-3.133163022744645,-8.314688598597325,2.7282295173976316,-3.5622386807218693,-5.328489171334542,3.4289645558592228,3.9709210184927275,0.7981410195838884,0.22113946079275587,-7.799406756053019,-3.9979208700117046,1.986789948907481,0.634287719479157,5.0,-1.5392773752352362
-6.452650102336678,-18.546120003923573,12.94545063879629,3.012023591801019,-7.151750027640861,-0.6160234730277369,3.7523709208393963,-0.8622398538885161,1.3543842364635206,1.0805893174901753,-0.26682590335090717,-0.5174668652707138,0.42387353535295746,5.0,1.5506954960888335
-7.78173285818377,-12.530293744028699,8.486357829657535,1.7526993621632363,-4.412080943617845,0.4453813572412204,3.774322476695627,-0.18146321933341872,-0.45077402535261707,-1.8310085422521336,-1.087603635463439,-0.08292926311932394,0.17491906201005883,5.0,-0.19349248278020034
-3.2931682823377564,-10.391727857767819,6.826432432021085,-0.3083737763321401,-5.367837963718256,2.338434267850524,3.700719499634255,1.1076989119903675,0.1886339460005304,-3.5533651986538595,-1.797683888025307,0.493952437879946,-0.043044245250567506,5.0,-0.6975759309469927
-5.135766017074406,-7.050556173197728,3.8088565689474914,-1.1568986091315272,-3.8495995811833006,2.4406145957295626,3.6366012005923505,1.1372323021190454,-0.6906988752463187,-4.52993033364334,-2.5631851752879515,0.9191932451523661,0.037569733056659754,5.0,-0.5227153699258671
-10.17365144435426,-14.182780248725656,8.770571460328064,2.5639025709975045,-4.678993071161429,-1.0385045279419094,3.404275389458576,-0.8582216830122812,-0.6070838778167287,-3.3770197223564304,-0.8133189126728977,-0.1994444911318181,-0.8721153906806219,5.0,-2.14225630876146
-10.081463138207823,-12.66947215964781,6.3219899450273145,0.029818809672042118,-4.973659282839958,-0.4145825139782738,3.5751314350028496,-0.7540478965149731,0.06079129089133165,-1.8760380302126456,-2.571611308938658,1.041088253786581,0.1499989549721848,5.0,2.157772458356129
-5.720151217292786,-11.75652501257245,8.461644701245147,1.2411157061927993,-4.500935245687126,1.4277692258019528,3.764890974795259,0.051508850618655726,0.052974283773570836,-1.1931720659468337,-1.2008460223360087,0.01737677181591448,0.9351531260796,5.0,0.6807067327332932
-6.150312822388485,-14.80875913751631,13.12573492852943,4.854263218473913,-4.5710747722649145,-0.054099245725394374,3.6971176406902417,-0.07811654208625683,-0.07710058475732429,1.9652760855108273,1.2997176580154182,-1.643200043978426,0.5500015267313404,5.0,-0.01928350207962056
-5.378114129440765,-13.228436921228456,10.475194164104462,2.700311989089865,-4.584684667168042,1.2686721049861087,3.9747003676362014,0.02104759501630405,-0.24413685764932777,-2.8260332481732835,-0.20262624345119593,-0.7199712799584882,0.6074028343903094,5.0,-2.3205845183058176
-11.533865291359126,-15.332647914525507,9.372560609700995,2.9766203583441078,-4.847658996341897,-1.5680248394300578,3.5977980991011087,-1.064640248098471,-0.6312872867400194,-2.1797623847787464,-0.6891105426908302,-0.24434269301059464,-0.8514485765184197,5.0,-1.0617304650496926
-3.132985218848409,-7.666300757026529,6.902532949793279,0.8553398391595233,-3.1998374590956993,2.978716290498311,3.899666077724774,1.3655350287816974,-0.9983497180624469,-1.202780067246314,-0.694541061378107,-0.24519739503078936,0.7993399277622277,5.0,-0.10649532224599734
-0.1872720293234497,-9.49001536578145,7.172722804094391,-0.41102020252509675,-5.061284175481683,3.5242989356989143,3.788430165168454,1.1545017209503963,0.47115424434814895,-3.6645764136423997,-1.386762611084306,0.20821027092718208,1.097459210220351,5.0,-1.3434572456947604
-7.139163509856317,-16.134745832517424,16.77101101348469,8.130435451197853,-3.506674021412038,-0.821548496136366,3.6784207196323755,-0.19347533593034782,-0.796938564669805,4.605598724328395,3.3719651846647585,-3.0783278717230327,0.4386917648298878,5.0,-0.6099098467874728
-10.982328420354994,-16.362966117667575,7.9859356706294236,0.5966661642769864,-6.715458524044376,-1.810738525500703,3.430981295308178,-1.39107228461402,0.806528482666969,-3.5426080878723396,-2.5168665522185276,0.980845928350157,-0.6857430335777601,5.0,0.31619590945060394
-3.8786578248424246,-11.2145528117823,9.722052391255371,2.589092234222459,-3.3631870738959226,2.134060557773621,3.810797820385789,-0.030785705623120538,-0.48304204138137546,-2.2343590219178173,0.016536801931258727,-0.9436764620863112,1.368660335563154,5.0,-2.2014875444624704
-12.014932744750373,-19.463956672940288,11.068838055155721,2.3367910192725443,-7.488108143409495,-2.7839870519119225,3.5026701273141945,-1.719623195589113,1.2420427110150212,-0.5674342034945542,-1.5797728191694365,0.4051679321209031,-0.5938380775766666,5.0,1.7809437213286508
-7.337440560442765,-9.692959942362377,4.3703817040253785,-1.5599438404100359,-2.9630859908974463,2.0299358347128846,3.990440212414171,-1.191018101425285,-0.4728680495674552,-5.668694884022571,-3.069766047938327,1.3345219287874497,2.0103625365282234,5.0,-0.8989456275250298
-4.7636038995472125,-11.17445446824285,10.511264288688313,3.3392459134029195,-3.8777948909458444,1.3019714207397721,3.7747361967979494,1.016633904021141,-0.7546336996137116,1.5332645692305409,0.6302940552823645,-1.1872965332345267,0.30846414239174724,5.0,0.6420642204622662
-6.6139010321076235,-12.579699027662176,6.555820076949133,-0.4757978563573099,-5.460555027418805,1.0374591025281712,3.7977105633502304,-0.3356757156543842,0.35941911292310846,-2.3648481114677122,-2.4128419118870568,0.8738421121918426,0.7124492047283489,5.0,1.3008356531665792
-11.14503309428244,-14.226339615759622,6.654897102101339,0.725104337836882,-6.055768503206342,-1.5321912051896556,3.3164158274191182,-0.4425875769858149,-0.022335936420853828,-3.6125508704305673,-2.2182881409051314,0.8558396788675893,-1.6763465326379894,5.0,-0.06253715671705513
-4.581262154515541,-14.073591678369292,7.585100714932771,-0.8103009271207438,-8.399274395595464,0.6025114761706786,3.4141462245141514,0.9692084068600321,1.7352318534319735,-2.181470286299995,-2.6783902358961993,1.1373624139590006,-0.9487953772858945,5.0,1.8573612640406716
-3.5187535387971693,-14.147008201357098,9.379939316480966,0.7674109741264004,-6.079623112193792,1.4954699327820158,3.784320124015384,-0.16893771243986305,0.9338451278341536,-3.9373587640054457,-1.1858468484501459,0.1399123020178207,0.7854555124756837,5.0,-1.966413734378324
-3.4834888615299997,-13.367749406186919,7.19024404533066,-1.201322689657314,-6.6023704723825505,2.1187959115104595,4.011945416743307,-0.10388325407521581,1.178201366616419,-3.7806865332735162,-2.66649025556312,1.0045539775840608,1.2992751580101476,5.0,0.4758750244049549
-8.218001492847552,-8.835532174793464,2.0155114097615634,-2.423024742582077,-3.712252362322208,1.2715645179606947,3.5743691912143607,-0.5566291589017283,-0.662853128690242,-7.7419050780203085,-3.66704603288473,1.7689153540414753,0.20649844139205403,5.0,-1.963782322456461
-5.610336353379858,-14.179145784914327,9.52556729186322,1.3224642737621246,-5.866891170245028,0.8481894372058811,3.7216997914775747,-0.2835180339762505,0.6960738881228894,-2.2121884984967166,-1.164555253509377,0.11551926504800007,0.6432941680124508,5.0,-0.2222871073783349
-9.324503554018468,-8.444174694985824,7.295560344248889,2.655741512842297,-1.7419925194608268,0.506955177224441,3.689371050592282,0.30976706873083104,-1.914696074046261,0.6256245108346132,-0.260693490397431,-0.5646758107273795,0.47169418279349107,5.0,0.9810215220683879
-5.32847358771029,-10.125990762007458,7.868476974907101,0.9813218831399748,-4.1266502585877785,1.9145388959147853,3.9182370672014004,0.6766425818467307,-0.3838337853537366,0.02844352579448728,-1.2116509582026038,-0.0003399257545372965,0.9844095648134488,5.0,1.611756814659098
-5.331507284915028,-13.21754228082081,12.06011781337053,4.226678673928752,-3.9222834562471034,0.6882349678474754,3.7429185565115537,0.12520441394666654,-0.36175661828764694,1.0867127658724132,1.1561312630674192,-1.442534962533169,0.7404417342554755,5.0,-0.5923568059814179
-7.455106011694711,-8.577179143646958,2.8778291527414877,-2.1362035745502315,-4.246585393964371,1.3295717462654453,3.6456434772499904,0.1379836838654577,-0.41796362811203347,-4.125691998981462,-3.234935679562389,1.6169130300759147,0.3469713229483009,5.0,0.8497444088110557
-7.2870978675155325,-15.430207173342716,12.357857908107695,3.983957679421271,-5.372223032518597,-0.4317153728051026,3.6434723471761536,-0.22338148078547848,0.22644993356668372,0.04125235308637257,0.4088680784752053,-1.033354137516635,-0.03582417480130518,5.0,-0.5130121566873783
-16.206205403312538,-15.955286924085025,6.8653367895163715,1.252692952347324,-5.183601290657935,-3.4302221321307433,3.445399616120611,-2.0667032205042175,-0.5316947797371372,-3.1112563514573903,-2.4989481833933547,1.0478259820566502,-1.5584400156546698,5.0,0.7048509716309881
-10.036156497809532,-12.127883522171706,3.79058922928812,-1.8682610786669165,-5.20540148798472,-0.08263623620098853,3.649426821208881,-1.1627833506415348,0.04982672577385596,-5.549480433221019,-3.7401333595061037,1.8305768706589538,0.0493740973357537,5.0,0.22471123594169207
1.505747024330902,-11.148271269696789,8.358699645437662,-0.13392165423375327,-7.110930237015349,3.4673369466000494,3.699027086018574,2.1055829280195515,1.2501622651001567,-3.103462896189502,-1.0721568044647356,0.062388172562647844,0.18175754486910248,5.0,-1.2366795016111085
-2.9656428263057055,-12.305648770383625,7.517114530072492,-0.5266045064322094,-6.296063065159718,2.184291999822734,3.9746285730865565,0.683948231550887,0.7687778259518662,-3.1209597708197707,-1.9978594020634004,0.636816201412395,0.4618901648742725,5.0,0.015694136469985655
-12.629985999324747,-15.710951486106437,10.018276776445585,3.208392938647508,-3.2888630922128055,-1.6638321866425536,3.721381581025503,-2.4454279969034767,-0.6437537034871764,-0.5179397279964131,-0.609279846583986,-0.3576166504024139,1.0109794305955906,5.0,0.36970428140892597
0.13899563984087943,-3.2984867839114664,2.1872177295927626,-3.1541629146039414,-1.9865703425953158,5.9784295213486045,4.284393493681415,1.302913752527284,-0.8865650446033067,-4.620137566265712,-2.8761175937022045,1.1616539544643185,2.921233276219427,5.0,-0.11010216535551721
