X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-8544.543837173604,-8443.065234713322,0.0509892653418561,0.8500556469616151,9061.299897572257,-0.10325125231108208,-1647.8865714021317,88.34039068178774,-47.86171366576089,19.27582637696908,-170.60546276279288,-791.6105149007398,54.73978602161812,46.79631370550838,0.42579612792570604,-156.62982460550845,-0.25683793933369636,-10.116159981475148,-14.713484573286904,-5927.58572803715,3.6723562950569035,3687.8132086283044,-41.5786753873042,-102.54346397218009,0.1883983397110497,0.8188905688424541,5090.08330689657,157.34382091870611,-191.6974023814764,0.9656428113442377,69.5210079933126,-20.316095895928477,0.09862151524191907,-119.88735080582637,0.6120619231003209,-87.77104971918209,77.10930394937846,-7.00281315544923,74.76302478082988,-0.5742201055364691,5.033448861679963,39.530764942377246,-1.8789568676557578,0.11920568883543062,-10.133127287308099,0.36617136538746553,-0.14780571510232207,0.09245805342146263,1.1546859872671151,1.0845556427370555,-7.897104056689004,0.21518348603792983,-0.047949176011247804,0.14460553885775201,3.074995892667924,-5.805479435435528,3.5055434151854254,-2.7608419794818198,-0.20318277038832216,0.2047528256155067,-3.350158248367192,0.026727498622521464,0.09027034750501259,-1.7279828950607767,-1.0805043692967553,0.8949875187061199,-0.11853174923085345,-0.05506220143749527,-0.25203823460869584,-0.11818736499932753,0.9075893003490726,1.519153119356931,-0.06693403216846008,0.9558817852647844,0.06389186106459832,0.2193869040175136,-0.9322632594757128
-73471.40449969079,-74426.77982561689,0.026473282258686788,1.1077429547797792,49061.92389950172,-0.1473148406330783,-12923.275356531169,118.63333586305828,50.52672241198451,22.518978364759104,-492.27936561523904,-31039.433230703627,438.6608976222564,613.1817588686466,-0.15798917464699053,-428.5227793573707,-0.7879488615241742,12.388684774261343,-79.27025302461692,-48607.90751320586,7.995971302972026,2145.5334769031806,-165.31397983185013,-144.60204620759873,0.22779498496636857,0.8175236341673787,27508.896854443326,272.8608247812293,-380.8759104232145,1.0144493585244718,144.72382982272066,-38.37392407937163,-0.3132255608214062,-239.35773842302672,0.9468831649353058,-203.26222723696856,176.12498411433825,-5.767085241839651,168.5295121122547,1.5286626713389522,11.06428189091227,85.66662059085357,17.185800143075316,-0.057008439735052964,-21.686413607691737,0.9963804299371184,0.1318493051173535,0.12217358980438969,1.1096604053328434,0.8988434636340176,-13.18425213077106,0.5479007771225097,-0.3622710570834666,-0.15742993610920494,10.804953009859783,-12.015973709331563,9.11874516651812,-5.486255986955433,-2.5961996312128437,0.8556611621942877,-4.556375205616829,3.6562906123727346,0.9600456742169643,-4.313581633699368,-3.326903745812992,2.1268452064373737,-0.9525430936211041,0.9761382852847185,-0.3431221873098112,-0.12933537663411532,1.0721670390748668,0.03385183554691085,-1.7858205167687118,0.37465150282947346,1.047152476752657,-0.48174369562868036,-1.0723713283491347
-57456.06419583463,-57985.987032281046,-0.2085655763744054,1.2305811686357917,36695.08706166927,-0.1058523099283041,-9931.506504944158,64.89903426670571,55.918176236524054,11.24155210986891,-512.6949748526733,-25410.671654787042,343.68604739293505,487.03430765160624,0.8313455348111578,-420.01546718511065,0.9961714715068302,16.914055302279987,-119.28175491509695,-37857.68818864452,7.7049935047384235,60.6003631641076,-178.27035205730851,-80.59901762551654,-0.31382678653463,1.027265349290877,20603.499465031327,195.480759757941,-323.3164096698381,1.1346360873542882,143.52104639822795,-17.722733704978058,0.6401066027424264,-219.56661299345257,-0.6736272282276847,-189.68219469809804,164.29864283611454,-2.8875935734002236,160.60210662084444,-2.6504877856391826,7.139476319355323,82.9010887092261,21.061026127459503,-0.11895478152412242,-11.484249784976415,0.006680949886554946,0.10349034091737391,-0.12148472937784616,0.9257354347019457,1.4797707904487774,-16.974260790015354,0.7328560700003807,-0.05562391196870217,-0.00043444340212595673,14.885495097571367,-7.290455287890332,9.907913852287402,-6.18400611466999,-2.6661328468608354,1.4227712609545327,-4.892302440752987,5.928210429740773,-0.00012574214875712056,-3.4301816332305552,-3.930628944544846,3.224348611584451,-1.1439358712682441,0.6998572507700029,-0.26599510689744355,-0.15876973330784028,0.8467312850344919,-1.2136599390662735,-1.8071632424640247,1.1452002759055433,1.034994979510171,-0.09190774032275692,-1.8165382758819657
-58200.741991213006,-57699.32215245415,0.11636578507579176,0.8724565562536216,42261.11976906382,-0.07680875274888711,-10093.41652018209,175.65938462608,35.922737751148595,40.71070790683837,-567.0133399719647,-20533.304408507112,348.35541996550415,456.5664265992027,0.9748867369160643,-466.25830293023193,-0.9408071109932142,19.83072699807048,-196.07144207435087,-38187.33898447896,7.45955362724315,6237.700806212145,-247.07514898713927,-0.709155538461672,-0.11067012026038266,1.1354629099186886,23913.894368377787,129.3552517083909,-296.46866481543316,0.857384218428561,159.30981795407905,-6.629453144544879,0.6358848632286709,-210.59467394127702,0.935302633734683,-188.19661614278044,181.2991100554263,-3.7595673491268937,163.2416987341306,-7.8472913790716685,6.2283232344478545,81.96365471021609,28.85530460414604,-0.12431881127127282,-5.103803382389237,7.8506369318960925,-0.10790297455752124,-0.15247291914093736,1.0474950380184826,1.4334419822544264,-20.392464985836217,0.7966132933504534,0.0528888303537456,0.06957962906805658,15.420812804643363,-4.247806648796214,10.889707168848446,-10.181620998747,0.1005420798599089,-0.6171695096769323,-5.665213456871823,4.559045539896172,0.039649671204228465,-1.8216953838694627,-2.3700529230560488,3.4048219314255364,0.12041470880696277,0.23222850951078605,-0.42464810728080227,-0.1268798984545235,1.041731754744999,-0.24948474932746934,0.21274404284756654,-0.052465016474232296,-0.06427416132921136,0.0023228265864075814,-2.297329615734118
-7254.7177986371335,-7277.559227534817,-0.05886667359644056,0.9271670873066633,5894.363430200789,-0.020048515886117765,-1327.9415555883786,31.574381832829022,-7.680407340458656,6.836926497976827,-100.07740424593815,-2228.888243485821,45.03619714674948,57.373769216204536,0.461646076325397,-97.47393613058753,0.34385654791752795,-3.654329101781673,-11.970897477541042,-4922.308567393032,2.346354907930747,1204.580359928286,-28.876025993054206,-57.544557341133576,-0.029290653775340004,0.8895645756517717,3285.5634585997905,102.04141556314569,-124.96902031506224,1.0031622599531633,42.372911181041076,-16.883460695756707,-0.025739833728744332,-77.43631031407394,0.5265447662940844,-58.832763495647775,54.81917580812731,-2.097568322839345,43.582657364961044,-0.9702109711665658,4.069693663711754,16.05263298719998,-3.293769483812696,1.1211877806642523,-8.610098494926572,1.595635369241364,-0.08471151509297015,-0.01988078632448826,0.9596225021460745,0.21288079245696329,0.790937936735612,0.2169709407951086,0.04866859590103474,-0.07553966383662206,0.7900246553556989,-5.060051775489235,2.968632761795811,0.31539173024230405,-2.1367835757736517,1.2444031616994335,-2.416163699809301,0.0007545304238407435,-0.055038890594786685,-3.447446100195214,-1.0833720584878357,0.14620449842346642,-1.134965243911514,0.20862646957820047,-0.36780101683132976,-0.08075688679024724,0.9626182816075122,-1.5894241741526351,-1.5100960564616024,1.866422940341505,0.9454509415620016,-0.20326777231115337,0.2858435760890475
-17380.295964234287,-16387.52205880755,-0.024412364533912174,-0.044653302319813404,24931.223772343346,0.018486191102644024,-3600.487104802669,282.3047638913343,14.884986867915902,77.45545397436246,-204.53204363037744,4419.567181966656,106.78818419273973,19.451923305244623,0.9700220793819436,-220.2573132341217,-0.6294267044756531,-2.1063201983739366,35.610535927232085,-11955.732612361337,4.96560089388818,14945.00495337217,-41.013232011053304,-189.75402939227357,0.044917847849086784,1.0470720856833389,14072.932250006137,273.36014066081316,-288.4714871940284,1.0933524377596298,75.57399486054845,-48.27467555307638,0.38621190308035624,-159.61939843964646,1.008707827206114,-126.02682329584205,111.91881260175587,-4.884773218806286,101.5445391584497,6.093519461930382,13.041332466411971,49.756876933612446,0.6830095618079257,1.0146642588220418,-27.58316960661081,3.2050829928679545,0.024918929623558964,-0.0036446222097812047,0.9080749119809846,-0.14384395978064796,-1.3548541943667105,0.45563043433637007,-0.5639973646643215,0.1360474302509261,0.6887193626956641,-13.376376729585148,3.352447692505119,-0.706266336596433,-2.0718876967230306,0.6509989479746677,-1.9515811798763496,0.1376020513247704,1.0498536185089096,-2.9615800848263896,-0.5923774023886149,0.06017677427417298,-0.9106121960386074,0.21170613321340062,-0.136438831846846,-0.004521604719949127,0.9298902376215706,1.5302130114533192,-1.4161187990456414,-0.9443927994603064,0.8365225182522165,-0.1604823049224966,0.6886497955889967
-7725.625893353676,-7118.415631186667,-0.010199971622555015,-0.19775619794126917,12408.22190945346,-0.010953404073577866,-1644.881068156531,143.05018192111442,43.046077774560864,40.866741095570404,-164.26455101182128,3107.545876682358,48.33241405737061,-2.5497367871683774,0.900881188901062,-169.8624550347341,-0.7458853668202079,2.0089782817299433,20.608848285738336,-5388.664094205984,3.1925222270750573,7992.352785824159,-31.393704290729907,-138.29378816903846,0.05434456484577697,1.068981194618816,6975.618201000011,192.58955267455306,-211.73960942522717,1.0684068548522765,60.8481698864959,-39.075658342134446,-0.4393061762536491,-114.29630229088416,-0.6970520152371715,-92.14431190109919,80.15836306814303,1.3680701421803478,75.145059402212,3.0116439120522904,8.62369037080418,37.58560736184408,5.232174619860635,-0.09173698610024231,-21.415458656657634,3.3151211434548578,0.003845214692576425,0.06804930312003382,0.979074643900845,-0.11027360291864047,1.1913961004278493,0.2825885846989968,-0.3869851861919673,0.19252429427286427,1.6730673402504819,-8.96395078049737,3.6822539869399464,-3.37177019305913,0.2777032167525857,0.4582772197406609,-4.034633181655387,0.29463377391575707,0.891731536355436,-1.135460012029935,-0.4073182485388221,-0.021816684758664856,-0.8220608860131133,0.17385294074384797,-0.3070478145850333,-0.15012277175409192,-0.23983594116472579,0.16454309867927108,0.38920293251103766,-2.1072761256318424,-0.12850394998433307,0.6132393167795503,0.39473205673669093
-128866.03546304096,-130878.2429737225,0.08641455776082078,1.0106614799219973,85703.38334374053,-0.10756205586293091,-22799.87332217641,206.23493992643185,99.20973482951527,39.54333045809793,-532.2027766933455,-54879.527166944674,764.4817533768328,1075.906326319003,-0.8671407008761772,-504.10807942942546,1.046592380257452,17.81003304231077,-94.37870182615482,-85138.98756909627,8.910999302126893,3529.356001821758,-217.42485367952636,-166.25800081983084,-0.03198031690276638,0.7287637429454794,48076.36545561293,333.371813622042,-457.853188018759,1.1251791299395086,167.75763273869376,-65.16083701888972,0.8712198290360191,-268.57707509542195,-0.6534484142658695,-233.62148427927067,223.50358669175574,0.3156797896126102,187.27577499377435,2.5492040793953077,16.2677453213586,85.38606294883154,23.415674230949577,0.0318854946474535,-38.15675398826363,15.651553670792836,0.1105832479608817,0.09894589557300298,1.071340988905156,-1.1301677768109641,-2.877305918053392,0.6359654185703008,-0.6089320031803831,0.08565766104965455,5.618706062988123,-17.61854926921648,11.210437012903872,-9.568703879190927,-0.9143573099785764,-0.8454961584298594,-7.948469023672047,0.34605510718508914,1.1909739199529568,-4.567519586400664,-1.765557180011573,-0.001396667957378479,-0.39360704516982803,0.9718666941455248,-0.1718620971446345,-0.1601823276557402,1.0454112630177383,-0.2718930127156793,-0.45873993950083036,-2.970478846825596,0.14824516639075072,0.5122861248191303,0.8393282531316747
-4167.374628455822,-4100.183908579686,0.00576109815750242,1.119003400678292,2801.557381476907,0.02064816502107692,-689.6995890450202,6.061434879326085,-0.14477399717122036,1.0112459412899875,-122.92662984001129,-1690.478803741002,26.159520807924572,34.870917445434905,0.800795627634973,-106.84405612582748,0.5085305496353147,0.5568892368818307,-27.6990760356832,-2782.510061044697,2.0047584795593445,112.70380579323523,-45.14257669210029,-31.016251543632123,-0.0602465728335658,0.9447226251305599,1565.5031868735189,62.480724444324565,-95.3333152876625,0.9532572011939834,40.77953821601502,-11.693988930101812,-1.0556741177625695,-58.75864253333014,-0.9046538221697263,-49.32115198071323,44.03923106740935,0.21110371146169304,40.85758641703782,-0.7992711943713637,1.7216935132687992,20.476838840453546,4.3950453878021385,-0.18253598931120182,-5.117354422483987,0.904102514943388,-0.08807150916987841,-0.03139418759805704,1.1538913273553564,0.26833663882668923,-3.2013662860838896,0.35657134503386834,0.009803930487340712,0.019015850754843907,1.9965195310073542,-2.7357285900985486,3.0809364918790147,-2.506565781716176,0.14398640665790804,-0.06266051080538909,-2.439521079644,-0.12473845900391556,-0.12414218951286855,-1.3176115226630976,-0.28599853612411336,0.3878395577061764,0.06596138185987563,-0.022843765814356633,-0.19379626672358108,-0.06862611079489593,0.9247149281612186,0.1309231933964628,0.023384527328146297,0.22118564388289874,-0.03571069825079998,0.07148988295243296,-0.3147239273021249
-24529.850064893024,-24663.597427916997,-0.06194495271312705,0.8748142602866941,20803.241617174037,0.013100906540335864,-4527.972685654733,129.8314218062265,-48.73446327811893,30.38271791260382,-219.74035015345586,-6783.760842247593,147.704494065413,192.7577360787251,-0.7466672453097088,-227.4660046307575,-0.038079737520304205,12.382969307790866,8.558351868630467,-16536.490084049197,4.2581098147718786,5209.723682679505,-66.36130474167662,-132.7231402844025,0.041228588567724794,0.9216357573964484,11622.696279388152,209.8060722642166,-239.65406143769286,0.9224268278973551,65.8389448632344,-46.539032543169085,-0.8684769709237063,-126.4097147032284,-1.0374404809288758,-112.61430925811173,100.59049489687013,-1.4565960165087526,89.3132376345469,7.131426556924191,10.847782401825405,42.0987207249281,9.908748503569004,-0.05530658540687403,-25.355695783148974,3.3963736557781634,-0.07377026553590918,-0.04613530775105267,0.9056492864201826,0.18442510553418515,2.168617144325713,0.21148011621922969,-0.4390856705130624,0.14632456289842388,1.3721426869525712,-12.288246787082638,4.176675440258502,-1.3337683040750212,-2.9289657905048516,0.1515864931776526,-1.6479769305616707,0.14958858119525373,1.146234765845382,-3.4854189558772237,-1.034710391395307,0.4560719112355514,-0.8869367243658111,0.1389761185072621,-0.23961062456485227,-0.11186037509583942,1.102488113589426,-0.46512991754334515,-2.061177029340698,-2.0392428975889545,1.1682566410203776,-0.2288052582109862,0.39459806376540296
