X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
-0.3089412429046158,-3.313291434868075,-0.003496829678343652,0.7491078942172456,3.444009073630709,-2.962156856575503,2.858222440774093,-2.3331986386525894,0.41960899735571805,-0.29252039649101924,0.13836032290681244,-0.0965420590154049,-0.7233533635873693,1.5054839314255355,0.8142705770898597
0.19252355367222304,-0.8414549553480162,0.16256314417962128,0.18272282968220527,-0.001649604783396312,0.03854399672163365,-0.2531513668484144,-0.05309710001587534,0.3755635506579512,0.37082628094128445,-0.2316648234279176,0.20912785049505417,0.03464267905346931,0.07844193425252928,0.1136898440624744
-0.33474499612332703,0.08375570141174046,-0.547267083222374,-0.07836027094183112,0.16420285071015878,0.16499780067448072,0.8529096534426074,0.18985128500306397,-0.11403780333302338,0.18314633001413788,-0.06431277011121779,-0.06963481162770316,-0.07879915163103779,-0.14103919203783383,0.7196984372410472
0.4973261911852658,1.8206868632136897,0.9702663222385096,1.0934278953911352,-4.235021654108586,3.4566374806824465,-3.010369592220248,2.7468862915979413,0.25771265531953,-0.10715210070446547,0.13471636675609994,0.31594525983874866,0.6508113443940418,-1.7580381119100204,-1.2639695077682382
0.5769602940376168,3.170612323812472,0.146909408426585,0.9810127619947964,-3.936179070879496,2.590834790447255,-3.353646515793118,2.0182012336461597,-0.8449047735665468,-0.19869177648772768,0.08673446118370812,0.14162620244528532,0.5237183243389442,-1.394194251911197,-1.5893457116570422
-1.597753822553069,1.0786674986810283,-1.4302000404457338,0.2728371127871268,1.8841545977361112,1.1693684992867566,3.3018555692489078,0.9102242484289275,-0.34972991628352157,-0.4742391069089501,0.20237618056543305,0.1606635542743694,0.4079983351849212,-0.6325465906206461,1.5939687147128294
0.5870606202684361,-2.3488705426417473,0.6033226724225833,0.05360247885529586,0.766084000576799,-1.8494281107325403,-0.017313474321876486,-1.163616669389821,0.6599686195431472,0.31853634505042816,-0.06155943349915759,-0.18620660360631736,-0.4005114129002902,0.9282479454411436,-0.05002712378811954
0.022872985216411214,1.4681512058163857,0.24868614934294797,0.7060857495527225,-2.4395303304688833,2.1416478595222226,-1.8311965092029774,1.4917388375590228,-0.1160759119329902,-0.06686548916235877,0.16165541333711025,0.10842877338452914,0.5475275204931193,-1.1528711285583266,-0.817976829969153
0.5103698080082691,-2.264392640501809,2.6804187904679595,0.05593966586538865,-1.802786576095283,0.7046589682901622,-1.9323347642866808,0.5726599797639375,1.7837463937190168,0.03572671844077046,0.009014788183907427,0.09973380300409462,0.010358660036626,-0.29567242310263736,-1.0120263949337611
0.06761415063685236,-1.9279521256712238,0.3805319266171597,0.07176857994833505,1.2718166396829986,-1.5281728920461024,0.43527469861007534,-1.2829236459477826,0.2563532394086645,-0.08613785758536457,0.014242651120688399,-0.16359891945284633,-0.26458738779529195,0.7915722361028076,-0.10126584768912508
0.5361948968977696,0.6856309592970842,2.0929384341017343,1.1679195957940234,-4.547633228702384,3.2810711204061804,-3.606474636104426,2.5586579972158985,0.9604142922874788,-0.2826387066645872,0.14819086466409298,0.1319229894933874,0.6227745885263196,-1.68034504924381,-1.792264089035822
-0.5165623374728645,1.8408711469829069,-0.7460676553146572,0.08813024625252797,-0.8807408831041783,1.6518590489331384,0.29469369087642994,1.2587342217641773,-0.4636913250530727,-0.3895742560449392,0.1360795747514318,0.11029038859828152,0.1490191381470031,-0.8937143183966544,0.2936236863415137
-0.7712481703623404,2.3117369131532532,-0.4009342187825368,0.5143916501310957,-1.6066750189122092,3.0396281801102054,0.08842439312523787,2.31403094739443,-0.29638119995866374,-0.525802093340847,0.26740756251415376,0.19987850916064462,0.7229914131451658,-1.616013345916603,0.26578329823806895
0.06363717951934812,-2.1432295856578136,0.7546177615817489,0.1307045418268814,0.8492764181401571,-1.3605078591609516,0.19152518131006602,-0.8517108733677868,0.6475118480128941,0.10914363334594504,0.005533486130649801,-0.13083036465157968,-0.2833989479482586,0.6449698746636262,-0.040824328180333644
0.18704117408779442,1.5842600499900337,-0.7532333822855942,0.11587159084473798,-0.5726868776229997,0.32678576398555226,-0.540724503343297,0.13660076449098568,-0.7181640035310448,-0.02249327930958022,-0.023437339554284217,0.010967379570587608,0.10014091078637585,-0.15303550601788696,-0.3051626118748449
-0.03154928002347516,-1.6695824374628436,1.1842498056718849,-0.04005510199317308,0.1562969963393548,-0.012200921633467055,0.15806622907420134,0.1583725646308141,1.0771168146053225,-0.32108183401679624,0.13377890467056705,0.020767438618221425,-0.05133931281547839,0.0037423080210042,-0.1413792021593249
-1.0556681122852074,3.7200423103533033,-1.6561853439959127,0.6641246774987389,-1.5147672966343868,3.354373424688995,0.4204808590272935,2.5755243202441314,-0.9605058094787644,-0.04910157006081303,0.08509518402294008,0.13990216874482683,0.7460620463820437,-1.7491961468351855,0.7439715608705113
0.3309544918326396,1.9744326613797671,-0.442414358427856,0.6015872513032241,-1.555371169851142,0.959310288356826,-2.0775505736711355,0.5643631160171968,-0.9969519527791826,0.0296627273071441,-0.008436535150899704,0.09215655681770796,0.36903707684408515,-0.4389058167810982,-1.0740456284885498
0.8479927172804365,1.413631104660171,-0.47978309074296005,0.05086489472735613,0.12580028520996828,-1.6522345190080292,-1.6836976956446448,-1.696998194448699,-1.3787248397640859,-0.09289642471783421,0.0961819497479717,-0.07518713114997697,-0.2988289318465694,1.0146957314765004,-1.4793263738878908
0.07908058151050817,1.4522099239723596,-0.3658317917532016,0.030780620666956165,-0.30687426858937894,0.40585833459755494,-0.6642831984282934,0.08056969129669347,-0.5996775862214336,-0.22235509822963023,0.08409445209553879,0.05024694407906599,0.2603561508024559,-0.14901138590236984,-0.5071929629412127
-1.497437007554879,2.2453444798353823,-1.6550019797016786,0.17523773899113254,0.9434881166345206,2.058924681717959,2.8597649072784153,1.6954160298029926,-0.5797440783442639,-0.24710726007612502,0.10391015150993738,0.08058274123783324,0.44763891831372377,-1.0892773150902717,1.7393777195088667
-0.7558523673142198,4.228226806547501,-1.7024957107546295,0.5071101751016108,-0.9085965687107038,2.1608534727692867,0.1904978923356404,1.731445518469925,-1.556265505365752,-0.2566199080477971,0.23120966430700027,-0.04107272200319001,0.6249263024157822,-1.1934815992562433,0.1206745399282413
1.28364311986334,-0.29974196845845213,0.7491724890565707,0.0387699222662615,-2.116542737728009,-0.585293312879934,-3.080378837981043,-0.6257831720329126,-0.16196134601282552,0.5354822382073934,-0.11910266156305946,-0.11897475047656969,-0.23476655646189737,0.2790695635680005,-1.3831070896817559
0.5329069657800948,0.5296650670890465,-1.0970880739623445,0.13661468321453896,0.7910126978936938,-2.041404899892596,-0.29592150032283787,-1.6381117248571,-1.385490177336381,0.25549519901749507,-0.17510532532929562,-0.20103184209306474,-0.5519581821669826,1.0337959165612371,-0.16335778183870037
1.500346344089072,0.2604632048873437,1.8737928262067884,0.5504776766260688,-3.7674578951234796,0.7292997240665569,-4.674525805694555,0.49449867221047433,0.25021761894107897,0.23614806654573656,0.002932771313994352,0.1025981269871326,0.11511437778317843,-0.3526577831960988,-2.384938732916823
-0.04165781574455413,1.4926127873832855,0.23955198744901007,0.5073128496173721,-1.689843621791052,1.2519880899839462,-1.2042936364388637,1.1273565151093485,-0.2354367378769644,-0.044124768042479,-0.026599401873101114,0.03463546856308995,0.4442715028192924,-0.6804972369621461,-0.6186862696437042
-0.7099138222036034,1.736018061867331,-0.9333908319628689,0.1531778032414925,0.3543617294457391,1.0471209282020744,0.9189683393946042,1.0667063279028928,-0.5039963619414904,-0.15969790869989614,0.12784330018769083,0.048321138097435115,0.3140714977082248,-0.5823737088335966,0.5882287289143592
-0.3218994373346034,-2.2710098413320936,-0.590202851869871,0.0929541787611152,2.3057151000223,-1.3990007338391413,2.141145779068036,-1.2137961008790061,0.3389411935522296,0.31435895602848263,-0.142102571519189,0.14440303990129294,-0.28325598622877723,0.8164970155695663,1.2689029222661234
0.4483484588969512,1.0673447816937172,-0.25711323842310674,-0.009028834151471807,-1.0240619839173792,0.518726635345645,-0.8381806298916684,0.21171783985546844,-0.3264521739563425,-0.04804817263303915,0.05174805866377194,-0.02397777683313779,-0.024749644677217214,-0.21027053781062038,-0.5063241220899201
0.19157835726987718,-0.36106828933541313,-0.3446189710865794,0.04931108675583603,0.6441773601848986,-1.444960571540964,0.08098534047282759,-1.095294057069455,-0.40189711253303023,0.029012970258052773,0.017041715138675854,-0.22015684362764038,-0.40997628020698146,0.6693287980540339,-0.1492188248010722
0.24952283280196347,-1.097659783613995,-0.33097179809194865,0.142465236881611,2.2445951299161644,-2.417748903364315,0.8689251211582271,-1.8900978596768732,-0.32295016797781073,-0.05132158405055325,0.05825713432479759,-0.05148146937934796,-0.3793824490402765,1.3142248320809535,-0.06693879908955333
0.056266407606643934,-2.94893484788453,0.3735763108456392,0.545843709594579,2.562351799480762,-2.2977393125045493,1.6783475760988822,-1.8134945012630803,0.4914940027394606,-0.23090040760381,0.18056800759646924,0.0007252772027872417,-0.5137588441499304,1.275423420992877,0.35556750053109437
-0.054685668018980726,-4.3335460853739916,1.2505300939154684,0.12178646901857282,2.2820228980651964,-1.9830651983895387,1.4971050240203836,-1.7306968340794964,1.3982618510743845,-0.0488376093976077,0.05540576887456769,-0.07021114855422603,-0.4317961627249707,1.073560524176092,0.4355006613253602
-1.1378994870162802,-1.6504876608057062,0.7110348126597004,0.1985911186396701,0.4675214160014764,1.7678439216421176,2.112679496638499,1.2941278385268467,1.475859508891345,0.021031857552597975,0.020260427215774278,0.10135952614338635,0.3657439767969946,-0.8764915758814941,1.3375619596220945
-1.2622131919099524,-2.6345474336653782,1.938967924560628,0.3991084539689894,-0.8764894297975302,3.1874070135111894,1.7523788051461058,2.449870019811173,2.5225107170685224,-0.3222784952390775,0.08551802563857977,-0.018928864775317883,0.6404785220889393,-1.7413783665289384,1.3888788096797087
0.8602766537591745,-3.0596947207111955,1.45340801340649,0.1432197653505127,0.2351389811569261,-1.9523377645745037,-1.1686764189983887,-1.6160575778752313,0.7801875736541147,0.18926530273342096,-0.027376831319841907,-0.0774557226021777,-0.5663824234604005,1.0399034342322457,-0.7404621868744349
-0.26945738492190086,-3.548390066883584,-0.6979084773537294,0.8297007901320334,4.126529578058212,-3.521985837218155,3.012797145874014,-2.936965084913813,0.0003280933832323226,-0.39117833297138815,0.14109520401585401,-0.1922930025827672,-0.7235605316827672,1.7984247024700835,0.8153132111644995
-0.9522216818607937,-2.834263123864464,0.5698312797893791,0.03642986484952768,2.2419156846416675,-0.3945195532640016,2.4102513556355203,-0.47469203783812797,1.2437684554055781,-0.11790649660671655,0.10678907203225431,-0.07542487450562592,0.029839168071191496,0.18936839441918873,1.0930417984942813
