X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.9202445688896046,-0.02544427671652641,0.9167217089723145,-0.5221469064772728,1.1597554082096322,-1.308130075435729,0.044315443461335036,1.3120988421824238,-0.2510422404219728,-0.14517862664249295,0.12968020233164035,-0.11607260755731617,0.2738765355011205
-0.08928751270882122,1.0104353247487348,0.09819802036527964,-0.2392164291214706,-0.8064158194067027,1.6996405344857568,-0.12508973206555563,-1.0071630494605783,-0.1655338410734008,-0.0726395884235225,0.21351797959535843,-1.1095893325223418,0.05449584071063051
0.08772296340527697,0.9282669147536377,0.9341062670721437,-0.7702291273302061,-0.11239162223074553,2.41657813006787,-0.16326640960982625,-1.5057637062258697,-0.06380045883971855,-0.7902018316038184,-0.41729522670066,1.0059375227153176,-0.47695182150070786
-0.11379326766950347,1.1358154997282912,-0.010525934396137589,0.4985859409015907,-0.952856719964716,1.0467269332913058,0.2354677426903604,-0.8458856706793627,0.06659359115083074,0.4976159192959804,0.5302931040807822,-0.029910818475008146,0.6644344170216923
0.08242429261396439,0.024952832951103163,0.020157376356474816,-1.027496150890954,-0.833660895319376,0.7773670744113215,0.86324167323682,-0.13241871844304817,-0.1674775781381874,-0.9643887913688096,-0.6532848472641101,0.04886640070204162,-0.5293190487069729
0.9985011228939099,0.017546497438501493,1.0315509537882575,-0.8253570599681854,-0.8817675378704249,0.3198386947380268,0.5469198762190068,0.14076485064221866,-0.10931835412038371,-1.0277469834554156,-0.431499569207584,-1.0813039579882844,-0.5308929915361968
0.9579117738915299,0.06705698781440911,1.0416822170776208,-1.1377906662371402,-0.169611731978129,0.2436755903168048,0.01936835652663387,0.5294743331699935,-0.2712091263942754,-1.0359452015026458,-0.41713149618304696,-0.27465324393645013,-0.501103511417444
0.9523622975120014,0.03670076831088434,1.065698040225921,0.4781497650401575,0.9827358594844576,-1.4534042483703324,0.09544556511044036,0.9138746961129883,-0.021661041535275954,0.3024859095272203,-1.4999724477393679,0.05018566640788303,-1.5429156799617734
1.0706475684862908,0.031642057429999974,1.1946554955420927,0.3616202083071277,0.29695204641264034,-2.2037016723650207,0.021689717225446926,1.6082018920814536,-0.09356559178540885,0.2683499375762066,0.3100579928139284,1.535495926466888,0.32304199393917254
-0.20967559210496103,1.1449659434052315,-0.08528279634053808,-0.03295287250711734,-0.7554107088314629,1.493283632831127,0.18598847431766494,-1.0074528057924244,-0.15076779095071788,0.3063767185348484,0.353639384820433,0.5143308009603063,0.5312189581866502
0.14499449690035357,-0.055482436265740766,0.9184525177405489,-0.7977084633314131,1.002527084070178,-0.8266050796113616,0.07274846090172121,0.7195111732235214,0.02914010395703559,-0.8311986931394858,-0.2428968957735153,0.6884263483368976,-0.07883588676638532
1.1432767722410277,0.07294129256535133,1.018912386467883,-0.6198119810255969,0.3828350861779726,-1.8043128409598195,-0.0861555709563335,1.5698449260725007,-0.1909021941862917,-0.639463688486057,-0.23337677599697015,0.5009107821379295,-0.3389577553810926
0.9150560347879122,0.1477469461986925,-0.04224253382146546,-0.5478338580466726,-0.38708381377866025,-2.483233262575296,-0.018397875057283696,1.99474994389184,-0.1605609018919126,-0.5128274471755152,-0.023264462575782976,-0.5086195316705717,0.12153548845872303
