X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
1.4489636642624313,-0.12159462437929364,0.3875294442894395,0.20695478456462704,-0.139321663083976,-6.348257886589084,0.29713076249860443,-0.030318809817094818,-0.0962943717691909,-0.06561116172988829,-0.12535134288437347,5.0,-1.268060111555609
-0.8828668396456445,1.6221919825612774,0.35549470279639406,0.04048578802201966,0.0807842364862861,-6.106327362046022,1.537625606282633,-0.07591221932294484,0.0035100847928725013,0.0912570367848039,0.934745349101728,5.0,-0.2848339094080001
-0.7845614451281329,-1.0878809507939906,0.0984633449036266,0.048624121335438156,-0.1166526827704765,-6.40076115999429,-0.913736222447649,0.20401188290908467,0.005034898587899454,-0.14720607805826674,0.19233972398640342,5.0,0.7472338654522138
1.5996867771118397,-0.9345376629320887,0.07548388318508739,0.0773873543347734,0.03897914967290953,-6.104884700525002,-0.6667174840682168,0.10024781373485186,-0.17804688491724116,0.09789969748530856,0.30457304665624063,5.0,-0.8589300816312565
-0.8808077859768328,0.35071325179762525,0.44456696776391014,0.1486528890030091,0.08876209854841009,-6.149227456687093,0.8559986433368924,-0.05826817058228826,-0.1802803433596595,-0.03584450411676261,0.41882323972687785,5.0,0.2466960434323472
2.728356002886983,-2.2932380302942,0.22307407967106047,0.010012331110917592,-0.13776663797586483,-5.954569187749148,-2.1896361409892355,-0.02421926495429115,-0.019491466646948206,-0.036009933199497184,0.19935668502277856,5.0,-0.8423831084251119
-0.6997288911937443,0.3833788416071491,0.10403390813226944,-0.04892065669155836,0.09636895459564734,-5.9730635155396845,0.19584355707795273,0.05783125756578389,0.20765298159583107,-0.03283446771513184,0.17591423389525615,5.0,0.32085776324932747
2.034867943082864,0.025050984542899446,0.09444807970347852,0.000501593655714401,0.023457108748786558,-5.655147773760598,-0.013675195623063505,0.17263917267135157,0.012538856017236392,0.17628375667472385,-0.00580429272666723,5.0,-1.5739582894524609
-1.1219382659237578,0.4293194897378516,0.48995267510998325,0.09432881106891254,-0.028059882353658833,-6.139551402929348,0.525848774149275,-0.3103398585333929,0.06936263124022608,0.016311916621073216,0.07151644116191058,5.0,0.6761649647821854
0.5240704191296625,0.005680472367682737,0.2797324859220113,0.052829841879077945,-0.008504071730918628,-6.460943308179599,0.6179837733842338,-0.14550700643642733,-0.1928632583628883,-0.13167616919289563,0.6792481516085428,5.0,-0.576606277794435
1.0998987389876298,0.17364285690230857,-0.015462820361537372,0.0887830853087434,0.04161497457569377,-6.185636082548316,0.18558180198497432,-0.033239621532835016,0.055853002367250264,-0.018932738468423357,0.19641232209454623,5.0,-0.8510844466155425
1.7498309440321722,-1.2945293873105994,0.1709567067491149,0.09673992260730326,0.014604417840749416,-6.071865337165707,-0.6111053950503563,0.20573773505053597,-0.22551851542021023,-0.0018460737356834171,-0.14319426657967513,5.0,-1.0971177585404273
-0.6648919712830096,-0.20179868559006023,0.19364880028996595,0.11546266447460192,0.012586096315719811,-6.313497580322041,0.01211530833383654,0.011890547203616066,-0.09200436335328557,-0.03044142454264691,0.36514396300069735,5.0,0.35449189928576164
-0.4474546401615027,-1.043595971365586,0.13077467666053144,0.11454972811693279,-0.15847565443604977,-6.139416412285877,-1.087481387511496,0.1854951956173628,0.17346986523396377,-0.010577887284530636,0.022602362794727673,5.0,0.4813991228347789
-1.0863773183364587,-0.07529917956609637,0.1159994401644036,0.09764381554237256,-0.12367491831260108,-6.106044478359536,0.08329867244334925,0.23016983700413937,0.04551000895762003,-0.04993069328992136,0.4353131709685417,5.0,0.26553492743609913
0.49496725404701675,-0.9169040130092064,0.15371141904394225,0.15194655320085243,-0.12685270840425705,-5.900246103816367,-0.7887374322714009,-0.010621512294131828,-0.0666242810671086,0.19547218566236985,0.6931687014778046,5.0,0.05136162172463581
2.618530616068484,-0.5528691625062232,0.22387845161855263,0.06079010824474257,-0.011329176853963004,-6.121013028134119,-0.20728093982444493,-0.04674184372370745,-0.11467885271243923,-0.10403219368154604,0.026721135991690806,5.0,-1.8057534727456415
-1.0693243757359283,0.8413125659285424,0.2836111048077803,-0.09544963508599512,-0.18841323438196736,-6.6113711305481475,0.7160742897664206,-0.010141502347230602,0.12263046759619078,-0.22600358023729564,0.3293064816496598,5.0,0.304186225229133
-1.40055239405694,0.15982711188735932,0.007390324430831168,-0.19666600191803396,-0.2068148346349566,-6.073932773877037,-0.12686538803895941,1.0127213360384244,-0.005007630996162592,0.05265976961089641,1.1125623557381643,5.0,-0.21031933058827257
-1.3460383059356793,-0.12054055754326987,-0.11877481657334442,0.016296094427584198,0.018041807976945448,-6.4661714842827,-0.17366931113883557,1.0701657855839355,0.06064681093015826,-0.03779628217972815,0.9502083163837233,5.0,-0.29679791323406596
-0.9271796929986149,-0.5744028472452145,0.09727126986918028,0.1086947919754906,-0.1162335115075617,-5.905965095734833,-0.6668545442197533,0.03570309022210102,0.0928380137033955,0.07321974290162539,0.10446125593091013,5.0,0.8417523533157456
0.21671751904833123,1.0376057989789391,0.2756777730336936,-0.0175962929877329,-0.05635978623019518,-5.996773459925953,1.2235787906370466,-0.02915984349945518,-0.03893145571098413,0.006593071821905123,0.19802428614284606,5.0,-0.7871768605182257
-0.8251515557502294,0.037840532922368046,0.2156386427919695,0.042854431474629105,-0.02663447431548445,-6.034485442702138,0.06430552599940004,0.05443894558755533,-0.016371034556786367,0.08462449130532762,0.30969454964143456,5.0,0.34668746973638165
2.050903758956932,-0.9819960104227747,0.39468055317843354,-0.06984431461315257,0.09133617017633006,-6.121603815218452,-0.8227888223108308,0.1757705929630189,-0.1477789735001427,-0.023687824504469282,0.0571580085906177,5.0,-1.27805421577929
-1.5271098863339576,-0.07977315473292737,0.22987648997994772,0.04160495574298142,-0.052757638923317356,-6.0222316740908575,0.32669094666763016,-0.024320632810471338,-0.11317916702292863,0.03471143986550107,0.15304031283375033,5.0,0.7967036030427208
-1.5311801865618082,-1.6422964208970006,0.29764656513586235,0.04039942020857863,0.05619922926996043,-6.064998890928596,-1.4360068970206654,-0.07269661527431448,-0.14294148607726895,-0.002274352595585869,-0.17763335602818178,5.0,1.721858602431031
-1.3464360396683737,-0.569328145371495,-0.005501374821223731,-0.019478124277793964,0.2011298396056795,-6.15886765339418,-0.5407317355943911,0.01583660859353529,-0.09882259081085885,0.02649056022194203,0.09852423489415037,5.0,1.112893037344718
1.8875706970239443,-1.3452399975512561,0.06292399426122722,-0.0020986270697008706,-0.09010611244777256,-6.307856961593617,-1.4304097805314044,0.060082799791812705,0.08018345832416873,-0.10884289900137895,0.41790604951493526,5.0,-0.7244336369864627
-2.4513938710584617,0.9406463953602651,0.3109487383177158,0.012729366587239058,0.061169960519267236,-5.911528532632534,0.9904100813225604,-0.08075442327899914,-0.10546283436351321,0.09127527724883869,0.062213065455981036,5.0,1.0889716079324356
-2.0153754267186943,2.165360240953094,0.00256779941232921,0.06678825281545567,0.1212746294127878,-6.02879065214734,1.7564102238496502,1.0799718055021612,0.2492563874207118,0.024755404361098222,0.5896238811522558,5.0,-0.6934896902241711
3.0771444348710384,-1.7789981483688808,0.3343541259986302,-0.12960739175002364,-0.07016393073190651,-6.534850773987218,-2.005889663256041,-0.039015329853762805,0.020688178551524918,-0.1372112033300712,0.046018634754881285,5.0,-1.171664076598361
-1.8935199731420433,-0.030017983967672243,0.0937578826781813,0.06476705535221688,0.08308605539854498,-6.332199679452155,0.1100189009055177,-0.006022562021115526,0.01454085939263011,-0.08452004802458492,-0.0070394854673085415,5.0,1.3015999185891627
0.7532247196906338,0.8506733015402815,0.43729445594603655,0.03819406937855558,-0.06259143141014768,-6.148404958892123,0.8557830268226028,-0.1788593972476119,-0.037122908950603,0.0022466564559445144,0.0826415989687383,5.0,-0.902096411159434
-2.0536438554842675,0.07979978746684041,0.321389467970797,-0.1274898117382526,-0.189963177669963,-6.0398219172198795,-0.16466435536925872,0.12479710761071112,0.13425132557934757,0.02622076527984013,-0.018228323064976532,5.0,1.088399944038763
-2.466738899713201,0.2587942975937364,0.2082514279105625,-0.07312401071058441,0.18683471653536388,-6.398047409157179,0.07820137834766636,0.010311385079831144,-0.025934788829645207,-0.0658993626559908,-0.004727160813816574,5.0,1.459163165676531
-2.13901920771984,-0.27805653557741294,0.24551815467654717,0.26987771928258053,-0.11573737560060149,-6.0664917787722015,0.1638327502159544,0.0429738214631796,-0.05349310970996801,0.000859874478563831,0.25475249672643463,5.0,1.1002180072849441
-0.21969407359526694,0.02514253930719007,0.045148322633386084,-0.03084516608585195,-0.031154048682260266,-6.639551545362712,0.12824478973813483,0.07074974748405227,-0.03853391260324901,-0.2333970755946616,0.8101164493732032,5.0,0.021215161553352763
-0.6546820500831353,-0.2410613956521703,0.24743899929773602,-0.013494330571776816,0.0827935189748035,-6.017062558715986,0.016762666533999864,0.015617070630188837,-0.19141521436047082,0.04911332437594347,0.36147895473413316,5.0,0.3566935831923127
-1.0101874709498997,-0.2711536348492891,0.1363747824473886,0.06330740080662497,-0.04852815821870393,-6.109019188382165,-0.21320374548010523,0.8833707330816862,-0.03142777451406707,0.09637033684503493,1.1729647338175937,5.0,-0.29755936887490075
-2.8247970305357057,0.21462634777851253,0.08940600658929697,0.006267915991096941,0.18997079236120834,-6.033872233950632,0.18169973874225595,0.037371518974042915,0.0745534674874285,0.02296105585671411,0.05048438636701643,5.0,1.6305382080850608
-2.3315162658792086,0.8940107905934397,0.33144021819085745,0.01512524717781412,-0.08762314940949423,-5.950937912577959,1.160746820771068,-0.0386313721071182,-0.07024045312006688,0.03812660916459903,0.15904571721577257,5.0,0.9023734894771877
0.5746890938583217,-0.7567194290865387,0.1795092244509202,0.17464839116240835,0.10986118564209023,-6.317299136570941,-0.4506296730528244,-0.06921185254367415,-0.056369321486146345,-0.0943625256857519,1.0303241900948947,5.0,-0.1450041333810925
-0.8023355133929368,-0.0587623238988291,0.2250883501101958,0.032199659304731454,-0.15525031412519896,-5.85773993390158,0.03641045744530043,-0.11651708830601888,0.015751506325183854,0.10031269979090196,0.22493127538050364,5.0,0.5847178898557696
-1.0313984890114964,-0.9472514365967099,0.18467183074495438,-0.12438238552174932,0.014929023820409221,-6.5849831751571735,-0.9016262248885861,-0.0023658306271760765,-0.08974294966955902,-0.18169547743042663,0.010448108831831013,5.0,1.1726967079270205
1.4120142769553152,-1.0222777672731573,0.17854746412608422,0.10441551799901085,-0.1263668739003718,-6.427411576486643,-0.878970499204821,0.13469312499019878,0.02429636980740484,-0.19036418461492158,0.20547530787711188,5.0,-0.8247247513821927
0.7835297380548593,-0.16748541306820935,0.19974412357642451,0.004635028893986607,0.011694638191294586,-6.164034429371319,-0.055402175891654616,-0.05640590773922784,-0.0032350481207755,-0.046172038050604755,0.6270080084770043,5.0,-0.5158530093885271
-0.01849628129693552,-0.5227184899175837,0.38830979560941137,-0.036776097589934845,-0.08844322720854153,-6.032450810131652,-0.6061412606109575,-0.15787566060430872,0.009110366750283112,-0.02115366427895339,0.17253866211531943,5.0,0.43411433973817665
0.5966360435995217,-1.2245532225060085,0.3232541245320927,0.15937925154728602,0.05371096147978671,-6.459649018671276,-0.7580460347010338,-0.019076436932615237,-0.02735742529549879,-0.13565466127089826,1.0029909235987082,5.0,-0.16923537330811214
3.358499371497124,-1.1737478956016174,0.061922378559128854,0.15039628887854767,-0.058861978880262594,-6.533234397364447,-0.8089718218867826,-0.019103173353939993,0.024294055725108638,-0.24749973852223728,-0.11678668462687966,5.0,-1.913392406919954
-2.218278590657251,0.38365592280740357,0.26158299395260404,0.017271609703628427,0.054260599749708704,-5.952919142472013,0.29217990353110057,-0.08950942707176475,0.05152877233143165,0.05220140871867335,0.01064534695172471,5.0,1.4972622711745462
-0.5435494250664384,0.6123587225316572,0.13865208690086153,-0.02026378132674348,-0.028624969601684397,-5.9248778382084595,0.48506434776399976,0.10725014228185357,-0.0028013590905508223,0.04882022711114789,0.7753884686336936,5.0,0.020282393073236635
-0.6080819786036624,-1.3938372113115685,0.2536246848286348,0.06072135781745606,-0.1267863770454681,-5.986732428054947,-1.0818089017980885,-0.06709828874743579,-0.08862944152955332,0.00846640565982592,-0.04289944818455433,5.0,0.8861195345654932
-0.011733183233534311,-0.16416319495413284,0.28138497324826883,-0.10008918995673817,-0.0539890635610239,-6.214310235333849,-0.6457901956677818,0.025578105729118086,0.20304916959644703,-0.06981696752970686,0.5678358245256299,5.0,0.15254280469042575
-0.36528211720665316,-0.37090047745578103,0.20319066528873475,0.015021655021194237,0.005181889128000242,-5.906918327441837,-0.29396750862876947,-0.13088307400371701,-0.03513690631269622,0.11602430873954495,0.20508577246464083,5.0,0.5678461217088043
0.1681699552000249,-1.5477659125959922,0.2724732642478869,0.015624298115388877,0.09323791936746027,-5.90643709027544,-1.5219812288108514,-0.02266675015556707,-0.018663371612617868,0.08059636457542685,0.19296297265302728,5.0,0.6253715362131779
-1.4107098212727436,-1.0698066235931307,0.3352848056354295,0.055953522669179495,-0.015127643557524675,-6.421154064121762,-0.7133109035043684,-0.0012008009825683504,0.004884745536008782,-0.20618874073731394,-0.013660661142427503,5.0,1.1616694631301085
-0.44692933604452445,-0.8082596383959707,0.08479305432168552,0.2387148884671075,0.04441634278834882,-6.071203816437104,-0.4787932162748402,-0.011986163335007592,0.0030572728571510344,0.03748096178826641,0.1477569639887307,5.0,0.5470962567204343
-0.5842927065842646,0.6155687183387927,0.2578326412068003,0.11681191213469316,-0.1264385460881305,-6.480839616464643,0.8374847810834612,-0.007359982592131511,-0.00429319486501457,-0.10671512969660764,0.9604738682538398,5.0,-0.12278621127343241
-2.3290880919652297,-0.15800921979305255,0.33702906626793244,0.01071646194395843,0.04009179787573166,-6.431722162232423,-0.03360975055593397,-0.0710837523892092,0.09029024096829347,-0.14434130403301626,0.1623454531499645,5.0,1.6783799178873071
-1.2019843060595996,-0.9226537800423162,0.3481069419871695,0.09410075394898684,-0.13236511483230445,-6.337141421455288,-0.968216122844924,-0.0764116855138956,0.16565565298657284,-0.09731183840730558,-0.06776552874753598,5.0,1.2248685400289903
-2.9537153951262,0.2541937151857855,0.12177377741413625,0.09889134954121348,-0.08731709875032029,-6.530909308382788,0.5584979742558688,0.08924252571804879,0.01340404354380059,-0.25051589962038423,-0.018684512947879883,5.0,1.638272726961999
-1.4053607441496039,-1.2720146104834067,0.2401639537665228,0.013560764370299239,0.04926771314774274,-5.653421471262598,-1.1397238960672558,-0.0036294696990552345,-0.16773647884671494,0.15575212007226202,-0.02852770808230554,5.0,1.457708556018317
-0.06493198035851644,1.0448423212374858,0.2920537929390907,-0.008994972100625796,-0.07629290409525646,-6.576231558225932,1.2457128133273463,0.004729625393865037,-0.06762565362663234,-0.16172164568373223,0.7708684305638482,5.0,-0.593318780097762
-0.69882358245687,0.25754351364759764,0.28152186646606703,0.041999051233786264,0.126975748585443,-5.885399287996541,0.22712588153120822,-0.0070798798927156625,0.11911208576491086,0.07944394602611803,0.42511906434876295,5.0,0.25446688255058403
0.9608890907892533,-0.9757751771754593,0.3458203651059391,0.10353707367050907,-0.21553469466388384,-6.55132598312593,-0.531477186406151,-0.0708202117633847,-0.1354237447955365,-0.07184231751585324,0.9158477735249646,5.0,-0.37613507089568865
-2.340412076170555,1.091564170707158,0.003130296663778432,0.15658045571059978,-0.03359792745072734,-6.408207801617345,1.209650362772006,0.9631683015908902,0.16369041984317775,-0.03716546882450879,1.2665892211066327,5.0,-0.20862527915111492
3.171159470327237,-2.224889867910838,0.27991633337478006,0.11371268518620695,0.049631192716112334,-6.052839481402005,-1.9815493167556166,-0.019450195814188092,0.03125916321000479,-0.008292307402509292,-0.13229403525447514,5.0,-1.3291697789095727
-1.4152666560704608,0.3842406729617681,0.16406034403276049,0.026242379595661135,0.1022075316064171,-6.441897923300686,0.43468684530277885,0.1598607767460458,0.018544197179368272,-0.17014112952261873,0.22698026212154276,5.0,0.4384349388794746
0.19154001053220537,0.012086506582868951,0.2767734236908021,-0.22306374932812947,0.03243019881590311,-6.257985108787606,-0.3488220274099301,-0.017205801859114602,-0.05610278866665297,0.04106289442893139,0.8870738335123328,5.0,-0.09822851096187359
-0.4051317194953018,-0.8453349487537307,0.11298516925048543,-0.05597900438984406,0.13379334912926374,-6.352155205905403,-0.8460250410249261,0.15353282180316064,0.007522131741785529,-0.1499053632612136,0.17447049167291226,5.0,0.4154646309064739
-2.0060393405218035,1.7334477187248538,0.28421664550732406,-0.0409461525487913,0.039905283313209736,-6.012598155209329,1.5828422468510048,0.11861319412229826,0.0768855383267551,0.09072828371951536,0.2917492361155337,5.0,0.2964367498025965
-0.2559497755652457,-0.44707008878917504,0.07959198936224154,0.019017503959038128,0.10342053794902024,-6.566431736494904,-0.30807585873355503,0.20872108926798486,0.03463971044190265,-0.10300202483623375,0.8390755303818206,5.0,-0.016486228235492475
-0.2901422298629222,-0.3426933224719919,0.2067923545745226,0.03439724469776554,0.04116204403920912,-6.463954586642964,-0.1663258700706171,-0.08768023908618305,-0.009443574603844453,-0.1315657047152159,0.3979509929136108,5.0,0.1734937452400838
-1.1395215017431986,-0.2643426809069064,0.15627485714574654,0.07846578742650104,-0.12494808194430798,-6.03552608217397,-0.0749832142695896,0.05495733013251017,0.047791935056447854,0.018627478969629845,0.014742737862935965,5.0,0.7070533851168005
-1.9255232919078065,0.441722007247501,0.06963661660988277,0.022553923025680336,-0.2094116095527531,-6.2948378957545845,0.41205458565402703,0.8781988618532508,0.12176672904337858,-0.03372219696032076,0.8093835002109787,5.0,-0.025760458634730435
-2.253627648040756,-0.1291208914154815,0.1386943166174639,0.16413358939841735,-0.18008321896618926,-6.077706352071777,0.39772521525772025,0.11303318341385334,-0.13581127186656736,-0.007351801703942423,-0.009242639269364741,5.0,1.1251233698657677
-0.9869480745561473,-0.22798742080478573,0.1324014853762772,-0.05041791783448349,0.07553886301387089,-6.443988666018122,-0.24025489161476823,0.10865954001014327,-0.013223356357908545,-0.1271584057498611,0.20765011257464328,5.0,0.4993806034004297
1.1904849648161897,-0.01466101047133056,0.25555212959143453,0.11881484526891362,0.03869301261605659,-6.131857157433268,0.10488788301042247,-0.2108973152734247,-0.09564991532852377,-0.013919211396358683,0.3794316762256086,5.0,-0.7128254162933391
-0.9188541617633268,-0.6803028077748856,0.31648516530418197,-0.07664892024639336,-0.06693200961938638,-6.41000931246021,-0.9611814056210369,-0.057077993778742835,0.08138431412840691,-0.1406066729297985,-0.04416244905890929,5.0,1.0017214048724519
1.4316904923897287,0.5487252061647501,0.1806283979536546,0.21430418618726055,-0.1512199123239666,-5.659443719938414,0.8183509449998955,-0.021863722300655555,-0.043605276737127045,0.16839247328785514,-0.013472875522635215,5.0,-1.3982497591567526
-3.420374067430261,1.1973183412669466,0.11274827151807013,0.06488576546454111,-0.17712069662846114,-6.227584755708775,1.099360509431378,0.3057459173116973,0.15849006227729764,-0.06290587700223424,0.021899217381445117,5.0,1.4045186397072897
1.616828845907928,0.375549728919753,0.1446336105018376,0.11804445990669879,0.10745409679176343,-6.466803419609737,0.724833967277712,-0.13352160884826034,-0.0785539647281322,-0.19167754721378513,0.09215839676829235,5.0,-1.3245607872536573
-0.07660301231967573,-0.24314186525611847,0.22671598828615513,-0.03595253233072325,0.02110003969539092,-6.300429257437885,-0.4036091206590569,-0.08793915130390458,0.08294932429025247,-0.08984112864132617,0.1529121712469605,5.0,0.38752234656545603
-0.5062194351199407,-0.32673190862909285,0.2136838641622874,0.15521081112690338,-0.034368926403357286,-6.380996543341662,0.05361913371766199,-0.060589403287211685,-0.003582029929569063,-0.090322688917076,0.483742345779372,5.0,0.21821342254923018
-0.8682893568786436,-0.2690751780891134,0.4714344336373027,-0.12840552510798459,-0.037270256155945765,-5.903390099685071,-0.1388820721699374,-0.16146399837140932,-0.30119219456456475,0.09879091075949449,-0.09471861509974965,5.0,0.6908869274264315
3.1631243231314428,-1.0997944764192527,0.2542569856466475,0.037034099173130386,0.1547817944102732,-6.072466535383919,-1.1358214587467048,-0.052278634909303894,0.10125710550577996,-0.03538601055129424,-0.052700865086059624,5.0,-1.6777100151788447
1.2906607491657176,-0.7703972361752203,0.30894838308162875,0.07420983346210457,0.07605576277688647,-6.161551906376783,-0.5876745353244172,-0.073474746023078,-0.021010580300843865,-0.08203244372618874,0.35375368351177783,5.0,-0.6425036220499252
1.525893892338106,0.8503205239294487,0.324076022310094,0.09705158061131781,-0.10136993507236879,-6.272403768505069,1.1893643515813836,-0.28545178581806185,-0.004934491093074766,-0.08718813936895027,-0.07985560759792192,5.0,-1.366807099450543
-2.9556056921354448,-0.6424667913216664,0.11143637562080713,0.08183477013395954,0.09296384038922735,-6.1002988745561035,-0.38001979344733616,-0.016014943329509302,-0.06024041881186918,-0.018646349720223436,-0.12493706949686742,5.0,2.199181542713722
-1.5971638201764842,1.4956117676334486,0.35860544903470176,-0.1045069764243905,-0.051836302079620034,-6.135712152395714,1.1359026725599373,-0.03371841372683341,0.03937593378158362,-0.05204366490427939,0.21839706802734055,5.0,0.4938778203065257
