X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83
-5549234.780958493,361181.7991019725,2389178.925542823,-7147674.365812566,7967694.53351833,-193071.0675436048,-20122.76106876292,-928377.6337346361,21916.52451780097,-0.09729752834019917,8431.303566760675,0.417990595977621,0.6247336971836279,1006638.7083207608,425042.0787768809,5769991.808829784,272.1603362468505,-88.46949491471996,-0.05362055643449781,-0.12228560456207736,3438.633268093372,0.9581723841273465,-1277.697152322664,2051.087259716229,-7483.159283674893,2440.610543752079,-0.08577148357686952,799.2284451424366,0.864675385744985,0.9242443909125053,-34.513380197361485,239.01316908561063,1488.745207191725,998.8213682495316,-22.9823091496366,-3.723636207223946,-23.6951252007662,-135.01541649609072,-0.0026852104324204137,-103.99927528182415,-2.227820216496256,-110.09444512782139,0.044619307613525526,-14.206335951621366,15.057760759396482,0.879265437305176,-9.858307844441985,-1.9582891115770584,-22.336890745156197,86.58377253473648,-1.9743927458507549,-0.081120202970074,-20.281876966423766,-14.729171080865534,-48.53596500884606,-2.7835113330293892,30.183080640096463,0.14462673240616725,4.252700013754035,-0.909910664808237,2.2265623985998366,-77.77344467068596,-0.10055868762493846,38.310901300592406,0.007664222025331723,1.0756257006429646,0.08667450886886617,9.585449716382747,-0.014781681913879838,19.494915774071384,-17.48555896298896,-0.030345878290713606,24.27848984266081,-5.906690268964649,0.06468491331262993,7.982742285658135,5.0,-0.9531598820510513,0.3936372765689153,0.07952977960250887,-0.8543956207976328,-0.7357931633811456,-1.2549124229921487,-1.5452940456027244
-2162668.896787888,191972.3192967829,948083.1939944777,-2800399.088387641,3105783.7448873054,-86347.48558041478,-12841.28848622002,-469321.45377813285,9088.897701124066,0.10026908252172062,5538.682615901715,0.6807344488633149,0.0899782516015547,509105.2715524961,191925.44554933524,2261557.7365866248,45.504508002736415,-117.51482406967303,-0.015578022432589649,0.05259442028142173,2268.4605526419323,1.2621815503574136,-852.3025362982822,1326.013411139168,-4732.171027313209,1535.2977581711189,0.1468326636115738,447.6254620438175,1.1091034321353734,0.9242813296875154,-24.68135710671808,177.4189688281934,941.6500020874241,652.141189829605,-16.45043733146566,1.6345872415112572,-20.370063904257425,-136.11074356332378,-0.13843713689512546,-88.47371038090546,-1.728217354028849,-105.20077152405446,-0.047810481049626964,-4.9005351911381,18.701099029081508,0.5463322645607867,-18.445269881403117,1.0998907823146937,-19.264816584966706,69.47356766547327,-1.3696233950673367,-6.871300170988983e-05,-21.27386977821443,-9.110829409471945,-48.72642498615108,-1.3376246334364836,29.014315533145563,0.20823057532903727,3.6231361729494744,0.6985495115412381,1.6453884852192875,-69.23842598794448,-0.02172719883525463,36.86584355937328,-0.11848185563481006,1.0411027630079668,0.12090766968626324,8.080015417701706,-0.8283777929808207,19.427438191897817,-13.859586918765443,1.06078020954805,16.782671365871234,-8.074054055446474,-0.12231109994730317,10.982063290808547,5.0,-0.8829045298316891,-0.5797122146290519,-0.6285783522055697,1.0036063000670432,0.5989762091299328,1.0511135961023992,-0.8991785724741662
-128372519.51974435,5602622.794061591,54551850.68427749,-164689545.17039838,184232622.96934938,-4047444.7747349152,-113759.16868904191,-15941160.162900839,501952.53130246006,-0.08357923067252834,38547.620651392244,-0.4215670012848544,0.3879549843355722,17271799.40634775,8762469.239937423,132915499.39364989,2486.469756599407,-47.57441231294253,-0.07035368844699429,-0.0025777004164424175,15585.93120493424,0.8013412817405591,-5829.7922752250515,9598.269059207956,-36016.435951457235,11747.436564408506,0.11871350313202692,4709.378572109715,0.9707810581541982,1.042409191843095,-20.932894345326925,1087.3670187228952,7063.2604839526,4958.391971949241,-27.337371536476695,-27.04410453365863,-31.208349646584022,-195.3660699828759,0.04657650987964913,-214.36589973853432,-3.5618538001237985,-262.96602688896843,-0.16217650234389358,-51.20850958051279,16.027187660762856,0.654625622424973,6.744225342083468,1.1830750168889155,-50.61640924698851,122.06783777882787,-4.075037007341232,0.04482639535055646,-33.72001357524076,-19.200377239333484,-114.4354237531303,-0.8080064336862964,40.24190816051884,0.2478395449618773,7.745726570984275,0.0014463467124922053,-1.062420028954662,-128.00977392133575,0.05319149475296231,76.19817624661519,0.012961336973183347,1.0466167724518816,0.1305450270789788,15.879963667972385,1.0297768719438263,27.73883588549893,-33.76878989555493,-0.6273500637692788,49.539688548069044,-0.5440807707668036,0.17958520169303396,9.769267348485847,5.0,0.8455566689090441,-1.5550601836099112,0.7408908886287595,-1.6398899180410658,-0.22759828564965773,-0.10578449644083132,0.05288421171331413
-5752906.076589486,324408.6292172389,2531286.8843038618,-7496826.1011223355,8325977.450725464,-226222.7247146333,-20853.988693333722,-913612.1557577705,25952.6451358527,-0.19050402103853933,8649.622930698324,0.9853061772317777,-0.023239351532078352,990613.2162771869,496736.2396139294,6055302.694721589,394.29044767829566,-138.22797778962126,0.10620824640574363,0.03913591149382014,3540.329212044037,0.9820928700942363,-1384.0369918415663,2128.640120954296,-7744.518850827473,2524.2257764813903,0.03534585337333697,894.7878128270814,1.0469400550908017,0.9317467795015142,-10.369352150016834,251.4663878098379,1533.7742190236424,1079.6168111868135,-22.37463636569994,-10.130484167737213,-21.458664138145824,-119.95926092692537,-0.0788082417496246,-104.06808019821901,-1.7395106151656476,-138.036254919358,-0.14587334211459785,-20.6993195137363,12.389426574841442,-0.7779871855714264,-2.3992530797600726,-0.28658104730998907,-22.808726528138433,56.25716965526907,-1.9172196051972983,0.04382645549438691,-18.631836057325128,-10.60459239795032,-59.94389728024452,-0.1234973899788586,19.826614995834916,0.2150009015529175,6.5373103779619255,0.587772136486486,0.11732536873290678,-68.82465856928697,-0.06220931084210503,40.45722979940554,-0.0848242065727702,0.9404025669751611,-0.11314594397156633,8.586083943962334,0.41789345030350006,15.925052178039074,-16.668687838577803,-1.0609705796637272,21.596010532624085,-3.2410211281670698,0.06817242140122769,10.297858786121875,5.0,-0.8764262255028472,-0.05950802773214166,0.3466718587863576,-0.10649775920736557,0.31887488440969014,0.4611093821830633,0.8348923516315712
-826937.8619443737,71066.78314342209,370737.51753075013,-1087714.4531617924,1202610.5279704928,-35537.270121332826,-7926.164959727933,-179573.73915174167,3263.2659132885433,0.056486381047319546,3488.8684070103627,1.0039911058792401,0.6543548914523669,195065.6402099684,80237.1250094016,878321.7138714844,52.61317249199617,-96.91156635981577,-0.25220089963821474,0.059264039198918705,1447.7727051208774,1.0480596970082032,-588.7804606875861,839.2496568951534,-2939.789032681752,959.4439389236618,-0.012560173447626536,235.98807176102616,1.0606756690413353,1.1102795865627337,-15.177035797797949,96.24654120559428,596.1791546070699,392.52048888026206,-6.412186350748275,-6.336476601779404,-18.034972291539063,-103.25009594625571,0.07264782244317457,-82.34060548232601,-1.0365743410912502,-89.75471827510694,-0.1054662313786624,-10.90174940828827,14.875598990253513,-0.43469206430957646,-9.360390039643379,-2.4592384840565686,-14.728327151708704,62.8763581524268,-0.999817564128872,-0.0719215020412066,-13.081432193246451,-7.520200143127781,-36.32539312574721,0.1443508880509993,22.80799366688485,0.14030221265205897,3.620602049634153,0.29852999164055644,1.4148019083895311,-53.172016523841755,0.05774173589665865,28.52500253992105,0.14386714250907914,1.119130631369791,0.10117138501864541,7.4168816568518,-0.5234655978710883,14.571646199333625,-10.504988595923223,0.5803341887185574,15.181589462792893,-5.546255366137947,-0.0391890505969788,10.312779072432802,5.0,-0.3192650660307889,0.8317459303405733,-0.4325106069836031,-0.026673017505322458,0.07020744624881407,0.3940525114592806,-0.16685165106597744
-13185662.713755528,666754.9588966012,5703206.003090161,-17051213.93988766,19005365.94489214,-466646.70348735264,-31788.081488706408,-1878263.3101093515,55316.04935947599,0.05952593940689043,12761.276546173593,-0.08385007762946868,0.030279366316892757,2035939.7465479379,1019248.4833423432,13766979.713413095,691.4819189569567,-124.54721916736347,-0.10644055520013392,-0.10712513989866485,5195.540966366886,1.0117335103653906,-2001.6021679539758,3153.9837517025458,-11635.849764966322,3792.2723598559537,0.1427095601188261,1411.0381787049473,0.9690903894292978,1.0998711170265678,-12.502102129083655,365.48202957160083,2295.8102670801804,1611.478701940477,-18.266499611082864,-13.875631226481234,-20.216694079444036,-135.1423529987758,-0.033594538523028024,-122.71321708826181,-2.0673213261180106,-156.02283088093586,0.0011863588894464431,-25.405407892327016,15.839080884559968,0.2566397350240157,0.28369455295335055,-0.986460120541158,-26.73508085279723,69.21366034918383,-2.5649954876933987,-0.1943030203736915,-20.79169122474417,-9.228997741133039,-67.96895174803944,-0.11183142239671871,24.727367850471644,-0.08165939826696222,8.750825137357001,0.9482284372240062,-0.9084854570917986,-76.81501279490124,-0.1934827041147466,44.707512206332055,-0.06233476331917549,0.8238905933778056,-0.08955641169495335,9.227610675146815,0.785129303839944,17.72419055715821,-19.091217793106363,0.8444179506515798,26.479384931131335,-2.940234620856682,0.004479201209025651,10.071006993158546,5.0,-0.4741787138509073,0.10103130795443399,0.760049263329432,-0.8619692607926341,0.11759032781538081,0.3101368872764031,0.11172211802385919
-1211324.8933346274,59958.7807305729,566190.4842120814,-1633854.1840498631,1795898.4271768392,-62151.07802426571,-9694.885370590835,-200353.63829154862,6403.546116650043,-0.06013676184804108,4176.393327098773,0.41071729525907597,-0.8827442606995458,217625.56786393994,138326.6543331381,1320970.2544898875,232.42525851857883,-124.66848338140416,-0.04374405755413402,0.15606033933925875,1743.4460177781734,0.8473932383526424,-796.0709029346682,1029.224445642117,-3643.3813546733845,1186.343414609953,0.24235093941664354,377.1371154360187,1.1096819988539368,0.8598862451667504,-4.774400543247644,95.7062760693918,734.4641598172649,508.1392258011168,3.0903594873820572,-17.937053307284618,-16.79388840140416,-83.4399960103632,-0.007129081552030971,-92.48679221915854,-1.0818840967077863,-109.91688590080734,-0.2226762669185646,-23.431295009219845,10.546236208019295,0.7085618147633319,-2.7537045396490045,-1.754771026204202,-21.98055748690002,62.50724739553641,-1.2132058300851967,-0.006554854106774243,-13.319167744014495,-3.966191789477401,-41.10524140508081,3.1252724379162804,22.449397736858906,0.32647435787199885,2.8312263503960358,-0.6589514197651145,-1.301333590146831,-51.048036339632226,-0.0617281725833804,30.936021680392933,-0.001802649102458944,1.0501447282110472,-0.009751625156393051,6.467645910836553,0.03750635014237501,14.465624201335947,-10.408251506386737,0.27948456762543733,16.91170529701128,-4.598384319463998,0.11594179718704498,11.893689993065498,5.0,1.0465259097868318,0.9781110842562762,0.10836798528177995,-0.37245081748961595,0.8707372905320946,1.7794842544660223,0.0679862721374589
-4458334.084877527,231860.00667824972,1968676.7360166074,-5828585.212247186,6472318.087735343,-176075.23236736027,-18206.33954472733,-675133.8247857563,19944.046605320298,0.1649339284726178,7612.958664062044,0.8775763003476664,0.9064586821449986,732274.1317995765,387532.3224925215,4707743.367602532,395.19452846319876,-107.66704944314952,-0.12457823150956185,-0.05113039783607869,3128.2793853283083,0.9608365266035762,-1277.6378575820079,1869.5900812642458,-6802.18676668621,2220.146763855044,-0.2436938433568262,733.4385634867004,0.9747120617218765,1.0959994165927482,-18.060456387067852,196.72547694686676,1360.3461979611745,920.0783043072328,-6.594049071216873,-14.872392586350921,-18.440057231733448,-108.31530061683529,-0.0052902397955941465,-118.36991847275317,-1.8674148234335197,-126.48541857336345,0.037088668683906666,-24.396774498490235,14.58493453657585,-1.0162453146870014,-2.026325337262168,-1.903497245206523,-26.058148039606145,80.7883131638018,-2.413575707488141,0.18877614330806666,-19.15989574963807,-7.245134327972818,-50.651202728957585,1.2854845124610956,28.151494702074196,0.10135083531356052,7.498745025015042,-0.09948725297811235,-0.6008914633050232,-67.59643277924656,-0.08712341774636947,37.76132191282332,0.09989103294833612,1.097951951441448,-0.08021711066284322,8.044925761793511,1.065563617564493,17.311379233954042,-16.90939097127175,0.7159766940019121,26.566955781233645,-2.9175219122066913,-0.11137460733577008,9.382113140202867,5.0,0.8695761113272618,0.2763347889539406,0.9287129725549614,-1.0032790637176032,-0.17077041288781042,-0.3238070786764871,0.21353519217817524
-9768810.62733961,475597.66965883836,4296354.611495523,-12737829.495386759,14153422.722417053,-381407.88987149915,-27524.281738145393,-1413477.7888416508,44866.52561140295,-0.015093585009223313,11125.160464888977,0.270326948370487,0.6395373107511565,1532340.4575903884,833794.1441711984,10288831.303059023,641.3328376178025,-157.9986525921638,-0.07051746664805439,0.093515134061937,4554.668786657806,1.0780666966031787,-1830.5415026050334,2761.453909261538,-10108.496342908678,3295.8246102191906,0.001227564223724825,1225.6380699687418,1.044959862363669,0.8887538864312445,-4.162713699123311,315.31613051961136,1994.7220693870906,1420.1952419090683,-8.167226383435066,-18.280892207595258,-19.178460442931705,-130.91785617606146,0.023903687553613332,-127.1598542764358,-1.6793084946919516,-168.43160779957884,-0.06375193052688338,-29.422000112276365,15.068701365192966,-0.17152010384246694,-3.01700699104726,1.2008206710854277,-28.67027633480122,69.33130348130028,-1.6673506081702878,0.021923807391822998,-20.02541353858479,-8.33479540665336,-69.98001798300174,1.5670301528756558,24.957372015751698,0.3494861472812238,0.7611851568279847,0.07494542918469009,0.23665799662566844,-73.35050407343995,0.117144399064536,46.04413765048158,-0.005934247943302832,0.9875172174381975,0.06093255145426473,9.754066040097374,-1.0254461049407215,17.89675073771474,-16.204575588446662,0.756128253553886,22.05865181337838,-4.33708098780803,-0.014493280308116616,12.870896512667702,5.0,0.25888256168195006,-0.6797790620503177,-0.8488121667184235,0.37602133754485856,1.0693614839070436,2.243061148903352,0.5387310829828394
-18413525.66057136,894130.3231145893,8000169.604598561,-23859558.59841186,26570630.73435114,-672504.1133519807,-38387.754905307665,-2587960.940188158,80652.02048666994,-0.14051782251578404,15082.397106434017,0.03598908392937916,0.22519928554233906,2804958.3196643926,1465288.4911969262,19267272.13834256,870.8888631977029,-158.40755331574817,0.07510565871709861,-0.11387305127255275,6150.006018495091,1.0585532809099125,-2413.260039408017,3744.036161896685,-13794.463478619788,4497.432786194932,-0.01203015479380867,1701.0258756840706,1.1060955939972779,1.1523003286533813,-11.098932087953267,430.70883826906135,2717.252609691338,1925.4364559543096,-11.110822067695771,-18.34382331605005,-25.57441152165039,-155.79464902904746,0.009034709854997968,-146.58747849506145,-2.3076845066586973,-190.31989163430703,-0.20998011872761274,-32.243850129353135,15.783395249679886,-0.8933891568618786,-7.081656302666824,1.944559419320825,-33.04679603838936,86.18535820353037,-1.7023941470187263,0.1796181434173213,-23.49800246475069,-12.270615836822657,-77.88734539840009,0.26199193749305605,31.200145764196076,0.499844562437764,0.08929360765927932,0.26609645917386937,0.34661553457468436,-89.45957408176861,0.17788239403079564,53.608800464650066,-0.1060979672156386,1.0728841068001933,-0.19547636613717617,11.62093659910817,-1.3378291274997645,22.16784158258869,-19.264363075876904,-0.16210833542636363,26.68250136750578,-6.165472576283999,-0.13635667800783666,13.048552722827397,5.0,0.5404592325979974,-0.8752144396781126,-1.063953690705404,-0.007736920009959573,1.0014246153519422,2.362105518059389,-1.2190895956121246
