X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83
-483661746.0241402,19153906.587256998,203916137.97113085,-618738923.3542633,693430294.4367294,-14279758.129511135,-260201.24067237944,-55134913.86822593,1788327.0387633566,-0.10176577231498561,73466.87195225584,0.23716007131474937,-0.8259884448277113,59731267.0267532,30846797.318059783,499236118.7049472,5379.712073210948,91.31431137937628,0.20823125091764202,-0.16296588762747327,29605.63520600274,0.867446315003969,-10974.1774537321,18452.630560780293,-69814.16233809236,22780.65835830905,-0.08793691552021465,9655.403192399173,0.8673985246603747,1.0121318045324121,30.137496915474212,2128.706076218704,13611.306269341077,9739.13731705495,-9.359838043174134,-49.99022632905651,-19.54666706200587,-206.39685575773305,-0.017563530082323562,-216.88980649648454,-3.5817868886995528,-363.8092270465944,0.06975993277416608,-87.30500443033598,9.049754751293033,0.915449429448977,30.01587081908327,0.08659391400088472,-46.08390038442495,44.51246358896978,-1.9779906942236931,-0.03349246719592296,-3.43166201667084,-14.19699676971296,-151.21878570190742,4.978195141913635,11.109217943046392,0.5095297880383811,-12.525706878743806,-0.9952660389678788,-0.4553217909436467,-110.46984081441066,0.015437136009789264,81.11662204480486,0.31380583149652536,1.1025615409189344,-0.16987314339151313,17.695379503427443,-1.4267991111610434,17.073166761379724,-28.02362772767055,0.5205856771552244,33.455101596655076,2.8741916476008016,-0.12129698617114092,10.348092507085402,-6.609004482022902,-0.41034528285210975,0.6231465938917827,-1.0653488033533112,0.49755438273733066,5.0,0.916782170662801,-1.3767883284043756
-236873610.01413673,9191723.33391181,100406056.55990794,-303849728.7796206,340202491.74391127,-7252789.580759206,-164778.71399283473,-27066989.84388882,904262.7038752832,0.15256730948534575,51646.13563040812,-0.8209548273475443,0.7041411939588976,29324711.12192449,15683049.677445397,245197874.5972197,3859.948700769431,-38.53318711676379,-0.06615948820088206,0.17985538915600402,20845.20813726682,0.974333239758333,-7840.716582912225,12988.030855675679,-49024.396610268166,15991.857569795979,0.09813853308637463,6793.517702737846,1.0029329675582546,1.1542658784241444,37.81440061546779,1504.8903414699312,9555.509488311653,6890.1182357429325,-6.765941342615981,-44.19156668812675,-15.467090553145177,-161.43206855489277,-0.03429616089955703,-174.82617813070505,-2.62653519933305,-313.4600295870212,0.04167105135836302,-76.0390511428095,5.61920198414942,0.4965789457621047,28.639299828652987,2.3072652577072894,-38.61023153353725,18.144039887518517,-1.482653621347139,0.03454621960501228,-1.1730201725170772,-11.088723738756881,-129.78140160309258,5.0731984011095035,3.5266664777715695,0.2557454051126141,-9.82076667490192,0.22213487918761177,-1.5113994719229205,-86.85477837847047,0.006930325225542381,68.30787907994794,0.1586440478314417,0.9402429288108248,-0.1426774719899513,14.123819376831092,-0.9642276817356866,12.115478195556582,-22.867523254784537,-0.9408800988710263,26.245004497480476,3.6208408616869807,-0.06055248139998882,9.959183883809597,-6.624610019129056,0.11644316962380627,-0.2368031932758761,-0.9469679561788666,0.44673268119425175,5.0,1.2461642629714695,-1.4060271574067151
-2340121879.026034,95029853.20491683,979440689.6601474,-2982819799.879574,3347285554.1003413,-65597534.67517337,-792211.2193332155,-265567137.4219543,8263128.99837643,-0.02267662747332377,160587.6236502927,-0.857145022382433,-0.5300046297138885,287690810.78532493,141507717.75042063,2406263829.0638957,11441.403895133893,665.874288158588,-0.0574029348709793,0.13688306778949386,64547.95472280398,0.9734161825718889,-23420.4233994838,40255.076543639705,-152893.68364024442,49894.451587959826,0.05233872889249306,21130.474192982005,0.9966093727831553,1.009630737793942,16.500138059199518,4628.372257058241,29813.359625664652,21131.198787642617,-17.75002823494806,-63.29494901656902,-41.86612417406812,-344.40983996206415,-0.050737974215093,-356.6825761360734,-5.657867740351538,-526.9522790780231,0.1855423821002927,-118.29048364755292,21.004253425527274,-0.06877198384789333,30.859351803206124,-3.3356365721086574,-72.08992633517339,120.83212584623209,-4.37870834678836,-0.17175291275162197,-11.57861392639518,-25.23266033889838,-222.67472878140762,7.26279974565389,35.84345064073043,0.6509994116208097,-10.462224054683977,-0.8326851978570542,0.8036097493287111,-190.49727165436576,0.11570068427170987,128.51460798954184,0.021213068336145183,0.9365384458911102,-0.28823404032176375,29.360776339772162,-0.857084548035658,35.24853244621391,-48.621338376015366,-0.5678198380713007,63.304059580269296,2.8209301938502294,0.12304001988968717,15.096027041753612,-7.259648954640787,-0.5129000552853752,2.076212483215782,-0.5336257688009463,1.1720944622455232,5.0,-0.5738090694229498,-0.24874721904296154
-789344002.7687972,31063048.53876851,332213829.0998719,-1008997219.4150364,1131189441.683052,-23003480.093348626,-362912.9834451448,-89170452.84734902,2887618.0690836282,-0.12289924890901978,93639.11380670936,-0.6165743530132274,-0.9734723768234166,96602170.36315075,49664428.83131663,814081680.1194398,6893.996145326266,204.59291986672662,-0.11039071791746705,0.08404122874207107,37707.92485851772,1.020394321569635,-13932.940612550183,23513.78932745027,-89101.94510172697,29072.86100176603,-0.02781937523105514,12336.958798970607,0.9220742028397084,0.9576655765987185,40.94444518031536,2699.6340057292787,17372.244965112346,12398.70301835044,-1.7608600022697682,-59.5019320527646,-19.698491611285693,-225.0619241987545,-0.036461816137797275,-260.06447560297033,-3.7527675960680393,-419.2419854922609,0.076812862986937,-102.9134414220887,12.044561647139403,0.9039419338727233,38.73507772597052,0.4525878518257454,-55.34318034281609,56.06801151781807,-2.519288564220247,0.06553875391307938,-2.7417524852894797,-14.317421615036897,-174.84511113650632,7.518193055445856,13.51180776405249,0.33926829139001846,-11.517613269249214,-0.3352474564624173,-1.4974154114470721,-123.92639224133681,0.004449280639845606,94.26973936139927,0.15350104889128935,0.999391336125203,0.00686030299517738,20.33132898396369,-1.0424469357192434,18.826613113542297,-33.64971268950854,0.15083276783909666,43.33137115896249,6.662743730990403,0.10821373949876162,14.750283440858018,-7.7705193464003255,0.6512160299856333,0.5010952442653009,-0.8835379563345479,0.4271185575507295,5.0,1.085681477512605,0.09962852510728021
-694459871.0736399,28153616.29651001,292046561.9209475,-887163217.428856,994664573.9289821,-20173944.93133541,-331517.40073459654,-79807478.244876,2530852.6767915757,-0.03650890552572231,87974.10002588303,-1.0174191329853062,-0.3649679261802313,86459304.72109252,43561845.33669231,715774802.9597355,6296.109301339056,195.46306096728827,0.029103046587724297,0.02043518500223934,35422.73416444306,0.9958278451085719,-13039.536377941484,22052.033192560066,-83521.95312251263,27249.96590196909,0.023113885974658535,11442.093711776593,0.9724703306016601,0.9433835422923822,18.430567937632652,2550.874034515398,16292.234497887723,11596.77026809914,-10.446753270940903,-45.67531499135648,-20.281159568727848,-258.98985106243964,-0.012731267236024633,-268.4990993322849,-3.938344223473125,-402.9025674396647,-0.1994131603781204,-90.45780081558753,23.011497137591515,-0.6377330857844261,25.949297053565623,1.9681049784672446,-56.75950709826238,79.49528018894998,-3.1293824576545846,0.07694747340439402,-8.928479798844672,-16.06909835742251,-174.69398436012696,6.624893587011075,24.384820269440795,0.3474966347230078,-9.457346239453688,-0.9256524510735984,1.4305591951248111,-138.06496834018515,0.048065973273183286,98.08710743357068,0.08810413077455975,1.0215801641824718,0.005457162495413096,21.299624585702773,-0.4208724140781116,24.33457390787216,-38.26988696855558,1.0351838914613511,48.47446385272441,5.516931956601517,-0.02312927032504465,18.994210488191182,-7.742740406444418,0.36043531193755096,-0.4664934893658701,-0.340511201758725,1.7665279397348705,5.0,-1.5262975281909736,0.7285817076171061
-443696826.2906176,16989024.480384517,187588366.81536952,-568490236.1717193,636833359.8548265,-13334168.603884917,-247135.9785373025,-49908537.61066949,1669341.6856851997,-0.16968957265039294,70410.74781985687,-0.172394001250409,-0.9393580279767336,54069519.78432334,28806163.93968713,458723763.6891123,5319.660883822889,46.03895584205249,0.011644007909589396,0.17686670262044285,28396.56647760512,1.0219893508559765,-10639.387459302281,17704.015535378334,-66982.586972475,21854.418745629264,0.16789029875898848,9288.79589912125,1.011895048698656,1.138782947217168,48.276465611309575,2029.5552131070508,13059.245723690368,9368.8799033846,0.6177981602780798,-58.64565569368411,-11.12261630476331,-179.10128389385608,-0.12374244280437433,-224.63890035415898,-3.2175771988478576,-381.60147472101534,-0.20253322919491967,-99.9735221144785,10.03031935952737,-0.4328019976329496,42.037552467901016,3.590251966673754,-51.50508610397411,30.034865861287166,-2.252281469924247,-0.046946165467027186,-1.4060354493025349,-11.945064079082915,-157.03865816483307,7.286120748348664,4.548417359672369,0.10848164560271104,-12.356985817559682,-0.8640473291458766,-1.915205112384749,-100.03464822698571,-0.054576988579755015,82.23141722065564,-0.004757101154924167,1.1120287696186717,0.2069288043523406,16.516049785925595,-0.8364185714041996,12.907325386403524,-29.599185845163326,-0.6619070936629522,37.22351823114877,9.191384403890059,-0.06315330136565524,17.93694166183612,-8.495193755702028,0.9969507585507159,-0.9579057957150405,-0.5782033518493452,0.4806285174222128,5.0,1.158388668993754,0.7683432010625502
-528261099.4347572,20636177.807032477,222696835.2831273,-675841733.2116659,757473547.1764605,-15563607.145342171,-275915.6242014432,-59668628.83014001,1950009.483450303,0.04872339268954092,76681.29177869312,0.5343476691282906,0.9310624737277893,64642661.54956106,33616456.70517504,545305529.5185913,5695.225005545122,87.93117806957385,0.03175599316291957,0.019954124929348102,30896.892343301817,0.9406766671472461,-11456.950829437095,19272.253581252047,-72973.79358291521,23811.108803312138,-0.2043993692061714,10135.114902147287,0.8332818481586216,1.0974991476473224,46.22415521337055,2225.87600105275,14223.722330672186,10194.974538997689,-12.319655069958177,-56.3794120073761,-15.642993114178726,-198.26572993510044,0.007156224544986542,-214.09533120296513,-3.2524995117290123,-382.9932975666931,-0.13580423447177442,-96.79134482300377,10.282483593831104,-0.5630872077554704,42.815613615257,0.38458063734248676,-45.001747542968936,17.774676383367087,-2.3013466365226503,0.12321965774339592,0.8343172859563435,-14.490216737701981,-158.5638063114691,5.354314704099963,0.1303217593996802,0.09224644274058523,-7.7323220413344504,-0.10529497422203325,-1.7925438225649049,-102.6235867231364,0.07777150422133387,81.06258307504011,0.008805181056029706,0.8722882891583679,0.19294804768757112,17.384247651576494,-0.0693247832227853,12.248446681961434,-29.6326632041995,-0.697721334140072,34.39107485991772,7.073601556342878,-0.02275010015676098,16.981709189400526,-7.727858806759322,-0.7963963783455212,0.5621643243632327,-0.14776770642236275,-0.42470475410996655,5.0,-0.28808662648204425,-0.6941655329140807
-1032569255.2458185,40781788.84635758,434073649.3039619,-1319138089.8003554,1479199991.9602218,-29845807.28626561,-437807.1127728855,-116529016.831335,3750436.7042805515,-0.06677407647346155,106984.43217650634,0.6440010190341872,-0.9378741434960751,126239658.7528517,64421036.2910266,1064278363.4509243,7856.793396284025,278.53362259912706,0.15705234770237125,-0.13988164121482663,43067.14033591415,0.9807765820143459,-15868.332828192473,26860.450263179926,-101842.46464728996,33233.018395502615,0.005418852470098939,14092.666108801493,0.8041916627524706,1.028743282309343,44.664424885315015,3083.5640595652103,19857.46914377633,14152.338241533027,1.0121364253785938,-64.36433687728596,-20.409819483473292,-250.01960527029695,-0.048327709557042395,-289.7747962595608,-3.9381858586170164,-456.2368973979834,-0.2472256531547029,-110.40771124057795,16.612400460048836,-0.8413274449637739,39.9864807971887,1.0470162329272992,-59.8086440171818,66.67685022880755,-3.0800805672060667,-0.14495204341948903,-3.83064283526687,-15.078399448061155,-189.99046048624555,7.957109529297616,16.596033726937033,0.3939763859672907,-12.273803587841916,0.16024635233997825,-1.0123000803735165,-135.34402085401206,0.20145565721554665,102.64599812931253,0.07795333413769517,0.9263047564292498,0.061519105303364255,22.281644793220337,-1.4645681994650168,20.869332498785425,-36.85848320992943,0.8133217757614739,48.50917747728308,7.765004932953469,0.05142194646731487,16.849687710708114,-8.34898718828738,1.0393535911536649,0.16950535947970355,-1.0238196907854726,0.6331133156948516,5.0,1.2362832843520533,0.5565601504427895
-356775184.2693652,14300657.775097853,150645986.6300915,-456690428.1077581,511653757.5511802,-10661506.6709459,-213392.60744089814,-41168883.095569484,1332830.6078711909,0.18735603641525753,63267.21506537716,-0.1861922635670969,-0.8912297838461828,44601651.973844856,23039985.017161828,368502318.39669806,4583.763764750912,25.72897535100651,-0.11516060141727208,0.04927225268345349,25502.682190683965,1.0815359164907976,-9466.072911876154,15876.20673503549,-60028.16079373581,19580.69988469138,-0.032094254537074186,8263.491956523325,0.9402822841702922,0.9701694141460138,32.07434293007246,1857.22244456861,11700.045563451924,8397.090365418368,-16.608411435834462,-39.94075580742184,-13.174678261508811,-202.72293711815237,0.03854171901387843,-200.17302229889142,-3.214583106423554,-347.36817783065834,-0.07545761117556189,-79.14492573349246,16.353790447145446,0.0658149802813436,30.367247770311604,3.8542195884921036,-42.89317862130221,24.24033241349336,-2.1213746048471154,-0.07730575828266566,-4.955062866752502,-14.441266788602901,-150.58121735578507,4.2935755701464124,5.966894036504304,0.05648908496893723,-7.566276684543346,0.38489939645406646,1.0222111381074237,-102.98449921631477,-0.07928776277231896,79.67566095246298,0.18162080980086492,1.1649035598474637,1.0125990345238691,16.672278443502048,-0.8836118840048162,13.706936389066135,-29.897198844884443,-0.4481361116936434,33.442654612831504,6.466074992259402,0.08805148055874305,17.480015642644066,-7.736971592552889,-0.7762071140778148,-1.2773546671321685,-0.791983740742886,1.0977818947956979,5.0,-0.6824997594054972,0.2173542965700288
-207783220.00149652,7715594.583485476,88355634.45295541,-267022526.70055544,298824424.5437848,-6482625.757546817,-152342.94276235288,-23314739.945978884,807562.9357856169,0.1124272627142991,48353.63394563095,-0.40413479921130097,-0.6724369921465795,25259706.52884792,14020150.631636877,215495099.55583966,3755.297549225988,-83.38151776837302,-0.011193512389265936,-0.04827929284431205,19531.686077509028,1.0685609034110293,-7412.958213666721,12190.532521176921,-46012.709862885175,15010.603715379866,-0.0651958731022305,6464.252203276696,0.9904506284253352,1.0051967736482732,52.48849343031491,1408.4337563583713,8960.131809440501,6505.998872881275,-4.762048988652582,-51.3132003303488,-6.458445356906793,-127.48936553285047,0.028876491442892695,-152.96784830586722,-2.34089999278758,-312.05886385197067,-0.08487649280822034,-82.95243381363166,0.260265321388399,0.365334754912659,38.64704174033026,4.446226577780023,-37.03117874381797,-12.196527642370881,-0.9299826516333277,0.057231252735190044,0.6846384472978161,-8.87118254481513,-126.10746710348059,4.276646670705915,-7.864890417603114,-0.0218256375383461,-12.102415592167791,-0.41487022451019095,-3.1721734394497245,-68.32645267462155,-0.019822692782340088,60.97690095641864,-0.10098193028302796,0.9568893862388301,0.0821318497322969,11.33843103935771,-1.1548235023540627,5.7102749188935,-19.172816439550317,-0.22789903876786632,19.67701868713554,5.751442775598287,-0.0305578404790255,9.558743174480131,-7.003750036015558,-0.1302515459932725,-1.0229178859074752,-0.950737877673714,-0.025133566682855317,5.0,2.6290859004410847,-1.042277136520855
