X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83
-118687.14035614888,1280.6468419740945,63180.66791496397,-175211.66683433347,189465.22570280667,-8480.58883462591,-3091.474749093055,-15581.854134081488,680.0281454548382,0.030759189791225314,1343.02596418939,0.9608694800510312,0.5950551018755954,17017.59551328579,19738.19764671152,141801.08394106381,150.6279588598607,5.0,0.009840534631749033,0.052890232586980425,568.5964807083785,0.8601159264943177,-279.204613062111,353.6851133433224,-1236.4626464746693,403.7726203850808,-0.16243459012743922,175.59935686124462,1.0578544644430938,1.0437484322478026,9.269612354461968,46.74280412466461,238.62750919611167,204.8653183749301,-3.0590125467954463,-6.915331296202859,2.252099419145567,-22.67293137069568,0.13599730317050415,-20.646416779868183,-0.3191770955813745,-49.034721820442016,0.11295929689799536,-12.616237244266964,-1.1089911434976363,0.9070119581571832,7.799890674660985,0.327209274592093,-3.936106625004776,-5.584951718444306,0.23617811112020395,0.00963386099164365,2.343440040551071,-2.4621583462150536,-22.165161216442634,0.10490013586214403,-4.375234338708337,0.049967043178500065,-4.95147722183946,-0.9525239640832092,0.4745723467969029,-8.579567884875672,-0.20168863445735008,8.630909962742,-0.019698828808047162,-0.01602449053197554,-0.10284503502269679,2.413017594253302,-0.819168736823227,-0.36387612917231915,-2.2958978036104853,0.7287790984619864,0.675148364180154,1.2213824526020107,-0.02931433295136985,-0.13686223660918237,-0.8789153748554981,-0.9089374164250466,0.19149762460961509,-0.5649671334367737,0.44610837777723367,0.2601852698429042,0.5662958610983423,0.8906411721562077
-6029.918320306035,1368.3985325111798,5051.663181012517,-12471.147415305377,12511.461184339323,-1086.7478591358079,-997.8780157335955,-4140.762006475287,-36.41148985854905,0.08752142360383325,457.78508457490835,0.4215702053481284,-0.48201647533580805,4587.294579382612,2804.671629561473,10014.908350835736,5.51835733997456,5.0,0.07948832395874261,0.008879300335822963,203.13987703392843,1.0049834147124443,-109.74341443077775,117.97761444604997,-344.67708880161223,114.34211626904231,-0.046552514307984155,16.93753796357645,0.99964307034687,1.015906655938782,-3.608320488995002,26.246420669930934,68.18419662961122,65.5720192605454,-2.3214699196864323,-0.21548183108403085,-1.794258355410792,-36.914441295636706,0.1068422614721025,-19.848353705530222,-0.33934339601960706,-35.65134944855366,0.10013210267820771,-4.5389593025190615,2.517517765825879,-1.135106494863769,-4.7940538852049235,0.6940034980869348,-2.412120640039193,10.495897885897836,0.6859389085934282,-0.07638360106225828,-0.259044847129873,-3.487837540839144,-14.120665977881037,-0.80470659091013,3.263860672930393,0.43154547609902305,-5.777724078442163,-1.0362238378404174,2.1465141795671845,-14.802048696681814,0.02548222498602272,8.48257031446523,-0.020487173402792297,1.0337059919860032,0.1605191798407651,2.8094961282712387,-1.5673375720832303,3.123935360591034,-1.6736241120822246,1.1363270505828393,-0.04993651353962008,-2.1160084577409366,-0.017445992963366293,0.35079879675763587,0.2139394441346937,-0.9164965235610808,0.06123774868398959,-1.1438263350769389,0.7975489989726526,0.3417369756083304,0.62980811351931,-0.1890261793695566
-4824.204175992897,672.1654337692376,2073.1807425786337,-7006.883435839609,8036.580709518646,98.04755125058739,-520.9106023842613,-1106.5824242383378,-88.93769881780266,-0.11497119355418409,229.9725814001388,-0.42561390749493644,0.8277764348933727,1268.642319247643,12.85866507177881,5548.591503461276,-9.041449089976638,5.0,-0.052653429030573,-0.04824989614820639,87.91162664823804,1.0259556059646957,-21.867954322721257,53.231826234552145,-207.8411668830343,69.83018566823769,-0.08551846084187428,-5.303540252066889,1.018584633065569,0.8671252911859386,-5.233830752203497,6.114947274217147,45.140865085000954,14.281129301581656,7.364350967011395,3.538554700341571,-4.154383939787268,-15.661662964946798,0.04590574987900886,-8.659957174450648,0.013918089059979342,4.580764787818252,0.07323073337783735,4.377866275478807,4.3075825401861625,-0.8071605679465829,-9.753420920142133,-0.8059263786951041,1.2586663405422485,18.395184856043226,0.14361040602186415,0.009701122679986716,4.024511343882324,-0.8711120216591436,4.138195536351948,1.3120910829213674,6.401679216423192,0.37031288254651057,-2.8708935090999628,-0.0607877332433324,2.757486397690386,-5.949847076773427,0.08211638770717654,1.7244996779520712,-0.08033082444786831,1.0502451548777096,-0.048731363655813466,1.9124192977293784,-1.3122641305937166,2.9929993138060595,0.6622656213385919,-0.029496035036722934,0.21428178260935565,-1.974550579160624,0.18337953672471288,0.20378921208837025,0.334005200225964,0.2641045243165949,0.7096749693697227,-0.9865483605524146,0.8217187344686585,-0.041165069078352774,-0.06179802274342052,0.2981622793630414
-191100.16025366462,18732.808018107153,72290.48053502738,-235424.4067276291,269957.2919533403,-13.988898798844298,-3126.594391163875,-33605.18829240617,-370.50754448813245,0.08074635370015405,1381.5213792260379,-0.17943504650293648,0.5540614340723471,36572.33750064639,1488.3940301047103,188947.94232228163,-41.22232708457617,5.0,-0.18008977901813195,-0.022923408173988344,526.6266904319448,1.084428886701316,-110.38275735113626,317.5672451683207,-1266.3090585879086,411.2493692486827,0.013704470715515036,113.98259646640678,1.0020317052039303,1.0638195165231867,-22.21675957537642,33.66585427576325,254.72762679832803,130.56366973438992,11.444627818194745,8.827202560191356,-11.943480784752516,-27.312056477677416,0.13813170346007295,-1.966163573012471,0.17935105241878913,34.375793124945346,-0.023759870128017092,15.931379517823832,6.959964823277492,-0.9221390723249406,-23.547035650171228,-3.386307486805011,2.4631808724757684,41.83283819071555,0.5144605227877403,-0.03230681214680995,-1.3961210679932197,1.1126704987115852,18.025662072411773,1.1685073818046443,19.008607443653872,0.35838549829085214,0.3077727025258149,0.14167176558107744,0.8837774568989352,-11.362427331207803,1.1583931634856437,-0.76365858281165,-0.05562926946255913,0.8290603550163318,-0.027105381533771275,0.9469061599084492,-0.19288181952842812,8.964583920696231,1.7421978266263884,0.7683414517125465,0.02963899288105891,-7.4141218169608605,0.0342784948298991,1.5531379694336436,1.7471384322057286,0.8084427467250029,1.5058792273611663,-0.20794054989321206,1.0138556680042459,0.1297201526411966,0.14282136895867426,-1.7060242226556153
-5094.477095428461,-1628.864850470822,6543.669837815813,-14240.148139297473,13720.820542157066,-1796.7317872093547,-846.8731854300845,-21.40535731447172,127.8834127299079,-0.05306237254850539,354.0808187624413,-0.5580620989550608,-1.0063598335322665,36.52786360084125,4284.663660584521,11662.454803449295,163.651357425538,5.0,-0.0014482017710042733,-0.14408632163942753,163.41035237121164,0.009749084040294082,-144.726788367006,115.24920382013435,-394.0270992741606,127.53683266055751,0.1800087640178175,104.75552892276944,1.0504261601599205,0.9722945798609387,14.36142381101549,11.011215187043916,73.32636725796746,93.37066150913614,0.10460520426569989,-10.587322035419806,4.738479087132013,4.446369601008014,-0.052038418101028695,-4.889708993184964,-0.30766987391209777,-35.3648653246082,-0.030311111619863135,-14.287327891241922,-4.181946168685885,-0.26734629070777216,14.520022006383819,-1.4943500416783924,-1.315691405499601,-20.96797639780358,0.08520089568212807,0.04641607444645928,3.1745670241766133,1.161320522676637,-12.94477969640921,0.04650852721536733,-9.247361592033348,-0.19018067843938208,1.2742716617382714,-0.047308842444569774,-3.171040602694599,4.078904561151957,-0.03094476564689477,1.7551931305053055,0.14640161393602388,0.06262773658610958,-0.01977011172229908,-0.4144104824887511,1.1773260897522522,-3.7219792477851033,-0.9694616179686096,0.9256538712913014,0.12307167652794963,2.833607983456806,-0.19571178015288188,0.006529034473738191,-1.204704769698897,-0.7056948112880109,0.6453385355734405,0.9398584604734042,-0.8691208640830692,0.19577538746447462,0.4081515442463093,0.27891126259760946
-2511.6116982271506,2240.1673759644655,2853.8106038248457,-4162.432915639658,3103.292831631216,-1384.1563849119257,329.54170524023766,-5993.505002228824,236.09073247308046,0.013534931150237057,-166.00932272317146,0.03264586445721218,0.991044868823452,6421.273057618964,2829.013222920186,3626.5288407536964,179.1318661690263,5.0,-0.015225286060090746,0.15227868676611717,-41.308432436790824,0.025493314924553034,-116.90433615451514,-10.842633278508155,81.05297400723275,-34.83356001026789,-0.012495271280986086,80.36914224968085,-0.011459051137188663,1.1211184027190615,25.662532257634236,-6.410643245051123,-23.745450523661944,49.46569713374856,5.089559301776403,-12.118759816134583,4.4874225152800244,27.43455690268874,-0.0985679504854603,0.34257645724604574,-0.39672241074610837,-37.166621049159566,0.07906883787498518,-15.63909386645211,-7.915599254796701,0.6474823523723646,14.764873977477826,2.7182456788649594,-4.885876216560175,-30.852320958100425,0.36456208998431305,-0.06651393251857667,1.633180927260238,2.9003569720227955,-13.274762936793934,1.4758367073350354,-10.859984026012729,-0.3007068572810564,1.0309881475042089,1.0541624294468668,-4.628918381468868,8.654352190203454,-0.07022357491395187,3.0564157816444784,-0.1256871783359372,0.06954544158989205,0.12786185973052755,-1.8779509731551556,0.7719697958732354,-4.646077284013372,-0.09298303136655084,-1.1176897676690105,0.077271814637183,3.9415347725254644,0.08506221571376393,0.09234473894376895,-1.9180972914640824,0.8605903122973966,-0.8797529866749297,0.6617148313127458,-0.6763723386747218,0.9899137516231995,2.1829335718601532,-0.021272973739017608
-40040.618378457206,4463.193830760703,22356.33810585702,-60980.26736014941,65195.97751964559,-3219.3061026048294,-2039.4104542346222,-12955.698946723374,103.42980203437997,-0.23686152641583977,926.3161780111014,0.7844955788535146,0.8263953614268957,14227.290011951063,7885.617259486367,49236.55502445812,28.00236149050081,5.0,-0.09736794200324234,0.12337077818932661,394.2743556519919,0.8515678239550268,-200.0998241104609,228.23212311907085,-739.5446938321023,239.11225451850987,0.020180810886594056,37.393435599167084,1.119363629021975,0.9933402084197134,0.3992980909978101,36.7014721908055,148.87150552515152,119.07482916766193,2.4888391948202786,0.3911245032755731,-7.246459317741996,-45.385782830531916,0.1196598654158754,-36.17465207684055,-0.2834729211621243,-45.70249561070976,0.03663926210906301,-3.8533914564531053,3.680349195289428,-1.1809952874764729,-6.203722588473049,-0.8940770242258945,-4.302188910322698,18.361692286021498,-0.03038949346845783,0.035233426912594436,2.0205554476613554,-2.7762653895220404,-19.726213343633674,1.6903438849557713,6.730726420874988,0.16299900996775746,-2.3877597748267525,0.6959886859368467,1.3907665597610823,-21.94302457509427,0.0506269115209656,14.38843619281544,-0.0715153283530555,1.0857040708292136,0.034877450522338475,3.956593309696079,-0.9351656589384393,5.6469771600095156,-4.231350363940168,-0.5922609878476802,5.2638873291577015,-0.5401909771421656,-0.07870761907867736,-0.07680169459533694,-0.8629722915024959,-0.4107216709943604,0.6595176235282686,-0.7227990648859398,1.8160308253941635,0.34629877078003823,0.6560000275035862,1.528502596848623
-31607.387001155144,4581.144418467666,15619.906788082488,-44931.046178059645,49265.44898792874,-1396.8354154481538,-1646.8752154908263,-10383.91004475198,-6.510215285910704,0.037134176515208187,760.6102611239238,-0.7833053406659508,0.9605712734855603,11401.23653889479,3810.928597150809,36232.99541389824,-45.83519722385062,5.0,-0.011906383409128321,0.08426340924831165,313.55187357722576,0.829279697388722,-91.23392720302427,159.54969870181822,-559.0519538320262,186.4488227929304,-0.015477102201299284,-38.62944186645013,0.9494915439880341,0.9262932045336808,-13.300779151817553,17.749404840097988,123.43860657152156,33.63721155294352,-17.73568256178536,4.865966102763002,2.2443702179503693,-18.896960253776612,-0.13178202753269447,-30.50973753635944,-0.656428988126317,-12.541426676048372,-0.022133988694811126,-1.4516335228383246,4.907837140962693,-0.35825643996314716,6.195313033486842,1.9539010625849866,-6.703056106569224,24.96222017479193,-1.086666889505074,-0.027856408703759168,-7.520371828753591,-6.188372922452057,-13.088719419318979,-2.416776598864405,3.891309079029763,-0.11750287933766601,3.5685197281699272,-0.5380089120191328,2.672837371425011,-18.262865833969116,-0.06007139456861169,8.409299004370911,-0.014789248723187143,0.04179671410907541,0.0656064017350906,2.5893235394635474,0.583162064555965,0.8345429909546673,-8.934012489145534,-0.13504460332644933,14.615085394158152,5.499182963710061,-0.024755680202920835,-0.04439147744641294,0.9156585682666951,0.216649521317074,-1.7015421158958839,0.4267035267716986,-1.6003936199046305,-1.7363085963167924,-3.4460996129487635,1.3175189013588833
-29335.78073198132,397.7414302540384,12471.726022601813,-39594.316114630834,45265.064032285365,-16.928536388789293,-1117.4334287884965,-1032.1738880724074,-74.85166536184616,-0.03879183496413073,478.4866553277155,-0.5958773357773011,1.0007224134362855,1133.597453717695,567.8780961059408,31853.091957657412,54.82816546394899,5.0,-0.016178481893658378,-0.06195816166600315,185.9697312346724,-0.01672062836370263,-51.522899895595735,116.91749193412507,-505.2653175828923,167.54047134362855,-0.014606102381869544,78.21187733761002,-0.05661621673568001,1.0474665113200348,-5.412448192779265,-7.274321620842243,102.76208549201526,41.98347326391312,1.5649460727373152,-3.105369871294029,-2.9160924780336357,19.62491895642626,0.1057450252709388,5.645909715386483,0.06756453397601442,21.468366874935242,-0.012348499333658981,-1.2072921310058198,-2.3119884813682954,1.108356088534928,1.3627985482118175,-1.1955160966045608,-0.8513751063958199,8.710693011603647,0.11168453420911606,-0.011949546460153407,-1.504690756628052,0.13348255691397953,11.276187627274464,0.7964409179519539,2.380726502906701,-0.10691341291235515,-0.5859161176012081,-1.0975311045948408,0.043779909467761516,3.679976263899584,0.975998442950027,-3.85162822595714,0.03202093418681288,-0.06795887280854264,0.9714813442429209,-0.9174871276341757,0.21837504661886295,-0.6130241489408854,0.8767540181600976,-0.9390483053172761,1.033551043630486,0.392105968464791,0.19932294554645705,0.003599601503345151,0.1798876132916305,0.8706477331070186,0.1502665791462325,0.2847108794417387,-0.6742644830159417,-0.13509673651405846,-0.6010611026192789,-0.36184545219994957
-842842.4641730144,67866.49286464532,379031.43257570034,-1110687.27584306,1228186.3541879838,-36252.01373742141,-7943.561330737624,-175116.45372661826,3615.015755493864,0.08746903049532419,3476.9485955359455,-0.44322416037800505,0.6531872724544512,190117.49001120747,81812.41516825762,897216.2312289486,51.531225204337616,5.0,0.08275124862478406,-0.04798584125930608,1427.8807013647192,0.9806778338785346,-536.8110743491753,834.1116644637445,-2969.243157660287,966.101933018745,-0.01950237984475074,281.52278561188956,1.076337623966415,0.9850579585885116,-20.700957397485315,108.44337723036477,594.4278504969014,403.09980435506367,-22.41120125350637,0.34276618327369635,-12.934639902855178,-75.24501460098419,0.04901106412893444,-52.128173130259846,-1.2758110161538465,-65.56094514481914,-0.01106037115061258,-7.8885806420702655,5.303730118813479,-0.665876725509824,-4.647525730928489,1.1330315254984065,-12.902400219918912,40.3571428414584,-1.1816650588727182,0.10224370914179566,-13.211823610195394,-10.990282006630045,-29.4740379672552,-3.9805062450012456,13.825148372627217,0.10380712942100653,3.459191897871659,-0.3997580003684925,0.662410997011861,-46.46463115400435,-0.05885432906751582,22.30392384659554,-0.27391165079464214,1.0358358245721004,-0.05770994931956128,4.960687963851923,0.43936516477941057,9.996596864586326,-11.565265254371932,-0.6800837092370523,15.00960387724382,-2.546154668593952,-0.018263487813393584,1.6410509135421423,2.207526775843968,-0.9113555898891708,-0.7028705825615287,0.4534625744341223,-1.308338014188114,-0.6401195935093198,-1.2275093734916505,-2.099264996309186
