X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
-0.2029057083216063,-0.10634475165002466,-0.0059029231203106824,5.0,-0.36761855280572586,0.23394348012487087,0.013724753212475075,-0.01699825489655913,-0.1785217722814773,-0.5284371340172019
-0.03962804061167212,-0.07700679718042247,-0.38273297673290474,5.0,-0.8579971468492821,0.510138665864726,-0.08501411965083683,-0.08518298218308898,-0.42134621506093234,-1.240778834919981
0.03334165792870746,0.0025071587817695295,0.12291560209667016,5.0,-0.4917585479334774,0.1052386164300198,-0.09177509066841838,0.03205581845537458,-0.1314173819597424,-0.4948164381246127
0.9022284183999517,0.14358439089408045,-0.4440668027212922,5.0,1.1376778068772644,-0.5787867752909613,0.9981809098785495,-1.6885368723904401,0.5623036197275706,1.5754888942907148
0.9533145269603548,0.058887097409176484,-2.5045515837667125,5.0,-0.34826011045612637,0.24607668680238487,1.0159910562785426,-3.896842070360965,-0.042474315647549374,-0.4628901400325407
-0.024262553616217094,0.03091164139494291,-0.04183436256934439,5.0,-0.4340433280181467,-0.05122117399919926,0.15926762280939052,-0.3156628043212424,-0.368336600198787,-0.6402427212769851
0.9746302258373652,-0.08570843601183312,0.07403830660362745,5.0,0.20847279750661202,-0.19037905031193478,-0.042079800518138435,0.17864359125375098,-0.09934796013755649,0.10159212397453424
0.8850785957144891,-0.15516878711561788,-0.16312295869532195,5.0,1.4179100637069892,-0.9585605450643775,1.0695094360717312,-1.4180170718667149,0.5533620803949466,1.879055379995391
1.0609030535708357,0.03763264607722852,-0.3518812313803665,5.0,0.23573905213684693,-0.16297864293688935,1.0381490895924679,-0.9993695603234812,0.054817229519709534,0.3189760003358086
1.1855350203027166,-0.03658923517220207,-0.44939391845307963,5.0,-0.1452686916587334,0.2715695679453374,1.0023672643639134,-0.25003658634099185,0.06633129125563889,-0.14958641297630723
-0.08773446614847172,0.014954245207138199,0.5070916767461112,5.0,0.5349455169811941,-0.23494341238151734,-0.04514753989334028,0.6052314852726026,0.04753362722875887,0.4543409401241069
0.9276116339016724,-0.14208276122461624,-0.09365534929327332,5.0,-0.2645928409136019,0.31989085839070147,0.08206954317307974,0.04832518382108318,0.08657605669257501,-0.31874265627205794
1.0668617573408632,-0.07233975704123966,-0.16542771498237818,5.0,-0.10540437803515365,0.07460757965812807,0.011443000691394091,-0.09044359937882819,-0.2370888083988938,-0.37907440857556635
0.9225197826971662,0.0656101083536565,-0.5482713791861434,5.0,-0.6476032709707955,0.5515941799217952,0.0822207446946524,-0.2863030788165161,-0.24256388398939696,-0.8993314652696507
-0.06272820530702741,0.07163189276338076,-0.09937417115436997,5.0,-0.2827179477441817,0.23387958141779075,0.09942885217665565,0.08267728772877307,-0.23593450703256263,-0.467392330590949
1.0929983392182068,0.11306802717794538,-0.31043694575808845,5.0,0.3659104123805427,-0.35849476164364336,0.8112902962371716,-0.9292632719911779,0.14109822993097804,0.4981254060827273
0.006448077947606716,0.0028111638254087155,0.38187868764138433,5.0,0.04372646207584911,0.10049913276555256,-0.029882289181487644,0.5528569516416663,0.06749197158154384,0.009358427337708098
1.1921687967913157,-0.05505453168075917,-0.046130801591426934,5.0,0.13616211578548992,-0.05176562246506097,0.9287605613720303,0.03925496354601835,0.013352067471797131,0.1710789130364946
0.010272507681642007,-0.1406375079786669,-0.013143615093863956,5.0,-0.25109199522534104,0.05320201501185713,-0.03871394674743869,-0.13984161304729326,-0.19790902640080796,-0.4430363875362425
0.9815566100127129,0.048371483989416195,0.7560501856597299,5.0,1.340309302005377,-0.8349410700624509,0.9918614617983561,0.4228024571829862,0.4910680330817691,1.7460964513039055
