X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
149674478.76424533,0.3302602314911894,-51866161.38778526,0.9138740224565668,-640.2279699101108,186720942.82028925,50772.96789198874,0.06587114874232443,-24649.193520188073,133810501.57881224,22963.706757995224,366675216.7115057,0.19009860329056405,45598.61055826481,-16482.18006607477,19895.65970091138,-0.06382320910279286,221.67973934713334,15734.286105005483,826.5638614042699,-8471.608604052455,-0.008153944334021238,-4045.0536475113295,-3818.7050557250277,-6116.561280177825,168.5388175223039,4638.037417190604,-53.943758660264976,-9427.770223219482,5908.401059176291,244.11943164926657,118.5594170579049,49.59983154957244,-0.050252249989396286,-6.290648509820793,0.9412546611702914,-41.54363533768053,1.0211778360266373,-17.466306619804193,-0.04488446302234572,17.011805661200412,0.8886848014354354,0.09953446984818029,-0.7290238792429258,-22.233431694971866,-0.003748928306065818,33.112359278624815,-0.4091817369057988,-5.2418955714342035,24.444973856740727,-3.248822287739434,-0.028730319675106624,0.100008702799613,5.0,0.5345190390592278,0.06349030625279005,0.2383924816141324,0.9263937402122413,0.13041752512731727,1.8487180297704242,-0.11531262811310718,-0.30665853105644675,-0.18764728225114008,-0.6243371777712767,-0.3813717058527603,0.2407820161515074
3799643.095480685,0.5788617318693868,-1318118.2272836082,1.114254669245978,-9.731633053220836,4745394.602052526,236.1862721790432,-0.03280554572114635,-912.131555330632,3400359.063432443,1825.6005634992512,9322578.74402696,0.02046002824730893,390.08530376554165,-208.00326721033323,-114.88694271075445,1.0421915215473838,-21.796217004490074,-106.22285561759901,-1009.5406216774591,-99.57141910882245,-0.49240612407000545,4518.470965228607,-43.694755863461815,-3446.296663071307,2.0324383017919176,1787.3568155659186,-35.25822927590483,138.18410407536857,34.90804121836286,44.74213106189122,70.6156274965276,27.077267951675424,0.025247518418493292,-10.163175884246252,1.0721599978197578,-27.611141073149327,0.9860922391327736,-6.715996224190055,-0.11739020857605256,16.17635241501623,0.9477172982361949,0.20788102047641466,-0.9619617519685101,-12.260417696044978,0.06401355344923318,22.012485560934117,-1.2047374571099825,-2.83181746714005,15.229892362128302,-4.991303733895943,0.2454885630599294,-0.14192752873500913,5.0,-0.7203004162879344,-0.09832916600730213,-0.44796752330256895,-0.037689178021811945,0.07668570759054719,1.061627053929775,0.31744345568295324,-1.0752189686973561,-0.08173053821379282,-0.4269123462985416,-0.46505614461448774,-0.5099218853718205
691370.5994778397,0.4730347422360375,-240183.42391456207,0.8277936112987487,-3.9820113832889645,863922.9532932589,72.64029613508721,-0.09016878675541491,-440.56387085718393,619364.638389056,685.6440658935626,1699154.202949694,-0.15119956051727745,110.24332165229606,-81.83794888190793,-11.790513218126769,0.9750773326586646,-9.465046943586477,-31.673550944782217,-418.74160779137077,-45.56583793622844,0.7561330483056832,1928.6058350929811,-30.7170659214561,-1454.0870604780296,-0.07121576865917323,766.6226024832282,-29.09798666843581,81.96680312147274,16.110537743517813,0.02624473172358238,39.44469675456745,5.464056756345736,0.0776421171501607,-9.110498763930773,1.1434614315204787,-17.636223111097262,1.1714240553843502,3.220880207243372,0.8380760715293474,10.15293934228546,0.14767270868263105,0.009924220892814556,-0.8841585696187813,-1.9229374985255387,0.09635498926204816,9.10017665852811,-0.18665675405718496,-2.6333434964713196,6.517948508794539,-5.960910249654165,2.314987715568643,0.0700081620891646,5.0,0.41909972790648564,0.020039129363001493,-0.11757342475705886,0.31202766652337477,-0.06371938245058535,-0.04875415459834736,0.13888903203051717,-0.1511852712404439,-0.013534266196643975,0.8560974780432051,0.2834112043794689,-0.5558588962216379
3306102677344.3857,-0.9384824588313646,-1146212807909.4827,0.8468554210838674,-157807.5511245825,4127866819866.994,27746066.869880065,-0.017040488303557335,-5644651.255741214,2956661218972.6646,52309329.6461765,8102526867600.849,0.1270966758369286,55573225.63856815,-3976672.1091223024,5074021.9958897,-0.027270264179377793,43604.58217064615,3994358.0404879176,842403.3307461087,-2051816.2460974061,0.46027594123743804,-3858051.165698395,-925208.5553288937,661875.9886750476,39456.78424977977,26633.99146362638,-111.04819631606293,-2382657.0773973693,1445784.9425662002,3178.607908992174,335.0072675984534,171.39776110459317,0.13177707197788355,-11.724127697479855,1.0174385691651036,-103.89933289187645,0.9326232721006882,-69.24051146322836,0.1263467695526954,45.80488977282697,0.9136188916833551,0.12485208304017886,-0.9660439022438062,-76.68469110266211,0.032163557877774494,102.21457183973641,-0.3178560619330041,-10.013071470366805,70.96660292319788,-3.6241763740459825,2.5974456792217335,-0.25852329865627716,5.0,-0.5247946967095242,0.5138602832916441,0.6008900568256654,0.8064212056112097,-0.08606674982225371,7.119248612430694,-0.22392654055223593,-0.6384742196515,-0.16294103612852098,-2.081432004062425,-1.1116680211745824,0.7589996145200112
75889033.23656541,-0.24943338724562214,-26289797.421537608,1.176990396099583,-521.1088578151258,94622902.21969742,41062.15084767778,-0.08533143310831587,-19855.046409087783,67830244.04435731,16685.898080632225,185863039.3324322,0.0018559946547751398,36152.26600792511,-13326.701571773687,16575.329780852604,-0.028001803733328473,169.60137301708863,13000.113879970218,1344.5133894857208,-6851.514511714774,0.5454867347536538,-6397.718076274585,-3092.0857510761402,-2624.8253694307805,136.73990126885792,2534.7118127466647,-39.31532079457987,-7617.297161817097,4777.09280646305,214.7866700659294,100.55603794862328,37.7512183474764,0.04439884050528245,-1.3775718252428257,0.892031787617119,-32.37490036106079,0.9605885612629175,-13.619761913659914,0.08174165777852412,13.258990893756632,1.019573878084129,-0.0847809169513837,-0.3387130196653084,-17.223577086811662,0.015446077846139276,26.320400865640796,1.1256649363714375,-3.5992575693461912,19.066173039567953,-2.476608983686207,1.2948810640405228,0.12966436433075645,5.0,-0.18159741596648477,0.39764573811818354,0.8110478158254517,-0.12172335866999094,-0.035162525061578284,3.272786910077987,-0.421648159431392,1.3199989944525026,0.0689426842287395,-1.1788165907548287,-0.2807403364126166,1.3195700018024419
847419.5815034016,-0.7235032158675226,-294448.44045205147,0.9973124932270302,-4.2897809283586525,1059022.0885872978,49.88274384331574,0.004514357772276708,-522.4264195284334,759127.9354621923,755.256209938991,2082451.2461825504,-0.04468271165012688,90.20128461799722,-76.88704901157216,8.39729542149562,0.998471312184091,-10.962023172619483,-34.04542606550507,-459.93016317444534,-47.76517619175682,0.7540792273135595,2169.4524427170436,-51.085890509870794,-1608.8928281604321,-0.08074838518725512,849.9350468345797,-36.387450445683015,118.12452201252725,9.681610861623323,0.14434898284813003,51.45042507113739,3.507986331483401,0.15773915930697835,-13.137245980966743,0.9886902315780641,-18.16851430188184,0.9682616774373742,7.904285521452138,0.054683358757178106,11.39580488472524,0.05528266492603234,0.12454898137952568,-0.5155685360278973,-0.45177037336123016,0.11022367877235835,9.345243672180214,1.4225700383718092,-4.320263544512847,5.520359025582693,-10.23457436559738,9.682729068696576,0.31741554331696575,5.0,2.138257754078708,-0.9139768768371509,-1.1806679455901237,-0.030747830757739486,-0.15905919363879306,3.960297955564096,0.5209579279730999,1.5667224712908308,0.09812305007290908,2.84142342863304,1.693654274908452,-0.5464182824096415
1343102.2594513993,0.47671208326463915,-466381.1938009939,1.2245746291686004,-4.393285344273943,1677445.9783256522,290.23955659551615,-0.050200383577173706,-763.1146149798432,1202476.820251245,997.7654921952212,3297728.225410651,0.038756080805296654,296.59666615553965,-166.0523732491739,133.03991246495323,1.0910662932149202,-12.296066661037303,42.85918082653041,-545.6302228297619,-86.2755510612886,0.6472822302977091,2582.7439151367175,-55.92215974768101,-1953.2914246746923,0.20585323887263945,1029.7014305492623,-33.26778030200059,110.44966651198132,31.65207321414644,0.41837166965378947,53.568487982280296,15.780934294825487,0.18395645731968654,-22.05672133991507,0.9579250900648417,-23.33088176110256,0.9434925233174716,2.6318498651823883,0.024589696886339357,20.29441201796101,-0.07977122732853875,0.21110979322404516,-0.9450887365660879,-6.16805233241215,0.09534402251374009,17.218450668701465,-1.8396819078546538,-2.6017919180631943,9.273238926053482,-11.269834110887833,8.482704051053187,-0.09932028495904997,5.0,-0.07419821284052205,-1.0916630156732643,-1.3289683641808994,0.015925831256710838,0.09892687538800904,0.7409269710411507,0.6264563119538141,-1.8562964813903082,-0.0742746479939583,1.7378003679806298,0.43477503910268545,-1.9610078318773185
29722531.62856206,0.8671547268938015,-10302719.767064163,0.9149953771322848,-131.84136967973419,37081525.69362647,10092.003156025654,0.028176680873552087,-6292.792722036342,26575668.303495415,5999.263730549182,72831655.5920266,-0.02106164442438508,8395.297554251985,-3625.5741022322454,3802.02290671513,1.0102169790520965,42.43462361102524,2996.4715492562314,-1377.7856744511862,-1845.4597796681799,0.478122252797411,6159.837335359893,-825.3855453592942,-6537.469913837145,37.815506679567605,3679.7662121681237,-46.65480369917686,-1723.6633439629986,1236.9688030233563,134.2070231876663,108.37877103282683,52.565780095279095,-0.08178255438032987,-20.654957537176944,1.024985827490654,-41.779740424088885,0.9288013418260548,-15.433130080315175,0.15516560335740648,27.06880540337407,0.01238034240860236,0.12480891542223732,-0.7081500635797217,-23.191620809376552,-0.04279618563714499,37.92819949238781,-3.2076038511650267,-3.5886466544043056,25.36614737673843,-7.698252657255648,2.5335611962182,-0.3461986335570335,5.0,-1.4384705136547056,-0.04900107945131813,-0.25648123616486496,0.30608039654298697,0.14733440212376472,0.48422285247530955,0.17715767000119007,-3.3748118795618107,-0.08600876263185461,-0.0664194189669996,-0.7824600749310383,-2.008318208327943
926575.9978865979,-0.32081965312147764,-321725.8555486986,1.0910833396172217,-5.098106428777373,1157797.5434901442,29.510909995140853,-0.16272548238240803,-415.86396488203036,829903.9897885132,792.4967407882144,2276396.7916499753,-0.11037194047308661,87.64690385194429,-81.50624928153925,-98.51053617437358,0.8830434850235512,-11.440410468544824,-75.58939091405871,-500.14649099796213,-45.34819676901316,-0.6297645224542121,2279.024606928575,-29.532229832991135,-1721.9069285189564,-0.01739563942105965,906.4044831905126,-32.09004366416876,72.83438891012861,19.06188268989226,0.573093387010269,39.74056449007262,3.8872218225350945,-0.002616473559291453,-6.19002092575985,0.8877771586064485,-17.69296103290845,1.1205620159155065,3.1449533551236737,0.8927821105176144,7.676404752675181,1.078586288496891,0.046686006114524226,-0.7677655589815449,-1.6066575447124236,-0.05542417050341415,7.913125623456975,0.5810328100177514,-3.146541404831036,6.522734741005471,-4.860883808763718,0.902499953279084,-0.09223064908177836,5.0,0.8958302629328794,-0.15014031961623409,-0.37487986987479316,0.6219616925055821,-0.058923025694548936,-0.09347601816166129,0.209099984571437,0.3482752796525739,0.017592804096274457,0.4269269562651988,0.2790322318033595,-0.07483340304048684
32623025420.69809,0.8332086489332944,-11309223130.003294,0.9565532495669267,-14928.982373480609,40728232658.87855,1428014.405290921,-0.06628530637933604,-537779.552626127,29173858375.363472,1202025.1046478725,79947928492.87057,-0.12724410205639014,1765421.8295885962,-376994.4220287962,479468.1956096314,-0.023943461555228033,4217.419929798585,377495.3487528899,75271.48161054432,-194447.55379917912,-0.3499462002457978,-345159.6732019138,-87702.08773094979,47428.3457745803,3759.4756055147495,10282.455574586073,-71.79889832750247,-225174.87772344556,136906.2226069352,1019.4062887398968,200.57979849066658,95.91183610340983,-0.07163416071088173,-6.67317356822043,0.9094357687010587,-64.05813611729702,0.8638620820610687,-37.74895416299699,-0.11398015206328722,26.794179237752694,1.1002998113068025,0.12683194031487582,-0.6455902561709317,-42.73504844762817,0.010130849028935743,59.126049668995634,-0.22431590984561808,-6.401086905451859,41.8981262084759,-2.4577755068604277,1.333344506300321,0.15267674650911442,5.0,-0.2809856208062308,0.8742789620295559,1.1856379189885848,0.40616678569376474,0.1080134281568122,4.528863231692526,-0.5584680043935111,-0.18443673392544335,-0.10628329792026857,-1.5056539738512114,-0.6979754358936721,0.8022117069466574
