X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88
43783.72172289266,-265.7610503081942,-390.15338759549337,1.2097495339701272,5.0,0.9862396378313566,0.029419286461189416,734.6934644223534,0.04423059981407493,0.07233937100837351,-0.2553817231951252,-0.10945856578503228,186637.92637204798,-295.38042100351646,1.1063699274375935,0.36314529123777883,-12.574388661527376,-13.713402824674914,-253.16650728501074,0.9715244817853799,-0.08201398572594182,197.27632862816165,83.1384813207978,-106.87834037239129,-185.96242409524237,-0.06295113025151941,-46.754745051043145,0.25753030098610236,37.969113822430515,0.05458745485790955,-0.004473998599418587,1.0571442206055368,2.893021940486998,97.79830789547013,-0.8199089046741973,3.065065407752166,0.6450191569405562,0.0521775448942479,238.69588178366442,0.965509399639819,-47.707291734365654,-0.8795910088996362,106.01475116998549,172.40369695280503,1.6058821975461763,0.07762452867049958,-133.26338299744992,90.22481923130283,-79.10893759345242,-43.28357612537513,0.8617929867294413,-67.52877529716312,23.55933922963564,-41.74250166421986,-0.13894428917768592,-24.699799636230594,10.646451897205907,0.010677197533397185,23.60881952099929,3.061967474187209,0.08121090235142057,0.7682138241465843,-0.30646771185936306,-6.140541872763438,-7.720959537566915,-3.5628399426798794,4.714712006406949,0.8676837409461265,1.5275580733775949,-0.06681050815869097,-0.5234719016369725,0.1976417731583781,-2.0137645430363893,-0.10780899378696762,0.722038960019341,-1.0305450489373833,-1.255589285799873,0.11811322722170066,0.21622881267665992,0.08239826322520177,0.042247688898008263,-0.3038108131556309,0.7116109646243758,0.6277289433863117,0.1610395101745519,-0.645723905165578,0.15013092880234324,-0.9683545919539558,1.230202022754455
685.8737885051737,-9.71840863171412,-93.7289835612397,1.0046984293055878,5.0,0.12200823348475393,-0.07452848986667007,119.59446922958459,-0.5489244458143286,1.0396857335346938,-0.13993110949767326,0.02131606516647023,3444.4989352198445,-32.80952908331128,1.0798299808050422,0.358133452976026,-2.192088233566522,-1.601037225918919,-8.044958494838859,-0.1121726264944824,-0.07977110143376126,44.063746222556574,31.424082116735466,-5.268174382218711,-39.662073206737325,-0.15447530746892774,-37.2270332102737,0.19409780651718198,32.69322351413814,-0.12287532784380387,-0.10666367633959405,1.0081597509758162,1.0014669336253423,11.826847493899775,-0.9086779269640973,-0.13054492589288325,0.4262229926974719,-0.028055810004902915,36.64921620206833,0.920633336959571,-12.771802495235098,0.7972344181531876,31.336073122470744,14.17977572038616,0.049978956835574066,0.22449293827029676,-16.205595339356293,7.97229230176797,-7.72825172040654,8.731698312191522,0.9153764624307702,-5.512615512949894,12.744328943429357,1.0621748216327151,-0.3238012941197278,0.5886600083541089,1.176527951596437,1.2165078673367813,0.6831347016104823,8.20737830302991,3.3664406901384827,-0.08722208883034788,-0.166799155214262,-5.151863265456361,-0.5916634845374495,-1.7105441519776452,-0.9180314589336533,0.10101866250191921,-0.7788208566491179,-0.05707920209886818,-1.017185983370865,0.34941913737998137,2.018930591029614,-2.074248581455842,1.1295185165363826,-2.975111785445073,1.713638569611023,0.2971972649198666,0.5656092584614248,0.16604453129643607,0.1786520014110627,-0.5344254563848521,1.6396232276994174,0.6578951130315597,-0.014849256830618274,-1.632106857708072,-0.2703010243781065,-0.9688985076807239,-0.39781506187142246
4771134.607670709,-5467.985289415295,-5208.072494244299,0.8510255547160593,5.0,1.063514800952202,-0.06952091947735803,7190.261812950207,0.6069025702793379,-0.03127339939278756,-0.10552531397337811,-0.14038773602322605,20227931.351479843,-2936.2544796013267,-0.1365905445068619,0.7096006636411131,-176.68929591034,-135.21829320060186,-4836.170805383336,1.0022086390749814,-0.009896043469346695,1487.3562174196104,728.0207643987451,-1480.4107399831828,-1977.2945670048239,0.9630599738830156,368.48248622236736,0.05060074451798144,-525.4158901265608,-0.0630831657558543,-0.17253108811956963,0.8627835268269362,32.736966092212604,1286.1174925848804,-0.3826780548204534,35.85624130633457,-1.0461436135804842,0.0987730441052008,2861.1834485776617,1.0373717939302172,-116.87820246051645,-0.956300933136915,1151.996835759717,2251.2156843501502,20.282648393846003,-0.0347167412348588,-1725.4430808715128,1112.4226520129785,-968.732340527328,-549.710477901824,0.03990624169725884,-831.9512362339699,11.277473747656337,-486.29011164582556,1.0971269033767934,-259.92238874737666,22.569495648316508,0.02752183608535938,274.7279338778489,-21.856372305822905,4.112177204484309,0.2733536314156832,-0.6008311323386606,13.843495281356999,17.827462633910375,8.125650154050863,-3.111881837431947,0.47312744612141533,-1.7167674493479375,-0.20868064570336467,-0.841259535697678,-0.03506915723907253,1.3415109371497407,4.653842447981759,0.6603559522530614,0.6701091302945845,1.5389937448767625,-0.09844153700224759,0.9906589886104146,-0.07454589665937139,1.0458335907879448,-0.42655360515291013,-1.3970321482098003,0.6672364219299465,-0.28078146052046726,0.942413891123973,-1.0978472032118898,-1.2698394834262898,-0.07863708331524337
1320617.5461637066,-2894.7492005334184,-2803.1129283922874,1.045383049844601,5.0,1.0444394275467008,-0.09471335024194624,3843.3753206425345,-0.8989787964457463,-0.1688201290285003,-0.014149079574910118,0.038458283386416714,5597027.967875288,-1520.8355204111297,0.9821612689320314,0.390903842125914,-94.49396115444691,-72.61092666995681,-2578.9050197469965,1.0251665943319082,-0.001067444388340503,824.7238117053895,406.9938763891844,-752.888186045942,-1074.0829652009006,-0.2202691891052035,149.83186372061965,-0.011009291053207968,-248.1488078382085,0.007787516259429893,-0.10025138311473224,0.949175124342652,18.44790788355624,659.2146292931361,0.8924635510522562,18.52772909243287,-0.4832671774021007,-0.0570625874609324,1530.6616967551702,1.1976511679861548,-66.56504327845653,-0.6817212635543294,650.9856252745078,1111.8861656724187,10.52695528314657,-0.0485355058711599,-873.4073779564542,575.6575473637644,-507.23110612936614,-246.72135404411665,0.11211062987620302,-429.12915161799333,25.59339470778718,-249.19529412770882,-0.7827289801720978,-138.9545140321625,12.120738178613747,-0.051823545206025314,140.81777134868256,19.50055046726929,0.2827373198343293,0.04573020516464443,-0.5514798342056335,-6.580285457496327,-9.385545639427539,-4.939519905900086,-4.379161338472502,-0.22733453717725305,-2.8124367659174787,0.0825721310951718,-1.0205474588032206,0.3274035111121185,1.1590409923339577,-4.208807035332923,0.919766041169986,-0.8237791372460731,-0.5998375862051615,1.0849496859901686,1.1316039011996697,0.029772170629305483,0.9317619823460094,-0.5013256397746209,0.11652413605032413,-0.6445289672930393,0.20663552342321703,0.04674066977668266,-0.4058628753805762,1.0281712589645264,-0.9209763762904003
2065199.078079168,-3366.663050130854,-3397.5865945611417,1.0204929785807237,5.0,1.0301004403102403,-0.04510197416681344,4764.66190926043,-1.0957596142630994,-0.10506409086969622,-0.034724923237284884,0.051764997201908705,8756072.364392411,-1958.5063929238033,0.9783343025010501,0.019601825169233263,-110.71799591554264,-89.94110782741636,-2937.0629932257943,1.0298976819059094,0.047845906559413565,1039.7966130535772,532.1636884860017,-966.0419843431367,-1315.6816861642956,0.23961976127725626,149.9934833361814,0.1545264628572589,-235.85061086441087,0.019713164089045044,0.023572484105954434,1.1453610519133044,21.401713637434742,835.5231111386472,0.7970188124410686,23.05212929297259,-0.304786625009265,0.055017944115850426,1849.9909776753618,1.0278538470037653,-123.72342120325018,0.6618687944375583,750.5168667222604,1462.354680263329,12.934436104701815,0.07936601729873043,-1123.0420447532708,724.9095507594265,-631.7620966209416,-358.0895068934601,-0.08307617533126749,-540.1082695538139,18.657849908820225,-315.866176442214,0.6233061801844285,-169.26846646212593,29.57126219066872,-0.18510625635164557,178.54136817999515,-17.649460478537783,0.3220715639462962,0.5337860724450727,-0.5418142451955262,14.320323458753753,15.266373685530555,8.237940583931707,-6.065177682209831,-1.0803504673871944,-2.375062336348846,0.025002365257087867,-0.4832005014140636,0.03556189739767201,2.0952487207649906,2.8552442787552783,0.2996690464063369,1.0417410706187569,0.696148160589057,1.056929330657553,0.9561346429160696,-0.06607281305853076,1.370609735001978,-0.27663264650669434,-1.9333483631936421,0.17949416290034687,-0.8608070067186689,1.1325699812705181,-0.9779256917407217,-0.31944905271081453,-0.24570803009143488
4732986.205281727,-4758.85343597056,-5025.066227304982,1.0843629540748625,5.0,0.8440633351062776,-0.03713001192091022,7350.30044896287,0.8252068062156086,0.009120352346241246,-0.1042818474693515,0.040159781569746936,20070909.290175863,-2932.608578726675,1.0486803225581007,-0.08999310008468973,-163.65174970642292,-137.7177357006095,-4230.59231188696,1.1509151255485874,-0.14371263122338282,1685.998347862368,833.2198657422999,-1349.569422899449,-2018.4119646443285,-0.2763491160638945,67.75942914421752,0.23547218081265098,-218.64732855231213,0.014917071457222493,-0.010516717607643004,1.1616430192799958,33.66061315517824,1193.0477464934372,-0.8172329091138568,33.87812219147867,0.9289012497190906,0.12098599505005064,2778.714468481513,0.9280241288191833,-233.8563037169422,0.3861287686074054,1192.413329743723,2046.7545859676518,19.713626381319123,0.011617773203178697,-1597.2552820316212,1049.3549005662387,-932.3302051130792,-470.2802462268033,-0.1144363158806909,-785.5340719272817,89.81906441038758,-461.93838994288075,-1.060417416838011,-252.05584022486332,55.138379237687005,-0.3257277357474642,258.6770346286959,25.02127186417147,0.8091230119182377,0.0008052908152413817,-0.4865957497242817,-11.55797393419183,-15.404569249069056,-8.64703295786394,-2.484966566634582,-0.820844902755923,-1.4660827734934645,0.14159778039265575,-1.5305455920432545,-0.28106375987250554,-1.3175703615932675,-4.7735737131002045,-0.9520348302308232,-0.24911134314569974,-0.8737763768231965,-0.09015912159192459,-0.6335766526583472,0.09900102658402438,2.1916711692551907,-0.7728171971688695,1.7050962683648718,0.12389046229112075,0.8980107919665311,-0.6285573138030024,-1.5050631619966581,-0.3129404214804601,1.354755469276202
3982401.120321346,-4344.6127166011165,-4540.492612510672,0.8931520773842874,5.0,0.9812464986119885,0.14114247025016283,6694.586327097963,-0.9985646721989141,-0.14419108997777713,-0.0822299252018396,-0.05975174666368967,16888282.131802563,-2737.0465820589234,1.1186543381794731,-1.1245024265372083,-148.19918051198712,-124.09200072279951,-3820.134038074581,0.8873577617240888,-0.20151120202106387,1505.5693742377157,735.3530679033728,-1298.9568579896109,-1815.1944343536957,0.8765573309879985,116.70548305633169,-0.05649155529541181,-221.88425958161775,0.03549748422048501,0.11838337404702391,1.0901395796918778,29.236906175968073,1120.8677447357761,0.9559885616389807,31.385067673644354,1.1880339433508547,-0.1231047892891603,2525.9201585242427,0.9945425811151399,-211.65905326083285,-0.4412270755667937,1032.3528401711499,1998.1290255705326,17.967355679078036,-0.053515275850770865,-1533.510984840145,988.8143908216246,-849.2328459445216,-495.68542818502226,0.03791222372767861,-736.5652778265509,51.914937299720904,-431.8994692964328,0.7708951426958015,-230.04380764897144,54.054494139364046,0.04608947303133601,247.23925559267306,-25.524480587041403,-0.14572495788560985,0.25205567858874783,-0.7843811058629978,11.61307847392704,15.867386039733576,8.970372618452453,2.8757233267342683,0.6675643740669335,-0.23234517942109328,0.8336950097914465,-0.485097958515634,0.003998234582659482,2.779655811538581,3.9560117725249873,0.8227210591648129,-0.5586639495162182,0.866543492895005,1.077429672790383,1.000842989963067,0.15261766455904388,0.6964256977934041,-0.2582396090991687,-1.9045709492173668,-0.3805130305537466,-1.6676839787882312,0.03467925611854672,0.5241102208587339,0.2831948671776074,0.6377580099712347
1162191.2571286168,-2697.2315407439737,-2594.9197815267125,0.8909241232572515,5.0,1.013622654396911,0.1243230243195219,3577.0241874330695,-0.3372525449297899,-0.03669674715049571,0.053746507857764185,-0.03521788854499725,4925457.182195421,-1448.4960504205847,1.040550849815459,-0.7090556104304141,-87.35767047727997,-68.58482293760889,-2392.5891930930297,0.8418391342276206,0.030310759070169807,762.1857139065644,377.2291764157938,-733.0279218043282,-996.3332784752923,0.7362233948310304,152.73796250817796,-0.1125731281003958,-244.19073852378904,0.017302635205904252,0.004859995776575487,1.0517781676933398,16.797794228609057,623.8499377222693,0.7141139050376196,17.680678054567217,0.808716444204487,0.238399630219291,1418.3085446867797,1.1512890634180635,-62.707851438940416,-0.5495032143395526,584.5599106706762,1088.8153284809034,10.211856126211122,0.0059396989820996475,-834.1756788334817,553.6473435026487,-484.5156403827749,-252.0970310649599,0.054536981090717244,-412.3930998086317,9.715276540758174,-240.98247137611938,-0.028666127667061864,-132.67460405013816,14.116736921195212,-0.11801859174725093,133.32346061563698,3.58076816829935,3.8302524122734702,-0.07439899239235069,-0.415854416574694,4.677599005937724,-4.917247327748589,-4.3046116178289004,-6.190810698518604,0.29650789821910717,-8.075284380205012,0.776091453111516,-0.9141019682502699,0.9504176821779524,0.03334920921788509,-2.5716121372253,0.7150788961785702,-0.07984745100524959,-1.291186605990591,1.1574094641717123,-0.16391977457268242,0.07143618759357137,3.9559008510018705,-0.3996871423628421,0.12662737056885937,-0.13948975602646402,-0.06680517896354814,-0.11075853205910333,0.21581011345947693,0.3390789132512829,-1.497577198350714
3243.1522161387816,-86.74120662317168,-151.73540684304373,0.9530494632081715,5.0,1.002948155868526,-0.1378219168002602,208.82849572287586,-0.8527148151288482,0.10773686530689255,0.195129187390073,-0.07669539522421566,14058.616294947176,-70.20320484677086,0.974544214624941,0.7578315760545079,-3.845723540352612,-3.2569859932137213,-80.57462018851699,0.8490228727098914,-0.05465563778118108,60.04330270040978,36.98541026192693,-21.21204501818833,-60.59007766127565,-0.8637022201603308,-28.59429656907569,0.009539716062580215,19.729998186089844,-0.14769160112854746,-0.046804131314156304,1.081142346306331,1.452332481709528,26.999206389676235,-0.5995410493205401,0.7001022761169934,-0.9732409540508308,-0.03631066727807438,74.24764210041022,0.9888852793331063,-12.245579157954591,0.5882954316117158,46.949343507096216,34.4553936648513,0.33952944073995395,-0.08702184578684542,-32.88713120895424,20.376930602951806,-19.970778360334528,2.8377066680556307,1.0485564048754714,-14.89884875894315,13.365901237417864,-5.843666714842095,-0.29897918600960766,-3.7672982497333596,0.08060001580973614,0.9444194842667418,4.416186716718083,9.113198814213145,2.1224324111016974,0.08597088682983592,-0.28889128331391667,-6.478800074310512,-2.521667841308143,-3.053286586245232,0.1940270231953101,0.9080145557703526,-0.9997833433592698,-0.0648174805527186,-1.329586760194792,0.8548616651095255,1.3961512487994823,-1.928531063191995,0.8025317136519152,-3.3069986185899434,1.3682463838157217,0.06229178483533912,0.867009063295992,0.10148016681397956,0.13870307010383665,-0.6521951365796428,1.9634001150705938,0.6131718855078017,0.07678946182962121,-1.7840165995119013,-0.07022098374791623,-1.1429237157758774,-0.515245114062548
7213.400633206026,-142.86208844976647,-175.01808442448404,0.9210361394185423,5.0,1.1623883638682382,-0.1611887366495946,238.14259795423925,0.8253175591146302,-0.15597912925015814,0.13480995028349926,-0.06778354693091303,30700.99010546959,-138.92133624503307,0.0187390070350315,-0.6598484138261602,-4.098624821428649,-6.239908419439437,-107.34541898560055,1.0324513040389796,-0.11755214619008583,55.00047680865952,45.20361106992377,-79.70724578726727,-69.91120535495105,-0.2940630663699783,-3.3589502607711634,0.13844789093456442,-7.436454289068918,0.005322381079644466,0.020482078166416007,1.1000321471762482,0.7149563307487874,58.72136252088597,0.780005698298295,1.1085795389812079,0.9537211294137657,-0.07102668220831922,81.80223666718342,0.9161193785536619,-15.329208568882459,0.928572816011128,19.704664893667363,118.65280314678239,0.7200641586654761,0.044652880576745844,-67.64043753453011,50.744072566772196,-50.35606768672462,-36.67461323376458,-0.16612599082014812,-38.34467865148453,-12.619756495609156,-24.235623433734528,0.4344332991769306,-12.629257465315858,3.707474940386569,0.16642302206307324,6.827846218939819,-12.091176460687565,2.6681798831149335,0.1305602126391595,-0.4272948477815195,13.269284475227984,3.255232726051926,-2.3691279051158247,-8.119052711311161,-0.8845382363606638,-10.001923130180533,0.9976722031195903,-1.645965013856249,0.7433439942633842,-2.654251337207164,0.925802882126931,-0.8242013468259745,-1.470772568691803,-0.7895560753351664,0.011954762416010477,-0.19121041273098896,-0.000587536587673985,5.763161341964822,-0.8150817235567464,1.7460294508812109,1.8305140243380844,0.5594236287325981,-1.0982125574261947,0.7480639585527696,-2.6948409222285914,-0.954520056637165
