X0,X1,X2,X3,X4,X5,X6,X7
-1.3160500341307382,-0.9714127495070937,0.3686486200922337,-0.4615588658660984,-1.8752015083527778,1.0099322818605323,-1.3493136077955434,0.6752602920353904
1.446635953645619,0.49916859278307485,0.999232890014341,0.10728851222085739,-0.3411415307113431,-0.030999798229851022,-0.3668517759874828,0.4887648317760852
2.000603489711026,3.2318170771316104,-0.007224747678331209,0.3930462217598727,0.6061721451281218,-1.2595418243926293,0.3528161704062174,1.356114273699735
1.1993584871432301,5.28176947129143,-1.6748665284457165,0.26843921336170745,2.1128985334254544,-2.3999454203101913,1.5558526382362583,1.3660722239018663
0.8889298245341815,-1.0768250312770926,0.7821168097494666,-0.30511952939433246,-0.24038462855100506,0.2560183521374737,-0.02230930342045777,-0.6448590852412988
-1.68600397777061,-1.7832128966576626,-0.414850235640787,0.023410412312475454,-0.4176005282455001,0.6768771108557246,-0.320525300127973,-0.7778371752933033
-1.3925154436803417,-1.8809015994370228,0.023920896540272213,-0.13795093949219853,-1.0473315764158087,0.8148153414760191,-0.6572179935213466,-0.6522954011487785
-3.3322999107357436,-1.1922538597904329,-1.823013189955161,0.05349887624878901,-0.34446716702412744,0.3728853081312956,-0.2955817818249535,-0.43964507446592294
-1.1795221220942942,-1.3600988104295806,-0.24385716497756466,-0.3683062881728637,-0.4995480704017191,0.5644605546482512,-0.2803548539893558,-0.5025562477670297
2.3649701029001293,3.715829360413417,-0.4993897583417135,0.3302891619440168,2.1844561486526524,-1.8524172030112358,1.5513499802043693,0.6495214098378981
2.6239271035340925,2.6183819846111747,0.8640307054041536,0.13244400273921553,0.4572928550841776,-0.8702380417354069,0.2872119083213573,1.0784586884433898
0.603295974637246,-0.10919408851963269,0.40506097487491083,-0.012842324404946807,-0.10108274896494418,0.031195630075993047,-0.040008209769576045,-0.029871054436341745
3.1186977281471644,3.420634873536007,0.9058499674079473,0.0573565385370039,0.45912530520001565,-1.1675270923468706,0.3468113006792351,1.424142758726002
-1.394274516000102,-0.950073298770895,-0.32647868254135004,0.11465336610844082,-0.7848785465517674,0.5989616256404161,-0.5683431544084776,0.054607428976089674
-4.8517520711453255,-2.6288268305464366,-1.3467508810157551,-0.34410162589697296,-2.8083464242749727,1.732540499853664,-1.964381667204877,0.25125482438213165
-0.5029903898668422,2.3565235035561987,-0.9042347806694349,-0.24166293057125637,-0.125926772133092,-0.7559608154938545,-0.05316887838962891,1.1862323317633447
-0.039806113989495295,-2.1573184865317256,1.025096554873818,-0.06486474175631053,-0.6795807837293459,0.977763830374387,-0.5274430340232454,-0.5562014601225893
-0.0006166438329102318,-2.161222594467652,0.9444905485750265,-0.36932042884439403,-0.964645177329049,0.9013113806592704,-0.543696128580833,-0.38810517558945684
-1.072920348975687,-3.322208283524503,-0.2692392536761472,0.2980365275238585,1.342509436457144,0.5688012768207266,0.8648279285072671,-2.455777610514584
2.409104848180182,0.11608010498881638,1.335456602655069,0.19132333139202254,0.6176080641152173,-0.258460866792994,0.3933506543718662,-0.247475563336567
-0.7167691458215899,-0.12430850623779785,-0.2105246624749513,0.10245008348072826,-0.5854259709748322,0.2637575164812277,-0.4249083898504529,0.30447554676505845
-3.3663296518531727,-4.82806781240881,0.03223096128963824,-0.2707523805167489,-2.3129704291924855,2.2514843782250087,-1.6612565562159547,-1.0464505031551692
0.2555863782060039,0.8597459514117877,0.2769736137126384,0.0548589422478276,-0.34593390293995807,0.02190707288694721,-0.3130470928733767,0.8750781516864037
1.1244410143927577,-2.127062789329323,1.1740803006771565,-0.02849386206046714,0.5153325731165804,0.4586755576107746,0.38758790272271276,-1.382653774374481
-1.2675771369745752,0.7543091829692721,-0.8329850638446872,0.05613938477285886,-0.259946121739957,-0.06857385427626497,-0.27037142266181874,0.6821344462499062
-4.626960677390083,-1.0081417967760606,-2.4645862028826575,-0.06725205828960859,-1.1387239692149063,0.6045401600680134,-0.7975946884272037,-0.006456081063098951
-0.17999614863235988,2.853876824674999,-1.2594044273511296,0.11321549328906758,0.411825338950093,-1.0778371287672588,0.3816881309105514,1.2461704947765526
