X0,X1,X2,X3,X4,X5,X6,X7,X8
-3.24585834700537,0.2976744194989824,-7.275932777519801,-3.1346671566410467,2.2352942302934364,2.472480309215067,-1.831742827440587,-1.5731776166689542,-0.042256505650659824
-5.951333216987167,-1.2263730988614323,-14.857187894219956,-6.6948489668931765,3.615219569510297,5.290467165382922,-2.7409626452670945,-2.5536761745040053,0.6561487948532908
0.35623567368440473,3.3692445174016723,0.6542046425686145,1.2145424622485679,1.3890464463915488,-0.3764586704437102,-1.1201796420339534,-1.0860931918552836,-1.0230947541475504
1.1376598984754969,2.541453479679215,2.403016465115472,1.793185280947894,0.3461997506169733,-1.0373695943644563,-0.3738730372579408,-0.4164716571544904,-0.8379161395775603
4.265167686305496,1.7020268059662644,8.633085670424107,4.144174516095077,-1.592858711810951,-3.0233527275634384,1.4293815726542158,1.075853178654665,-0.792706013419057
0.6506232427016406,-2.6293622840754165,1.4460793627520172,-0.20701509207551766,-1.7178555877969752,-0.3300336989423298,1.3636674076696673,1.1963955422112285,0.7854044018374385
1.1140113916275602,1.0222331613138769,2.775046862964781,1.6250602692603524,-0.3166404629918319,-0.961110629453018,0.23676494345633034,0.20982413221698037,-0.4319867741202725
3.5774380030124475,5.321940287184342,7.908690238522683,5.053493162580567,0.5202340224418106,-3.1871651907378236,-0.3587438772467356,-0.41579679522632423,-1.9237844222122271
-5.124256969172326,-3.929513318366925,-11.991534188556756,-6.3747604358649745,1.3759768321948562,4.427508561784984,-1.196643949493313,-1.0397606834627193,1.4194325136311614
0.14882297967996622,-0.7165054737225179,0.19275241957163386,-0.14112141076869436,-0.6266067764691288,-0.02267685730955761,0.4257021337876925,0.32039077001600225,0.19028908982571938
6.1645176158526205,3.1231109558670065,14.516961421644433,7.0635968917611125,-2.445416423526473,-5.2854333417167965,2.000465451582828,1.7846941242299041,-1.266580540975834
-0.4196898441535057,-0.9117837510071144,-0.5120916894998355,-0.49730575152236045,-0.3229254305728182,0.2557246800749955,0.1799491219288743,0.24978740897866156,0.2545378539496277
0.8476914354613346,0.312101711697832,1.7560960375540695,0.8406154606971157,-0.4788825747904946,-0.6163526858245962,0.3739520198766907,0.2548757491085988,-0.06920110552728455
-3.430540301842955,-0.883054291212352,-8.336291222561435,-3.8611061992751265,1.9716978818171327,2.9390923615096893,-1.5330478923631106,-1.3446668201514407,0.48296293027472076
3.1185104998714612,6.287560347364453,6.641844591137539,4.687591688662519,0.9026576171065195,-2.7005279941424005,-0.8490609263708183,-0.8663318387131254,-2.2197101682065976
-0.32906471808794463,-0.9298127399073572,-0.12706328248024584,-0.3791486446222887,-0.2277863210027604,0.08315371280736181,0.2370461390052749,0.3296470665553076,0.3728969896090414
0.9622648431177646,1.4312315193647074,2.353447107209718,1.412570995121785,0.09353149454426271,-0.9514209729057549,-0.012555646154563976,-0.06281001119775911,-0.4420003474440301
